Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-38.0,-27.0,-47.0,-51.0,-47.0,-40.0,-55.0,-53.0
-36.79794048377479,-29.243206960378675,-47.37185807447536,-50.557334831790925,-46.3182923573633,-41.23624165740387,-53.23201976638182,-52.43796378686124
-36.77596903588317,-30.072900313936742,-43.93452626525961,-48.11390174254349,-46.89969930200968,-39.540959052505116,-51.40423790090458,-51.583614352801995
-39.04632713710011,-30.810732859085906,-44.38534539372163,-44.99347115141832,-45.18498604445179,-38.82825890027008,-49.187668610340786,-50.63984992063174
-37.01545134566229,-30.607200453939345,-45.02096213383769,-44.737796663974855,-47.960511402759785,-40.02073043871852,-52.69624581749352,-50.008129316784974
-36.35143361030043,-28.668283208190644,-42.76540793083208,-44.379408989622,-45.63301726731463,-40.79635890254877,-53.90298403629311,-50.89617922073379
-34.51877525126266,-29.627011691504464,-43.18750788593708,-46.105425199038756,-44.93811935416437,-40.219265293542044,-53.73523785657774,-48.90424832965122
-38.56654492969452,-29.06285894639319,-41.28547244374377,-46.31575306616338,-46.806981562293835,-40.321618692817474,-53.2328080949228,-50.951007204372445
-38.884008220102984,-29.791979416252676,-41.61081696096443,-48.92759093957475,-46.63013533122381,-38.585030332391575,-53.1690115496691,-50.52479989921854
-38.99343385698766,-30.22053454030562,-45.06008843108727,-48.4886094527921,-47.58981352373387,-39.02811226740451,-52.204149919858274,-50.731777061847126
-38.74607610889275,-30.515157728425244,-46.02714773490551,-47.41059825757646,-45.822038663824365,-40.46369686465232,-52.438852500066766,-50.03400144294444
-37.35934903816718,-30.167361435212758,-45.440364981098426,-46.863940156127946,-46.97694296940411,-39.04647237767213,-54.460921899912,-50.32365225584435
-36.68505690316578,-29.523859210409544,-43.022930248947006,-46.89414249062956,-48.12335797278023,-38.86100066197607,-55.98714096103821,-49.08990577015284
-36.815034827051726,-30.762478167410343,-43.72333354860088,-45.55684596387887,-46.44237246082407,-38.508915153125756,-56.57942755165119,-51.98443538183408
-35.063978866801314,-31.663924388804908,-43.38127101961768,-47.075717718605915,-48.017040995502775,-38.004713569260694,-55.776604955224286,-51.89934707338895
-35.781267772723375,-31.48936385574725,-42.51653064601806,-47.706639768900146,-47.03546857597319,-38.77225352498296,-54.210496547998815,-53.34634560326624
-35.705776816488964,-32.48709662010222,-42.72774252053631,-45.70055839370108,-49.74246730871399,-40.76149943568618,-55.15798495131951,-53.410620005617005
-36.68476165111641,-32.531606633712116,-44.04977796842121,-47.04448572391719,-50.41602602870933,-40.960682262142335,-55.666115646161956,-54.07604921886682
-36.63319680542266,-31.93665927363334,-45.26729531662102,-47.84424573882684,-49.16485478425212,-39.39293467979644,-53.49648104558264,-53.93917317784748
-35.7972341494821,-31.834328424561566,-44.71586971593855,-46.46455655060554,-48.143938443513136,-40.16591741875338,-54.567657251080014,-54.082688177946004
-35.2975364779623,-31.69881248513681,-43.82430429460721,-45.02747141978411,-47.75146494164432,-41.735310016086814,-56.2780571601328,-52.03062095267872
-35.623601486150264,-31.558184371130967,-44.74734723135543,-47.73001179904946,-48.4382973912346,-40.49096565824881,-54.53411513433373,-50.803845121794204
-37.08619092086057,-32.85439473898606,-45.41450194846843,-46.84485241895823,-48.11489990996314,-40.51585730402285,-55.43299039781328,-50.80892036785365
-36.89890821251576,-30.857569589817512,-43.812308759886506,-47.59339869158542,-47.69487373972887,-37.588832848257574,-54.793220982260365,-49.14617169575193
-36.23663549496036,-32.133198155519416,-42.86215523368087,-47.17661556168732,-48.83146756172689,-39.368164832751575,-54.014220549549556,-49.19035067671592
-38.7276853574735,-32.41169068185794,-46.051983419354194,-47.75124961962289,-47.2984956047044,-40.72793072978319,-54.421034118956136,-50.58574502097798
-39.5745580543079,-33.400819015769244,-42.994134245448315,-47.03957839539751,-48.30817093575513,-41.980244488632415,-52.77745955480005,-50.14318717947247
-38.697700045977854,-32.511862710250725,-42.24433406421134,-47.347080348949575,-49.761612492895516,-43.35531363248293,-53.25918270404356,-51.797535642511924
-38.876672923902944,-31.074525152379547,-41.785308024407215,-47.121602616262166,-49.3332734231387,-42.44898532330943,-53.09710083431497,-51.329726933532754
-37.94917480261498,-32.32890718410784,-42.09219034260278,-47.99077364139564,-49.52631765180445,-41.89822588618176,-52.89870484796009,-51.456631950038606
-36.63551560802029,-32.10435421255841,-42.158848993902524,-47.77712182051095,-50.94771638619806,-42.36954758908795,-52.99454268179474,-50.193606131027686
-37.315044897658275,-30.556882347539755,-43.83729028528842,-47.13626296769561,-48.26726328416531,-41.9983686838025,-53.14927280981232,-51.28383663628608
-36.62919320634682,-29.87550141738305,-42.937384122786604,-45.15870537138032,-48.00701106903092,-40.599248461759274,-53.77600496324565,-50.00033578944313
-38.412036672577955,-30.639421408517123,-42.93076158192394,-46.74005029636522,-48.47536356729126,-40.088327921107165,-53.26404898269648,-48.791109206168684
-37.76694884635711,-29.951978280994023,-42.87725243588989,-46.18593595796814,-49.49808305366762,-39.68290818912001,-54.70851469751411,-49.11417908353557
-37.66626508060967,-29.009635774490842,-42.55492862031355,-44.316657515059404,-49.489135607532084,-41.167023010267094,-55.504637437978666,-49.60296138830704
-37.430857573863726,-30.633206302266174,-42.21141637413827,-45.095421561652905,-51.224180705045825,-40.28339360869414,-54.362240555375216,-49.913025536573336
-39.748889223136,-30.653800959948676,-44.86904748750241,-43.89237661503011,-50.44760829785991,-40.05808268332742,-54.34169228320643,-52.14244987567194
-38.3080914138538,-30.23221718676797,-43.34961110433354,-45.473336176303924,-49.49470949827384,-39.62457129156583,-56.0595273837594,-52.69848960389312
-39.049994036407995,-31.030151816881627,-44.200234900628665,-43.41980694242761,-48.90834894370823,-38.030404796312084,-53.48518752167718,-52.57556761560903
-39.180461158642814,-30.84221971446087,-44.72669827879945,-44.63703287085777,-49.2053346123651,-39.08999835918152,-55.58422324941793,-50.11223023510254
-38.00535961424725,-30.74675399284012,-44.991866065391086,-45.22911513054524,-50.20465911869075,-40.04317613505429,-54.36208166206498,-50.27684520948758
-38.0240047100385,-32.0984604478453,-46.121970842193456,-44.2640056258631,-49.89357621544761,-40.14836022570749,-56.31177155988908,-51.57914837477028
-38.57851445238727,-31.44187683844618,-45.41722471983072,-45.138887790088624,-48.051943610777606,-40.813540334711604,-55.18854419643426,-50.418095505013426
-38.748232241498876,-30.93872094241751,-43.003282596857794,-46.510973152724986,-47.630314450373014,-39.1367842775635,-52.87687324425218,-51.86046845265073
-38.03164184593451,-30.068232301655044,-43.15736438949472,-46.562661085120986,-51.00957538073343,-38.72676432312597,-53.54060027854107,-51.592310460393726
-37.24039967358906,-31.95181767189524,-43.007381290860096,-44.488867148499764,-49.70864690441426,-39.65237080588573,-54.26290397430081,-51.9566065828228
-37.462802564367486,-32.46680897042239,-43.014366022240644,-44.03595438536659,-51.01937232372117,-40.168610045738795,-54.49466093276856,-52.05793649757994
-36.52426311627079,-29.727895670027813,-42.834740503081804,-45.74511588622251,-52.17678274086634,-40.240449203659566,-53.51986168058481,-51.214066916984805
-36.008529785475474,-31.039585425411268,-42.64347835697058,-44.875820428516334,-49.91370990628045,-41.65619800385743,-54.20643060292817,-51.63062815179125
-35.78362087592068,-32.892750938801505,-40.28788698416412,-43.9435025771196,-48.920956319916236,-40.57561457820944,-52.724758562651566,-51.707075692729774
-34.66825424470234,-32.70769257248783,-40.29271578424388,-45.422802089606435,-48.90440066617073,-39.89295637561756,-53.55390354656926,-51.18183658828069
-35.7104801296181,-32.548561079907344,-40.44783198841338,-45.803276952135334,-49.74144545334429,-39.35120257443455,-52.33717131856055,-52.85840824372384
-36.47926877879976,-32.98405498754383,-40.9964221381212,-45.952264885488,-51.406865357064184,-40.360403544672174,-52.889071094596964,-50.93520104455153
-36.05641073560997,-32.476429643022655,-42.92584723693227,-45.0314046879248,-50.57700855599852,-41.8895890840471,-53.35162640995141,-52.45415590359771
-36.50484485941588,-32.61226432698302,-43.05757029369978,-46.35050829757433,-51.648383745450204,-43.19131798555905,-53.09181227004204,-52.08217833981594
-35.03138265963363,-32.26208390238003,-43.10979998365522,-48.08475704388835,-51.36230349383271,-40.84416322779997,-52.92419430535925,-49.57373247793337
-38.062180554062415,-31.88581743940231,-40.46056764201215,-47.85114344971098,-52.43048292906376,-41.3279632691518,-54.541672058570484,-49.082007131163174
-37.200837316323245,-30.40318948433458,-40.571758756431805,-45.904527516065414,-51.61707433824151,-41.54257312058556,-54.86794159286859,-49.231839927492594
-36.95675636422484,-30.207306193438725,-40.34648116473104,-44.28622495968035,-50.4990694668446,-41.02001991338592,-53.376904210097344,-48.99965508904342
-37.014352853190864,-29.216743559040438,-41.64492191210496,-43.8975751554066,-49.31367149119614,-39.60807321530361,-53.516012226489174,-48.54301838857078
