Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-46.0,-35.0,-34.0,-38.0,-50.0,-42.0,-49.0,-46.0
-44.910167166291856,-35.16604335500721,-33.000087805091724,-37.09886568118174,-50.425095473024555,-42.299907429566304,-49.4831096072585,-43.70735802532323
-46.71010435406882,-38.38547103353382,-33.78276646611657,-35.60622911056069,-50.52514908900302,-41.46210099608969,-47.64233029510771,-44.27132092645409
-46.96478571604908,-38.18450369427434,-35.52977428086063,-36.10813146991028,-51.13043444346664,-41.05580010528988,-45.27287721003376,-44.748430367619875
-47.63211234539262,-39.0541477106029,-37.404597820776736,-36.08172344965521,-51.917491918842224,-42.53092665433194,-46.401796576092956,-44.71231613160132
-47.87039527427714,-38.92094038824041,-35.92594747894089,-33.083506828354736,-52.052194887321335,-43.447796543303,-48.161081030664306,-44.69019600849088
-46.28973589847921,-38.95612037605068,-35.00741282666498,-34.92805870371661,-53.14004765283847,-42.08985992329446,-45.545996365233464,-46.23906767112256
-45.01814210835055,-40.115052999754894,-35.1977682404472,-34.553638525035986,-52.068887577986594,-40.82600942523753,-44.99763204479562,-45.851524971210026
-43.555685250818705,-39.176598781487925,-34.9887717803688,-35.8187315669498,-52.386444014340654,-40.74730421722395,-44.38454550453328,-46.5825948658905
-44.004125367419384,-41.855915279556015,-35.58920397289318,-36.240498037046265,-52.456487775600685,-41.99324441016274,-45.919410384508,-46.169013815071004
-43.06924688647209,-40.091233006571166,-35.454809099189355,-35.586424419562874,-50.820514689925375,-44.02611741359396,-46.016186611593476,-45.899185758372404
-44.22670054023929,-39.13134938909875,-36.95297171284669,-38.26339860706776,-52.23478495022116,-43.401584385938186,-46.15935222640729,-46.40292300653491
-42.048554194569654,-39.029310543680914,-37.56379765511915,-37.637608529661875,-53.028949717449706,-43.10453556590082,-45.738357265430096,-48.22233107242968
-43.41006379325903,-39.63183926912302,-37.20192048099635,-36.539356549131696,-53.15731787363091,-41.95606552160548,-45.861761752807084,-47.49679795750144
-43.17917732694719,-41.17351150687667,-37.29035691015326,-36.72412433743074,-55.07314828647768,-42.20740686181259,-46.21556609874335,-46.97525433810016
-44.448607102096915,-39.63899722869831,-38.34748965954887,-38.588971066677885,-54.49174136006198,-42.11531274598604,-47.22086267130603,-45.57352815975051
-43.370902721208985,-39.700865804344254,-36.150041225689485,-34.52476647756395,-52.906018194402286,-41.29307116520264,-47.327687546289496,-46.776648325849415
-43.70812479880182,-39.07721340106689,-35.115581095656424,-36.27147719522962,-52.012606704571546,-42.15836710402847,-46.88543763124099,-47.79630873727197
-43.61067390205982,-38.56617446773139,-33.939657166458666,-36.36776969602411,-51.01500527481443,-43.53513562802518,-46.76786708857269,-45.62140961071779
-43.52748214438956,-38.222628678625604,-34.22360280279152,-37.053992436811015,-51.55671643276016,-42.973339883515585,-47.218027104403184,-44.930054643747525
-42.33752833676993,-38.39901762870832,-35.20382967015675,-36.31876260022271,-52.97130920429182,-44.20170680663175,-46.49120635797712,-45.90278623996374
-42.03949412005317,-38.7052354004994,-34.05493083047904,-37.73197109346191,-51.50079175937143,-43.20003455516165,-47.40997621806439,-46.8133524968179
-42.84013989873636,-39.23348888994371,-33.70845021608471,-38.00781462234251,-50.60346280450826,-43.86451729574726,-48.28122565934798,-46.34725297523115
-42.385970477074665,-38.587168089638666,-35.192274725554334,-37.71909204835753,-49.65997287819131,-43.88487708979173,-47.26892041867743,-46.44034924576474
-39.91082222886633,-38.00419152470879,-33.40918945983696,-39.00736201886323,-50.29507392319155,-42.854147271949074,-48.3104396215261,-46.07725197157745
-42.03377233372966,-39.39340560440444,-35.549275372200526,-39.28649609598501,-48.51818422696872,-43.00436744297032,-46.24333337239729,-43.992343268363655
-43.52990074947112,-37.95170533044763,-34.712500275660375,-39.27744150705175,-50.32595608953895,-43.879713480915385,-47.529434911079065,-45.20567446827347
-43.30057414238989,-39.52989395180739,-35.070728759338216,-39.138167503680585,-50.582861995273575,-43.66998291640449,-48.19463147558889,-46.08990101990584
-42.9841866568929,-38.86163987595518,-36.41117721371351,-39.83536550426636,-52.2982993119895,-43.86587876130909,-49.026126686639735,-45.534515107412275
-42.75885437465837,-38.20336263106713,-36.569588014521344,-39.411546322427476,-52.80127312777283,-43.29944140390282,-48.458764029904465,-46.82712384367064
-43.49457435032773,-38.99169634547126,-36.48371135232725,-38.43131223257496,-52.018564734114456,-44.05435725983616,-48.94477907490365,-45.8046654943383
-41.61330043884775,-39.18008317349124,-34.2567880132936,-36.68791395869414,-52.78192994333829,-46.26883611171383,-48.02900921081927,-46.77162887568213
-41.42167624797901,-38.84740590721441,-35.38069277553591,-37.27384837648484,-51.95380222371125,-45.339106340229044,-46.93842024788007,-45.52678507810069
