Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-38.0,-42.0,-50.0,-28.0,-47.0,-42.0,-48.0,-32.0
-38.680604477479946,-43.88119060119585,-50.07205511402749,-28.177117121548836,-47.91676626910985,-42.415364838358514,-47.81736508744976,-30.90425617384483
-37.94315387041933,-42.77822614238151,-49.08379910624504,-27.339618317255233,-47.5551429205475,-43.34479878784776,-46.06353489027848,-31.393693875390085
-39.48571949122815,-41.87728034327419,-47.55500978366525,-26.83126480339736,-48.61863571033543,-41.32802161213506,-46.70997033940968,-32.177731075443695
-39.47546696851811,-41.48723964024826,-47.881705394798516,-28.484945617329085,-48.65044379438471,-41.70161754610915,-48.887732073686585,-34.14727744839313
-39.48464680850948,-38.59535217966427,-47.81914919512096,-27.99034629952185,-50.042410797815805,-40.75469895822851,-47.87714653791375,-36.18439988943826
-40.80786094235093,-41.382128370771945,-47.439802714223745,-28.48571749110309,-49.590735674407966,-39.95125786893081,-49.732003618301135,-36.01105021746252
-39.94170468407661,-40.955857840129276,-48.43525819382954,-28.278104573691927,-49.03108139919519,-41.71710362756949,-50.77184278780873,-34.893713004320134
-43.02054127921975,-40.56770782325694,-44.3984889409955,-28.14114668118297,-50.55867262428085,-42.87063112623352,-47.544632870156384,-35.359237316979694
-42.73443135724218,-40.6933888325285,-45.06206153768179,-26.89601088805489,-48.54148185231469,-43.82957008774567,-49.345468696939705,-36.669327961017316
-44.72577299520397,-40.17248463113332,-46.86420550933161,-28.108264876908155,-49.75929827329769,-41.47688524031549,-48.17908307837304,-35.18729673628247
-41.77759381043603,-39.04775470467754,-47.632374746800956,-27.800140914685688,-50.11709274281445,-42.11149564429073,-49.791762912415166,-32.14549086983299
-41.20393534427542,-39.12146100158721,-47.9341624767294,-26.456106265104232,-50.57040312555376,-41.61984606710518,-47.05473242712742,-36.19234734212788
-41.07880036380126,-40.83803467300854,-46.541358390454164,-26.158280451395136,-50.981886022992846,-42.42338501560539,-49.55297137430744,-40.293477434706006
-40.333003692493286,-42.20617584673163,-45.27844850086987,-26.346406325855487,-48.13218033397173,-41.1865392798403,-48.313402638613525,-38.88281548052151
-39.97620847087437,-42.131433891812094,-47.03468302101582,-28.70405960940788,-49.40630797406686,-40.69427056511843,-48.62300416206473,-35.10795471864764
-40.69829916866357,-41.15124081245482,-46.02556104671148,-28.57496895173748,-46.59849549731241,-40.865111399052054,-48.01558259372153,-37.37540191385175
-41.21572604703897,-42.09237501725945,-48.70335809191981,-27.60028427621619,-48.20214423407437,-41.2718086358032,-49.52161256762348,-36.357330928536435
-39.47407333241151,-42.07233392820376,-46.582622199667995,-29.77971773050335,-51.378430553779914,-41.672612723109175,-50.00420794726362,-34.431764916124024
-40.492354571475516,-40.32706462049335,-45.441753099805375,-29.78752997504706,-51.571263770289654,-40.63872657216846,-51.538429129866216,-33.5948523124781
-40.501318250290375,-41.520607581132836,-46.649792047286695,-30.006359805476944,-49.620167726256014,-41.1486330419242,-49.167298865540516,-34.00470960707168
-38.681978261945694,-41.65893519019404,-47.69403878172204,-29.53708275847168,-49.30717784045939,-43.77837296469533,-49.8780400660663,-36.05856151081471
-38.50420924755529,-42.077642477761046,-49.98630079090809,-28.895737769990156,-48.156561219440135,-42.81492099641569,-50.67535848172356,-37.19933087873933
-38.426832979753684,-43.490306619980636,-50.76723345066349,-28.61612550936858,-47.296739614033044,-43.92137155865754,-47.68492326336167,-37.75466684660531
-38.7044761881592,-44.58659086310348,-51.459418771617486,-27.868171200232375,-48.292675506429035,-45.156929504117976,-49.56363340975092,-38.0025308748555
-38.93848285939105,-43.51641829765632,-49.42261156867115,-26.357997131386835,-46.49186378881024,-41.77153326775865,-48.94003625281719,-36.54883581976438
-37.86533502607075,-43.21082389310222,-49.792634657197446,-26.940820385445456,-46.656104738828375,-41.172708825659086,-49.461323538857705,-36.18565080127633
-38.44883027429814,-43.035396782823604,-48.770107203414156,-25.661088716159355,-46.175436539955726,-41.134266652691544,-49.26444594671244,-38.41479649961554
-38.46239125377614,-42.671663738594546,-49.9909854804887,-28.44006828393212,-45.70311759901355,-43.02985302169703,-49.974806665168586,-38.62796539758415
-38.865676290717666,-40.97762281633421,-49.288666355338194,-28.185665536978053,-44.54974485342831,-42.33336154966518,-51.62776992461609,-36.35658432490118
