Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-43.0,-46.0,-38.0,-40.0,-46.0,-45.0,-49.0,-48.0
-43.42643723778909,-45.04818811250599,-40.612850381246055,-41.699668582805636,-46.5674788542632,-45.793378254516504,-48.236729005257686,-48.615612400190145
-41.717163798755045,-45.79884213253074,-41.70298692116037,-39.56210505651098,-48.580636161962396,-46.70250652679215,-48.746658588740345,-47.771046388833
-41.74490180273771,-45.71732736759377,-42.064084609813506,-39.88257620044841,-46.97116657422821,-46.24425100891616,-47.464908811179534,-45.291726955377605
-39.30530717619585,-43.46972123029091,-40.68903039234644,-39.0337658190113,-46.94815661004369,-47.37696136904254,-48.123474154612765,-46.05940447141218
-39.686024186142156,-41.625873523009126,-42.01270279064959,-39.802063876880375,-47.1166264323415,-48.724205310156826,-46.063004979762866,-44.63458894789542
-38.27042708525164,-41.29662812646838,-45.313739571167034,-38.79898928509505,-46.78857137581074,-49.3273054561929,-45.88950408630777,-43.07931441562189
-40.701076681300194,-39.386087363275934,-46.570829776256026,-39.44121233095487,-48.8070114313177,-48.0343104786438,-45.660504122611776,-44.09045051532585
-40.57589238012143,-39.757586223130474,-45.5053779205148,-40.402837658265355,-48.626244157254156,-50.065776376136874,-45.43578207911975,-45.38602831712621
-38.49688235913391,-38.21570798028131,-44.893277877117,-39.415983215199546,-46.650405188424315,-50.84621873237224,-46.37540390072842,-46.54661833028617
-37.834357522464714,-38.488698520064716,-45.088562201660366,-39.784903791188455,-46.38677286570803,-50.39219015921986,-47.31949565634862,-46.00410462660014
-39.094686139605024,-38.836909332292535,-44.49322903963622,-39.794840286187345,-45.71045264787885,-49.95093920409296,-45.285289549548864,-46.50757248232247
-37.994302719240274,-39.88002480268004,-44.309188626326225,-39.582167789137245,-46.272082624102524,-47.86841343587313,-48.02679467004181,-47.43306313434483
-40.63835049091908,-38.44330410238572,-45.043798572716526,-38.55111297791438,-46.66059202920262,-48.728904565389605,-44.524930655621496,-46.60987837935287
-39.26388359663759,-40.94137107835345,-45.45331304526228,-38.40793405420909,-46.671526016069826,-50.68437199630779,-44.666718471143284,-48.71030776420709
-38.69151920978886,-41.57425905198647,-46.620071947835235,-37.71020467580747,-47.912197789109854,-50.36375727788235,-45.411247189753304,-46.88430164010015
-37.524786396355665,-42.489384625989224,-45.630391044978396,-37.588895146471664,-48.46986405717296,-50.22214275158228,-45.11197436528392,-46.21118706653877
-38.49384201857666,-41.21375769733975,-45.329851753276174,-37.31844446434403,-47.469544809891076,-52.48501751247676,-45.95690722847414,-45.12174554743942
-38.20100838869082,-42.266942695174755,-42.807808144459045,-39.394304553977896,-48.297068046164405,-50.40840301420358,-44.052244374963976,-45.41543545915629
-37.84081347164874,-40.89336427512278,-42.608221187958634,-39.769984033042014,-46.34842972797995,-49.017810357737254,-44.64756000412461,-45.803312570445655
-39.322958924775165,-41.115378131396064,-43.887922549595885,-38.13457415706357,-45.356922207123155,-49.42211441679173,-46.11010725839272,-46.40094795478966
-38.72787390336023,-41.025136753211754,-44.854912528268756,-40.453352611475864,-44.22254136383862,-49.43775214285874,-48.58466365412557,-45.83210705848396
-37.362694883697095,-41.68608355304073,-45.379859391990735,-39.20113404502863,-46.04840096303831,-49.02565645894194,-46.736939520491795,-46.79111073850209
-38.840773649407616,-43.63444136666244,-44.63326137390018,-40.051887463335234,-46.5994656467656,-48.88321619914286,-47.206739022657295,-47.947743320362434
-39.24607317752208,-41.83250446573928,-45.58737030115822,-38.663897852817584,-45.02462970410832,-47.873315065984634,-45.25774169554367,-45.489136927940585
-38.64746126924179,-41.87820570799239,-47.1284085818279,-38.041498125229566,-45.69553100839575,-48.38014099738374,-45.724610804046314,-46.67495980473572
-37.18388909952585,-43.045950905797774,-47.80422459391021,-37.67097847832526,-45.64950348096945,-49.36812412586758,-45.24524884233262,-46.06581040029048
-39.42489606882585,-39.27243907279698,-45.53144690269183,-35.72411283622344,-45.810935731030746,-48.96309502730708,-46.04994226236538,-46.729300565494356
-40.15742215839127,-38.999936714038604,-45.43480413668322,-36.88060401027498,-45.87552383012252,-47.59321139981023,-45.64903656727624,-47.31473324936703
-39.0539401290239,-41.10543854118824,-46.01269858193789,-37.080372499052615,-45.46097134760921,-47.5617868182783,-45.660841251389854,-47.32920101459079
-37.69368544815109,-42.50895153966343,-47.352152454770874,-36.186660486147524,-45.69196832277709,-48.91118683378158,-45.62468797548023,-46.0804742549858
-39.62366094951692,-42.90526357067655,-43.978223107914154,-35.83891039977445,-46.47171688155314,-50.14064768419137,-47.15944396649346,-45.19685584504374
-39.407145470025,-42.268685400249936,-45.26462886645269,-37.836450731088384,-47.2558177849256,-50.14803238333707,-47.37374890634911,-44.16618475392873
-39.57401558896068,-43.445335314208165,-43.92775896442869,-36.748073726078864,-47.089765150189784,-48.94934229423814,-47.010204011053084,-45.03607947658731
-39.08757435375799,-43.59695842143245,-44.58832636952288,-37.7812091676054,-46.558032152207744,-51.41891101009225,-45.82526281748492,-44.45891150417113
-40.87436616079803,-44.128667106987216,-44.829496714634146,-38.4838355271203,-46.42406499860166,-50.68217883263319,-46.445837600451426,-46.86810304711544
-40.215962310172806,-42.733523273498896,-46.84006609437256,-38.12150816898448,-46.75855547716951,-50.71893715570909,-45.77957013960651,-48.20032750196818
-38.44212141279708,-42.60114044104175,-45.91796822668247,-38.93353609709961,-47.781297116033784,-50.18755361946582,-46.16107470178178,-48.676135464717646
-38.1879769571247,-43.44440685391844,-45.01980234582686,-39.21667718752393,-47.892800622472365,-49.79221924597225,-45.64294233205062,-47.975271984711824
-39.957339535423635,-43.26456050130079,-44.505164890719804,-38.40135444379014,-47.60357707612514,-51.89204744647295,-46.08625456033418,-47.95031728283313
-38.53511295628547,-41.953404260862605,-44.78243291463549,-38.81558960624021,-48.47608776767539,-50.08947408932119,-45.45311540388942,-46.90671615176944
-36.586735448459514,-43.78523982911622,-46.06434231814518,-37.1671288140956,-48.76069994326414,-50.31926964478132,-43.92422821983387,-46.212583176195466
-38.14482023865271,-44.687010911653914,-46.7666874367611,-38.8134190969729,-49.30765145115326,-50.097577461280586,-44.96084744210616,-46.70436756250833
-38.00422446994728,-45.614175714409285,-47.37026132935396,-39.08282573421286,-49.090875289629516,-49.77113807181671,-45.74003322017424,-46.374971260270726
-39.53828640384225,-45.69057508434239,-47.12317020442629,-37.73667745854265,-47.92843535936995,-50.43855538245825,-45.55070489660129,-46.862533090405485
-39.08396223786657,-43.54346068438308,-45.46660199816405,-38.85999906113443,-48.12076718379445,-49.6093617064406,-47.116631562095904,-47.59974957045655
-37.652017412493215,-43.35733576761316,-46.033711531896614,-38.0982748521566,-48.66611888532938,-49.55282736067998,-46.902698774952796,-45.645325701620806
-38.35330567300546,-44.8580279950294,-45.48513684120782,-39.03607147070518,-47.66173013996457,-50.2300196499724,-46.24577882664386,-45.773790632243774
-39.092436240346025,-43.05255618857769,-44.73731316341998,-35.99216163708624,-46.85207852359753,-49.365824619307375,-46.50540307677938,-46.55641299342066
-40.46558512913403,-42.9335685054921,-44.60365585455802,-36.39329528418957,-47.79571781731642,-48.60195908142665,-46.273044802921056,-46.40832469605459
-41.90860951626686,-42.722184820280724,-47.076495871645946,-37.189377631996315,-47.09018962486039,-50.930112126894564,-46.99090525656164,-46.35694686778121
-41.05802455829085,-41.004208824249126,-45.7745475379227,-37.91134973125544,-47.48854233407957,-51.80992191272809,-44.976824518026476,-47.487491868092164
-39.34600076580093,-41.894876334574775,-46.57203690533368,-36.7096521272034,-46.1062222815649,-52.35564212268584,-44.98387881257461,-46.92658771499033
-38.3742055959963,-40.25911970024831,-44.90461336900987,-36.911835247448515,-46.35419958705589,-51.88253047057568,-45.67704686826355,-46.88490892337103
-37.67798213010164,-42.21840573851038,-44.66676038771828,-38.23816849547264,-48.10934738876837,-50.06863038413509,-45.78848322282147,-48.266176062719055
