Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-48.0,-40.0,-47.0,-38.0,-43.0,-51.0,-47.0,-42.0
-45.32465284955081,-38.53547499238023,-46.10000638380669,-37.19832472606544,-44.13758297795122,-52.46550232766219,-47.670870409089034,-42.54901352206894
-44.77538981631169,-40.037538049370625,-47.39383372479882,-38.35019854341435,-43.28846337857336,-50.83977930194874,-46.92383732956699,-41.487278586026726
-44.37370478163171,-42.70509331766732,-49.84973873863132,-39.76028501817711,-42.98570892409904,-51.07132826053902,-47.38695922536665,-43.177437541127155
-43.06962496048667,-42.41968573200193,-49.406407451077484,-39.32659160885963,-43.138565392397346,-50.639894448339255,-48.54347664859873,-43.684687971921186
-45.5493462089079,-40.251557908054664,-51.41692051139364,-40.748606039148015,-43.261628436844724,-51.84607610524382,-46.353383027295784,-42.61647549500269
-46.62476560657857,-38.446117317842955,-48.374689295892075,-42.342617347336166,-43.46650374321182,-51.16240963323976,-48.82042651968883,-43.27058926597205
-48.01892785785028,-37.60070367858022,-41.96151605276764,-40.6321402239289,-42.62582482058627,-51.043311512042735,-49.31043854799773,-45.80337226200032
-48.15903341720016,-37.32963493024036,-44.84160417248252,-40.98670877773112,-41.28400410992319,-52.184528476520086,-50.73103134125559,-43.58751366103942
-48.11282735839285,-36.063803777808275,-45.3514684954401,-39.96561658899299,-42.11074040839415,-52.13223454172978,-50.0800335996772,-43.76051558774405
-47.89633175615227,-37.55790418417119,-47.45184956019972,-41.780328334007294,-42.268385609498814,-51.81164034409076,-50.07210516577681,-43.04836427040392
-48.576746390961304,-36.972598338988604,-45.69344719519251,-41.6527596397959,-42.798544580232836,-53.85928508881533,-48.90763437005524,-44.930589682597024
-48.79068269965235,-36.09073073630074,-47.01452509879282,-41.339293064881005,-43.612926687361586,-53.208003398519956,-48.32923297963752,-44.89575460328948
-46.67769231306816,-35.095041268597235,-48.07272301326903,-40.59273886108545,-43.20006613377162,-54.667390861834726,-48.69655310442429,-44.188541094400016
-47.48143550027986,-35.513783451755764,-48.410433154218914,-39.75150994436886,-44.13572745018083,-54.07095333398302,-49.29661873250291,-44.7545553767435
-47.01304151001715,-36.725477121176155,-48.173551539252486,-40.82637091636779,-44.26975802408428,-52.67870759407117,-48.52723369475754,-44.425527029717806
-46.808686137292995,-36.666070187125094,-47.292607660127366,-41.33907762538026,-43.93702477974651,-52.64565558986139,-48.25587416237414,-44.19302711158973
-47.948084320561996,-36.40595686394089,-47.09067072574488,-40.265319409336676,-43.75716469288201,-52.19042318585037,-48.870672426485385,-43.878738959531205
-47.21635239874342,-36.500455952059525,-46.92514886671144,-36.3183364455972,-44.464121531447596,-52.95769567420152,-46.83780930526201,-45.020510851639585
-46.94383783262995,-37.53946122731997,-48.05110379727042,-36.91687363028694,-46.05084590544172,-52.63801539173955,-48.87284060734637,-44.321593927138565
-47.20002588019525,-37.45332662563984,-40.779541841769195,-38.18279520394819,-44.34561215165755,-51.02296172294362,-47.27267783348544,-43.826517327774866
-46.67788056070308,-37.855610324174336,-43.92958322089708,-37.730062311514686,-43.664657043732724,-50.20599115838614,-47.86719004941915,-46.6363520176334
-46.063991911892934,-36.31914053793046,-44.806294601646236,-40.106058211669996,-43.21163627309595,-52.68256791609185,-45.87065196915667,-44.42366244553183
-46.72509155378727,-35.113616305501154,-45.44337981706594,-38.88695039799678,-43.29426109635519,-52.673445836236986,-46.95904144616094,-42.80130881247219
-47.77155279161217,-36.6067283287018,-45.546423244412985,-40.068440012555754,-46.1686979973942,-52.016910558108584,-45.71600679439529,-42.71231148153614
-47.112493752870215,-36.61149872838592,-46.443297074347754,-39.95402637405072,-44.94924568323806,-52.637939949124245,-45.51101935076278,-44.83191251332735
-48.9295636250563,-36.85349591777143,-46.49757772741019,-41.24965142730656,-45.68262689234728,-50.8793938611265,-45.705149760719664,-43.5696371529998
-47.20425305020088,-36.88430302125444,-44.89734206464129,-41.25057240815434,-45.07006200316244,-51.47683160228975,-47.60917226605827,-42.225349485427806
-47.75660041024929,-36.73096727090274,-44.96978615229555,-41.33893626215448,-43.85913068658345,-51.32394221143424,-47.615301107062166,-42.26178241326929
-47.19804138924467,-36.43487326064151,-46.44155303963286,-40.75185988538987,-44.86610373452543,-50.73383179528454,-48.55594923049287,-43.62436146674863
-46.67367028536886,-34.4189810515569,-48.2963763865351,-40.92997918083072,-43.81549279216622,-52.00150638093484,-46.63326928866879,-43.5957992050599
-47.439100285585,-36.96141290560661,-48.920463639291015,-41.67331715698063,-44.25806690755211,-53.77130340502072,-46.294894084728014,-45.38776563058258
-48.864879160637734,-37.80390184845155,-47.29376786373096,-40.81727474035374,-44.87174068927991,-54.730877111041025,-47.76408076846279,-44.38846086020621
-47.46008364036267,-38.565430732591224,-48.0316937220137,-38.82781847898002,-44.902790881866785,-53.99283119395661,-47.95053580947183,-46.43676095792963
-49.088390635062396,-36.35826959852959,-48.58643020716989,-40.14418152591154,-43.248819089119266,-53.69526539907645,-47.96565379146001,-45.444014587811736
-48.04198800416067,-36.43797245933179,-48.02424964570223,-40.96179627767282,-42.10547044557831,-53.70334508926917,-47.21300451108013,-46.05219791789576
-47.445736337068844,-37.8988362477556,-48.264249021432356,-41.557489915904945,-44.06894257003892,-51.55463914431093,-48.506881437764285,-44.986485097384424
-47.66207288461591,-38.722852187953904,-47.47279747388473,-39.938349765295904,-45.285055011555066,-52.04641502544515,-47.9357781883571,-46.34652567513819
-46.320829562653365,-38.902754783610376,-48.356249718405124,-40.52118423525228,-44.51381729239002,-53.72410441869481,-47.281927982457304,-44.77920228876641
-47.39783099484565,-37.339314391149586,-49.169841863437355,-42.00668136907904,-44.57298134032664,-53.49875474947113,-48.037423940730804,-44.835952283335125
-46.86624965477143,-37.66641488613186,-48.99217024099591,-41.607731429428995,-43.91474729984297,-51.39407395219355,-48.25262666466851,-43.24317446249035
-47.82892260421266,-38.18084685838368,-48.72829649378371,-41.09101342149285,-44.532239600122644,-52.27830957332035,-49.00284629473038,-42.990879083046295
-47.922972305801686,-38.3312494920862,-48.03566075360164,-42.771151149411054,-45.25424035543041,-52.39114569271861,-51.865606489250574,-44.0971432094552
-49.14119423962084,-39.059527699649706,-48.71346176869165,-41.753326278620804,-45.86472713436334,-51.64943761451706,-52.15910216823103,-44.7472642091275
-47.53825036290379,-39.885291658628894,-47.44996590311593,-42.92291907606954,-46.125189556008486,-52.70929441673922,-51.79627673225068,-44.88500898915456
-46.93801757761007,-39.67846924814055,-46.4091116003071,-42.812747119694095,-46.45804867848244,-52.6435590857115,-51.18996250372247,-44.98042205321542
-49.02072375789521,-38.81573547921569,-46.123876948381174,-39.05433052264421,-46.59416382389175,-54.12246528588372,-49.750324789373316,-45.77434665460267
-48.1170836010609,-37.48434481288002,-46.193764434184445,-38.27143258082124,-46.1159046776253,-53.46557106089,-47.69700932702203,-46.13186966345444
-46.42705371632447,-38.58750726073146,-47.382602973581655,-39.30765957024989,-46.597296428172584,-52.31700584984826,-47.47121404766663,-44.78315416217431
-47.629695521918464,-38.476322279694635,-44.740611929410946,-39.008655882619465,-46.6621620609862,-52.52190399209127,-48.56062707762175,-44.045966616931125
-48.4660236027325,-37.09412072842492,-46.15939446172638,-41.41215358454814,-43.54375078475937,-52.27595463466538,-46.653557378099556,-43.49679897159076
