Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-47.0,-47.0,-30.0,-38.0,-51.0,-48.0,-46.0,-52.0
-45.39423957517648,-45.89457903443645,-29.34867216615849,-39.764399539797445,-48.92066788748118,-48.91386626464959,-46.00401822095371,-50.79817745941315
-47.45560958979923,-44.45534634217767,-29.1400509309904,-37.528498767858466,-48.61671812205413,-46.39346286534875,-43.73753737442522,-50.688840555614355
-47.82881434261642,-44.412491076924034,-29.92518234467235,-37.55308696990315,-48.696076592012126,-48.4991798707874,-43.51333697647968,-49.11456755245791
-45.987528953702245,-44.53078688656776,-28.059290772395446,-37.38787826751055,-48.8087421181415,-48.461413583933215,-44.08361605271411,-48.77179126127038
-45.11844545399097,-43.15510778777688,-30.13938891416347,-36.94407697256457,-50.383835546336144,-48.820232180246144,-46.031300022133046,-47.798191877640015
-43.73236080588581,-45.88248476000476,-29.70386266122299,-34.49110113897817,-50.26953761684202,-49.568907634377126,-43.51887014153348,-47.17128251504012
-42.90472088754742,-45.05236042841092,-29.783324051914082,-35.90623758328643,-51.742001294740064,-49.94994831288045,-44.0611940960556,-45.88547331973141
-43.0986510400443,-43.63608818232754,-29.500069464472734,-36.78176003877191,-51.52150532748161,-51.222951010161886,-44.05797287201313,-46.67911244452124
-43.192404837283526,-42.227947815264244,-27.878244784255276,-37.69453885302958,-51.624050296769205,-49.163906130171476,-45.827831357741914,-48.37839895268891
-43.43176212286222,-42.75913097908313,-31.617922700474764,-35.362499307515975,-52.0458887353959,-49.318906170240574,-44.13811154342564,-51.36444518335255
-43.16766802957756,-43.06146224513955,-30.534630980090284,-36.00669297223556,-49.46930352488497,-49.75932948953506,-43.763896697492804,-49.7729511620207
-43.67020870668655,-42.00855535775748,-30.98176116755219,-33.504523261588034,-50.7653085904991,-48.339294418466906,-45.28512768466264,-49.484261764123985
-42.9486536467865,-43.220261228882165,-28.84792633096379,-33.70884300603428,-51.244301502384054,-46.45296849212072,-44.33907947341082,-48.37483786839387
-43.81559592768365,-43.575423151667174,-29.61442454280921,-34.43865101807861,-51.65919924892428,-47.58420953948864,-44.5861260873913,-48.91199512792854
-43.36294248785316,-44.525100181987355,-26.492227151053974,-30.546507884160924,-51.803151955760825,-47.76997369674581,-44.0539600435905,-49.35426422717232
-42.363206912986314,-42.54980435888473,-27.004401349047864,-34.26146700325243,-52.06723151118287,-49.652505352715494,-46.61968551411947,-48.51522358666706
-43.35859456373244,-43.14448054433803,-29.02473021389933,-34.865230564718544,-51.87819071764149,-49.31017359885135,-45.00994125784635,-48.84199047494249
-44.50415449102294,-45.11844010222098,-30.547387491282112,-36.35390322492129,-52.15978809493502,-47.91898513307338,-43.80213698113399,-47.57532504972335
-44.47852082877176,-44.46866014693409,-30.223907265184454,-36.65568893436021,-52.242144695868824,-47.80994693894806,-43.784336173347846,-48.04836158620424
-42.47656538933803,-43.21872912714386,-27.98936768419635,-35.53791404558658,-51.65345643573009,-48.36299094669524,-43.65444963073059,-49.090891547101364
-43.943876759849964,-42.604899697923024,-29.894436937389308,-35.2022129502965,-49.87058476696378,-48.51311105121502,-43.53193541968898,-47.41893608256772
-41.15518162204535,-42.78014460995201,-29.518513730566333,-36.8986346057725,-49.99504028954625,-48.10368820285047,-43.8906260381002,-48.23346510328017
-42.428647182871764,-44.06170028969788,-28.921973797259717,-37.13682918248306,-48.69812937946297,-46.51018394702948,-44.519754419197454,-47.92595301164455
-41.986672441263195,-43.7330189477511,-28.372447300247767,-37.94803470474315,-49.24542870765489,-47.58335675377713,-43.91041959117814,-50.2024492384713
-41.206419868523895,-42.46512294929799,-28.90402390719742,-39.36585806163556,-51.88160033172068,-49.0789939459788,-44.41442296791524,-50.831080325553586
-40.775404798697934,-44.13227210353748,-26.90221735977361,-37.77369749593926,-51.24782671167999,-48.555135292854,-43.95584810538215,-51.31157883000563
-43.86312911962654,-44.46750672201102,-31.268404739201536,-39.25292745590281,-51.378692619278766,-49.10881903329965,-43.441176604251176,-52.52958219787529
-44.10833133292482,-43.70253588922954,-32.22027693751846,-37.55672684333111,-53.170833894438466,-49.5924539247265,-43.472042080621186,-51.3966456097049
-42.805968032115295,-42.47457953631863,-30.448483453859975,-37.72121624391559,-53.57438348777125,-47.618918672662666,-43.84070803882163,-51.15058300407805
-43.36901477426895,-44.58029797675944,-28.408063103063537,-38.81764867481085,-53.16233238976953,-46.67309118474017,-42.15422598432851,-50.982818905207196
-42.10168270714554,-45.13945862044993,-30.30215962191051,-38.45903000442907,-52.9511156833431,-47.88775421497393,-42.87032450165206,-50.821496516113314
-43.525070202284425,-45.88747550679021,-30.00749373902003,-36.40404036512235,-53.617474742273075,-48.64391556570948,-44.353605111278654,-49.93442935608176
-43.49525101021264,-44.795706790674735,-29.320583997638316,-34.51689629142934,-53.08712190179523,-49.22585754444173,-44.26491360626352,-51.987113116322696
-42.12338497146635,-43.812122088552336,-28.32028269557095,-36.08229922408538,-53.06889501577866,-47.90246912718012,-45.15721450050097,-51.71345862183964
-41.620118153124565,-44.24924502899999,-30.289054074190627,-36.00838397769719,-51.75455770250347,-48.75002558486667,-43.11344997408662,-50.89161454344366
-42.29552426862785,-44.28981125894108,-31.638839351349024,-38.71166986902439,-50.3052286484279,-50.243513295941625,-44.962389096469785,-51.51206640026454
-43.569660002508314,-44.07115868755644,-33.12414786316177,-37.03818813790561,-51.94636892926133,-49.71187960397852,-43.97094564085291,-50.00075922974744
-43.418796101128585,-43.72050169715888,-32.04428658661044,-38.17827880101187,-52.39690319567666,-47.824071075332895,-45.824212749998104,-52.327346120408635
-41.91942338776287,-43.720207561401345,-29.798669961514786,-36.067113529743125,-52.741058919144365,-48.38127985740879,-44.37307313122894,-52.401103164692906
-41.06756023784822,-46.20679607685748,-30.64739033586434,-36.39334342322942,-51.72070675714147,-48.56292208157854,-45.242920237109814,-52.94167025782632
-40.2793733974137,-47.36526217093078,-30.171211956804385,-35.84272811495683,-53.454197736481376,-47.68197351055359,-44.98152090318093,-52.12156631237528
-40.833242874366874,-45.084998583721955,-30.02977955852473,-35.49804104778311,-52.8581495173134,-47.49871175208486,-45.77908816801743,-51.243718538569716
-40.568504764567685,-46.87819149669358,-30.908955614784453,-36.7900756738522,-53.22143723204903,-47.66676008204015,-44.421652311873956,-51.49184918640342
-42.6665540942744,-46.23102895454721,-30.83530955647687,-39.28833399453896,-51.24737592273886,-47.659565528291836,-44.044952246731214,-51.65135399752174
-42.89163323384022,-43.75932858095625,-30.356830978453615,-36.958001062774876,-50.299086246056504,-47.90718699400935,-44.99453029920784,-50.81371056089121
-43.61471874783547,-45.7271031313502,-30.04970921154421,-36.907018460988674,-51.49305689461137,-46.76906343249435,-44.297253318386446,-49.77510173431744
-42.718389702981234,-45.09618057597057,-27.914659670610767,-38.273917809881276,-52.386959163743946,-47.2813875292127,-43.90457418075232,-50.23697918731953
-43.04139783467998,-43.78337095077974,-29.74453403985947,-40.066636222765126,-49.876174202401884,-48.8839023306303,-46.15221497193678,-49.769710530680996
