Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-38.0,-41.0,-34.0,-43.0,-45.0,-50.0,-45.0,-47.0
-37.066031996188464,-40.50414052151316,-35.64381907064336,-42.792899504053565,-47.0678798586912,-51.80227047368539,-43.908343147410925,-45.940482804995135
-38.092660867793256,-39.615442938692524,-36.07779165621587,-41.24490260476573,-48.65659796040622,-51.60042792492433,-43.88566525341909,-47.54698804932035
-38.41260983077534,-39.850402095950336,-39.20031812741402,-40.375828277215746,-45.26413585760715,-51.60117943534695,-44.45262023437943,-47.826414456635185
-41.55132563870238,-39.54331742206098,-40.34210788422144,-39.76568035928199,-45.984059694821106,-50.281581477526856,-45.515746722035715,-47.59564535102468
-40.55521476326574,-39.92557202193975,-42.345679398818596,-40.08386776179315,-43.30933944749462,-50.73212358742598,-48.818039068359646,-46.17408038076736
-40.08119240819078,-40.566843100505125,-41.83264414331394,-42.38915957828494,-43.945654462145036,-50.729237052158346,-50.828398264795794,-46.26395510376054
-40.53607395802999,-40.46673719006126,-41.17117453199623,-43.56107157134832,-42.49849509269069,-49.96879049983775,-51.20500711212752,-45.07022988384818
-40.896261675477696,-40.24221462107975,-41.73956509551883,-42.15724891157728,-41.62134054690413,-50.80205762253028,-51.911026202675686,-46.41484576766703
-41.82115396143364,-40.102754383643386,-43.23688380786592,-41.86423313219392,-43.289375432669594,-50.91843008122712,-53.133933540391844,-48.602274028542084
-42.98870806986989,-40.80815929787074,-43.50987224765695,-37.884092127175784,-43.63374144517567,-52.36790998485217,-54.361332866368706,-46.62436002852791
-41.468470654166545,-42.58538738407978,-44.16708639750025,-41.93781186514369,-44.517456069213374,-51.74432740726421,-54.072972598756344,-46.619133588661846
-42.52215373965523,-43.197032063125505,-44.241509024921115,-38.29961414743775,-44.47780412397182,-50.261093145233936,-53.834162546455076,-45.113858648530126
-43.26118584787503,-43.33721703952816,-43.67871241189966,-40.11395541372157,-44.83349461806032,-50.51174606923931,-56.9653133741535,-44.649549010724485
-41.972921552044824,-44.380654538490965,-44.509639846391615,-40.5126341879916,-43.15913212569487,-49.322121064247675,-56.48763267978726,-44.81383691372075
-40.989621163970014,-43.40178779608252,-44.50223974483444,-43.28324577315553,-43.54212442524533,-51.02218313680583,-53.66454010055439,-43.35147987155351
-41.05351958489225,-42.762409219873874,-45.17862939728715,-43.213896938621936,-41.939415359458806,-48.9933842426269,-52.89768624939563,-46.90123068492139
-42.807519410462874,-43.40829089401524,-44.82291609034873,-43.26398574250505,-43.06808250532488,-48.98679100627596,-54.00620804639935,-46.43210103474014
-42.38996027621708,-43.46603287704797,-44.301566155983956,-42.776396545139654,-43.669533093156396,-50.16165503326753,-52.30979645715501,-45.149572969458255
-41.43352999465691,-42.92436109195048,-43.92093778890705,-41.26859818955712,-43.55656409885068,-49.2116790426547,-53.26374497113176,-46.3484767278493
-42.559202895688415,-41.540623894989366,-44.99054864770141,-44.01749531461435,-43.08627240317389,-46.537499785464334,-51.89531463266751,-47.31822735633548
-41.194057778112054,-41.600499486931426,-44.833355416825654,-45.7281591153152,-43.5995146799053,-47.41504067193103,-52.94981023151636,-48.465132415828364
-40.86664876628871,-41.94556866146553,-44.39888719562763,-44.90452505227667,-42.256680360070405,-48.65232279703516,-53.48247639151924,-48.164256664553065
-41.14755344832066,-40.0841007483612,-45.774693046750805,-43.55435019645863,-43.229321575617504,-50.81274943107451,-52.832095771578715,-47.87399731887882
-40.44275661109737,-39.0477599097489,-46.1545564337021,-43.46923438064156,-41.197616468359016,-51.05503124146297,-51.540488781784184,-46.93287376975525
-39.49827418899567,-42.06678404072373,-45.21167351489593,-42.22699445900023,-40.56724700709523,-49.85413209364564,-53.28374657703593,-45.77795038065397
-39.79007168241479,-42.869725253898366,-45.97047661780119,-41.41506834275282,-42.4169879973876,-49.292062473868526,-52.139497912273356,-45.97920822886915
-41.10354139651804,-42.80794823517536,-46.591146864975535,-42.53419137041795,-43.42618316698021,-50.57320964986739,-52.601757803373765,-46.964012961665574
-41.31643803002,-43.51769957322536,-46.22976353312326,-40.5632856325046,-44.2119985458393,-49.639260524065214,-52.08842300990298,-48.55487284615901
-40.69256745502126,-40.57471145767543,-46.35685382822844,-41.7154675230886,-44.300323867142865,-51.14273809213528,-51.9292726199622,-48.43294390409893
-40.71967759215203,-41.92504035462709,-46.56229527942805,-41.76183367874502,-42.33740482341085,-51.86522961229691,-55.09250429898045,-46.82698657167749
-40.49904789921765,-40.48913631774919,-45.03186827684553,-41.211793849802554,-43.24975670882452,-52.737655252238426,-54.12880808068622,-45.319971226103746
-39.0827972940178,-40.95946287362509,-43.739763757611996,-38.80286577144483,-42.854673471970216,-51.79639722425431,-53.955723827551054,-44.96276252842215
-39.86352456746973,-38.431744502504436,-43.82367103281435,-41.06791883742603,-42.90976492076117,-51.38595792740639,-55.303610295173954,-47.371796993856925
-41.090627225970145,-38.75562168676792,-43.86333579955019,-42.065386971590705,-41.76949494763528,-50.33332857268609,-54.69920538862157,-47.70113474334834
-40.14879780228927,-38.60456390300353,-45.000305350334706,-40.78167376806372,-42.55451880050121,-51.488245775429725,-55.71779201989926,-47.48254117606508
-39.99067157492533,-40.58007155290291,-44.340374820508636,-41.74811267363381,-42.97333357581784,-50.42498475810913,-54.567869818717654,-48.4914446088156
-41.347568556034076,-40.986891712161146,-45.347809749162465,-40.332088344400354,-41.84954794084994,-50.977494369654956,-53.25919165862684,-47.20549488930921
-39.081287498478396,-43.158268094958096,-46.805383970574844,-42.06515970303086,-42.07920433092627,-50.931451631780774,-54.779649601121946,-50.523381072854384
-40.85915369665749,-42.43874672387603,-46.22902540960824,-43.18398456620592,-41.28083991436334,-50.330602381450674,-55.587948769379096,-49.46585289348768
-40.48577460968245,-41.469917423470335,-44.05334764108284,-44.11301419571201,-41.44910867182554,-48.6073029800103,-55.204538299173336,-49.567095398935635
-43.519463608140306,-40.37677528987578,-44.73756727814729,-44.63062791895612,-42.703448108775895,-48.96755753235421,-55.46506162128427,-48.20590211740634
-43.33910083728789,-39.76115144045784,-43.24224354705961,-44.313319574393,-43.42925911390483,-49.321707951892655,-55.12052751573822,-47.47070051373614
-41.386690672269644,-41.17303391491893,-42.76204731473905,-42.32237914244552,-42.3469758417985,-48.858603006806675,-54.817194776329465,-47.678192313672405
-40.78768350766895,-40.90396165630463,-41.25336733869014,-41.99440021082946,-43.04111342688186,-49.20155005175371,-53.63221299842018,-48.11641538683817
-38.957271986009864,-41.43316382292397,-42.19865233048031,-42.35521457258983,-42.39708470360085,-49.67941080916843,-54.60370806486985,-48.51073193587938
-39.992248967740096,-43.05922804057058,-42.65069782350026,-42.373551461622355,-42.68427329655181,-51.529655099085716,-55.1293324804177,-46.7744891689519
-40.67763195388161,-41.09190129452656,-42.16668147562826,-43.4433458445482,-41.61725983529405,-53.093801054917414,-54.29117273547037,-45.8585575992667
-40.69751136756216,-41.07041624439689,-43.37670685651344,-44.55784846593328,-43.550886736942246,-54.64938911682814,-53.13256414807688,-46.56318275495503
-41.68541360645541,-38.9626068472096,-42.689661478414585,-43.0878100602407,-43.880007836700315,-52.849701251555054,-54.3446731041951,-48.144985609303596
-43.04560143922171,-39.480809018307376,-43.974588157704225,-42.68219374025342,-42.776933089927645,-52.12111465993499,-52.160605595778996,-47.09681627981107
-42.059548571621136,-39.284246387803066,-42.334501758172216,-43.40839594915674,-42.7378413862415,-51.73858713949915,-52.31364693981254,-47.62472208121653
-41.64443777127569,-40.800775916992976,-42.07890556522658,-44.77042727549387,-43.357898225456594,-50.924194948822176,-53.376734291380046,-45.6571212975483
-40.452444913641045,-43.40048820276841,-42.71698601939703,-43.29256443908919,-42.30483221338709,-51.207196809602294,-51.22622227118687,-46.51938755446863
-40.53076271918991,-43.686549615625516,-42.660770644785046,-44.50853964526192,-41.250224504533044,-50.324845371999636,-51.81321292318334,-46.49204523836731
-41.686336972871615,-42.88289894771836,-41.8224776758089,-42.80173778114437,-41.51028197610488,-51.61423198511515,-53.60339261451055,-45.49112342398712
-39.19309854070903,-42.16960988749037,-43.93883385867203,-42.80229467601389,-41.90558069480417,-49.947437497831956,-53.888389443863424,-44.201882574496956
