Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.0,-43.0,-31.0,-48.0,-49.0,-51.0,-48.0,-52.0
-39.84716830252651,-40.342169855175406,-30.443262270283103,-44.621840448688026,-51.68553012910159,-52.436936622472054,-49.028775864512184,-49.74354582665872
-40.43206528230103,-40.103362984837986,-29.946281832613163,-42.30872804740762,-50.3189339533464,-51.02390220099795,-48.994681589460065,-45.70350124933216
-42.352874964793315,-41.41182841286676,-30.32288960772118,-41.322281962796296,-51.387240096767066,-48.28278811379688,-46.97403904143395,-43.93385479583754
-41.523515252688455,-42.19091723745622,-29.04690635942515,-38.89417367109665,-51.23609763832403,-47.3447593399195,-46.75874089176488,-42.77163005838504
-42.89421277350935,-43.17680159621739,-30.40339519596335,-37.214815239653745,-52.787053153276936,-46.884215861395774,-46.16316507129283,-41.13414923395121
-44.16207500589778,-42.75339839999437,-30.735890389281327,-38.04075078130485,-53.82132669815869,-47.0449132511677,-46.523909998934236,-43.655175009896
-43.6907550664786,-40.68879372346977,-30.67177602486604,-39.88901076171124,-54.43623736847239,-48.51452515303458,-45.14702668002379,-44.39326401933811
-44.06034048248579,-42.375700067032454,-30.767372148342268,-41.89914654590692,-52.00685786850319,-49.1495220454299,-42.52025811884628,-44.885310263955
-44.810760631121795,-43.1305233817984,-30.416233969469292,-42.843466409331356,-52.15674491015178,-49.71397049714124,-44.03052722868876,-42.34676060568198
-46.37522525888011,-44.83814152805384,-31.864748025348128,-41.2824798266227,-52.19740785319284,-50.59541823121362,-43.76769025377309,-43.255132844833014
-44.79873963165347,-42.58082763344499,-31.20836226004098,-44.5740339006139,-51.51562284726597,-49.36891060093236,-46.135271154743734,-43.6628909609215
-44.64166884523506,-42.319684213307234,-30.240299175649515,-45.976405293627096,-51.52139295325481,-50.01754394336337,-46.1578629318048,-46.11884526882724
-46.43693867648445,-42.514360215163926,-31.920525723134695,-48.71197528532844,-50.9921183344675,-48.28992035727348,-46.65265552915645,-44.519395159363356
-44.84855260409409,-42.58967147279373,-32.031336114878,-45.48289532623243,-51.04796380441898,-50.08616682317461,-47.04363598114275,-42.310723876973945
-45.069504419411075,-42.29170210147983,-31.79719553862967,-40.8431919311996,-53.05473993252803,-49.08272941463214,-46.368179775165366,-42.25889438168343
-44.51278030224332,-41.91039976117803,-31.537822764507315,-40.69205945733452,-53.07216062639406,-50.246780169204214,-44.423469620920635,-41.94105361667801
-44.91856587984524,-41.401478612315394,-30.831439320363724,-40.80391384528247,-51.79186453774362,-49.51769479151189,-46.07352254019411,-41.43397522371722
-45.43066047654065,-41.72955453642292,-32.310444133517635,-40.21274453674042,-52.08740560463036,-48.20324223835146,-45.59460365204586,-39.60871293313241
-47.32015690725279,-42.607594193935434,-32.067892150812526,-39.651615753666405,-54.01980759639366,-45.00215473555135,-43.675353506908024,-38.05289936756565
-46.47540854969128,-42.82874740501906,-31.975050877338298,-38.175244990894235,-54.20630999912104,-46.154094183640886,-46.31092447123449,-38.943589215946595
-43.89996004619201,-44.18518240526,-31.61050257802483,-37.606885951493226,-51.47049525978932,-46.71405743130398,-46.11470876028141,-41.32599425320356
-44.8780397539863,-42.95973360868222,-31.63343544827112,-37.37385083663501,-50.69059148633901,-46.225450700426265,-47.44579324380589,-40.78389135438983
-44.7319554437655,-44.29074879690127,-33.07290271957131,-38.090793257102824,-51.91315918620421,-45.49687180641849,-45.77259053351252,-39.51265345702145
-42.81637829415562,-42.455427200059155,-31.765822954918686,-37.59314712127071,-51.53835830590237,-46.6968725325682,-47.52476264643076,-39.84071357385743
-42.71061213222185,-42.598547629331456,-32.40959976173027,-34.19091710389979,-50.53790338078526,-47.55733110874257,-45.82041445079032,-41.51277276561584
-44.38151042764345,-41.51614904388997,-32.05463024921104,-36.27397997828115,-51.92635814188962,-47.894279275250604,-45.272339801501374,-41.145609084797535
-44.265986648809225,-42.34999710722216,-31.875640758182687,-36.7076663672981,-50.373722420341714,-50.85062823560557,-46.74802219229155,-40.466872242969515
-45.07977274148477,-42.26336133015567,-32.12397692150454,-36.591861760170545,-50.08920493389645,-48.16383431443898,-47.15697906220851,-40.14545158144438
-44.649350617713125,-43.30439325656022,-30.35103728480066,-36.40926311572806,-48.85213433070211,-48.68789173539077,-46.189205758390386,-42.12147593619953
-45.009322766397986,-42.207366595899316,-32.3343113608551,-36.64388462128879,-49.981371164987316,-50.710171935830076,-46.19544953129102,-42.51461606526899
-45.12438093101649,-42.54711965270366,-34.30984213487294,-35.72606372268275,-50.52967638335738,-48.162418901896025,-46.2429070173671,-41.19019160488824
-45.71362970441701,-43.477024384264205,-35.59709841661656,-35.58589870442876,-52.96026645018401,-47.99550347816059,-48.10535650244929,-42.57516365327554
-44.99262052870983,-42.95437840515436,-32.11580392109186,-35.947292302167554,-52.6155662971737,-47.39149601294955,-46.903696479203084,-41.07298961989357
-44.50128750314026,-43.62741998837924,-32.450129060576884,-35.917038329715304,-54.053543201958796,-47.75495917610077,-46.913137420533594,-40.59745339034249
-43.93848294068506,-41.924393452249234,-33.066160054243724,-37.54942722679531,-53.47507432480399,-47.22271574355269,-45.93865350019052,-40.360621001515504
-43.61737095720296,-42.74052753884778,-32.55082220993079,-31.23646911662534,-53.689496413923635,-46.79150975521842,-45.66428755798049,-42.10272680369831
-43.18980783263894,-43.84650530869139,-32.1765755411985,-33.1995539227944,-52.714813273598665,-47.80233073405458,-45.93380170040127,-40.902015606609744
-42.60512787464977,-43.735845517947915,-32.24286934423075,-34.224814104133785,-51.86646677777079,-47.222268367999256,-44.85879090109324,-42.50868253984425
-43.67685462904911,-44.41991684316159,-32.06289133118584,-36.6855327373779,-51.93137566991563,-46.97104772914723,-46.30860958408823,-43.69926398709599
-44.43597187325835,-43.621732152528615,-32.59311783131249,-37.84246545352102,-51.06537362035829,-47.850187669190305,-46.941025841000155,-41.36473558990495
-44.157113361636895,-42.66110094721341,-31.428191678734564,-37.66507588608753,-50.66617500950076,-46.91058462867661,-47.14993809401178,-40.14458713706213
-43.09373382249127,-41.04693084660012,-31.6271178712222,-37.712987684751184,-51.23230912261537,-47.35452569458279,-47.47833675251168,-41.01300425935205
-42.20966760748452,-40.83197302949978,-34.42788493593073,-35.90506927103878,-52.61897205083833,-46.58268066624113,-46.59296643869269,-42.071406004703995
-42.962725114297314,-39.960007587341465,-35.158083406441726,-37.105307679050284,-51.7689577373704,-48.10072115941581,-45.46828870030138,-41.83651210385081
