Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-42.0,-45.0,-41.0,-42.0,-48.0,-47.0,-43.0,-49.0
-41.64315489039332,-45.80663117040718,-41.52534221467216,-40.1632304301946,-47.778346219359456,-47.883796951106866,-40.62557262282035,-48.31672671296267
-41.09652970765084,-47.10222362418481,-40.01107203852061,-40.56105060456199,-46.97865154192707,-48.872720150791565,-40.279286662600406,-46.68750409606483
-41.6177334907138,-46.09331037101695,-39.382036963175835,-38.77609593976688,-45.865071439413796,-47.85080438606945,-42.14117706712768,-47.6759710553487
-40.018694276900796,-45.77969853778703,-39.13489907797926,-38.39195341740987,-45.95839563395377,-47.37257142255589,-44.409608628364666,-46.54523204367816
-38.723707102107625,-45.24606889266706,-41.47009774941563,-39.1814761147484,-46.53617779893951,-46.28613165488697,-46.236959098922966,-47.38471311972055
-39.87018350976139,-44.371030503518476,-39.95783681816563,-40.430726725646174,-48.07150978564935,-45.64718420226516,-45.804013275603076,-47.10137626925751
-40.79500679324142,-44.40362950449321,-39.49940165038894,-37.92886648829893,-47.30742459514062,-45.64144388803566,-45.466676565720356,-49.28609927441332
-41.44501819238827,-44.347364099923446,-38.07035452752561,-39.193369347711595,-45.23122161553347,-45.952614261469634,-44.43702124550355,-50.092306291681425
-40.85740387170726,-44.54005517904883,-37.778771381354254,-39.09889226365217,-44.51135797982476,-43.738268904601156,-42.86511921012439,-49.95883989349149
-38.91588094788283,-44.44501747339519,-39.04733942194108,-41.607978931928315,-45.00501555399161,-43.77055971594471,-42.34211758780378,-50.82354463920513
-40.25544380802112,-43.867667406143966,-39.614695216088975,-40.0883205852924,-46.545892240660066,-45.88209048076435,-42.41845364663107,-50.676672784090634
-40.58652482564328,-44.53753675503182,-42.090777336303574,-41.697543420080635,-46.0271658374485,-46.01616903048538,-41.66253275804115,-50.48749395731818
-41.95028461397467,-45.088097010014266,-42.080042433094206,-41.86087933415071,-45.302038037127105,-48.2123628149727,-42.26305968335455,-50.96899203442008
-41.38123905870281,-45.302595426920824,-40.79017680795025,-42.6522326214863,-46.28858358362818,-43.798472513313115,-42.47909491354695,-52.12198901259311
-40.71087177042191,-46.352615538868854,-40.16972919327799,-40.78804747569424,-46.525069426042904,-46.20915624176646,-42.21288792515867,-51.41286514824121
-40.18543592657558,-43.407558378549304,-40.92748456868968,-40.82534151745673,-46.3843641692868,-46.38120629457812,-44.79419829948581,-50.880533777163464
-39.44499331669106,-45.492947187391295,-40.6193142450337,-39.12763410229705,-45.86490239587044,-46.64936467463193,-44.154313282385175,-52.22151523007201
-41.90257248502843,-45.584355146526114,-40.32418591036287,-40.625490405092926,-45.91726709616287,-45.907845909195835,-44.835795114189374,-52.33785455732236
-42.935522668952984,-43.864445353146095,-39.65072911021169,-39.62263995884364,-46.6580610716489,-46.368111245487064,-44.1473179653304,-52.6150250359861
-41.52960508078553,-44.86439091889549,-38.66385934556066,-40.95457562399502,-44.89005358988942,-46.30064954007526,-43.710686779951764,-52.75521435102026
-40.77996059726493,-44.54188396720541,-36.50421825305657,-40.79534059434094,-44.54127025486675,-47.59850793008754,-43.91045830463954,-51.68734548222211
-41.189560254142904,-43.786421217072,-37.12797312953725,-40.63112537281287,-44.98507305425621,-46.62115805849384,-43.41854838437828,-52.68998349355571
-40.177588470112745,-43.745834399637474,-37.36508970770352,-40.526938160706145,-45.16371319267857,-46.15102862977593,-44.47471669341868,-52.2346435863652
-40.48804363793854,-44.05928112979833,-38.251245290386144,-39.41530064612926,-44.529566064197525,-45.62823069411716,-43.83459653441693,-51.38306812193041
-39.43608900027385,-44.14097533920867,-38.50635374346215,-38.853851326294766,-46.22454586925982,-45.541518115581226,-41.95138904589609,-50.971499325637915
-39.57981152455643,-45.311157634869,-38.631684148673216,-39.97101485674094,-46.52584234379522,-46.10696353137829,-43.18961947291905,-50.77795907876605
-40.38610587963622,-45.9357691427054,-37.94261096991499,-39.103525956529204,-46.15807126204943,-44.57110745768774,-43.53630638213502,-51.95258169782367
-40.95278444348263,-43.9047388556594,-38.54455601339261,-38.35523165759732,-46.1226725743168,-45.50010809791643,-44.21189704267921,-51.430439835370784
-41.65110800607443,-43.41604979264088,-38.05133368572685,-40.72335904069499,-45.945476063093835,-44.96434140258656,-44.99398134359047,-51.882587473100955
-41.4410366824346,-44.592990087119745,-39.886309900365625,-40.2528300314556,-47.79443611339664,-44.53705183115219,-44.29773791238259,-52.33689336623917
-39.3111246187304,-44.01961818395641,-41.98168391547934,-43.466876681486774,-48.844160868813404,-45.6719150749816,-44.530177973989204,-51.66066460824395
