Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.0,-38.0,-35.0,-34.0,-47.0,-55.0,-49.0,-47.0
-38.855599299069866,-36.26054689747178,-34.36353707794561,-33.06717590389341,-45.00275474491371,-52.15856169428584,-48.98353198035555,-50.07722192603473
-36.47949500868653,-37.7030642662267,-33.21446105550002,-33.136262658050704,-45.739571845381484,-52.78207212911328,-47.06452325551665,-48.52569337495804
-35.618704389997596,-37.14924831457948,-33.462923720758766,-34.02321432644034,-43.49371988034682,-49.22219546581284,-45.439393598012416,-48.45863590704666
-38.741241294849985,-38.33788196562616,-34.52209363660698,-34.24107869368143,-43.51073588879554,-50.363646012995645,-44.253597760573285,-49.72819671474882
-36.40416663217982,-39.51252714091912,-35.64812537456171,-34.87644258315178,-44.13146885734243,-49.29529012905514,-45.01215675012245,-47.48384172350876
-37.03127389174372,-38.91271660286686,-37.56026988433372,-35.72927330933688,-45.720081616998336,-47.38653456499058,-46.867782811770915,-47.973611704246146
-36.48373498101876,-39.69831691175433,-36.33144764233235,-35.44129230574214,-45.33197501946597,-48.45409222829007,-47.851227643344046,-47.508663694791046
-37.19442479698427,-37.22232947159187,-35.72226371591745,-34.794738248747294,-45.78089210809725,-50.54092162954046,-47.59516736491636,-48.03967459387239
-35.759998693894524,-39.49072012742854,-35.97689128105599,-34.4324400502928,-44.703625012381686,-50.455249380159195,-47.63120722402339,-50.84006322812837
-36.92939358822383,-39.902367791726455,-36.59107014100018,-35.41765223281575,-44.08630282460628,-51.25375029535982,-48.23971061798161,-49.727633905398136
-37.90060317847856,-40.49915855005154,-34.63377205170587,-34.79725751741791,-47.28175184923462,-51.226582564395684,-49.76320071228469,-48.233199917551985
-38.21572386080894,-41.01863480888666,-34.43830178605274,-35.93815973613217,-48.35717589263651,-49.97318140562143,-51.04310564322193,-48.06181982043534
-38.317249545285335,-41.03244295015209,-36.36483589189137,-35.968096729649936,-47.79832562419605,-50.49017851818957,-50.624753494135604,-47.0537366935159
-38.2981586084279,-38.479414429682684,-36.676533319693476,-37.432390091965885,-48.074689561267924,-52.381964509177294,-49.396897960667495,-47.151831348656415
-39.090641834878014,-40.06287538441415,-36.539057037136246,-36.09771963973765,-47.403289303895484,-53.15553352302893,-49.68509862013935,-47.59290680567079
-39.814765094031124,-39.81874137324492,-37.49842697492579,-35.638443295187415,-46.70346436743975,-53.36310101904833,-48.991734415234504,-47.49718645815331
-39.66215676823209,-37.77939420787055,-38.47748940213978,-35.45785621700424,-45.537598713513056,-50.37958194548846,-49.842418991562084,-47.65920992074597
-40.34411902728582,-37.64353528165352,-36.90254979723996,-36.32300276004838,-47.25103567375185,-51.88124244361629,-49.59843800247293,-48.617034653970265
-38.86198271839918,-39.95501669086325,-36.78856155934714,-35.28265633046391,-48.81575059684016,-50.63011819449042,-52.829467449228424,-46.805137665689095
-39.765002678696526,-39.122681230583815,-37.622185540506614,-36.14866724517952,-46.74019608058371,-49.24443137548955,-51.564378059959175,-46.62904454119563
-39.40386389716045,-40.04514624446433,-37.738606117025796,-36.62665553553012,-48.474819367431586,-51.2961013370656,-52.001645610319365,-46.03249876078583
-37.91853003840952,-41.713141401767466,-36.590592509528356,-33.706098550723254,-48.31615677128094,-47.646721239057044,-51.174562312484916,-47.47738081412807
-37.919904434709785,-41.59895380975648,-35.55707236992042,-33.99509242130224,-48.05958222278405,-47.08377187209308,-50.621564532892975,-48.992678042082176
-38.37895145993798,-41.32137614073015,-36.81342112651457,-35.36598791462916,-47.46788324271404,-46.79092963565086,-48.70881911270696,-48.32643752304112
-39.83880956669723,-42.76045134995584,-36.01692128670039,-36.44887887908312,-48.922494125771074,-49.194384176452616,-48.16306902386852,-48.50324325468741
-39.92756383003182,-43.383894875233864,-37.16834142945659,-36.56867171361352,-49.397715841631836,-49.212577074506314,-49.595127360039655,-49.15400116118786
-37.60664914997942,-42.66403698893088,-37.4082310028543,-35.022254351583555,-48.445862418045444,-48.18227640904663,-49.48483785619153,-48.59728733257107
-36.94756667643118,-40.10275445167399,-36.87224030325651,-34.44055817819827,-48.394293597644136,-49.411154264954924,-49.22181469512029,-48.66783308933872
-36.07855420241644,-37.77953093627879,-35.78477490996251,-35.024380442860675,-46.86054144542095,-49.76189797455441,-50.5740348314393,-48.47755751207949
-36.84509264096172,-38.465579625743295,-37.09102528473062,-36.26267703820899,-48.61981410542367,-49.02068974625379,-50.89275961062884,-48.05619102388554
-39.16226273047961,-38.89702530948398,-38.351100720018316,-36.446799288851345,-47.892425711773654,-48.18874401593174,-50.25983711144038,-47.3474027434867
-40.64251326226149,-38.60013159147623,-36.316583104519474,-34.602463212686544,-48.15959841634287,-49.588161917522115,-49.89980122835371,-46.87636048360235
-38.64118663100115,-40.81789587622424,-36.297801798377876,-35.864829935958596,-48.54358436644216,-48.1536372816884,-49.26000262738079,-46.90527865584589
-37.65979203011518,-40.82624892179079,-36.054480499153705,-37.873552141523774,-48.566761854449666,-47.910269109592534,-48.42284318447028,-47.15972459327611
-37.84982734521771,-41.24063039870708,-33.54048659344157,-36.86732886202364,-49.016717372327754,-48.97640002258937,-48.13511319003791,-47.2452487945147
-35.96245097617227,-42.47906154670221,-37.31490677719302,-34.97081530733038,-49.710614239544036,-48.56015109682747,-48.409821644331934,-48.002734369829824
-37.07292355443502,-42.022096564845235,-37.347175212538495,-34.7445008187762,-48.796683598827514,-48.55909050234758,-47.650442683434015,-51.16447762671864
-36.81187243773397,-40.4829434017206,-37.816483333619026,-34.315604713362,-45.09647002274906,-47.895620160293475,-47.75934619900498,-51.15486790350086
-36.3440974852896,-40.527353814626736,-37.734379593393655,-34.830428335150735,-47.153224948524,-48.943317900773245,-48.25887920047509,-47.75817098412169
-37.90851788924238,-40.2286658593,-38.56642364919724,-33.81595044616219,-47.50795157272447,-49.159092482443235,-49.9610030883263,-47.42378075480157
-38.700999474128906,-40.78359247143767,-37.71528219319849,-34.37127364120231,-48.24892369608151,-48.83797277716838,-49.58517769915036,-47.84026862837998
-37.11199118459271,-39.32708140039334,-38.23138728178684,-35.49268707267373,-48.281135111602445,-51.199433070575374,-49.811630182324855,-47.417628024138985
-36.64611920651831,-40.046699987728815,-36.21712001512769,-35.527388405036014,-47.18139988939919,-50.802734054835085,-47.95419863547464,-48.267419006901676
-39.41553894796175,-40.32956730598884,-36.551745750442635,-36.924558532250465,-46.89919395571218,-50.98039634444254,-48.44775487346515,-45.83125047812636
-39.67679212468524,-41.30123860378207,-34.997735934794775,-36.17955782996952,-47.41190661042782,-50.49758667421242,-48.325449461302156,-47.28841421354166
-37.95010090104361,-41.60988512893563,-34.98571198375944,-36.39760697016427,-47.84880118517365,-50.787068987571026,-48.67799130227114,-48.296589299082925
-38.499654811768465,-38.47788479411844,-35.05980533603469,-35.76431793948739,-47.7408744598245,-49.08346848620571,-48.58231117306711,-47.4406225215071
-36.75877262172936,-38.64596556523338,-35.608875721769934,-35.040554568869354,-47.14675439920143,-48.739688471209185,-47.50102960553645,-47.62961813640242
-35.870026750595514,-39.136262568144616,-36.91965615001548,-34.36872667216776,-48.733147279684914,-49.04759851752855,-47.333571987446724,-47.15074357793667
-37.13718047692016,-40.2536897491262,-37.82534265944413,-35.77445669472165,-48.13948892374244,-49.75515075417512,-47.28051528128704,-48.16085155637921
-37.445631425463354,-39.999660279766125,-38.64754733171085,-37.31960473409926,-49.51745829272319,-49.78450712635726,-45.672348661829716,-48.02867418072545
-37.15559322919387,-38.920029584855286,-38.01049629894906,-38.21067197449239,-46.69201485879027,-52.1711965346402,-45.65718438361714,-47.821275813464375
-38.218672678583076,-38.48597616703725,-37.07024265413917,-34.911883295935944,-48.43146590474814,-49.147526213028044,-48.715582186618654,-48.038710340578916
-37.431978208263224,-37.16066824671015,-37.60711566174458,-34.265287530273845,-48.424751453179795,-51.03200936374781,-50.284773219241124,-48.601418784213315
-39.69242871452151,-37.4708532583876,-35.30271343994908,-31.45108289649202,-48.33065850509892,-50.91125137711727,-49.59599444715858,-47.15475131442123
-39.81939238820713,-38.917176551554,-35.161202454002655,-31.79324251736892,-47.25316542490354,-47.990959918473415,-49.984088084661515,-46.93351813734114
-38.219899591228135,-39.02324093127493,-36.0742882770317,-34.33134814406293,-47.914557160342554,-47.967899620061246,-49.59340304156088,-46.627754695861974
-38.29694458736705,-39.272269448498996,-35.85866358605613,-33.84253927564629,-47.053586226686164,-48.27629372443696,-49.39099160223526,-44.802261493816495
-39.5546606210897,-40.360130383488176,-35.34821256615736,-35.971612196555554,-46.9935531248704,-49.611803608282294,-49.28526025514729,-45.882740548058024
-38.01599167614405,-41.764796247955665,-34.65279275716364,-35.899729512119144,-48.00087070193045,-49.708286492309064,-46.52638311246944,-45.824149272873946
-39.93589987095718,-43.15960355275103,-35.64252702938861,-36.215696546895046,-48.375025726617935,-50.010757098788744,-48.38924028131139,-47.63575634550475
-39.5017982970184,-39.43325524639175,-37.254375506909554,-36.291458018974225,-48.367269823785364,-48.97095594105979,-47.438743837891,-48.97258703599602
-39.67901125249499,-37.258150409760994,-35.61684525804355,-35.252534142732785,-48.14334896818757,-50.91798092000566,-48.81627073916834,-48.90627926821791
-39.61169655552976,-39.337289710664216,-37.09511290362275,-35.85553889793748,-47.13623856514856,-51.4476967767274,-48.69373715913667,-47.360143522574774
-39.16449607729727,-37.931393637231444,-37.32190901846514,-36.36150816076147,-47.66024068671674,-51.26436632780731,-48.918087113195604,-47.93102951519454
-38.69075767687895,-37.64210349742148,-37.42601338172109,-37.488421570397584,-47.85688164496629,-50.39737391690973,-50.58375675388842,-47.26024352951933
-36.579476162795494,-37.98380304585386,-39.54885709393725,-35.776522850619614,-47.45807035684234,-49.311464675951115,-48.968873996989785,-46.809929526488304
-38.44854544896109,-38.341588649309784,-38.9232430394797,-34.937634234243646,-49.20424372231466,-49.123334806858196,-48.684448564777426,-47.75505303636934
-39.25815410926189,-38.59166403815963,-37.77730792910859,-36.03751266012174,-48.36485030665651,-49.10784974600854,-48.388528283658516,-49.571224938152646
-38.063572263973455,-37.55460283984019,-37.12659467287533,-36.456363783105445,-50.04906764220678,-47.685277985533574,-51.017948828863744,-48.07113615887137
-36.67952103875668,-38.24976329965256,-37.4578408151312,-36.048421566906974,-49.21161453892455,-48.279289033394235,-49.96145956407945,-49.00194759064185
-38.30152461970381,-37.13299306359088,-38.2013735130395,-37.579220644008835,-49.547188142641666,-47.78667519535818,-48.70837967185166,-49.22958252444336
-38.49438537301,-38.954517502902235,-36.36397751246405,-37.315758772515395,-49.318226771091354,-48.85043549746978,-47.667651665256535,-48.567771639993744
-37.7312688629808,-39.3166562284149,-36.171541349449384,-37.73822203796557,-49.24147417989283,-47.75865762338684,-48.94319427042545,-47.37724486655308
-36.77806237225856,-40.45995080375207,-37.016186252434935,-37.485589579512286,-48.29383045943246,-47.747281681384756,-47.957922538882045,-47.51961352613735
-36.76330294787215,-41.11585742732571,-37.201514231545,-35.94618736877814,-50.24007366200817,-47.34292736049979,-48.88359155427604,-47.210999967471835
-36.41263664468762,-42.524348750069464,-35.75621358834002,-36.1057618483632,-48.216285049099355,-49.18891213573582,-48.35173949523556,-47.26732263587851
