Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.44,0.5,0.23,0.6,0.56,0.28,0.51,0.39
0.73,0.87,0.76,0.57,0.57,0.45,0.77,1.0
0.83,0.31,0.55,0.8,0.55,0.5,0.61,0.49
0.59,0.53,0.74,0.71,0.55,0.66,0.8,0.01
0.5,0.51,0.58,0.71,0.52,0.61,0.3,0.5
0.58,0.7,0.64,0.63,0.55,0.63,0.23,0.41
0.49,0.46,0.73,0.26,0.63,0.5,0.76,0.26
0.24,0.81,0.91,0.47,0.45,0.97,0.83,0.47
0.38,0.45,0.98,0.81,0.52,0.89,0.19,0.56
0.46,0.64,0.35,0.85,0.53,0.3,0.47,0.68
0.85,0.43,0.64,0.37,0.65,0.55,0.61,0.29
0.9,0.25,0.48,0.81,0.62,0.57,0.76,0.4
0.42,0.33,0.33,0.64,0.58,0.34,0.56,0.63
0.68,0.16,0.75,0.68,0.52,0.36,0.12,0.6
0.1,0.39,0.21,0.71,0.54,0.6,1.0,0.64
0.46,0.67,0.41,0.58,0.5,0.61,0.59,0.23
0.66,0.13,0.4,0.74,0.49,0.34,0.58,0.6
0.52,0.42,0.45,0.67,0.46,0.41,0.31,0.61
0.62,0.63,0.59,0.51,0.6,0.52,0.88,0.47
0.16,0.25,0.22,0.72,0.42,0.32,0.6,0.8
0.38,0.66,0.61,0.7,0.45,0.59,0.56,0.48
0.27,0.39,0.44,0.5,0.47,0.34,0.36,0.42
1.0,0.46,0.33,0.55,0.5,0.61,0.39,0.33
0.37,0.38,0.69,0.67,0.57,0.61,0.75,0.19
0.52,1.0,0.75,0.59,0.61,0.38,0.48,0.8
0.47,0.62,0.5,0.65,0.14,0.74,0.8,0.6
0.45,0.54,0.21,0.61,0.54,0.42,0.4,0.79
0.7,0.5,0.61,0.26,0.72,0.5,0.45,0.36
0.57,0.58,0.39,0.69,0.6,0.5,0.74,0.56
0.41,0.66,0.49,0.74,0.55,0.45,0.5,0.53
0.76,0.54,0.11,0.65,0.58,0.4,0.39,0.29
0.24,0.83,0.22,0.49,0.61,0.37,0.28,0.34
0.45,0.41,0.48,0.73,0.54,0.24,0.4,0.47
0.67,0.58,0.0,0.42,0.55,0.39,0.41,0.77
0.73,0.26,0.28,0.62,0.04,0.68,0.69,0.28
0.46,0.71,0.31,0.88,0.61,0.42,0.56,0.59
0.32,0.58,0.46,0.62,0.49,0.22,0.51,0.64
0.58,0.64,0.43,0.8,0.25,0.29,0.62,0.68
0.49,0.52,0.32,0.88,0.56,0.64,0.16,0.37
0.4,0.52,0.55,0.83,0.66,0.31,0.38,0.66
0.63,0.38,0.3,0.67,0.52,0.56,0.67,0.49
0.86,0.35,0.31,0.36,0.6,0.53,0.33,0.31
0.27,0.63,0.66,0.66,0.58,0.32,0.11,0.14
0.59,0.52,0.62,0.81,0.51,0.56,0.38,0.86
0.36,0.52,0.36,0.69,0.57,0.53,0.48,0.62
0.61,0.27,0.51,0.61,0.48,1.0,0.38,0.73
0.85,0.21,0.36,0.68,0.53,0.67,0.52,0.65
0.15,0.22,0.37,0.69,0.54,0.47,0.47,0.65
0.48,0.6,0.47,0.62,0.61,0.4,0.29,0.33
0.78,0.32,0.48,0.83,0.73,0.41,0.42,0.52
0.61,0.38,0.35,0.72,0.52,0.4,0.33,0.62
0.68,0.36,1.0,0.52,0.54,0.61,0.68,0.21
0.56,0.24,0.49,0.72,0.48,0.66,0.65,0.46
0.55,0.45,0.68,0.73,0.49,0.54,0.92,0.59
