Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.97,0.41,1.0,0.0,0.92,0.74,0.91,0.76
0.41,0.68,0.56,0.73,0.95,0.71,0.55,0.71
0.21,0.46,0.64,0.92,0.82,0.56,0.54,0.87
0.42,0.66,0.65,0.74,0.37,0.84,0.67,1.0
0.15,0.9,0.75,0.84,0.84,0.97,0.55,0.77
0.46,0.53,0.75,0.79,0.86,0.77,0.74,0.9
0.62,0.45,0.69,0.74,0.85,0.78,0.62,0.72
0.6,0.66,0.78,0.7,0.87,0.77,1.0,0.87
0.3,0.35,0.32,0.47,0.95,0.76,0.61,0.69
0.65,0.34,0.54,0.24,0.75,0.73,0.37,0.75
0.52,0.5,0.22,0.89,0.68,0.73,0.78,0.66
0.64,0.64,0.17,0.84,0.89,0.74,0.63,0.75
0.3,0.53,0.36,0.7,0.8,0.8,0.34,0.93
0.47,0.47,0.75,0.77,0.86,0.74,0.67,0.83
0.2,0.99,0.49,0.84,0.85,0.91,0.58,0.84
0.89,0.11,0.56,0.57,0.79,0.87,0.49,0.6
0.32,0.4,0.38,0.65,0.83,0.61,0.6,0.38
0.48,0.78,0.75,0.77,0.93,0.81,0.66,0.74
0.9,0.91,0.48,0.66,0.81,0.75,0.47,0.29
0.28,0.0,0.45,0.7,0.78,0.8,0.52,0.86
0.64,0.72,0.32,0.67,0.83,0.69,0.52,0.8
0.41,0.38,0.43,0.73,0.96,0.68,0.53,0.9
0.57,0.57,0.63,0.68,0.52,0.67,0.52,0.72
0.49,0.56,0.82,0.72,0.85,0.69,0.69,0.98
0.58,0.35,0.46,0.74,0.78,0.77,0.37,0.83
0.4,0.06,0.49,0.74,0.73,0.78,0.65,0.8
0.56,0.58,0.28,0.75,0.83,0.94,0.38,0.93
0.51,0.39,0.29,0.68,0.85,0.69,0.44,0.83
0.65,0.57,0.44,0.81,0.87,0.89,0.69,0.66
0.34,0.33,0.41,0.39,0.84,0.78,0.0,0.72
0.59,0.57,0.65,0.59,0.8,0.86,0.13,0.8
0.47,0.21,0.56,0.65,0.94,0.68,0.92,0.94
0.49,0.69,0.43,0.75,0.84,0.81,0.65,0.96
0.75,0.83,0.48,0.73,0.84,0.61,0.74,0.34
0.35,0.83,0.35,0.81,0.82,0.81,0.86,0.73
0.7,0.55,0.79,0.69,0.9,0.75,0.65,0.74
0.63,0.72,0.54,0.87,0.86,0.64,0.76,0.87
0.2,0.48,0.94,0.73,0.85,0.58,0.56,0.86
0.47,0.59,0.64,0.76,0.35,0.61,0.67,0.8
0.37,0.68,0.85,0.98,0.91,0.8,0.68,0.74
0.59,0.55,0.5,0.86,0.82,0.75,0.74,0.81
0.54,0.55,0.72,0.87,0.73,0.5,0.8,0.94
0.58,0.71,0.59,0.83,0.75,0.86,0.42,0.67
0.82,0.75,0.84,0.77,0.82,0.73,0.78,0.94
0.41,0.62,0.53,0.83,0.81,0.65,0.63,0.74
0.9,0.75,0.45,0.69,0.77,0.78,0.58,0.54
0.3,0.55,0.3,0.91,0.76,0.7,0.68,0.75
0.0,0.56,0.56,0.88,0.8,0.49,0.71,0.98
0.68,0.76,0.65,0.72,0.83,0.79,0.44,0.66
0.35,0.62,0.6,0.69,0.86,0.72,0.63,0.77
0.47,0.59,0.4,0.83,0.7,0.68,0.71,0.77
0.41,0.63,0.41,0.79,0.69,0.38,0.82,0.89
0.43,0.39,0.61,0.82,0.73,0.74,0.46,0.79
0.56,0.25,0.76,0.73,0.84,0.84,0.81,0.79
0.58,0.27,0.46,0.59,0.85,0.63,0.85,0.0
0.46,0.88,0.47,0.83,0.74,0.13,0.58,0.81
0.39,0.38,0.65,0.79,0.9,0.76,0.84,0.94
0.89,0.03,0.39,0.87,0.72,0.78,0.59,0.57
0.33,0.58,0.51,0.77,0.71,0.81,0.59,0.87
0.52,0.58,0.55,0.83,0.86,0.69,0.8,0.7
0.65,0.58,0.48,0.9,0.92,0.85,0.68,0.75
0.7,0.62,0.75,0.64,0.88,0.82,0.76,0.99
0.36,0.28,0.32,0.82,0.92,0.71,0.6,0.54
0.39,0.23,0.48,0.83,0.66,0.84,0.72,0.8
0.53,0.41,0.6,0.45,0.7,0.79,0.29,0.88
0.54,0.3,0.22,1.0,0.85,0.69,0.86,0.81
0.36,0.57,0.58,0.81,0.76,0.88,0.43,0.72
0.23,0.4,0.43,0.84,0.86,0.84,0.49,0.86
0.38,0.22,0.65,0.77,1.0,0.8,0.83,0.65
0.08,0.75,0.31,0.79,0.69,0.0,0.72,0.85
0.15,0.75,0.57,0.74,0.92,0.64,0.63,0.57
0.25,0.45,0.6,0.73,0.78,0.64,0.68,0.7
0.84,0.5,0.91,0.65,0.85,0.73,0.83,0.83
0.4,0.57,0.18,0.83,0.79,0.73,0.8,0.73
0.42,0.72,0.26,0.77,0.9,0.81,0.69,0.77
0.14,0.28,0.35,0.62,0.77,0.85,0.49,0.69
0.24,0.84,0.68,0.79,0.52,0.64,0.5,0.84
0.51,0.34,0.26,0.72,0.84,0.73,0.83,0.65
0.5,0.52,0.2,0.8,0.84,0.75,0.84,0.86
0.5,0.34,0.19,0.91,0.9,0.78,0.71,0.83
0.3,0.51,0.26,0.68,0.79,0.78,0.36,0.81
0.49,0.47,0.05,0.73,0.79,0.74,0.37,0.84
0.99,0.63,0.42,0.85,0.78,0.82,0.47,1.0
0.51,0.52,0.68,0.8,0.08,0.78,0.69,0.94
0.45,0.88,0.5,0.72,0.91,0.69,0.78,0.08
0.37,0.65,0.73,0.82,0.87,0.73,0.6,0.79
0.5,0.76,0.51,0.72,0.67,0.76,0.58,0.83
0.91,0.22,0.56,0.88,0.77,0.81,0.82,0.85
0.23,0.56,0.55,0.83,0.86,0.85,0.73,0.8
0.75,0.33,0.79,0.37,0.91,0.73,0.49,0.79
0.28,0.43,0.2,0.83,0.79,0.74,0.58,0.69
0.27,0.25,0.45,0.89,0.87,0.7,0.66,0.87
0.66,0.62,0.41,0.65,0.77,0.77,0.42,0.79
0.37,0.89,0.46,0.7,0.76,0.68,0.82,0.86
0.43,0.5,0.55,0.8,0.77,0.82,0.52,0.82
0.97,0.32,0.49,0.62,0.81,0.83,0.48,0.6
0.38,0.52,0.37,0.84,0.69,0.67,0.62,0.76
0.85,0.72,0.81,0.57,0.87,0.94,0.74,0.77
0.57,0.52,0.46,0.7,0.85,0.77,0.46,0.88
0.7,0.64,0.21,0.83,0.86,0.69,0.54,0.66
0.15,0.45,0.65,0.72,0.82,0.72,0.6,0.84
0.39,0.68,0.5,0.62,0.92,0.71,0.66,0.5
0.18,0.29,0.9,0.87,0.88,0.59,0.51,0.81
0.77,0.11,0.6,0.46,0.72,0.86,0.29,0.42
1.0,0.59,0.61,0.57,0.88,0.83,0.45,0.82
0.49,0.69,0.68,0.72,0.0,0.65,0.47,0.82
0.78,0.54,0.44,0.62,0.82,0.68,0.46,0.9
0.48,0.4,0.33,0.85,0.89,0.71,0.64,0.77
0.41,0.67,0.17,0.92,0.7,0.73,0.65,0.68
0.18,0.53,0.84,0.85,0.8,0.64,0.63,0.76
0.31,0.72,0.67,0.77,0.78,0.8,0.76,0.76
0.48,0.56,0.51,0.79,0.74,0.85,0.82,0.58
0.94,0.43,0.9,0.87,0.69,0.75,0.5,0.9
0.4,0.38,0.74,0.64,0.85,0.75,0.71,0.93
0.51,0.9,0.49,0.79,0.96,0.85,0.66,0.77
0.57,0.44,0.71,0.84,0.87,0.75,0.75,0.66
0.65,0.6,0.14,0.73,0.84,0.7,0.6,0.82
0.66,0.63,0.33,0.74,0.85,0.69,0.72,0.79
0.75,0.53,0.54,0.68,0.82,0.85,0.65,0.63
0.55,0.81,0.44,0.8,0.71,0.26,0.79,0.76
0.43,0.8,0.65,0.71,0.89,0.75,0.77,0.78
0.32,0.8,0.64,0.84,0.86,0.73,0.87,0.79
0.51,0.49,0.59,0.87,0.86,0.72,0.65,0.83
0.61,0.21,0.6,0.76,0.82,0.77,0.74,0.62
0.31,0.29,0.13,0.8,0.9,0.69,0.66,0.71
0.31,0.34,0.52,0.76,0.82,0.75,0.65,0.78
0.35,0.7,0.23,0.77,0.68,0.41,0.62,0.73
0.47,0.22,0.45,0.88,0.86,0.83,0.88,0.96
0.77,0.66,0.44,0.91,0.83,0.82,0.59,0.96
0.68,0.47,0.75,0.82,0.87,0.69,0.49,0.67
0.53,0.14,0.6,0.86,0.76,0.84,0.66,0.68
0.36,0.25,0.0,0.57,0.96,0.76,0.18,0.79
0.14,0.22,0.26,0.64,0.83,0.79,0.65,0.7
0.59,0.32,0.49,0.65,0.86,0.87,0.57,0.77
0.13,0.63,0.43,0.84,0.85,1.0,0.44,0.76
0.57,0.58,0.61,0.79,0.92,0.72,0.77,0.59
0.28,0.8,0.47,0.79,0.78,0.52,0.6,0.88
0.28,0.59,0.37,0.7,0.74,0.87,0.49,0.73
0.87,0.76,0.96,0.37,0.81,0.81,0.86,0.92
0.33,0.21,0.31,0.68,0.8,0.74,0.58,0.74
0.73,0.69,0.48,0.57,0.81,0.82,0.59,0.76
0.47,0.61,0.61,0.71,0.84,0.62,0.6,0.89
0.65,0.52,0.73,0.82,0.82,0.71,0.47,0.71
0.55,1.0,0.17,0.72,0.87,0.7,0.56,0.89
0.57,0.43,0.25,0.66,0.82,0.67,0.29,0.27
0.91,0.48,0.37,0.65,0.87,0.64,0.26,0.77
0.62,0.54,0.3,0.88,0.83,0.71,0.83,0.87
0.68,0.69,0.28,0.76,0.72,0.85,0.58,0.81
0.42,0.65,0.69,0.66,0.81,0.91,0.38,0.66
0.53,0.74,0.62,0.76,0.99,0.72,0.49,0.81
0.5,0.7,0.58,0.74,0.9,0.6,0.62,0.87
0.47,0.51,0.71,0.68,0.81,0.83,0.45,0.71
0.47,0.51,0.51,0.9,0.78,0.7,0.65,0.79
0.48,0.25,0.45,0.69,0.83,0.75,0.59,0.99
0.62,0.57,0.5,0.74,0.83,0.74,0.5,0.75
0.5,0.44,0.24,0.86,0.81,0.84,0.48,0.84
0.7,0.25,0.49,0.66,0.75,0.69,0.83,0.73
0.28,0.82,0.26,0.89,0.89,0.71,0.73,0.82
0.55,0.63,0.81,0.88,0.87,0.8,0.87,0.55
0.58,0.62,0.36,0.77,0.91,0.72,0.58,0.83
0.93,0.37,0.68,0.66,0.9,0.7,0.39,0.81
0.39,0.63,0.59,0.77,0.91,0.75,0.73,0.82
0.61,0.43,0.58,0.8,0.78,0.68,0.66,0.68
0.48,0.54,0.55,0.72,0.44,0.76,0.69,0.82
0.42,0.39,0.36,0.63,0.87,0.71,0.24,0.12
0.39,0.45,0.59,0.84,0.9,0.73,0.53,0.79
0.4,0.38,0.42,0.82,0.93,0.81,0.65,0.84
0.26,0.3,0.34,0.67,0.85,0.77,0.49,0.73
