Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.63,0.74,0.2,0.74,0.61,0.4,0.24,0.75
0.55,0.29,0.55,0.53,0.55,0.93,0.69,0.43
0.57,0.4,0.47,0.68,0.7,0.31,0.46,0.7
0.49,0.53,0.67,0.75,0.8,0.46,0.5,0.81
0.82,0.61,0.27,0.54,1.0,0.15,0.54,0.88
0.66,0.72,0.8,0.94,0.84,0.36,0.54,0.17
0.19,0.59,0.55,0.13,0.67,0.25,0.94,0.79
0.71,0.75,0.48,0.73,0.68,0.72,0.55,0.78
0.75,0.48,0.54,0.37,0.83,0.13,0.0,0.71
0.44,0.31,0.45,0.42,0.65,0.48,0.59,0.55
0.76,0.3,0.78,0.59,0.54,0.16,0.63,0.66
0.41,0.8,0.45,0.5,0.77,0.71,0.38,0.74
0.73,0.78,0.49,0.55,0.64,0.5,0.48,0.77
0.33,0.53,0.62,0.57,0.72,0.45,0.68,0.82
0.1,0.47,0.73,0.28,0.49,0.26,0.48,0.65
0.71,0.5,0.34,0.03,0.67,0.52,0.97,0.81
0.44,0.63,0.63,0.52,0.65,0.07,0.63,1.0
0.49,0.72,0.48,0.53,0.8,0.2,0.15,0.97
0.26,0.57,0.75,0.25,0.71,0.31,0.56,0.69
0.57,0.62,0.54,0.51,0.76,0.45,0.65,0.78
0.7,0.49,0.44,0.35,0.59,0.45,0.6,0.9
0.41,0.41,0.4,0.47,0.83,0.17,0.52,0.82
0.34,0.54,0.58,0.64,0.66,0.57,0.52,0.62
0.84,0.69,0.78,0.68,0.7,0.31,0.49,0.9
0.41,0.71,0.57,0.24,0.41,0.14,0.34,0.78
0.58,0.09,0.64,0.72,0.72,0.73,0.29,0.9
0.28,0.56,0.56,0.64,0.71,0.52,0.63,0.63
0.47,0.44,0.35,0.71,0.74,0.06,0.97,0.81
0.26,0.29,0.63,0.72,0.75,0.58,0.39,0.51
0.35,0.78,0.38,0.61,0.82,0.74,0.44,0.75
0.64,0.52,0.55,0.39,0.82,0.44,0.34,0.9
0.63,0.68,0.75,0.68,0.55,0.25,0.27,0.83
0.63,0.45,0.87,0.4,0.63,0.37,0.87,0.76
0.46,0.32,0.61,0.34,0.79,0.7,0.75,0.51
0.7,0.49,0.43,0.58,0.66,0.29,0.74,0.81
0.13,0.45,0.84,0.45,0.51,0.32,0.37,0.81
0.58,0.29,0.52,0.72,0.63,0.21,0.67,0.79
0.36,0.5,0.55,0.52,0.43,0.7,0.56,0.81
0.76,0.79,0.8,0.56,0.84,0.56,0.42,0.8
0.51,0.73,0.39,0.66,0.66,0.3,0.56,0.79
0.16,0.87,0.38,0.66,0.66,0.96,0.71,0.78
0.4,0.46,0.3,0.16,0.79,0.54,0.57,0.88
0.31,0.63,0.55,0.76,0.35,0.12,0.33,0.74
0.4,0.75,0.55,0.61,0.59,0.54,0.55,0.67
0.28,0.48,0.58,0.57,0.66,0.27,0.76,0.63
0.63,0.31,0.67,0.77,0.66,0.85,0.81,0.29
0.35,0.69,0.45,0.7,0.68,0.51,0.83,0.67
0.45,0.44,0.58,0.48,0.81,0.68,0.69,0.84
