Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.53,0.87,0.6,0.32,0.55,0.83,0.78,0.55
0.77,0.48,0.67,0.5,0.8,0.77,0.71,0.21
0.56,0.45,0.56,0.23,0.68,0.91,0.79,0.32
0.67,0.43,0.34,0.11,0.69,0.92,0.99,0.53
0.59,0.57,0.52,0.32,0.63,0.77,0.91,0.67
0.37,0.62,0.54,0.43,0.59,0.8,0.51,0.43
0.25,0.43,0.36,0.48,0.41,0.45,0.74,0.37
0.54,0.82,0.82,0.33,0.56,0.84,0.53,0.46
0.79,0.47,0.44,0.67,0.7,0.83,0.68,0.5
0.6,0.93,0.28,0.44,0.83,1.0,0.43,0.38
0.68,0.65,0.58,0.09,0.9,0.83,0.66,0.65
0.49,0.58,0.69,0.31,0.59,0.86,0.68,0.95
0.76,0.34,0.91,0.42,0.4,0.81,0.76,0.0
0.71,0.67,0.5,0.28,0.4,0.8,0.74,0.46
0.42,0.3,0.44,0.11,0.66,0.82,0.44,0.69
0.69,0.45,0.38,0.72,0.53,0.59,0.61,0.44
0.74,0.55,0.68,0.35,0.62,0.82,0.74,0.51
0.71,0.31,0.78,0.34,0.43,0.78,0.87,0.42
0.55,0.78,0.71,0.38,0.67,0.81,0.75,0.45
0.63,0.71,0.85,0.33,0.65,0.83,0.72,0.46
0.0,0.51,0.1,0.57,0.76,0.49,0.77,0.45
0.57,0.75,0.47,0.41,0.87,0.46,0.5,0.42
0.58,0.58,0.69,0.1,0.79,0.44,0.72,0.64
0.56,0.81,0.67,0.04,0.61,0.89,0.44,0.63
0.55,0.51,0.11,0.7,0.73,0.87,0.16,0.75
0.57,0.31,0.0,0.64,0.68,0.86,0.35,0.69
0.78,0.84,0.95,0.64,0.62,0.9,0.76,0.42
0.51,0.57,0.34,0.37,0.69,0.85,0.63,0.64
0.71,0.42,0.43,0.92,0.64,0.81,0.47,0.65
1.0,0.46,0.62,0.37,0.68,0.69,0.72,0.34
0.22,0.62,0.39,0.2,0.8,0.74,0.62,0.56
0.6,0.53,0.75,0.36,0.83,0.77,0.61,0.38
0.41,0.67,0.82,0.37,0.76,0.77,0.52,0.59
0.72,0.61,0.61,0.59,0.71,0.87,0.72,0.3
0.53,0.49,0.43,0.32,0.58,0.92,0.43,0.75
0.35,0.83,0.23,0.56,0.63,0.47,0.46,0.71
0.53,0.6,0.21,0.74,0.47,0.69,0.34,0.58
0.2,0.61,0.53,0.0,0.8,0.62,0.45,0.5
0.41,0.15,0.59,0.17,0.33,0.81,0.85,0.45
0.37,0.86,0.71,0.15,0.65,0.82,0.72,0.18
0.06,0.74,0.47,0.5,0.46,0.84,0.66,0.59
0.25,0.54,0.63,0.5,0.6,0.77,0.71,0.6
0.69,0.97,0.4,0.68,0.8,0.82,0.69,0.48
0.49,0.69,0.53,0.39,0.54,0.77,0.43,0.63
0.34,0.47,0.64,0.09,0.41,0.79,0.64,0.59
0.28,0.63,0.45,0.54,0.62,0.66,0.43,0.5
0.52,0.73,0.64,0.0,0.71,0.56,0.47,0.42
0.3,0.52,0.32,0.55,0.52,0.74,0.67,0.4
0.36,0.46,0.4,0.42,0.51,0.69,0.82,0.58
0.71,0.75,0.59,0.18,0.68,0.71,0.67,0.36
