Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.61,0.56,0.66,0.38,0.85,0.53,0.24,0.26
0.64,0.33,0.45,0.36,0.8,0.19,0.47,0.66
0.58,0.08,0.42,0.59,1.0,0.59,0.24,0.22
0.6,0.36,0.45,0.56,0.75,0.65,0.5,0.72
0.17,0.44,1.0,0.48,0.52,0.47,0.53,0.3
0.24,0.56,0.53,0.7,0.77,0.59,0.59,0.26
0.7,1.0,0.77,0.41,0.84,0.57,0.61,0.29
0.45,0.72,0.64,0.48,0.97,0.72,0.56,0.49
0.61,0.3,0.0,0.36,0.92,0.19,0.51,0.19
0.05,0.63,0.56,0.51,0.79,0.7,0.47,0.17
0.39,0.5,0.5,0.79,0.87,0.57,0.46,0.74
0.58,0.35,0.49,0.3,0.76,0.69,0.69,0.4
0.19,0.33,0.5,0.24,0.73,0.75,0.57,0.68
0.49,0.47,0.9,0.38,0.91,0.8,0.65,0.12
0.48,0.39,0.43,0.75,0.74,0.51,0.3,0.05
0.66,0.69,0.51,0.24,0.79,0.75,0.4,0.58
0.84,0.56,0.62,0.58,0.82,0.42,0.62,0.53
0.23,0.47,0.78,0.37,0.62,0.59,0.83,0.37
0.42,0.54,0.72,0.49,0.72,0.83,0.46,0.54
0.72,0.43,0.44,0.26,0.69,0.48,0.46,0.49
0.71,0.54,0.64,0.31,0.81,0.49,0.35,0.43
0.73,0.86,0.53,0.49,0.96,0.57,0.39,0.57
0.2,0.42,0.64,0.93,0.79,0.47,0.83,0.67
0.51,0.45,0.36,0.19,0.78,0.33,0.77,0.33
0.86,0.42,0.72,0.29,0.87,0.47,0.7,0.56
0.03,0.56,0.67,0.72,0.73,0.58,0.64,0.55
0.6,0.66,0.73,0.24,0.86,0.55,0.63,0.56
0.14,0.53,0.4,0.42,0.57,0.48,0.39,0.53
0.56,0.9,0.37,0.27,0.79,0.67,0.64,0.41
0.89,0.38,0.65,0.33,0.79,0.86,0.52,0.28
0.63,0.56,0.44,0.59,0.7,1.0,0.48,0.55
0.45,0.27,0.62,0.42,0.74,0.5,0.99,0.33
0.34,0.75,0.77,0.44,0.82,0.48,0.7,0.34
0.31,0.78,0.54,0.21,0.76,0.6,0.61,0.64
0.39,0.79,0.78,0.07,0.8,0.53,0.5,0.49
0.17,0.7,0.44,0.08,0.88,0.68,0.36,0.66
0.77,0.36,0.55,0.08,0.84,0.8,0.6,0.41
0.4,0.09,0.51,0.24,0.0,0.0,0.25,0.41
0.35,0.74,0.53,0.72,0.75,0.75,0.43,0.17
0.62,0.42,0.52,0.36,0.67,0.64,0.63,0.59
0.75,0.6,0.68,0.38,0.79,0.47,1.0,0.24
0.4,0.75,0.56,0.44,0.88,0.72,0.72,0.27
0.21,0.72,0.51,0.66,0.81,0.6,0.72,0.49
0.54,0.31,0.55,0.23,0.82,0.58,0.76,0.67
0.4,0.25,0.53,0.21,0.62,0.57,0.62,0.56
0.73,0.33,0.6,0.46,0.89,0.76,0.76,0.52
0.65,0.37,0.87,0.41,0.92,0.51,0.79,0.74
0.85,0.41,0.48,0.48,0.97,0.62,0.69,0.37
0.23,0.61,0.41,0.47,0.71,0.96,0.06,0.23
0.36,0.52,0.5,0.47,0.81,0.73,0.47,0.37
0.54,0.78,0.38,0.47,0.75,0.5,0.09,0.69
0.61,0.24,0.63,0.5,0.68,0.52,0.3,0.35
0.15,0.53,0.49,0.42,0.77,0.57,0.29,0.14
0.68,0.51,0.65,0.24,0.88,0.39,0.62,0.69
0.31,0.54,0.63,0.54,0.88,0.56,0.79,0.21
0.61,0.32,0.31,0.51,0.7,0.54,0.35,0.42
0.77,0.35,0.59,0.35,0.7,0.55,0.73,0.1
0.91,0.23,0.65,0.61,0.71,0.42,0.31,0.0
0.25,0.51,0.37,0.47,0.93,0.6,0.47,0.17
0.47,0.35,0.58,0.3,0.68,0.54,0.47,0.67
0.43,0.3,0.66,0.23,0.82,0.72,0.72,0.18
0.55,0.76,0.37,0.0,0.78,0.62,0.59,0.23
0.35,0.51,0.83,1.0,0.81,0.65,0.43,0.71
0.48,0.5,0.74,0.59,0.8,0.55,0.85,0.88
0.71,0.26,0.7,0.12,0.71,0.56,0.29,0.52
0.08,0.55,0.4,0.6,0.71,0.68,0.3,0.21
0.6,0.24,0.54,0.69,0.66,0.4,0.44,0.14
0.5,0.4,0.21,0.18,0.36,0.49,0.65,0.62
0.34,0.82,0.77,0.33,0.78,0.6,0.47,0.33
0.51,0.6,0.62,0.35,0.8,0.5,0.87,0.52
0.39,0.61,0.67,0.89,0.73,0.61,0.75,0.55
0.54,0.73,0.3,0.56,0.9,0.55,0.65,0.6
0.67,0.16,0.74,0.18,0.77,0.9,0.15,0.44
0.61,1.0,0.82,0.14,0.79,0.55,0.77,0.4
0.68,0.34,0.45,0.1,0.77,0.82,0.56,0.53
0.09,0.63,0.32,0.5,0.85,0.5,0.55,0.55
0.01,0.81,0.28,0.54,0.54,0.51,0.6,0.1
0.41,0.56,0.72,0.38,0.31,0.22,0.48,0.35
0.31,0.54,0.51,0.28,0.72,0.69,0.47,0.47
0.8,0.49,0.31,0.23,0.81,0.83,0.44,0.31
0.3,0.48,0.58,0.51,0.8,0.59,0.21,0.04
0.46,0.4,0.77,0.59,0.86,0.77,0.45,0.3
0.26,0.5,0.76,0.36,0.66,0.36,0.23,0.53
0.49,0.45,0.56,0.48,0.88,0.62,0.65,1.0
0.76,0.19,0.67,0.41,0.95,0.8,0.7,0.53
0.73,0.46,0.66,0.5,0.81,0.57,0.69,0.58
0.46,0.36,0.69,0.19,0.82,0.6,0.47,0.4
0.76,0.57,0.65,0.32,0.78,0.69,0.54,0.45
0.63,0.53,0.66,0.53,0.75,0.59,0.65,0.17
0.46,0.49,0.75,0.56,0.75,0.65,0.69,0.41
0.65,0.47,0.66,0.51,0.87,0.7,0.42,0.22
0.52,0.33,0.81,0.51,0.89,0.67,0.5,0.49
0.58,0.09,0.49,0.26,0.85,0.77,0.69,0.62
0.36,0.29,0.53,0.38,0.59,0.38,0.28,0.61
1.0,0.53,0.53,0.49,0.74,0.63,0.68,0.49
0.15,0.17,0.28,0.64,0.79,0.58,0.63,0.36
0.18,0.48,0.51,0.27,0.81,0.72,0.35,0.18
0.83,0.4,0.35,0.4,0.74,0.72,0.45,0.06
0.64,0.55,0.56,0.39,0.75,0.67,0.53,0.26
0.26,0.74,0.76,0.91,0.82,0.44,0.67,0.5
0.49,0.92,0.6,0.39,0.79,0.49,0.51,0.36
0.38,0.66,0.53,0.46,0.74,0.38,0.85,0.31
0.25,0.65,0.55,0.43,0.81,0.59,0.65,0.19
0.86,0.65,0.43,0.43,0.74,0.74,0.23,0.43
0.72,0.75,0.51,0.4,0.82,0.64,0.43,0.11
0.59,0.18,0.38,0.48,0.87,0.31,0.11,0.47
0.62,0.4,0.49,0.38,0.79,0.74,0.25,0.12
0.8,0.48,0.75,0.49,0.96,0.54,0.69,0.35
0.3,0.36,0.65,0.34,0.94,0.61,0.61,0.23
0.63,0.44,0.47,0.22,0.82,0.52,0.15,0.33
0.83,0.54,0.57,0.55,0.91,0.61,0.49,0.58
0.61,0.65,0.41,0.33,0.72,0.65,0.71,0.63
0.61,0.53,0.65,0.34,0.86,0.51,0.46,0.6
0.58,0.24,0.52,0.52,0.89,0.5,0.21,0.25
0.65,0.08,0.52,0.34,0.86,0.23,0.08,0.58
0.51,0.59,0.43,0.52,0.85,0.64,0.56,0.3
0.75,0.68,0.51,0.43,0.75,0.4,0.75,0.55
0.6,0.46,0.63,0.31,0.83,0.78,0.55,0.58
0.23,0.5,0.56,0.61,0.64,0.43,0.08,0.43
0.81,0.36,0.74,0.21,0.59,0.73,0.62,0.48
0.25,0.84,0.48,0.51,0.84,0.5,0.64,0.3
0.64,0.33,0.86,0.34,0.82,0.7,0.51,0.2
0.69,0.33,0.79,0.33,0.55,0.39,0.85,0.48
0.57,0.79,0.67,0.4,0.87,0.66,0.57,0.51
0.62,0.39,0.1,0.19,0.68,0.33,0.3,0.44
0.63,0.8,0.7,0.45,0.79,0.48,0.45,0.38
0.38,0.41,0.56,0.4,0.46,0.64,0.37,0.55
0.17,0.83,0.6,0.16,0.89,0.49,0.35,0.76
0.33,0.28,0.83,0.44,0.67,0.6,0.41,0.52
0.28,0.34,0.4,0.41,0.81,0.67,0.63,0.53
0.86,0.38,0.7,0.18,0.86,0.53,0.74,0.46
0.5,0.47,0.52,0.25,0.71,0.59,0.0,0.12
0.7,0.29,0.65,0.53,0.76,0.71,0.4,0.39
0.2,0.97,0.46,0.06,0.91,0.59,0.17,0.62
