Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.43,0.35,0.64,0.69,0.74,0.7,0.8,0.42
0.6,0.39,0.79,0.61,0.55,0.56,0.45,0.57
0.42,0.26,0.63,0.34,0.65,0.57,0.42,0.3
0.51,0.26,0.46,0.43,0.86,0.64,0.53,0.27
0.35,0.71,0.54,0.39,0.6,0.48,0.52,0.38
0.22,0.49,0.58,0.7,0.79,0.74,0.34,0.61
0.38,0.36,0.32,0.58,0.72,0.38,0.26,0.3
0.43,0.34,0.67,0.44,0.74,0.64,0.51,0.69
0.69,0.49,0.8,0.66,0.6,0.69,0.72,0.43
0.25,0.6,0.62,0.77,0.62,0.62,0.36,0.45
0.49,0.44,0.5,0.65,0.81,0.54,0.43,0.64
0.26,0.12,0.65,0.63,0.7,0.63,0.13,0.31
0.35,0.29,0.45,0.36,0.73,0.48,0.24,0.2
0.19,0.4,0.47,0.43,0.72,0.56,0.22,0.81
0.57,0.39,0.6,0.64,0.82,0.62,0.27,0.02
0.24,0.53,0.5,0.74,0.91,0.52,0.57,0.44
0.82,0.38,0.23,0.77,0.78,0.6,0.47,0.64
0.17,0.5,0.58,0.26,0.81,0.5,0.51,0.47
0.4,0.57,0.64,0.78,0.91,0.55,0.59,0.44
0.95,0.53,0.21,0.92,0.23,0.93,0.48,0.95
0.69,0.41,0.53,0.47,0.7,0.73,0.74,0.42
0.25,0.48,0.6,0.52,0.64,0.52,0.63,0.24
0.57,0.39,0.5,0.38,0.84,0.57,0.6,0.45
0.23,0.12,0.66,0.39,0.76,0.53,0.13,0.31
0.41,0.42,0.96,0.59,0.68,0.69,0.64,0.21
0.34,0.37,0.57,0.87,0.82,0.73,0.59,0.53
0.5,0.0,0.45,0.5,0.86,0.5,0.39,0.44
0.44,0.05,0.23,0.69,0.83,0.65,0.57,0.49
0.25,0.52,0.38,0.25,0.78,0.49,0.17,0.41
0.37,0.73,0.46,0.51,0.76,0.58,0.27,0.4
0.36,0.1,0.57,0.75,0.61,0.41,0.07,0.38
0.19,0.53,0.54,0.55,0.76,0.55,0.5,0.47
0.64,0.66,0.37,0.59,0.92,0.56,0.14,0.47
0.4,0.4,0.57,0.32,0.69,0.65,0.55,0.26
0.31,0.39,0.61,0.3,0.86,0.55,0.19,0.33
0.35,0.5,0.64,0.24,0.92,0.65,0.47,0.64
0.54,0.68,0.49,0.54,1.0,0.0,0.3,0.29
0.5,0.73,0.48,0.34,0.71,0.55,0.32,0.42
0.44,0.56,0.65,0.54,0.99,0.68,0.73,0.55
0.28,0.45,0.38,0.14,0.73,0.5,0.35,0.64
0.46,0.45,0.59,0.43,0.64,0.6,0.6,0.44
0.26,0.35,0.56,0.42,0.87,0.59,0.56,0.59
0.68,0.63,0.07,0.56,0.59,0.83,0.95,0.41
0.49,0.4,1.0,0.73,0.67,0.47,0.24,0.56
0.42,0.5,0.68,0.2,0.67,0.68,0.53,0.43
0.37,0.4,0.3,0.45,0.78,0.51,0.36,0.39
0.35,0.28,0.9,0.9,0.76,0.52,0.09,0.56
0.34,0.42,0.58,0.31,0.88,0.53,0.35,0.58
0.28,0.38,0.95,0.87,0.82,0.65,0.24,0.24
0.45,0.25,0.53,0.45,0.95,0.59,0.45,0.3
0.38,0.61,0.54,0.73,0.77,0.63,0.31,0.6
0.3,0.35,0.51,0.49,0.81,0.6,0.0,0.44
0.57,0.33,0.68,0.71,0.96,0.6,0.79,0.43
0.27,0.38,0.44,0.5,0.68,0.67,0.09,0.63
0.25,0.65,0.48,0.4,0.76,0.53,0.55,0.33
0.43,0.5,0.4,0.58,0.5,0.83,0.59,0.61
0.39,0.39,0.57,0.45,0.71,0.49,0.09,0.28
0.39,0.17,0.61,0.42,0.66,0.55,0.42,0.39
0.36,0.37,0.4,0.49,0.82,0.6,0.64,0.31
0.51,0.51,0.52,0.6,0.58,0.46,0.43,0.42
0.12,0.22,0.65,0.5,0.79,0.55,0.46,0.37
0.46,0.69,0.52,0.28,0.72,0.58,0.36,0.39
0.45,0.69,0.5,0.95,0.87,0.71,0.89,0.88
0.92,0.39,0.15,1.0,0.85,0.71,0.59,0.4
0.52,0.21,0.5,0.65,0.66,0.77,0.83,0.82
0.82,0.56,0.29,0.88,0.82,0.66,0.7,0.85
0.6,1.0,0.74,0.73,0.63,0.68,0.32,0.37
0.45,0.63,0.47,0.79,0.79,0.78,0.7,0.49
0.23,0.54,0.58,0.65,0.89,0.52,0.56,0.46
0.53,0.43,0.41,0.63,0.84,0.8,0.75,0.84
0.3,0.66,0.54,0.54,0.74,0.52,0.44,0.26
0.18,0.61,0.59,0.49,0.76,0.57,0.53,0.32
0.4,0.49,0.54,0.75,0.85,0.58,0.71,0.39
0.38,0.28,0.46,0.48,0.91,0.57,0.61,0.65
0.38,0.67,0.86,0.92,0.54,0.55,0.17,0.39
0.48,0.43,0.57,0.43,0.8,0.61,0.89,0.47
0.5,0.69,0.6,0.51,0.86,0.78,0.81,0.48
0.24,0.55,0.6,0.15,0.81,0.58,0.53,0.46
0.51,0.43,0.56,0.8,0.86,0.46,0.31,0.33
0.22,0.32,0.57,0.8,0.49,0.65,0.44,0.57
0.38,0.76,0.4,0.33,0.78,0.64,0.22,0.31
0.21,0.57,0.57,0.68,0.77,0.74,0.17,0.48
0.37,0.25,0.61,0.65,0.85,0.7,0.44,0.63
0.39,0.56,0.38,0.37,0.91,0.59,0.17,0.52
0.3,0.45,0.46,0.29,0.62,0.61,0.31,0.52
0.52,0.57,0.85,0.54,0.4,0.62,0.56,0.48
0.54,0.47,0.66,0.31,0.73,0.53,0.63,0.33
0.17,0.34,0.58,0.51,0.75,0.68,0.12,0.6
0.55,0.49,0.42,0.5,0.95,0.54,0.23,0.37
0.68,0.45,0.57,0.94,0.83,0.63,0.64,0.89
0.33,0.45,0.56,0.5,0.61,0.65,0.31,0.45
0.49,0.51,0.49,0.56,0.82,0.56,0.36,0.58
