Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.57,0.66,1.0,0.4,0.14,0.64,0.37,0.36
0.43,0.38,0.63,0.17,0.65,0.34,0.37,0.81
0.47,0.24,0.77,0.25,0.57,0.56,0.38,0.84
0.55,0.45,0.45,0.2,0.32,0.13,0.17,0.81
0.56,0.32,0.62,0.09,0.68,0.29,0.63,0.88
0.68,0.34,0.36,0.16,0.28,0.46,0.28,0.78
0.76,0.16,0.4,0.22,0.55,0.48,0.47,0.82
0.5,0.61,0.44,0.42,0.12,0.44,0.29,0.63
0.51,0.57,0.51,0.76,0.55,0.36,0.71,0.56
0.6,0.15,0.56,0.26,0.39,0.45,0.41,0.85
0.49,0.39,0.61,0.39,0.32,0.76,0.32,0.6
0.46,0.43,0.74,0.41,0.34,0.43,0.13,0.93
0.72,0.34,0.34,0.69,0.45,0.42,0.27,0.6
0.52,0.56,0.27,0.33,0.19,0.61,0.19,0.78
0.63,0.61,0.45,0.15,0.26,0.25,0.15,0.81
0.43,0.61,0.13,0.28,0.36,0.21,0.35,0.79
0.63,0.39,0.25,0.39,0.22,0.58,0.35,0.82
0.76,0.0,0.7,0.29,0.39,0.44,0.49,0.77
0.14,0.69,0.74,0.77,0.93,0.8,0.43,0.21
0.81,0.45,0.1,0.24,0.64,0.51,0.35,0.89
0.78,0.32,0.97,0.29,0.43,0.54,0.22,0.78
0.62,0.92,0.4,0.53,0.63,0.96,0.91,0.17
0.6,0.37,0.44,0.29,0.53,0.55,0.29,0.89
0.87,0.38,0.61,0.39,0.65,0.49,0.25,0.86
0.37,0.8,0.17,0.7,0.82,0.95,0.46,0.12
0.5,0.33,0.41,0.17,0.62,0.59,0.24,0.88
0.69,0.48,0.44,0.4,0.36,0.76,0.33,0.71
0.18,0.81,0.1,0.91,0.59,0.41,0.97,0.33
0.49,0.49,0.49,0.42,0.29,0.5,0.17,0.86
0.34,0.56,0.75,0.49,0.61,0.79,0.84,0.29
0.61,0.46,0.55,0.18,0.34,0.53,0.12,0.79
0.74,0.59,0.4,0.27,0.29,0.46,0.3,0.95
0.6,0.72,0.58,0.63,0.21,0.11,0.13,0.41
0.74,0.39,0.26,0.18,0.32,0.29,0.39,0.87
0.85,0.31,0.36,0.0,0.19,0.43,0.37,0.88
0.52,0.52,0.61,0.36,0.74,0.46,0.46,0.93
0.71,0.46,0.43,0.19,0.35,0.49,0.35,0.82
0.94,0.56,0.32,0.39,0.5,0.21,0.21,0.81
0.59,0.49,0.36,0.21,0.35,0.43,0.33,0.95
0.71,0.4,0.15,0.26,0.57,0.57,0.1,0.89
0.51,0.8,0.07,0.41,0.66,0.0,0.63,0.49
0.48,0.4,0.51,0.1,0.6,0.36,0.23,0.85
0.63,0.5,0.36,0.38,0.57,0.22,0.45,0.03
0.56,0.63,0.63,0.36,0.54,0.67,0.63,0.06
0.76,0.3,0.46,0.32,0.28,0.67,0.44,0.7
0.6,0.71,0.68,0.61,0.37,0.25,0.13,0.47
0.64,0.39,0.46,0.24,0.0,0.31,0.3,0.85
0.68,0.6,0.3,0.16,0.46,0.42,0.16,0.84
0.76,0.3,0.7,0.13,0.39,0.46,0.4,0.79
0.28,0.42,0.41,0.64,0.33,0.62,0.65,0.25
0.41,0.51,0.55,0.79,0.37,0.4,1.0,0.37
0.6,0.64,0.68,0.37,0.64,0.38,0.25,0.61
0.5,0.64,0.2,0.37,0.81,0.4,0.6,0.71
0.99,0.72,0.37,0.74,0.28,0.51,0.42,0.71
0.57,0.46,0.56,0.32,0.36,0.68,0.23,0.75
0.41,0.63,0.5,0.45,0.41,0.35,0.46,0.7
0.51,0.63,0.62,0.54,0.43,0.68,0.14,0.74
0.76,0.5,0.48,0.44,0.3,0.22,0.16,0.78
0.58,0.42,0.58,0.36,0.3,0.56,0.37,0.81
0.27,0.81,0.59,0.75,0.27,0.19,0.8,0.32
0.46,0.63,0.66,0.23,0.62,0.7,0.3,0.8
0.68,0.33,0.26,0.01,0.1,0.56,0.66,0.82
0.33,0.69,0.18,0.43,0.44,0.56,0.49,0.71
0.59,0.53,0.7,0.3,0.44,0.41,0.47,0.9
0.61,0.53,0.5,0.31,0.46,0.55,0.23,0.84
0.7,0.48,0.32,0.23,0.09,0.4,0.34,0.83
0.75,0.71,0.85,0.55,0.12,0.6,0.68,0.42
0.82,0.33,0.59,0.26,0.42,0.6,0.45,0.72
0.4,0.68,0.83,0.78,0.3,0.49,0.59,0.27
0.47,0.49,0.37,0.44,0.57,0.25,0.42,1.0
0.45,0.47,0.6,0.18,0.43,0.17,0.2,0.88
0.9,0.5,0.26,0.24,0.38,0.51,0.37,0.94
0.54,0.56,0.43,0.24,0.48,0.79,0.43,0.87
0.42,0.61,0.12,0.38,0.65,0.64,0.5,0.58
0.47,0.53,0.68,0.34,0.55,0.41,0.49,0.92
0.78,0.34,0.33,0.19,0.58,0.21,0.24,0.86
0.93,0.34,0.41,0.28,0.42,0.46,0.33,0.84
0.52,0.52,0.58,0.48,0.48,0.28,0.51,0.92
0.62,0.88,0.23,0.37,0.62,1.0,0.7,0.21
0.68,0.6,0.57,0.18,0.36,0.26,0.19,0.84
0.62,0.4,0.3,0.22,0.26,0.37,0.36,0.97
0.56,0.39,0.5,0.65,0.13,0.63,0.35,0.78
0.5,0.44,0.32,0.24,0.35,0.67,0.25,0.91
0.68,0.48,0.38,0.14,0.24,0.39,0.35,0.81
0.66,0.56,0.42,0.14,0.33,0.33,0.46,0.9
0.58,0.43,0.36,0.07,0.68,0.74,0.34,0.82
0.61,0.5,0.34,0.4,0.42,0.3,0.16,0.77
0.47,0.37,0.48,0.25,0.53,0.06,0.12,0.84
0.67,0.52,0.38,0.46,0.3,0.33,0.24,0.67
0.42,0.54,0.76,0.37,0.42,0.68,0.39,0.87
0.62,0.5,0.54,0.39,1.0,0.38,0.59,0.64
0.44,0.58,0.46,0.2,0.22,0.54,0.24,0.87
