Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.67,0.59,0.63,0.31,0.8,0.42,0.56,0.56
0.47,0.38,0.36,0.76,0.72,0.88,0.45,0.5
0.44,0.28,0.41,0.67,0.77,0.53,0.72,0.75
0.89,0.63,0.52,0.28,0.79,0.37,0.58,0.64
0.45,0.36,0.61,0.06,0.78,0.38,0.03,0.26
0.46,0.51,0.45,0.33,1.0,0.84,0.6,0.55
0.48,0.66,0.59,0.01,0.93,0.77,0.56,0.76
0.8,0.35,0.48,0.25,0.83,0.27,0.48,0.54
0.76,0.38,0.64,0.36,0.75,0.26,0.76,0.85
0.84,0.6,0.73,0.62,0.69,0.63,0.64,0.51
0.78,0.31,0.35,0.44,0.85,0.67,0.63,0.8
0.58,0.64,0.67,0.2,0.85,0.62,0.0,0.75
0.83,0.32,0.41,0.41,0.91,0.24,0.69,0.76
0.5,0.64,0.86,0.44,0.75,0.64,0.69,0.68
0.25,0.11,0.48,0.41,0.9,0.24,0.84,0.49
0.42,0.33,0.76,0.26,0.66,0.4,0.61,0.65
0.84,0.64,0.37,0.4,0.87,0.56,0.65,0.61
0.2,0.71,0.72,0.56,0.84,0.4,0.73,0.67
0.68,0.37,0.57,0.24,0.64,0.35,0.75,0.31
0.81,0.49,0.56,0.0,0.96,0.9,0.9,0.59
0.76,0.24,0.55,0.78,0.85,0.22,0.75,0.71
0.46,0.54,0.47,0.16,0.86,0.36,0.71,0.69
0.58,0.77,0.63,0.23,0.96,0.58,0.54,0.68
0.44,0.84,0.92,0.44,0.73,0.66,0.67,0.82
0.61,0.32,0.67,0.3,0.76,0.86,0.55,0.52
0.77,0.69,0.7,0.39,0.63,0.44,0.77,0.79
0.66,0.35,0.33,0.53,0.79,0.52,0.56,0.46
0.74,0.7,0.86,0.24,0.75,0.42,0.77,0.61
0.69,0.36,0.55,0.26,0.81,0.27,0.37,0.39
0.75,0.47,0.71,0.25,0.66,0.33,0.55,0.6
0.76,0.79,0.68,0.41,0.82,0.33,0.74,0.68
0.72,0.78,0.54,0.63,0.86,0.64,0.75,0.6
0.63,0.15,0.45,0.52,0.76,0.34,0.55,0.46
0.55,0.53,0.45,0.47,0.88,0.2,0.57,0.86
0.97,0.63,0.68,0.43,0.95,0.63,0.73,0.61
0.96,0.55,0.47,0.63,0.79,0.5,0.71,0.38
0.56,0.0,0.76,0.33,0.96,0.54,0.44,0.57
0.84,0.62,0.48,0.21,0.64,0.32,0.63,0.49
0.75,0.57,0.24,0.39,0.93,0.7,0.78,0.7
0.51,0.31,0.5,0.46,0.93,0.3,0.6,0.97
0.66,0.43,0.66,0.16,0.71,0.37,0.66,0.5
0.68,0.59,0.41,0.3,0.85,0.88,0.59,0.61
0.89,0.59,0.48,0.26,0.85,0.71,0.58,0.51
0.43,0.41,0.51,0.43,0.86,0.63,0.67,0.66
0.86,0.83,0.5,0.51,0.87,0.66,0.58,0.6
0.28,0.38,0.6,0.92,0.86,0.46,0.48,0.62
0.7,0.42,0.52,0.4,0.89,0.4,0.62,0.33
0.71,0.28,0.0,0.64,0.72,0.52,0.77,0.15
0.83,0.4,0.68,0.25,0.82,0.38,0.3,0.66
0.64,0.47,0.66,0.32,0.92,0.87,0.63,0.86
0.72,0.26,0.72,0.8,0.94,0.82,0.63,0.27
0.6,0.29,0.71,0.36,0.96,0.86,0.55,0.79
0.33,0.55,0.58,0.22,0.79,0.32,0.81,0.79
0.88,0.65,0.43,0.61,0.83,0.62,0.74,0.39
0.46,0.44,0.38,0.8,0.86,0.61,0.53,0.47
0.39,0.72,0.47,0.63,0.89,0.68,0.45,0.58
0.54,0.35,0.55,0.47,0.76,0.7,0.67,0.18
0.76,0.8,0.57,0.65,0.93,0.49,0.65,0.32
0.54,0.69,0.55,0.23,0.33,0.36,0.8,0.24
0.49,0.27,0.37,0.67,0.7,0.97,0.62,0.27
0.65,0.42,0.78,0.5,0.12,0.51,0.6,0.53
0.57,0.47,0.59,0.37,0.88,0.57,0.77,0.26
0.66,0.54,0.76,0.59,0.48,0.36,0.75,0.58
0.6,0.34,0.62,0.48,0.8,0.67,0.48,0.0
0.56,0.84,0.68,0.2,0.93,0.56,0.65,0.59
0.56,0.47,0.58,0.22,0.78,0.51,0.69,0.71
0.77,0.29,0.44,0.4,0.88,0.73,0.66,0.49
0.63,0.47,0.59,0.62,0.06,0.25,0.83,0.76
0.53,0.39,0.46,0.4,0.65,0.47,0.34,0.22
0.4,0.75,0.45,0.5,0.9,0.42,0.7,0.59
0.51,0.12,0.65,0.21,0.73,0.35,0.45,0.47
0.58,0.45,0.48,0.17,0.63,0.38,0.54,0.45
0.47,0.58,0.82,0.44,0.02,0.37,0.86,0.34
0.0,0.48,0.46,0.74,0.81,0.36,0.67,0.33
0.58,1.0,0.58,0.35,0.89,0.73,0.53,0.5
1.0,0.24,0.57,0.2,0.96,0.7,0.8,0.55
0.65,0.43,0.55,0.07,0.73,0.52,0.56,0.48
0.83,0.42,0.51,0.48,0.83,0.48,0.6,0.54
0.68,0.62,0.55,0.33,0.78,0.19,0.84,0.93
0.38,0.28,0.72,0.49,0.0,0.32,0.63,0.43
0.31,0.64,0.6,0.66,0.8,0.55,0.45,0.44
0.83,0.29,0.51,0.3,0.88,0.37,0.02,0.46
0.56,0.37,0.43,0.25,0.95,0.68,0.58,0.6
0.41,0.31,0.57,0.15,0.75,0.36,0.18,0.29
0.74,0.79,0.71,0.65,0.72,0.36,0.67,0.56
0.9,0.55,1.0,0.13,0.8,0.38,0.7,0.22
0.87,0.71,0.62,0.39,0.38,0.47,0.72,0.69
0.58,0.49,0.69,0.19,0.84,0.42,0.63,0.29
0.46,0.57,0.58,0.3,0.59,0.0,0.74,0.69
0.61,0.54,0.73,0.37,0.9,0.35,0.74,0.16
