Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.78,0.84,0.12,0.24,0.35,0.1,0.3,0.27
0.31,0.49,0.69,0.73,0.67,0.05,0.37,0.76
0.38,0.51,0.39,0.65,0.36,0.53,0.33,0.61
0.66,0.6,0.99,0.63,0.0,0.79,0.86,0.47
0.59,0.31,0.49,0.65,0.54,0.44,0.64,0.49
0.7,0.23,0.6,0.63,0.73,0.25,0.43,0.54
0.83,0.33,0.57,0.51,0.61,0.59,0.55,0.46
0.3,0.33,0.68,0.71,0.81,0.5,0.6,0.4
0.32,0.55,0.72,0.84,0.78,0.32,0.22,0.64
0.68,0.31,0.55,0.65,0.53,0.87,0.47,0.66
0.86,0.58,0.55,0.74,0.19,0.39,0.58,0.57
0.54,0.69,0.46,0.68,0.52,0.3,0.39,0.59
0.45,0.49,0.74,0.69,0.61,0.7,0.47,0.62
0.82,0.77,0.37,0.21,0.26,0.4,0.41,0.17
0.73,0.57,0.15,0.0,0.46,0.5,0.35,0.0
0.39,0.52,0.49,0.45,0.48,0.17,0.36,0.22
0.48,0.51,0.78,0.57,0.9,0.49,0.15,0.87
0.54,0.63,0.47,0.68,0.47,0.79,0.5,0.56
0.68,0.49,0.64,0.79,0.49,0.76,0.7,0.59
0.62,0.58,0.6,0.59,0.46,0.68,0.48,0.9
0.86,0.83,0.21,0.01,0.29,0.13,0.36,0.25
0.49,0.44,0.36,0.69,0.61,0.48,0.45,0.59
0.79,0.88,0.33,0.5,0.31,0.32,0.45,0.49
0.43,0.42,0.35,0.66,0.5,0.82,0.47,0.49
0.09,0.26,0.5,0.54,0.86,0.49,0.24,0.56
0.71,0.45,0.83,0.59,0.13,0.78,0.47,0.17
0.51,0.44,0.37,0.67,0.53,0.76,0.52,0.62
0.55,0.44,0.45,0.63,0.66,0.32,0.52,0.79
0.59,0.39,0.7,0.55,0.33,0.52,0.35,0.41
0.45,0.35,0.61,0.61,0.79,0.75,0.18,0.56
0.64,0.42,0.6,0.64,0.56,0.38,0.58,0.72
0.77,0.44,0.37,0.59,0.68,0.62,0.38,0.54
0.5,0.48,0.45,0.61,0.82,0.64,0.5,0.71
0.68,0.54,0.39,0.65,0.54,0.85,0.48,0.57
0.59,0.67,0.21,0.52,0.65,0.46,0.64,0.67
1.0,1.0,0.52,0.36,0.3,0.32,0.42,0.43
0.45,0.28,0.44,0.49,0.63,0.55,0.41,0.31
0.5,0.8,0.4,0.58,0.62,0.61,0.58,0.78
0.35,0.63,0.4,0.56,0.48,0.75,0.51,0.57
0.76,0.57,0.67,0.8,0.31,0.6,0.41,0.47
0.6,0.52,0.4,0.52,0.67,0.68,0.64,0.53
0.29,0.62,0.99,0.69,0.67,0.71,0.3,0.81
0.65,0.53,1.0,0.69,0.52,1.0,0.41,0.56
0.29,0.46,0.69,0.58,0.84,0.86,0.23,0.76
0.71,0.77,0.41,0.16,0.45,0.45,0.28,0.02
0.9,0.2,0.47,0.72,0.67,0.35,0.54,0.58
0.73,0.29,0.83,0.6,0.68,0.6,0.4,0.53
0.64,0.48,0.7,0.69,0.37,0.65,0.34,0.55
0.7,0.35,0.61,0.58,0.63,0.58,0.29,0.64
0.55,0.35,0.6,0.7,0.68,0.48,0.43,0.73
0.78,0.23,0.69,0.56,0.68,0.76,0.36,0.64
0.39,0.6,0.66,0.71,0.68,0.63,0.57,0.56
0.59,0.47,0.27,0.67,0.7,0.53,0.46,0.8
0.73,0.28,0.38,0.66,0.95,0.46,0.52,0.2
0.49,0.63,0.17,0.2,0.92,0.14,0.41,0.22
0.63,0.51,0.66,0.76,0.47,0.44,0.38,0.47
0.56,0.31,0.55,0.72,0.46,0.91,0.5,0.8
0.55,0.4,0.31,0.48,0.64,0.72,0.4,0.64
0.75,0.46,0.83,0.66,0.5,0.74,0.55,0.62
0.17,0.35,0.58,0.73,0.78,0.26,0.26,0.46
0.59,0.67,0.16,0.66,0.55,0.53,0.54,0.57
0.42,0.58,0.98,0.58,0.64,0.34,0.25,0.72
0.58,0.46,0.31,0.41,0.31,0.61,0.33,0.55
0.48,0.42,0.6,0.61,0.59,0.59,0.46,0.43
0.85,0.2,0.26,0.6,0.63,0.73,0.44,0.59
0.54,0.4,0.44,0.71,0.77,0.49,0.48,0.66
0.59,0.44,0.53,0.75,0.52,0.85,0.68,0.54
0.63,0.25,0.43,0.71,0.44,0.47,0.65,0.79
0.6,0.64,0.24,0.22,0.91,0.7,0.25,0.01
0.63,0.42,0.6,0.73,0.65,0.52,0.53,0.61
0.8,0.16,0.61,0.72,0.6,0.54,0.37,0.73
0.66,0.53,0.22,0.47,0.72,0.59,0.5,0.67
0.66,0.57,0.45,0.73,0.45,0.54,0.45,0.62
0.8,0.29,0.08,0.7,0.7,0.85,0.51,0.76
0.72,0.31,0.36,0.62,0.77,0.56,0.56,0.68
0.76,0.03,0.48,0.69,0.67,0.75,0.39,0.73
0.56,0.39,0.4,0.71,0.53,0.76,0.61,0.71
0.36,0.53,0.5,0.64,0.72,0.49,0.53,0.54
0.75,0.39,0.56,0.62,0.5,0.88,0.49,0.52
0.28,0.32,0.78,0.45,0.81,0.44,0.31,0.74
0.71,0.54,0.61,0.63,0.74,0.7,0.33,0.8
0.61,0.39,0.47,0.69,0.69,0.62,0.44,0.63
0.21,0.48,0.84,0.89,0.53,0.16,0.48,0.54
0.45,0.48,0.4,0.68,0.37,0.61,0.57,0.58
0.89,0.8,0.65,0.64,0.36,0.28,0.44,0.44
0.61,0.56,0.6,0.69,0.63,0.36,0.39,0.58
0.39,0.48,0.21,0.55,0.47,0.56,0.48,0.71
0.28,0.29,0.56,0.79,0.43,0.31,0.48,0.68
0.49,0.43,0.31,0.77,0.31,0.71,0.53,0.34
0.76,0.7,0.67,0.62,0.44,0.22,0.46,0.43
0.81,0.15,0.61,0.68,0.63,0.33,0.43,0.72
0.54,0.39,0.41,0.71,0.43,0.71,0.49,0.88
0.6,0.27,0.56,0.67,0.52,0.5,0.66,0.42
0.66,0.44,0.26,0.65,0.58,0.79,0.39,0.79
0.84,0.59,0.66,0.78,0.59,0.45,0.58,0.62
0.76,0.47,0.46,0.74,0.48,0.44,0.43,0.52
0.67,0.43,0.49,0.69,0.43,0.74,0.44,0.61
0.77,0.94,0.1,0.23,0.49,0.76,0.33,0.25
0.65,0.43,0.8,0.6,0.24,0.48,0.35,0.58
0.74,0.87,0.17,0.35,0.66,0.24,0.45,0.3
0.58,0.62,0.46,0.58,0.41,0.87,0.36,0.74
0.0,0.12,0.61,1.0,0.45,0.06,0.58,0.72
0.63,0.3,0.53,0.77,0.5,0.85,0.55,0.7
0.7,0.37,0.44,0.75,0.63,0.97,0.62,0.79
0.6,0.6,0.87,0.69,0.46,0.48,0.58,0.64
0.46,0.43,0.35,0.73,0.56,0.57,0.63,0.64
0.58,0.52,0.63,0.38,0.69,0.75,0.31,0.3
0.67,0.49,0.45,0.72,0.7,0.82,0.67,0.51
0.73,0.33,0.35,0.68,0.71,0.39,0.71,0.63
0.47,0.21,0.43,0.52,0.94,0.77,0.35,0.46
0.22,0.42,0.85,0.55,0.75,0.44,0.39,0.54
0.26,0.63,0.34,0.24,0.89,0.28,0.0,0.83
0.7,0.62,0.74,0.46,0.53,0.73,0.57,0.62
0.77,0.4,0.39,0.66,0.44,0.51,0.63,0.66
0.57,0.46,0.74,0.6,0.57,0.78,0.47,0.49
0.6,0.71,0.67,0.49,0.49,0.45,0.52,0.8
0.63,0.4,0.29,0.57,0.68,0.82,0.54,0.68
0.6,0.43,0.3,0.41,0.82,0.28,0.39,0.37
0.54,0.74,0.15,0.62,0.53,0.43,0.64,0.71
0.73,0.35,0.65,0.71,0.43,0.94,1.0,0.43
