Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.3,0.51,0.3,0.78,0.49,0.3,0.55,0.51
0.27,0.38,0.3,0.41,0.21,0.29,0.76,0.67
0.64,0.22,0.24,0.49,0.25,0.63,0.74,0.75
0.69,0.42,0.43,0.72,0.34,0.0,0.51,0.22
0.41,0.52,0.66,0.43,0.25,0.48,0.4,0.61
0.15,0.45,0.35,0.67,0.52,0.34,0.39,0.59
0.28,0.52,0.72,0.13,0.3,0.48,0.19,0.76
0.11,0.61,0.67,0.46,0.49,0.5,0.69,0.74
0.73,0.48,0.63,0.52,0.33,0.33,0.73,0.07
0.41,0.42,0.29,0.49,0.04,0.32,0.61,0.24
0.42,0.3,0.56,0.55,0.18,0.58,0.93,0.47
0.38,0.78,0.71,0.47,0.55,0.79,0.77,0.86
0.44,0.37,0.49,0.41,0.29,0.29,0.27,0.45
0.52,0.32,0.59,0.73,0.6,0.26,0.64,0.3
0.78,0.64,0.57,0.58,0.12,0.67,0.49,0.66
0.44,0.65,0.76,0.32,0.7,0.67,0.3,0.38
0.27,0.27,0.68,0.52,0.35,0.01,0.32,0.7
0.47,0.67,0.59,0.35,0.41,0.58,0.68,0.4
0.56,0.81,0.86,0.49,0.22,0.3,0.56,0.82
0.48,0.57,0.09,0.32,0.4,0.55,0.36,0.23
0.57,0.63,0.71,0.47,0.65,0.69,0.56,0.87
0.43,0.41,0.38,0.46,0.26,0.62,0.54,0.29
0.41,0.47,0.3,0.32,0.39,0.63,0.23,0.54
0.6,0.44,0.47,0.55,0.19,0.39,0.12,0.51
0.5,0.6,0.4,0.69,0.39,0.8,0.39,0.27
0.65,0.26,0.46,0.61,0.36,0.54,0.61,0.51
0.43,0.42,0.32,0.47,0.09,0.48,0.27,0.42
0.35,0.39,0.53,0.32,0.37,0.47,0.68,0.18
0.23,0.16,0.23,0.33,0.26,0.5,0.65,0.97
0.4,0.46,0.29,0.36,0.6,0.47,0.49,0.37
0.38,0.21,0.52,0.83,0.45,0.4,0.39,0.29
0.55,0.2,0.48,0.51,0.41,0.62,0.61,0.63
0.6,0.07,0.13,0.47,0.54,0.47,0.64,0.23
0.6,0.26,0.48,0.46,0.1,0.28,0.52,0.59
0.4,0.36,0.08,0.39,0.17,0.28,0.55,0.59
0.75,0.65,0.58,0.45,0.33,0.52,0.75,0.71
0.59,0.56,0.38,0.49,0.22,0.32,0.09,0.63
0.6,0.42,0.39,0.41,0.16,0.97,0.63,0.38
0.53,0.48,0.91,0.0,0.91,0.62,0.55,0.5
0.71,0.75,0.5,0.45,0.38,0.79,0.52,0.7
0.39,0.27,0.43,0.44,0.45,0.64,0.82,0.24
0.46,0.39,0.33,0.77,0.62,0.72,0.92,0.6
0.2,0.42,0.31,0.34,0.34,0.42,0.41,0.5
0.58,0.14,0.19,0.68,0.42,0.53,0.59,0.88
0.21,0.45,0.48,0.34,0.38,0.04,0.29,0.54
0.55,0.41,0.37,0.57,0.36,0.42,0.67,0.45
0.36,0.12,0.48,0.2,0.51,0.79,0.36,0.87
0.55,0.39,0.26,0.24,0.45,0.79,0.62,0.48
0.78,0.52,1.0,0.43,0.7,0.79,0.98,0.35
0.14,0.44,0.29,0.59,0.33,0.36,0.45,0.31
0.6,0.41,0.57,0.62,0.39,0.35,0.61,0.57
0.32,0.61,0.45,0.9,0.84,0.25,0.62,0.71
0.42,0.64,0.84,0.28,0.53,0.52,0.78,0.62
0.55,0.31,0.42,0.38,0.29,0.16,0.28,0.45
0.66,0.65,0.48,0.66,0.41,0.59,0.54,0.66
1.0,0.89,0.54,0.46,0.47,0.49,0.48,0.8
0.52,0.36,0.68,0.39,0.43,0.34,0.46,0.5
0.35,0.41,0.52,0.4,0.38,0.53,0.75,0.29
0.0,0.32,0.61,0.42,0.12,0.55,0.73,0.33
0.64,0.07,0.17,0.63,0.53,0.78,0.72,0.39
0.64,0.51,0.68,0.24,0.85,0.62,0.82,0.42
0.46,0.61,0.51,0.35,0.53,0.62,0.5,0.23
0.58,0.55,0.56,0.56,0.35,0.25,0.53,0.71
0.46,0.62,0.73,0.34,0.31,0.54,0.19,0.36
0.68,0.29,0.46,0.26,0.37,0.52,0.42,0.73
0.58,0.01,0.38,0.42,0.29,0.52,0.66,0.74
0.65,1.0,0.73,0.36,1.0,0.94,0.77,0.55
0.66,0.55,0.56,0.46,0.25,0.31,0.33,0.74
0.46,0.34,0.34,0.41,0.58,0.46,0.7,0.46
0.45,0.76,0.48,0.53,0.63,0.56,0.22,0.43
0.67,0.61,0.56,0.44,0.65,0.59,0.52,0.73
0.42,0.39,0.76,0.16,0.57,0.61,0.47,0.26
0.45,0.36,0.72,0.43,0.47,0.71,0.41,0.97
0.4,0.49,0.3,0.51,0.06,0.21,0.64,0.4
0.6,0.42,0.56,0.45,0.34,0.55,0.36,0.83
0.38,0.02,0.42,0.43,0.49,0.86,0.44,0.86
0.51,0.53,0.49,0.41,0.18,0.49,0.51,0.79
0.47,0.19,0.14,0.25,0.44,0.51,0.59,0.65
0.46,0.21,0.49,0.43,0.39,0.5,0.78,0.58
0.82,0.46,0.6,0.28,0.42,0.34,0.87,0.48
0.3,0.43,0.34,0.54,0.4,0.71,0.71,0.08
0.53,0.37,0.52,0.41,0.2,0.4,0.41,0.6
0.35,0.3,0.22,0.69,0.28,0.26,0.4,0.62
0.45,0.45,0.48,0.73,0.34,0.27,0.41,0.54
0.58,0.32,0.65,0.45,0.57,0.69,0.42,0.33
0.67,0.28,0.74,0.69,0.47,0.34,0.39,0.47
0.71,0.66,0.22,0.67,0.25,0.66,0.43,0.88
0.37,0.42,0.81,0.3,0.33,0.44,0.46,0.96
0.3,0.2,0.66,0.41,0.12,0.61,0.9,0.6
0.52,0.38,0.49,0.29,0.33,0.75,0.68,0.14
0.2,0.16,0.68,0.38,0.24,0.32,0.77,0.6
0.41,0.24,0.62,0.51,0.4,0.13,0.35,0.67
0.65,0.37,0.36,0.3,0.08,0.13,0.41,0.61
0.29,0.39,0.28,0.36,0.27,0.42,0.54,0.66
0.46,0.58,0.5,0.41,0.58,0.45,0.61,0.53
0.77,0.75,0.74,0.43,0.32,0.86,0.58,0.5
0.45,0.4,0.39,0.39,0.3,0.4,0.54,0.38
0.41,0.6,0.71,0.32,0.87,0.54,0.1,0.65
0.6,0.81,0.65,0.32,0.63,0.63,0.77,0.93
0.45,0.31,0.45,0.61,0.53,0.79,0.58,0.66
0.6,0.56,0.66,0.38,0.38,0.57,0.59,0.38
0.74,0.5,0.5,0.73,0.43,1.0,0.64,0.36
0.79,0.43,0.41,0.37,0.44,0.5,0.7,0.78
0.37,0.51,0.59,0.53,0.47,0.26,0.44,0.69
0.25,0.48,0.81,0.42,0.61,0.48,0.53,0.7
0.64,0.14,0.73,0.75,0.37,0.58,0.28,0.22
0.31,0.69,0.65,0.14,0.84,0.5,0.76,0.53
0.36,0.49,0.71,0.45,0.36,0.65,0.46,0.38
0.6,0.2,0.45,0.39,0.53,0.27,0.65,1.0
0.48,0.64,0.59,0.27,0.39,0.68,0.41,0.45
0.06,0.43,0.48,0.55,0.38,0.35,0.71,0.46
0.78,0.67,0.49,0.82,0.44,0.42,0.65,0.55
0.1,0.42,0.79,0.42,0.82,0.22,0.25,0.53
0.4,0.17,0.25,0.52,0.54,0.77,0.38,0.59
0.53,0.22,0.4,0.65,0.45,0.66,0.42,0.61
0.6,0.34,0.68,0.37,0.11,0.57,0.57,0.66
0.45,0.36,0.58,0.44,0.35,0.33,0.42,0.44
