Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
1.0,0.43,0.49,0.44,0.43,0.41,0.69,0.86
0.28,0.63,0.45,0.29,0.84,0.44,0.74,0.09
0.33,0.11,0.45,0.46,0.35,0.71,0.44,0.52
0.2,0.09,0.56,0.41,0.79,0.8,0.54,0.6
0.76,0.82,0.51,0.19,0.38,0.78,0.33,0.84
0.52,0.81,0.57,0.28,0.83,0.36,0.74,0.85
0.87,0.71,0.47,0.6,0.47,0.51,0.4,0.86
0.54,0.49,0.69,0.12,0.44,0.5,0.31,0.43
0.34,0.65,0.23,0.66,0.51,0.68,0.59,0.67
0.78,0.51,0.65,0.39,0.62,0.18,0.59,0.53
0.27,0.7,0.58,0.38,0.0,0.51,0.37,0.82
0.47,0.24,0.61,0.75,0.56,0.55,0.37,0.79
0.73,0.5,0.19,0.4,0.17,0.42,0.31,0.52
0.61,0.6,0.25,0.36,0.73,0.59,0.42,0.74
0.94,0.42,0.59,0.54,0.4,0.42,0.77,0.78
0.31,0.69,0.36,0.53,0.71,0.86,0.53,0.98
0.28,0.62,0.12,0.18,0.59,0.53,0.6,0.74
0.47,0.37,0.27,0.44,0.14,0.34,0.54,0.53
0.48,0.0,0.32,0.57,0.41,1.0,0.43,0.72
0.41,0.39,0.46,0.24,0.81,0.62,0.54,0.65
0.35,0.62,0.26,1.0,0.85,0.66,0.48,0.9
0.69,0.54,0.41,0.47,0.38,0.61,0.26,0.57
0.5,0.52,0.66,0.32,0.29,0.55,0.23,0.79
0.39,0.88,0.23,0.33,0.54,0.54,0.59,0.6
0.58,0.41,0.65,0.76,0.66,0.39,0.42,0.56
0.37,0.68,0.12,0.28,0.44,0.62,0.58,0.88
0.23,0.29,0.33,0.59,0.07,0.2,0.43,0.96
0.42,0.53,0.2,0.17,0.51,0.57,0.37,0.67
0.35,0.18,0.4,0.1,0.72,0.59,0.37,0.21
0.39,0.26,0.35,0.44,0.27,0.6,0.24,0.3
0.42,0.7,0.38,0.29,0.87,0.28,0.22,0.66
0.56,0.71,0.36,0.43,0.32,0.57,0.37,0.4
0.71,0.73,0.22,0.37,0.56,0.3,0.41,0.71
0.41,0.52,0.43,0.27,0.92,0.6,0.61,0.39
0.03,0.53,0.12,0.65,0.47,0.43,0.27,0.59
0.7,0.82,0.66,0.51,0.63,0.65,0.8,0.76
0.37,0.64,0.34,0.36,0.15,0.25,0.6,0.81
0.72,0.47,0.63,0.21,0.54,0.53,0.33,0.41
0.62,0.48,0.36,0.31,0.36,0.58,0.53,0.0
0.57,0.48,0.63,0.28,0.52,0.58,0.4,0.3
0.45,0.78,0.45,0.59,0.73,0.36,0.97,0.44
0.57,1.0,0.22,0.17,0.37,0.49,0.54,0.67
0.52,0.61,0.07,0.0,0.16,0.28,0.35,0.74
0.47,0.47,0.41,0.21,0.55,0.33,0.55,0.31
0.51,0.65,0.77,0.4,0.75,0.65,0.47,0.15
0.66,0.51,0.31,0.63,0.3,0.46,0.25,0.76
0.66,0.37,0.64,0.17,0.89,0.66,0.61,0.72
0.67,0.48,0.43,0.93,0.45,0.64,0.66,0.48
0.66,0.52,0.2,0.85,0.67,0.54,0.71,0.03
0.49,0.75,0.26,0.45,0.43,0.43,0.2,0.55
0.71,0.39,0.52,0.75,0.8,0.24,0.3,0.55
0.31,0.55,0.59,0.41,0.72,0.49,0.53,0.69
0.54,0.88,0.61,0.1,0.7,0.12,0.48,0.73
0.46,0.51,0.95,0.48,0.61,0.69,0.37,0.37
0.36,0.35,0.23,0.89,0.18,0.39,0.49,0.92
0.39,0.56,0.14,0.52,0.49,0.41,0.47,0.74
0.58,0.37,0.35,0.57,0.39,0.73,0.59,0.07
0.83,0.42,0.6,0.36,0.49,0.58,0.32,0.83
0.36,0.53,0.66,0.68,0.38,0.52,0.28,0.74
0.68,0.7,0.24,0.34,0.49,0.48,0.31,0.56
0.37,0.93,0.47,0.51,0.54,0.32,0.46,0.77
1.0,0.35,0.27,0.47,0.4,0.42,0.08,0.56
0.32,0.54,0.35,0.44,0.62,0.58,0.32,0.46
0.28,0.53,0.21,0.65,0.23,0.53,0.65,0.84
0.53,0.47,0.55,0.26,0.31,0.27,0.48,0.71
0.51,0.5,0.47,0.61,0.71,0.43,0.44,0.69
0.59,0.87,0.25,0.42,0.47,0.34,0.54,0.64
0.51,0.7,0.25,0.53,0.03,0.32,0.08,0.68
0.54,0.43,0.23,0.65,0.16,0.0,0.55,0.67
0.49,0.38,0.28,0.48,0.63,0.57,0.4,0.76
0.47,0.28,0.6,0.33,0.37,0.51,0.12,0.72
0.45,0.6,0.29,0.15,0.63,0.61,0.91,0.83
0.65,0.52,0.55,0.54,0.32,0.49,0.32,0.67
0.34,0.76,0.58,0.33,0.26,0.42,0.5,0.68
0.43,0.53,0.33,0.32,0.34,0.28,0.41,0.84
0.67,0.52,0.45,0.58,0.56,0.33,0.15,0.49
0.68,0.46,0.37,0.29,0.25,0.42,0.38,0.71
0.42,0.28,0.32,0.2,0.42,0.33,0.48,0.97
0.9,0.02,0.35,0.46,0.43,0.57,0.0,0.46
0.44,0.35,0.42,0.26,0.16,0.62,0.64,0.69
0.72,0.89,0.33,0.49,0.1,0.47,0.37,0.75
0.48,0.58,0.29,0.46,0.63,0.67,0.49,0.83
0.64,0.41,0.5,0.6,0.78,0.51,0.42,0.69
0.47,0.42,0.2,0.46,0.46,0.28,0.59,0.66
0.46,0.25,0.25,0.35,0.28,0.36,0.23,0.44
0.51,0.78,0.0,0.49,0.66,0.6,0.63,0.66
0.37,0.59,0.48,0.55,0.58,0.5,1.0,0.44
0.64,0.98,0.65,0.53,0.25,0.46,0.22,0.95
0.59,0.18,0.64,0.72,0.77,0.51,0.64,0.79
0.95,0.67,0.69,0.74,0.17,0.44,0.27,0.76
0.61,0.67,0.5,0.5,0.42,0.43,0.44,0.68
0.34,0.7,0.34,0.34,0.15,0.41,0.52,0.83
0.45,0.62,0.31,0.46,0.44,0.66,0.7,0.8
0.33,0.73,0.17,0.47,0.72,0.58,0.43,0.8
0.66,0.2,0.66,0.59,0.71,0.68,0.61,0.61
0.11,0.58,0.24,0.8,0.69,0.21,0.41,0.87
0.31,0.83,0.48,0.05,0.69,0.41,0.76,0.14
0.44,0.6,0.38,0.38,0.6,0.41,0.64,0.87
0.53,0.65,0.49,0.15,0.4,0.48,0.29,0.61
0.4,0.72,0.47,0.22,1.0,0.48,0.44,0.81
0.44,0.68,0.81,0.24,0.52,0.6,0.23,0.6
0.52,0.95,0.48,0.19,0.34,0.6,0.35,0.83
0.0,0.6,0.38,0.14,0.64,0.31,0.36,0.82
0.46,0.73,0.3,0.36,0.23,0.13,0.62,0.83
0.36,0.57,0.13,0.53,0.73,0.59,0.41,0.33
0.39,0.81,0.58,0.06,0.69,0.43,0.39,0.64
0.26,0.76,0.62,0.43,0.39,0.57,0.63,0.76
0.24,0.57,0.77,0.32,0.45,0.53,0.54,0.38
0.83,0.56,0.55,0.17,0.97,0.58,0.56,0.67
0.41,0.57,0.31,0.15,0.39,0.41,0.36,0.8
0.48,0.33,0.19,0.64,0.51,0.71,0.47,0.3
0.66,0.4,0.03,0.93,0.23,0.18,0.28,0.69
0.5,0.57,0.55,0.44,0.74,0.1,0.25,0.7
0.89,0.69,0.53,0.31,0.75,0.3,0.61,0.8
0.45,0.55,0.49,0.45,0.19,0.47,0.43,0.56
0.85,0.45,0.58,0.04,0.52,0.41,0.46,0.21
0.26,0.64,0.66,0.43,0.13,0.51,0.61,0.66
0.42,0.06,0.42,0.21,0.47,0.49,0.22,0.5
0.99,0.57,0.71,0.23,0.49,0.4,0.5,0.86
0.15,0.32,0.45,0.28,0.47,0.36,0.53,0.2
0.58,0.76,0.75,0.24,0.67,0.21,0.65,0.22
0.34,0.46,0.17,0.44,0.54,0.55,0.3,0.62
0.86,0.45,0.54,0.62,0.36,0.4,0.69,0.54
0.55,0.47,0.23,0.02,0.82,0.39,0.26,0.46
0.06,0.8,0.47,0.36,0.22,0.38,0.18,0.64
0.47,0.41,0.38,0.4,0.84,0.23,0.35,0.59
0.22,0.69,0.09,0.43,0.32,0.53,0.53,0.91
0.55,0.47,0.77,0.44,0.57,0.34,0.32,0.92
0.27,0.64,0.16,0.53,0.4,0.34,0.33,0.53
0.63,0.55,0.61,0.43,0.39,0.46,0.16,0.52
0.54,0.33,0.48,0.47,0.45,0.27,0.4,1.0
0.32,0.45,0.17,0.36,0.31,0.37,0.47,0.72
0.65,0.69,0.77,0.53,0.54,0.67,0.54,0.08
0.49,0.51,0.37,0.49,0.67,0.52,0.35,0.65
0.64,0.43,0.24,0.61,0.54,0.35,0.46,0.79
0.24,0.89,0.53,0.32,0.53,0.64,0.39,0.64
0.33,0.31,0.47,0.62,0.34,0.39,0.36,0.69
0.65,0.26,0.24,0.41,0.48,0.66,0.34,0.62
0.8,0.53,0.65,0.66,0.01,0.38,0.44,0.69
0.6,0.74,0.38,0.43,0.62,0.07,0.59,0.56
0.47,0.44,0.47,0.47,0.71,0.58,0.24,0.71
0.56,0.64,0.82,0.47,0.54,0.53,0.69,0.86
0.37,0.47,0.44,0.34,0.18,0.4,0.5,0.96
0.57,0.54,0.28,0.22,0.62,0.73,0.69,0.78
0.43,0.41,0.51,0.54,0.52,0.67,0.46,0.76
0.3,0.99,0.12,0.02,0.47,0.72,0.36,0.7
0.61,0.43,0.69,0.62,0.5,0.6,0.42,0.62
0.55,0.56,0.45,0.49,0.29,0.45,0.38,0.77
0.79,0.4,0.31,0.3,0.37,0.36,0.72,0.1
0.37,0.48,0.45,0.26,0.39,0.43,0.53,0.69
0.21,0.27,0.26,0.7,0.45,0.25,0.17,0.48
0.41,0.39,0.71,0.15,0.29,0.46,0.33,0.33
0.72,0.6,0.12,0.42,0.42,0.38,0.47,0.36
0.62,0.35,0.39,0.33,0.48,0.5,0.69,0.64
0.46,0.48,0.43,0.34,0.51,0.63,0.48,0.62
0.51,0.28,0.67,0.16,0.31,0.65,0.42,0.73
0.42,0.62,1.0,0.56,0.9,0.62,0.72,0.62
0.38,0.53,0.34,0.08,0.56,0.44,0.57,0.33
0.79,0.72,0.11,0.4,0.36,0.54,0.44,0.72
0.47,0.31,0.27,0.28,0.33,0.46,0.26,0.95
0.9,0.41,0.5,0.23,0.77,0.63,0.27,0.62
0.57,0.28,0.37,0.4,0.79,0.46,0.48,0.33
0.52,0.59,0.15,0.19,0.58,0.58,0.43,0.43
0.3,0.84,0.46,0.31,1.0,0.43,0.89,0.32
0.35,0.79,0.44,0.15,0.43,0.96,0.38,0.78
0.53,0.52,0.47,0.49,0.67,0.68,0.22,0.88
0.66,0.28,0.38,0.14,0.44,0.49,0.33,0.94
