Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.82,0.59,0.72,0.54,0.58,0.5,0.48,0.53
0.76,0.36,0.45,0.51,0.26,0.28,0.56,0.64
0.71,0.38,0.67,0.52,0.55,0.79,0.38,0.55
0.0,0.49,0.72,0.59,0.5,0.88,0.59,0.53
0.45,0.5,0.65,0.62,0.97,0.55,0.65,0.74
0.71,0.44,0.39,0.46,0.3,0.68,0.35,0.41
0.64,0.32,0.49,0.4,0.19,0.72,0.59,0.77
0.43,0.38,0.82,0.71,0.73,0.07,0.85,0.48
0.81,0.71,0.6,0.37,0.44,0.46,0.4,0.56
0.67,0.39,0.58,0.66,0.18,0.56,0.44,0.91
0.65,0.31,0.37,0.59,0.31,0.64,0.74,0.68
0.9,0.48,0.23,0.52,0.61,0.71,0.45,0.6
0.85,0.4,0.2,0.61,0.53,0.56,0.5,0.55
0.82,0.65,0.46,0.49,0.62,0.63,0.32,0.56
0.11,0.38,0.37,0.65,0.57,0.4,0.55,0.73
0.55,0.42,0.68,0.65,0.73,0.61,0.43,0.36
0.62,0.57,0.73,0.38,0.74,0.66,0.5,0.73
0.82,0.52,0.4,0.56,0.56,0.5,0.44,0.65
0.77,0.32,0.51,0.47,0.3,0.04,0.51,0.61
0.75,0.48,0.86,0.54,0.59,0.79,0.48,0.51
0.84,0.39,0.44,0.48,0.49,0.69,0.39,0.76
0.58,0.37,0.72,0.37,0.35,0.84,0.06,0.69
0.78,0.35,0.47,0.0,0.38,0.36,0.71,0.65
0.78,0.36,1.0,0.52,0.35,0.54,0.37,0.71
0.45,0.4,0.51,0.61,0.73,0.56,0.52,0.55
0.77,0.37,0.52,0.6,0.22,0.23,0.24,0.5
0.9,0.39,0.45,0.43,0.4,0.6,0.26,0.45
0.75,0.59,0.79,0.54,0.41,0.49,0.59,0.86
0.46,0.58,0.42,0.32,0.29,0.67,0.3,0.67
1.0,0.24,0.2,0.34,0.75,0.08,0.62,0.64
0.79,0.53,0.54,0.5,0.38,0.49,0.44,0.53
0.62,0.58,0.35,0.61,0.19,0.66,0.34,0.63
0.36,0.23,0.49,0.73,0.27,0.14,0.67,0.16
0.33,0.27,0.49,0.6,0.64,0.48,0.44,0.72
0.65,0.21,0.56,0.54,0.58,0.15,0.84,1.0
