Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.85,0.19,0.0,0.46,0.64,0.65,0.66,0.21
0.51,0.26,0.42,1.0,0.5,0.52,0.58,0.51
0.63,0.26,0.8,0.61,0.84,0.48,0.51,0.38
0.6,0.58,0.68,0.75,0.33,0.57,0.52,0.43
0.18,0.37,0.4,0.34,0.65,0.31,0.77,0.45
0.5,0.68,0.71,0.76,0.78,0.78,0.74,0.53
0.5,0.56,0.54,0.73,0.64,0.86,0.45,0.43
0.61,0.51,0.51,0.78,0.74,0.6,0.59,0.3
0.46,0.07,0.38,0.54,0.31,0.49,0.52,0.29
0.56,0.37,0.34,0.29,0.26,0.78,0.74,0.03
0.83,0.22,0.49,0.63,0.45,0.93,0.43,0.32
0.52,0.14,0.55,0.59,0.63,0.35,0.55,0.19
0.68,0.32,0.16,0.79,0.49,0.45,0.64,0.17
0.62,0.39,0.53,0.77,0.91,0.51,0.41,0.41
0.3,0.13,0.45,0.26,0.76,0.42,0.76,0.47
0.31,0.48,0.46,0.92,0.5,0.36,0.6,0.45
0.77,0.44,0.96,0.62,0.65,0.82,0.42,0.39
0.74,0.2,0.43,0.67,0.58,0.7,0.63,0.53
0.8,0.45,0.75,0.85,0.76,0.62,0.56,0.4
0.33,0.18,0.46,0.55,0.61,0.51,0.66,0.41
0.62,0.28,0.42,0.75,0.86,0.58,0.71,0.71
0.44,0.23,0.79,0.37,0.41,0.23,0.6,0.52
0.36,0.39,0.63,0.41,0.49,0.23,0.53,0.2
0.34,0.4,0.01,0.44,0.49,0.24,0.4,0.27
0.66,0.38,0.74,0.41,0.52,0.6,0.66,0.15
0.58,0.43,0.33,0.4,0.56,0.5,0.66,0.07
0.53,0.35,0.53,0.9,0.66,0.43,0.61,0.24
0.26,0.54,0.05,0.27,0.41,0.03,0.24,0.3
0.65,0.32,0.61,0.66,0.57,0.35,0.94,0.44
0.54,0.47,0.36,0.77,0.39,0.62,0.63,0.45
0.26,0.9,0.37,0.24,0.49,0.06,0.0,0.31
0.5,0.36,0.48,0.33,0.72,0.26,0.66,0.55
0.27,0.42,0.21,0.13,0.2,0.05,0.23,0.35
0.55,0.34,0.58,0.7,0.77,0.45,0.6,0.37
0.38,0.32,0.79,0.74,0.69,0.41,0.6,0.33
0.47,0.29,0.25,0.85,0.44,0.92,0.48,0.2
0.87,0.27,0.45,0.7,0.96,1.0,0.57,0.42
0.28,0.49,0.25,0.76,0.4,0.6,0.43,0.32
0.66,0.36,0.23,0.7,0.31,0.42,0.65,0.34
0.31,0.28,0.33,0.36,0.92,0.3,0.56,0.35
0.15,0.34,0.77,0.37,0.79,0.69,0.62,0.38
0.14,0.0,0.46,0.41,0.71,0.69,0.56,0.5
0.44,0.35,0.86,0.43,0.47,0.16,0.4,0.42
0.37,0.33,0.63,0.24,0.68,0.46,1.0,0.5
0.58,0.08,0.52,0.7,0.41,0.41,0.75,0.44
0.53,0.44,0.5,0.76,0.65,0.69,0.43,0.36
0.46,0.07,0.39,0.46,0.82,0.83,0.73,0.3
0.43,0.54,0.54,0.63,0.59,0.38,0.81,0.55
0.66,0.44,0.4,0.84,0.72,0.44,0.62,0.33
0.72,0.56,0.53,0.63,0.51,0.48,0.49,0.39
0.61,0.4,0.58,0.34,0.27,0.63,0.64,0.06
0.64,0.3,0.49,0.49,0.64,0.56,0.7,0.0
0.59,0.36,0.46,0.33,0.63,0.74,0.66,1.0
0.57,0.56,0.73,0.68,0.66,0.57,0.57,0.4
0.82,0.46,0.44,0.87,0.57,0.64,0.6,0.38
0.69,0.5,0.69,0.7,0.61,0.72,0.53,0.37
0.89,0.42,0.89,0.72,0.63,0.3,0.53,0.43
0.45,0.39,0.41,0.63,0.27,0.84,0.61,0.5
0.35,0.28,0.63,0.77,0.53,0.78,0.64,0.32
0.4,0.39,0.91,0.72,0.48,0.98,0.52,0.36
0.59,0.27,0.67,0.41,0.55,0.12,0.6,0.05
0.78,0.64,0.61,0.77,0.42,0.53,0.99,0.41
0.59,0.35,0.65,0.58,0.51,0.57,0.68,0.37
0.64,0.13,0.6,0.85,0.45,0.83,0.6,0.2
0.99,0.27,0.5,0.42,0.35,0.72,0.8,0.16
0.63,0.41,0.23,0.8,0.81,0.44,0.79,0.69
0.82,0.36,0.04,0.75,0.02,0.9,0.46,0.26
0.44,0.18,0.57,0.38,0.65,0.4,0.81,0.27
0.33,0.4,0.6,0.82,0.76,0.47,0.5,0.45
0.69,0.3,0.37,0.67,0.38,0.45,0.66,0.4
0.41,0.19,0.45,0.51,0.43,0.77,0.56,0.48
0.68,0.44,0.79,0.44,0.58,0.59,0.63,0.14
0.76,0.34,0.5,0.6,0.76,0.43,0.59,0.38
0.52,0.39,0.6,0.71,1.0,0.42,0.37,0.39
0.13,0.16,0.5,0.97,0.81,0.67,0.78,0.74
0.68,0.52,0.75,0.4,0.61,0.49,0.88,0.49
0.4,0.46,0.68,0.5,0.61,0.69,0.49,0.28
0.32,0.38,0.53,0.73,0.31,0.66,0.49,0.25
