Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.55,0.41,0.71,0.64,0.35,0.59,0.51,0.52
0.5,0.78,0.57,0.4,0.26,0.23,0.96,0.43
0.31,0.66,0.73,0.82,0.14,0.46,0.44,0.58
0.5,0.18,0.56,0.74,0.02,0.02,0.31,0.51
0.11,0.55,0.59,0.55,0.43,0.45,0.37,0.17
0.63,0.55,0.39,0.9,0.35,0.68,0.35,0.82
0.41,0.72,0.77,0.71,0.71,0.38,0.73,0.82
0.44,0.74,0.69,0.49,0.37,0.64,0.68,0.28
0.26,0.88,0.61,0.48,0.46,0.29,0.45,0.76
0.27,0.31,0.44,0.69,0.39,0.03,0.0,0.31
0.24,0.48,0.3,0.45,0.67,0.29,0.51,0.58
0.25,0.34,0.36,0.57,0.6,0.4,0.6,0.61
0.43,0.49,0.83,0.58,0.37,0.76,0.57,0.39
0.48,0.36,0.97,0.84,0.17,0.33,0.53,0.52
0.23,0.71,0.52,0.59,0.66,0.33,0.21,0.61
0.75,1.0,0.45,0.7,0.58,0.07,0.24,0.46
0.34,0.62,0.79,0.65,0.31,0.15,0.65,0.51
0.46,0.29,0.39,0.81,0.33,0.28,0.54,0.74
0.12,0.12,0.83,0.33,0.33,0.48,0.37,0.06
0.35,0.87,0.56,0.55,0.28,0.3,0.33,0.61
0.34,0.11,0.34,0.77,0.73,0.4,0.2,0.74
0.09,0.37,0.5,0.62,0.54,0.71,0.57,0.55
0.33,0.25,0.8,0.59,0.19,0.51,0.72,0.31
0.63,0.23,0.39,0.58,1.0,0.25,0.19,0.46
0.66,0.74,0.55,0.69,0.72,0.61,0.56,0.29
0.63,0.61,0.88,0.93,0.4,0.53,0.26,0.45
0.43,0.23,0.68,0.79,0.59,0.38,0.58,0.75
0.29,0.4,0.43,0.37,0.6,0.33,0.46,0.06
0.25,0.59,0.56,0.54,0.44,0.23,0.32,0.56
0.58,0.09,0.55,0.78,0.32,0.0,0.14,0.25
0.47,0.45,0.89,0.57,0.33,0.65,0.71,0.31
0.33,0.48,0.35,0.61,0.56,0.24,0.4,0.43
0.38,0.49,0.57,0.69,0.36,0.48,0.66,0.8
0.27,0.54,0.27,0.22,0.41,0.63,0.44,0.73
0.58,0.31,0.37,0.89,0.25,0.28,0.7,0.7
0.5,0.55,0.57,0.84,0.34,0.71,0.62,0.55
0.72,0.56,0.02,0.91,0.51,0.69,0.48,0.02
0.47,0.35,0.42,0.9,0.62,0.28,0.24,0.29
0.32,0.51,0.77,0.59,0.58,0.38,0.92,0.31
0.01,0.49,0.58,0.62,0.57,0.44,0.49,0.66
0.44,0.31,0.97,0.78,0.28,0.47,0.39,0.36
0.47,0.12,0.71,0.68,0.4,0.27,0.76,0.62
0.52,0.9,0.5,0.67,0.45,0.27,0.51,0.41
0.47,0.65,0.56,0.73,0.52,0.11,0.57,0.4
0.34,0.44,0.49,0.39,0.46,0.31,0.23,0.6
0.35,0.29,0.58,0.98,0.42,0.49,0.74,0.67
1.0,0.6,0.63,0.68,0.39,0.79,0.52,0.53
0.37,0.08,0.74,0.53,0.21,0.34,0.44,0.75
0.25,0.45,0.34,0.43,0.22,0.39,0.5,0.61
0.46,0.65,0.67,0.74,0.66,0.34,0.38,0.76
0.28,0.58,0.54,0.73,0.66,0.52,0.6,0.69
0.52,0.28,0.68,0.62,0.38,0.65,0.6,0.74
0.55,0.67,0.44,0.83,0.48,0.52,0.5,0.68
0.42,0.44,0.53,0.61,0.48,0.49,0.35,0.67
0.52,0.84,0.63,0.52,0.37,0.04,0.42,0.38
0.38,0.46,0.63,0.43,0.35,0.67,0.32,0.8
0.56,0.67,0.37,0.72,0.3,0.72,0.72,0.54
0.67,0.45,0.73,0.71,0.47,0.39,0.45,0.62
0.57,0.4,0.57,0.75,0.34,0.58,0.15,0.52
0.0,0.64,0.72,0.59,0.34,0.47,0.44,0.28
0.82,0.57,0.7,0.73,0.0,0.68,0.36,0.27
0.32,0.38,0.5,0.31,0.29,0.73,0.27,0.66
0.19,0.46,0.45,0.96,0.18,0.57,0.96,0.3
0.47,0.65,0.42,0.55,0.37,0.27,0.68,0.51
0.69,0.27,0.33,0.75,0.41,0.25,0.45,0.67
0.2,0.5,0.25,0.81,0.48,0.28,0.49,0.75
0.43,0.69,0.35,0.63,0.66,0.39,0.16,0.64
0.31,0.35,0.72,0.74,0.3,0.46,0.58,0.68
0.46,0.44,0.24,0.68,0.44,0.33,0.42,0.44
0.71,0.32,0.76,0.58,0.51,0.75,0.66,0.73
0.26,0.65,0.7,0.67,0.61,0.82,0.95,0.7
0.46,0.52,0.4,0.64,0.58,0.34,0.58,0.49
0.34,0.47,0.45,0.49,0.71,0.36,0.67,0.69
0.5,0.57,0.44,0.7,0.63,0.2,0.34,0.68
0.48,0.6,0.39,0.69,0.53,0.51,0.32,0.52
0.57,0.69,0.62,0.42,0.18,0.8,0.79,0.81
0.7,0.53,0.47,0.46,0.45,0.27,0.86,0.67
0.43,0.57,0.65,0.69,0.63,0.25,0.66,0.43
0.31,0.46,0.55,0.73,0.28,0.2,0.41,0.56
