TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_14/13/18,0.67,0.07,0.75,0.36,0.7,0.56,0.27,0.43
"1,69148E+12",(08/08/2023)_14/16/12,0.47,0.36,0.38,0.91,0.56,0.38,0.33,0.14
"1,69148E+12",(08/08/2023)_14/14/50,0.6,0.21,0.5,0.91,0.67,0.38,0.4,0.29
"1,69148E+12",(08/08/2023)_14/13/20,0.6,0.64,0.75,0.86,0.22,0.94,0.27,0.57
"1,69148E+12",(08/08/2023)_14/15/22,0.53,0.29,0.38,0.91,0.67,0.38,0.4,0.43
"1,69148E+12",(08/08/2023)_14/18/20,0.47,0.64,0.5,0.86,0.74,0.5,0.6,0.43
"1,69148E+12",(08/08/2023)_14/13/26,0.6,0.36,0.75,0.32,0.67,0.56,0.4,0.43
"1,69148E+12",(08/08/2023)_14/13/42,0.47,0.36,0.38,0.86,0.7,0.25,0.4,0.29
"1,69148E+12",(08/08/2023)_14/16/44,0.8,0.86,1.0,0.45,0.52,0.56,0.6,0.14
"1,69148E+12",(08/08/2023)_14/17/48,0.6,0.43,0.75,0.91,0.85,0.5,0.6,0.29
"1,69148E+12",(08/08/2023)_14/12/56,0.33,0.36,0.75,0.55,0.7,0.88,0.2,0.43
"1,69148E+12",(08/08/2023)_14/13/36,0.67,0.5,0.38,0.82,0.7,0.38,0.47,0.14
"1,69148E+12",(08/08/2023)_14/18/22,0.27,0.36,0.5,0.86,0.74,0.44,0.67,0.14
"1,69148E+12",(08/08/2023)_14/17/00,0.53,0.71,0.62,0.91,0.81,0.75,0.8,0.43
"1,69148E+12",(08/08/2023)_14/16/04,0.53,0.5,0.38,0.86,0.67,0.31,0.4,0.29
"1,69148E+12",(08/08/2023)_14/17/28,0.93,0.71,0.5,0.86,0.81,0.38,0.8,0.43
"1,69148E+12",(08/08/2023)_14/13/32,0.47,0.64,0.5,0.0,0.56,0.56,0.33,0.0
"1,69148E+12",(08/08/2023)_14/14/42,0.6,0.36,0.5,0.86,0.63,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/15/42,0.53,0.57,0.5,0.86,0.7,0.31,0.4,0.14
"1,69148E+12",(08/08/2023)_14/16/28,0.6,0.36,1.0,0.91,0.67,0.44,0.33,0.14
"1,69148E+12",(08/08/2023)_14/16/30,0.53,0.14,0.38,0.91,0.67,0.69,0.4,0.43
"1,69148E+12",(08/08/2023)_14/18/10,0.6,0.5,0.12,0.45,0.78,0.19,0.47,0.29
"1,69148E+12",(08/08/2023)_14/13/12,0.6,0.29,0.62,0.59,0.74,0.56,0.07,0.29
"1,69148E+12",(08/08/2023)_14/16/04,0.53,0.5,0.38,0.86,0.67,0.31,0.4,0.29
"1,69148E+12",(08/08/2023)_14/17/06,0.67,0.43,0.38,0.77,0.74,0.44,0.33,0.57
"1,69148E+12",(08/08/2023)_14/15/04,0.6,0.36,0.5,0.86,0.67,0.38,0.33,0.14
"1,69148E+12",(08/08/2023)_14/15/28,0.53,0.29,0.38,0.91,0.67,0.69,0.33,0.14
"1,69148E+12",(08/08/2023)_14/17/30,0.53,0.29,0.62,0.91,0.59,0.5,0.6,0.29
"1,69148E+12",(08/08/2023)_14/16/44,0.8,0.86,1.0,0.45,0.52,0.56,0.6,0.14
"1,69148E+12",(08/08/2023)_14/14/04,0.53,0.29,0.38,0.86,0.67,0.38,0.47,0.29
"1,69148E+12",(08/08/2023)_14/13/08,0.33,0.21,0.75,0.59,0.7,0.44,0.13,0.43
"1,69148E+12",(08/08/2023)_14/12/50,0.6,0.0,0.38,0.09,0.04,0.38,0.6,0.57
"1,69148E+12",(08/08/2023)_14/15/04,0.6,0.36,0.5,0.86,0.67,0.38,0.33,0.14
"1,69148E+12",(08/08/2023)_14/15/22,0.53,0.29,0.38,0.91,0.67,0.38,0.4,0.43
"1,69148E+12",(08/08/2023)_14/17/06,0.67,0.43,0.38,0.77,0.74,0.44,0.33,0.57
"1,69148E+12",(08/08/2023)_14/18/32,0.33,0.5,0.25,0.32,0.67,0.25,0.8,0.14
"1,69148E+12",(08/08/2023)_14/14/40,0.53,0.14,0.38,0.91,0.67,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/18/16,0.33,0.93,0.62,0.82,0.81,0.38,0.33,0.14
"1,69148E+12",(08/08/2023)_14/17/40,0.47,0.21,0.5,0.91,0.41,0.62,0.67,0.29
"1,69148E+12",(08/08/2023)_14/17/34,0.67,0.36,0.75,0.86,0.74,0.56,0.6,0.29
"1,69148E+12",(08/08/2023)_14/17/30,0.53,0.29,0.62,0.91,0.59,0.5,0.6,0.29
"1,69148E+12",(08/08/2023)_14/16/50,0.87,0.64,0.62,0.95,0.89,0.75,0.6,0.0
"1,69148E+12",(08/08/2023)_14/14/04,0.53,0.29,0.38,0.86,0.67,0.38,0.47,0.29
"1,69148E+12",(08/08/2023)_14/14/54,0.53,0.43,0.38,0.86,0.67,0.38,0.27,0.29
"1,69148E+12",(08/08/2023)_14/17/00,0.53,0.71,0.62,0.91,0.81,0.75,0.8,0.43
"1,69148E+12",(08/08/2023)_14/13/46,0.6,0.29,0.5,0.86,0.7,0.69,0.33,0.14
"1,69148E+12",(08/08/2023)_14/17/34,0.67,0.36,0.75,0.86,0.74,0.56,0.6,0.29
"1,69148E+12",(08/08/2023)_14/16/58,0.8,0.71,0.88,0.95,0.74,0.75,0.47,0.29
"1,69148E+12",(08/08/2023)_14/18/28,0.6,0.36,0.5,0.55,0.81,0.0,0.47,0.29
"1,69148E+12",(08/08/2023)_14/17/44,0.73,0.29,0.5,0.55,0.78,0.69,0.6,0.57
"1,69148E+12",(08/08/2023)_14/18/00,0.53,0.71,0.62,0.86,0.81,0.38,0.53,0.14
"1,69148E+12",(08/08/2023)_14/18/34,0.8,0.5,0.38,0.59,0.44,0.56,0.47,0.0
"1,69148E+12",(08/08/2023)_14/16/38,0.87,0.14,0.62,0.82,0.78,0.44,1.0,0.43
"1,69148E+12",(08/08/2023)_14/18/06,0.4,0.86,0.62,0.91,0.85,0.44,0.73,0.29
"1,69148E+12",(08/08/2023)_14/16/38,0.87,0.14,0.62,0.82,0.78,0.44,1.0,0.43
"1,69148E+12",(08/08/2023)_14/17/28,0.93,0.71,0.5,0.86,0.81,0.38,0.8,0.43
"1,69148E+12",(08/08/2023)_14/16/14,0.53,0.29,0.38,0.91,0.67,0.31,0.4,0.29
"1,69148E+12",(08/08/2023)_14/14/34,0.6,0.36,0.38,0.86,0.67,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/14/38,0.53,0.5,0.38,0.86,0.7,0.44,0.4,0.29
"1,69148E+12",(08/08/2023)_14/15/50,0.53,0.36,0.38,0.86,0.67,0.38,0.4,0.29
"1,69148E+12",(08/08/2023)_14/18/28,0.6,0.36,0.5,0.55,0.81,0.0,0.47,0.29
"1,69148E+12",(08/08/2023)_14/15/02,0.53,0.29,0.38,0.86,0.67,0.38,0.33,0.29
"1,69148E+12",(08/08/2023)_14/18/40,0.73,1.0,0.38,0.77,0.52,1.0,0.47,0.43
"1,69148E+12",(08/08/2023)_14/18/22,0.27,0.36,0.5,0.86,0.74,0.44,0.67,0.14
"1,69148E+12",(08/08/2023)_14/15/46,0.53,0.43,0.38,0.86,0.67,0.31,0.27,0.14
"1,69148E+12",(08/08/2023)_14/15/00,0.53,0.36,0.38,0.86,0.67,0.38,0.33,0.14
"1,69148E+12",(08/08/2023)_14/18/18,0.73,0.57,0.0,0.77,0.81,0.25,0.53,0.14
"1,69148E+12",(08/08/2023)_14/14/18,0.53,0.36,0.5,0.91,0.7,0.38,0.27,0.29
"1,69148E+12",(08/08/2023)_14/16/56,0.6,0.64,0.88,0.91,0.7,0.38,0.67,0.29
"1,69148E+12",(08/08/2023)_14/13/10,0.67,0.36,0.62,0.59,0.74,0.56,0.0,0.43
"1,69148E+12",(08/08/2023)_14/18/32,0.33,0.5,0.25,0.32,0.67,0.25,0.8,0.14
"1,69148E+12",(08/08/2023)_14/16/10,0.47,0.29,0.38,0.91,0.67,0.38,0.33,0.14
"1,69148E+12",(08/08/2023)_14/18/28,0.6,0.36,0.5,0.55,0.81,0.0,0.47,0.29
"1,69148E+12",(08/08/2023)_14/13/38,0.6,0.43,0.25,0.86,0.63,0.31,0.4,0.43
"1,69148E+12",(08/08/2023)_14/13/44,0.53,0.57,0.5,0.86,0.7,0.38,0.27,0.14
"1,69148E+12",(08/08/2023)_14/16/58,0.8,0.71,0.88,0.95,0.74,0.75,0.47,0.29
"1,69148E+12",(08/08/2023)_14/18/16,0.33,0.93,0.62,0.82,0.81,0.38,0.33,0.14
"1,69148E+12",(08/08/2023)_14/13/40,0.53,0.5,0.5,0.86,0.67,0.88,0.47,0.14
"1,69148E+12",(08/08/2023)_14/14/22,0.6,0.36,0.38,0.86,0.67,0.81,0.33,0.14
"1,69148E+12",(08/08/2023)_14/15/48,0.53,0.57,0.5,0.86,0.67,0.31,0.33,0.14
"1,69148E+12",(08/08/2023)_14/16/18,0.53,0.21,0.38,0.86,0.63,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/17/42,1.0,0.43,0.38,0.64,0.85,0.5,0.27,0.29
"1,69148E+12",(08/08/2023)_14/17/58,0.47,0.57,0.5,0.91,0.78,0.62,0.4,0.14
"1,69148E+12",(08/08/2023)_14/12/52,0.67,0.21,0.88,0.09,0.0,0.81,0.93,0.14
"1,69148E+12",(08/08/2023)_14/13/36,0.67,0.5,0.38,0.82,0.7,0.38,0.47,0.14
"1,69148E+12",(08/08/2023)_14/18/28,0.6,0.36,0.5,0.55,0.81,0.0,0.47,0.29
"1,69148E+12",(08/08/2023)_14/18/00,0.53,0.71,0.62,0.86,0.81,0.38,0.53,0.14
"1,69148E+12",(08/08/2023)_14/14/40,0.53,0.14,0.38,0.91,0.67,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/15/58,0.53,0.36,0.5,0.91,0.67,0.69,0.4,0.14
"1,69148E+12",(08/08/2023)_14/14/22,0.6,0.36,0.38,0.86,0.67,0.81,0.33,0.14
"1,69148E+12",(08/08/2023)_14/18/22,0.27,0.36,0.5,0.86,0.74,0.44,0.67,0.14
"1,69148E+12",(08/08/2023)_14/15/10,0.6,0.57,0.5,0.91,0.7,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/14/06,0.6,0.21,0.5,0.91,0.67,0.38,0.4,0.29
"1,69148E+12",(08/08/2023)_14/17/50,0.73,0.36,0.62,0.41,0.81,0.62,0.4,0.29
"1,69148E+12",(08/08/2023)_14/18/14,0.8,0.5,0.62,0.82,0.89,0.56,0.53,0.14
"1,69148E+12",(08/08/2023)_14/17/08,0.6,0.64,0.75,0.86,0.59,0.5,0.6,0.43
"1,69148E+12",(08/08/2023)_14/15/12,0.53,0.29,0.38,0.91,0.67,0.38,0.33,0.14
"1,69148E+12",(08/08/2023)_14/13/22,0.6,0.64,1.0,0.05,0.19,0.69,0.47,1.0
"1,69148E+12",(08/08/2023)_14/13/50,0.53,0.29,0.38,0.91,0.67,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/17/42,1.0,0.43,0.38,0.64,0.85,0.5,0.27,0.29
"1,69148E+12",(08/08/2023)_14/14/34,0.6,0.36,0.38,0.86,0.67,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/14/56,0.6,0.21,0.38,0.86,0.67,0.75,0.33,0.29
"1,69148E+12",(08/08/2023)_14/17/48,0.6,0.43,0.75,0.91,0.85,0.5,0.6,0.29
"1,69148E+12",(08/08/2023)_14/16/40,0.67,0.43,1.0,0.77,0.74,0.5,0.67,0.43
"1,69148E+12",(08/08/2023)_14/13/08,0.33,0.21,0.75,0.59,0.7,0.44,0.13,0.43
"1,69148E+12",(08/08/2023)_14/15/10,0.6,0.57,0.5,0.91,0.7,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/15/12,0.53,0.29,0.38,0.91,0.67,0.38,0.33,0.14
"1,69148E+12",(08/08/2023)_14/13/26,0.6,0.36,0.75,0.32,0.67,0.56,0.4,0.43
"1,69148E+12",(08/08/2023)_14/13/50,0.53,0.29,0.38,0.91,0.67,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/18/40,0.73,1.0,0.38,0.77,0.52,1.0,0.47,0.43
"1,69148E+12",(08/08/2023)_14/14/46,0.53,0.64,0.38,0.86,0.67,0.38,0.4,0.29
"1,69148E+12",(08/08/2023)_14/16/56,0.6,0.64,0.88,0.91,0.7,0.38,0.67,0.29
"1,69148E+12",(08/08/2023)_14/17/08,0.6,0.64,0.75,0.86,0.59,0.5,0.6,0.43
"1,69148E+12",(08/08/2023)_14/14/12,0.6,0.29,0.5,0.91,0.67,0.38,0.4,0.29
"1,69148E+12",(08/08/2023)_14/14/56,0.6,0.21,0.38,0.86,0.67,0.75,0.33,0.29
"1,69148E+12",(08/08/2023)_14/13/46,0.6,0.29,0.5,0.86,0.7,0.69,0.33,0.14
"1,69148E+12",(08/08/2023)_14/15/48,0.53,0.57,0.5,0.86,0.67,0.31,0.33,0.14
"1,69148E+12",(08/08/2023)_14/15/26,0.53,0.36,0.38,0.91,0.56,0.38,0.33,0.29
"1,69148E+12",(08/08/2023)_14/15/26,0.53,0.36,0.38,0.91,0.56,0.38,0.33,0.29
"1,69148E+12",(08/08/2023)_14/15/46,0.53,0.43,0.38,0.86,0.67,0.31,0.27,0.14
"1,69148E+12",(08/08/2023)_14/18/34,0.8,0.5,0.38,0.59,0.44,0.56,0.47,0.0
"1,69148E+12",(08/08/2023)_14/14/08,0.53,0.5,0.38,0.95,0.67,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/16/02,0.53,0.5,0.38,0.91,0.63,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/18/04,0.4,0.5,0.75,0.86,0.81,0.94,0.53,0.14
"1,69148E+12",(08/08/2023)_14/18/04,0.4,0.5,0.75,0.86,0.81,0.94,0.53,0.14
"1,69148E+12",(08/08/2023)_14/16/40,0.67,0.43,1.0,0.77,0.74,0.5,0.67,0.43
"1,69148E+12",(08/08/2023)_14/14/00,0.6,0.29,0.5,0.86,0.67,0.38,0.33,0.29
"1,69148E+12",(08/08/2023)_14/14/18,0.53,0.36,0.5,0.91,0.7,0.38,0.27,0.29
"1,69148E+12",(08/08/2023)_14/14/38,0.53,0.5,0.38,0.86,0.7,0.44,0.4,0.29
"1,69148E+12",(08/08/2023)_14/15/52,0.53,0.29,0.5,0.86,0.7,0.38,0.33,0.29
"1,69148E+12",(08/08/2023)_14/16/50,0.87,0.64,0.62,0.95,0.89,0.75,0.6,0.0
"1,69148E+12",(08/08/2023)_14/13/02,0.0,0.29,0.62,0.59,0.7,0.62,0.27,0.43
"1,69148E+12",(08/08/2023)_14/18/14,0.8,0.5,0.62,0.82,0.89,0.56,0.53,0.14
"1,69148E+12",(08/08/2023)_14/14/14,0.6,0.21,0.5,0.86,0.67,0.38,0.27,0.29
"1,69148E+12",(08/08/2023)_14/18/32,0.33,0.5,0.25,0.32,0.67,0.25,0.8,0.14
"1,69148E+12",(08/08/2023)_14/15/58,0.53,0.36,0.5,0.91,0.67,0.69,0.4,0.14
"1,69148E+12",(08/08/2023)_14/13/40,0.53,0.5,0.5,0.86,0.67,0.88,0.47,0.14
"1,69148E+12",(08/08/2023)_14/15/42,0.53,0.57,0.5,0.86,0.7,0.31,0.4,0.14
"1,69148E+12",(08/08/2023)_14/16/18,0.53,0.21,0.38,0.86,0.63,0.38,0.4,0.14
"1,69148E+12",(08/08/2023)_14/16/52,0.87,0.71,0.75,0.91,1.0,0.62,0.53,0.14
"1,69148E+12",(08/08/2023)_14/15/52,0.53,0.29,0.5,0.86,0.7,0.38,0.33,0.29
"1,69148E+12",(08/08/2023)_14/13/22,0.6,0.64,1.0,0.05,0.19,0.69,0.47,1.0
"1,69148E+12",(08/08/2023)_14/18/20,0.47,0.64,0.5,0.86,0.74,0.5,0.6,0.43
"1,69148E+12",(08/08/2023)_14/16/12,0.47,0.36,0.38,0.91,0.56,0.38,0.33,0.14
"1,69148E+12",(08/08/2023)_14/14/12,0.6,0.29,0.5,0.91,0.67,0.38,0.4,0.29
"1,69148E+12",(08/08/2023)_14/17/40,0.47,0.21,0.5,0.91,0.41,0.62,0.67,0.29
"1,69148E+12",(08/08/2023)_14/14/50,0.6,0.21,0.5,0.91,0.67,0.38,0.4,0.29
"1,69148E+12",(08/08/2023)_14/16/10,0.47,0.29,0.38,0.91,0.67,0.38,0.33,0.14
"1,69148E+12",(08/08/2023)_14/12/48,0.87,0.07,0.75,0.09,0.56,0.88,0.8,0.0
"1,69148E+12",(08/08/2023)_14/17/52,0.4,0.5,0.38,0.91,0.7,0.56,0.67,0.43
