TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_15/35/00,-55,-46,-54,-40,-32,-45,-48,-37
"1,69148E+12",(08/08/2023)_15/38/42,-48,-45,-58,-42,-32,-45,-51,-37
"1,69148E+12",(08/08/2023)_15/37/14,-49,-45,-54,-41,-32,-42,-50,-38
"1,69148E+12",(08/08/2023)_15/36/56,-49,-46,-54,-41,-30,-42,-49,-37
"1,69148E+12",(08/08/2023)_15/35/54,-49,-45,-54,-41,-30,-43,-50,-38
"1,69148E+12",(08/08/2023)_15/36/10,-50,-46,-54,-42,-31,-43,-49,-37
"1,69148E+12",(08/08/2023)_15/35/18,-48,-48,-54,-39,-31,-43,-48,-38
"1,69148E+12",(08/08/2023)_15/38/54,-49,-45,-55,-40,-31,-44,-47,-33
"1,69148E+12",(08/08/2023)_15/38/40,-49,-45,-54,-43,-31,-47,-46,-37
"1,69148E+12",(08/08/2023)_15/36/50,-49,-45,-54,-41,-32,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/35/18,-48,-48,-54,-39,-31,-43,-48,-38
"1,69148E+12",(08/08/2023)_15/35/52,-50,-45,-54,-41,-30,-42,-50,-38
"1,69148E+12",(08/08/2023)_15/34/52,-52,-45,-55,-43,-32,-45,-48,-37
"1,69148E+12",(08/08/2023)_15/37/00,-50,-42,-55,-41,-31,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/36/50,-49,-45,-54,-41,-32,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/35/10,-52,-44,-54,-42,-31,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/35/12,-50,-47,-55,-40,-32,-44,-48,-39
"1,69148E+12",(08/08/2023)_15/38/16,-50,-45,-53,-42,-29,-44,-49,-38
"1,69148E+12",(08/08/2023)_15/36/46,-50,-46,-54,-41,-32,-42,-49,-38
"1,69148E+12",(08/08/2023)_15/36/34,-51,-45,-54,-41,-30,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/37/32,-50,-45,-54,-40,-33,-43,-49,-37
"1,69148E+12",(08/08/2023)_15/38/00,-51,-45,-54,-41,-32,-41,-49,-38
"1,69148E+12",(08/08/2023)_15/36/30,-50,-45,-54,-40,-32,-40,-50,-38
"1,69148E+12",(08/08/2023)_15/35/58,-50,-45,-54,-41,-31,-43,-50,-37
"1,69148E+12",(08/08/2023)_15/35/46,-49,-46,-54,-41,-30,-43,-50,-37
"1,69148E+12",(08/08/2023)_15/36/52,-49,-45,-55,-41,-31,-42,-50,-38
"1,69148E+12",(08/08/2023)_15/37/52,-50,-46,-53,-41,-31,-42,-50,-37
"1,69148E+12",(08/08/2023)_15/36/04,-50,-43,-54,-41,-31,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/37/56,-50,-45,-54,-41,-31,-42,-50,-37
"1,69148E+12",(08/08/2023)_15/36/22,-51,-44,-54,-41,-33,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/35/04,-51,-49,-52,-41,-31,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/37/44,-50,-45,-54,-41,-31,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/34/24,-51,-43,-52,-39,-31,-44,-47,-37
"1,69148E+12",(08/08/2023)_15/34/58,-55,-50,-53,-41,-33,-43,-46,-39
"1,69148E+12",(08/08/2023)_15/39/06,-52,-49,-54,-41,-31,-48,-50,-39
"1,69148E+12",(08/08/2023)_15/36/20,-50,-46,-54,-40,-29,-41,-50,-38
"1,69148E+12",(08/08/2023)_15/38/38,-49,-44,-53,-40,-29,-50,-45,-37
"1,69148E+12",(08/08/2023)_15/34/22,-49,-45,-50,-40,-31,-43,-48,-37
"1,69148E+12",(08/08/2023)_15/36/28,-50,-46,-54,-41,-30,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/35/04,-51,-49,-52,-41,-31,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/38/04,-50,-46,-54,-41,-32,-42,-50,-38
"1,69148E+12",(08/08/2023)_15/38/56,-52,-46,-52,-39,-29,-42,-45,-38
"1,69148E+12",(08/08/2023)_15/38/34,-50,-45,-50,-42,-28,-48,-42,-39
"1,69148E+12",(08/08/2023)_15/37/08,-50,-45,-54,-40,-32,-42,-51,-37
"1,69148E+12",(08/08/2023)_15/35/14,-50,-48,-54,-40,-30,-43,-48,-37
"1,69148E+12",(08/08/2023)_15/34/36,-51,-47,-53,-41,-31,-46,-49,-36
"1,69148E+12",(08/08/2023)_15/34/24,-51,-43,-52,-39,-31,-44,-47,-37
"1,69148E+12",(08/08/2023)_15/36/58,-49,-43,-54,-41,-32,-42,-50,-38
"1,69148E+12",(08/08/2023)_15/36/12,-50,-44,-54,-41,-33,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/36/00,-49,-45,-53,-41,-32,-42,-50,-37
"1,69148E+12",(08/08/2023)_15/35/44,-50,-46,-54,-41,-31,-42,-49,-38
"1,69148E+12",(08/08/2023)_15/35/30,-49,-45,-54,-41,-33,-42,-50,-39
"1,69148E+12",(08/08/2023)_15/38/42,-48,-45,-58,-42,-32,-45,-51,-37
"1,69148E+12",(08/08/2023)_15/38/24,-49,-44,-53,-41,-32,-47,-51,-38
"1,69148E+12",(08/08/2023)_15/34/18,-53,-51,-55,-40,-27,-47,-47,-38
"1,69148E+12",(08/08/2023)_15/36/30,-50,-45,-54,-40,-32,-40,-50,-38
"1,69148E+12",(08/08/2023)_15/38/16,-50,-45,-53,-42,-29,-44,-49,-38
"1,69148E+12",(08/08/2023)_15/36/42,-50,-46,-55,-41,-32,-42,-50,-37
"1,69148E+12",(08/08/2023)_15/37/44,-50,-45,-54,-41,-31,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/35/38,-51,-44,-54,-41,-31,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/38/18,-47,-47,-54,-41,-31,-48,-50,-39
"1,69148E+12",(08/08/2023)_15/37/48,-50,-46,-53,-40,-33,-43,-50,-39
"1,69148E+12",(08/08/2023)_15/34/50,-51,-45,-55,-40,-32,-42,-48,-36
"1,69148E+12",(08/08/2023)_15/37/38,-50,-44,-54,-41,-32,-43,-49,-37
"1,69148E+12",(08/08/2023)_15/35/10,-52,-44,-54,-42,-31,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/37/20,-50,-45,-55,-41,-32,-42,-49,-38
"1,69148E+12",(08/08/2023)_15/37/26,-49,-45,-53,-41,-32,-43,-49,-37
"1,69148E+12",(08/08/2023)_15/34/26,-51,-46,-52,-41,-31,-43,-48,-38
"1,69148E+12",(08/08/2023)_15/36/36,-51,-46,-54,-41,-32,-41,-50,-38
"1,69148E+12",(08/08/2023)_15/35/30,-49,-45,-54,-41,-33,-42,-50,-39
"1,69148E+12",(08/08/2023)_15/34/44,-50,-48,-53,-43,-31,-46,-48,-41
"1,69148E+12",(08/08/2023)_15/34/54,-52,-48,-53,-39,-31,-42,-50,-38
"1,69148E+12",(08/08/2023)_15/37/52,-50,-46,-53,-41,-31,-42,-50,-37
"1,69148E+12",(08/08/2023)_15/37/32,-50,-45,-54,-40,-33,-43,-49,-37
"1,69148E+12",(08/08/2023)_15/37/08,-50,-45,-54,-40,-32,-42,-51,-37
"1,69148E+12",(08/08/2023)_15/36/10,-50,-46,-54,-42,-31,-43,-49,-37
"1,69148E+12",(08/08/2023)_15/38/10,-50,-45,-53,-41,-32,-42,-49,-38
"1,69148E+12",(08/08/2023)_15/34/42,-52,-46,-52,-39,-31,-43,-48,-39
"1,69148E+12",(08/08/2023)_15/37/00,-50,-42,-55,-41,-31,-43,-49,-38
"1,69148E+12",(08/08/2023)_15/36/42,-50,-46,-55,-41,-32,-42,-50,-37
"1,69148E+12",(08/08/2023)_15/38/58,-49,-42,-53,-41,-34,-46,-47,-38
"1,69148E+12",(08/08/2023)_15/36/00,-49,-45,-53,-41,-32,-42,-50,-37
"1,69148E+12",(08/08/2023)_15/38/48,-48,-44,-54,-40,-33,-46,-46,-37
"1,69148E+12",(08/08/2023)_15/34/50,-51,-45,-55,-40,-32,-42,-48,-36
"1,69148E+12",(08/08/2023)_15/38/58,-49,-42,-53,-41,-34,-46,-47,-38
"1,69148E+12",(08/08/2023)_15/38/54,-49,-45,-55,-40,-31,-44,-47,-33
