Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.41339688208969,-41.82555594432046,-33.414198080501805,-43.4932239294554,-49.638153017820045,-47.744295972032326,-47.60200179523544,-49.44583288037135
-39.472246809353685,-42.33091281535018,-31.291502202580837,-41.370566762577454,-50.27697682905084,-54.21247405321474,-50.17528124983543,-49.23967699142235
-40.27551539177651,-40.62734150692975,-33.599028918161856,-37.14982731064122,-50.25143821694165,-49.22484904811702,-49.1752550553492,-47.36618151091286
-35.876052157796394,-39.93144037012127,-33.07725150494932,-36.22515018907218,-52.76345295697911,-49.67530240813653,-50.68037751839567,-48.73832147263118
-41.25762359199245,-41.65379571649784,-31.43339891813008,-42.17839746592509,-50.29157890084094,-50.07118919112794,-50.069220860701954,-47.57007387156049
-37.342194790318544,-41.296729604702406,-33.81780795675985,-40.56852058690052,-50.52303376757509,-50.747796888425874,-50.09895845056446,-47.92940188842347
-39.061443828611246,-42.24240386289798,-33.93812218907653,-38.71275019080728,-49.18924096024298,-47.729985999424514,-49.2691003074021,-47.263798721127394
-40.60720855797162,-40.63919250845395,-32.80145226190113,-37.76278763408671,-49.45571876521981,-48.42538357309292,-50.250374951924094,-45.07101508362496
-39.61084759031032,-40.81671220763911,-30.83202566705712,-39.55553691848786,-52.6423540047359,-49.789229905123214,-51.40039016915858,-46.79729902786835
-39.13098501668474,-39.68706979517432,-30.816222454766425,-37.901445532635975,-50.26121950024248,-51.666510503601664,-48.73745004918289,-47.08200676152805
-38.47410798859519,-40.10823520001413,-29.642489980693178,-40.47825491132416,-50.2780493663858,-48.59728808368908,-51.4064515371741,-44.686379831318334
-39.17022779369597,-40.44425118347979,-32.60461939408142,-39.51612802145617,-50.7137440597022,-49.11148615060506,-52.11042813461032,-47.60078283537994
-38.373125540461125,-40.2329027216455,-33.31636022363769,-39.857175426986174,-50.04835308381335,-49.675520494608215,-51.05243341816946,-49.00004904167553
-38.86009252714875,-37.52535887806775,-30.73427288641592,-38.09101040424445,-50.93351802100187,-48.45880960401258,-52.10652405704645,-47.90431797776482
-37.6419837453592,-43.12688981350468,-31.892973138666235,-38.21105173030977,-49.0338455263728,-48.38106051663022,-48.3472532287056,-48.04238105522708
-39.87213911684974,-39.11739153462637,-33.615002382862855,-39.551155887092726,-50.15974244507335,-49.54089128142398,-50.46542914528396,-48.347397237947845
-38.94396944815951,-40.18954571371732,-34.019348236749906,-38.5785297915854,-55.53783416526086,-50.26524187405328,-52.78748644586359,-47.80033794045417
-38.58022628329365,-39.32959715310512,-30.690391903192594,-39.884997778241946,-49.7988498977135,-48.73029459606087,-50.80838341174806,-46.17453414776823
-39.88926608912306,-42.31004715799249,-32.632216995964654,-38.75808734718165,-51.57205410633249,-49.87214997937707,-49.85592304835762,-48.87013885158385
-39.46019412756809,-39.649602793866016,-31.28143610872692,-38.62356793385118,-50.47288733200804,-48.76566563772844,-49.63501339312555,-45.96080516664596
-37.07796322113314,-38.07150776504761,-31.793196725745645,-39.63246112398009,-49.99279399013711,-50.655632781899406,-50.80751797549951,-46.57087838543815
-38.69302574762269,-37.47595853891361,-33.00712477882411,-40.57206065665143,-50.37000497120426,-47.41006663314801,-51.42757022874935,-46.547253338654095
-41.193286455228105,-39.071887059795,-33.999564655050904,-42.37046720121872,-51.378910369891024,-45.89051278167488,-48.91827092083929,-48.33716586903042
-36.71796223859139,-39.45549612542059,-33.068511547902055,-39.92100783888253,-52.04500136172275,-47.52365886536661,-50.82236171276264,-48.29531007100199
-42.23966357415594,-41.90097041589066,-29.72294351533068,-40.95491277072691,-52.29332074452367,-49.53998188312669,-50.54867158475418,-48.14262708741656
