Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-45.36447024991937,-43.28989306467915,-38.91637468069036,-37.09615686110586,-51.2569517665231,-55.57701290381213,-51.02804099570953,-41.71930161419285
-42.38214487260637,-44.7324325111215,-40.626081048675545,-42.4112373663305,-54.0288695387858,-52.66129249806837,-53.02144680277366,-43.38019700021091
-41.69936886025476,-43.86642750737617,-36.099869294515706,-37.78949258272641,-50.372991511790346,-58.86918969065432,-50.56986454658221,-39.111102342308754
-43.614965792357246,-44.41821201101116,-40.01617798594756,-38.58834144124318,-52.93292655130783,-56.02785015765887,-50.245159754895,-40.68207401116463
-45.108229231493794,-44.62860413168176,-36.68565558945129,-36.960372411659534,-52.213172169191466,-55.40352655619071,-50.72275630008094,-40.5837126429772
-43.92066843057152,-45.16210152193448,-35.686762059290366,-38.12628147635876,-52.62802080031342,-55.03369831524019,-47.48547781651374,-40.25544179057403
-44.04808089690308,-45.27890486169873,-37.12616831964313,-33.944494280022404,-53.44521723601333,-58.02809052337194,-54.93131774162973,-41.34477770265066
-42.26924710849401,-47.12963535705592,-38.86230020803113,-42.46280787297884,-51.48815438540929,-51.110904175556335,-52.242618202239385,-43.365176406449216
-43.85302162071677,-42.88384074621925,-35.00948439112744,-40.94633531465524,-47.50968291245863,-52.9045779391497,-52.4963387705284,-40.02614975429328
-44.12358537213626,-45.40385219776806,-37.34422757266791,-36.508404047726025,-52.16993236204075,-57.07337543852036,-50.39224588575622,-40.953030964339774
-43.42297893962599,-42.08189790084563,-38.97641087031885,-39.76394781794743,-53.19875595897555,-58.93565365373069,-52.50221763398093,-39.00287689711862
-41.31284631333729,-46.78308951754861,-37.78636000302228,-38.13602926826484,-48.43698723386646,-56.11959787454386,-51.47722985450969,-41.182924942722245
-45.40963240814313,-45.45113600489864,-37.94857358118836,-37.95243725727251,-52.04236541517764,-57.074321784276094,-48.56035760372817,-41.67345640262196
-46.469300013059865,-45.12005550570515,-36.17834239237434,-36.05062348012189,-52.03868460415335,-54.862885108998455,-52.84893565331439,-43.274832600114095
-44.81032951202182,-44.31566497507866,-36.85128425642315,-38.84987723801256,-52.87702327878872,-56.23866443755291,-52.09328821536007,-39.26881485207716
-44.61092376492902,-45.30358696987796,-37.98510023007364,-34.37459191519739,-51.27718591549732,-55.1220685098355,-52.59495338038466,-38.80673666974607
