Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.52,0.56,0.48,0.12,0.47,0.19,0.37,0.06
0.51,0.6,0.29,0.71,0.11,0.3,0.38,0.17
0.39,0.18,0.3,0.51,0.22,0.19,0.49,0.19
0.48,0.54,0.46,0.47,0.74,0.4,0.08,0.27
0.8,0.31,0.37,0.79,0.43,0.84,0.77,0.43
0.82,0.47,0.6,0.57,0.68,0.47,0.35,0.77
0.63,0.58,0.6,0.8,0.64,0.28,0.31,0.67
0.5,0.88,0.16,0.88,0.42,0.39,0.65,0.22
0.46,0.43,0.28,0.45,0.45,0.63,0.47,0.19
0.52,0.41,0.49,0.56,0.06,0.31,0.83,0.41
0.33,0.46,0.71,0.34,0.3,0.38,0.46,0.5
0.35,0.49,0.52,0.76,0.6,0.34,0.45,0.53
0.81,0.37,0.32,0.67,0.22,0.14,0.41,0.32
0.72,0.59,0.45,0.73,1.0,0.23,0.76,0.21
0.25,0.47,0.41,0.33,0.56,0.19,0.31,0.1
0.73,0.48,0.08,0.84,0.43,1.0,0.38,0.46
0.68,0.32,0.46,0.48,0.24,0.39,0.61,0.42
0.59,0.52,0.37,0.54,0.36,0.39,0.5,0.67
0.52,0.33,0.52,0.7,0.47,0.0,0.14,0.32
0.57,0.61,0.63,0.49,0.18,0.4,0.53,0.66
0.66,0.53,0.6,0.49,0.42,0.17,0.49,0.21
0.09,0.44,0.26,0.48,0.6,0.41,0.61,0.13
0.74,0.48,0.42,0.72,0.64,0.25,0.55,0.06
0.22,0.56,0.2,0.69,0.7,0.53,0.45,0.26
0.37,0.54,0.47,0.84,0.31,0.41,0.85,0.25
0.8,0.19,0.58,0.73,0.28,0.45,0.0,0.46
0.5,0.53,0.43,0.77,0.38,0.15,0.62,0.49
0.53,0.5,0.08,0.73,0.22,0.23,0.27,0.6
0.79,0.56,0.1,0.75,0.09,0.01,0.32,0.27
0.45,0.42,0.07,0.3,0.24,0.2,0.61,0.21
0.68,0.6,0.69,0.45,0.7,0.2,0.22,0.6
0.4,0.42,0.42,0.73,0.17,0.33,0.21,0.48
0.41,0.21,0.3,0.47,0.52,0.1,0.73,0.41
0.44,0.43,0.42,0.6,0.8,0.57,0.67,0.44
0.82,0.56,0.33,0.42,0.32,0.43,0.34,0.69
0.84,0.65,0.84,0.26,0.64,0.15,0.35,0.11
0.66,0.33,0.14,0.68,0.51,0.41,0.23,0.42
0.37,0.33,0.27,0.44,0.23,0.17,0.52,0.27
0.57,0.63,0.19,0.63,0.66,0.39,0.64,0.28
0.4,0.52,0.68,0.87,0.23,0.27,0.64,0.17
0.91,0.59,0.62,0.69,0.46,0.26,0.76,0.73
0.46,0.51,0.57,0.57,0.42,0.26,0.12,0.68
0.54,0.54,0.23,0.68,0.83,0.45,0.04,0.5
0.71,0.59,0.52,0.59,0.52,0.22,0.59,0.4
0.77,0.81,0.69,0.67,0.66,0.16,0.15,0.2
0.94,0.25,0.68,0.62,0.06,0.47,0.06,0.45
0.38,0.34,0.57,0.47,0.42,0.25,0.36,0.22
0.52,0.72,0.58,0.36,0.27,0.22,0.43,0.13
0.82,0.35,0.43,0.28,0.4,0.4,0.66,0.36
0.71,0.3,0.42,0.44,0.51,0.48,0.74,0.42
0.4,0.25,0.0,0.58,0.72,0.4,0.54,1.0
0.77,0.62,0.45,0.44,0.16,0.23,0.63,0.48
0.45,0.67,0.37,0.61,0.54,0.26,0.29,0.41
0.68,0.4,0.52,0.59,0.17,0.16,0.81,0.47
0.51,0.38,0.19,0.32,0.4,0.22,0.32,0.28
0.6,0.51,0.58,0.24,0.3,0.47,0.61,0.65
0.79,0.47,0.47,0.43,0.34,0.48,0.53,0.37
0.49,0.31,0.45,0.0,0.6,0.32,0.23,0.16
0.76,0.51,0.21,0.58,0.43,0.94,0.31,0.37
0.66,0.35,0.62,0.33,0.66,0.26,0.61,0.11
0.61,0.4,0.53,0.6,0.7,0.3,0.52,0.66
0.71,0.62,0.6,0.37,0.62,0.2,0.2,0.14
0.62,0.73,0.29,0.79,0.88,0.42,0.05,0.54
0.82,0.67,0.42,0.69,0.15,0.16,0.13,0.23
0.7,0.54,0.55,0.22,0.24,0.46,0.42,0.39
0.63,0.81,0.75,0.54,0.24,0.32,0.83,0.44
0.68,0.56,0.66,0.44,0.7,0.47,0.43,0.3
0.39,0.24,0.26,0.61,0.42,0.55,0.86,0.54
0.17,0.7,0.37,0.39,0.6,0.46,0.7,0.04
0.47,0.0,0.47,0.26,0.55,0.29,0.67,0.13
0.59,0.69,0.42,0.36,0.4,0.36,0.73,0.38
0.55,0.67,0.24,0.8,0.21,0.45,1.0,0.23
0.52,0.72,0.66,0.22,0.26,0.48,0.41,0.38
0.58,0.46,0.46,0.46,0.63,0.31,0.35,0.04
0.41,0.46,0.48,0.77,0.63,0.11,0.22,0.46
0.18,0.32,0.49,0.48,0.6,0.19,0.33,0.22
0.68,0.69,0.43,0.5,0.47,0.45,0.41,0.27
0.52,0.92,0.16,0.64,0.62,0.53,0.06,0.34
0.64,0.41,0.36,0.11,0.11,0.26,0.51,0.22
0.53,0.44,0.45,0.66,0.5,0.4,0.84,0.3
0.6,0.64,0.72,0.37,0.36,0.57,0.67,0.29
0.4,0.77,0.39,0.43,0.68,0.22,0.25,0.24
0.53,0.64,0.45,0.3,0.49,0.47,0.36,0.42
0.37,0.55,0.35,0.48,0.41,0.44,0.1,0.23
0.55,0.32,0.21,0.51,0.33,0.23,0.5,0.28
0.52,0.46,0.65,0.7,0.27,0.46,0.86,0.24
0.44,0.16,0.12,0.44,0.31,0.4,0.69,0.36
0.91,0.51,0.4,0.35,0.26,0.31,0.73,0.34
0.69,0.15,0.47,0.36,0.35,0.44,0.78,0.57
0.33,0.28,0.32,0.48,0.57,0.21,0.38,0.64
0.83,0.47,0.6,0.57,0.37,0.44,0.39,0.18
0.57,0.73,0.69,0.26,0.15,0.47,0.6,0.57
0.63,0.4,0.27,0.56,0.4,0.19,0.56,0.37
0.51,0.48,0.27,0.63,0.23,0.07,0.68,0.2
0.49,0.9,0.43,0.45,0.53,0.47,0.19,0.06
0.4,0.48,0.19,0.57,0.57,0.11,0.5,0.46
0.72,0.43,0.44,0.18,0.62,0.47,0.48,0.05
0.58,0.38,0.38,0.61,0.52,0.5,0.5,0.55
0.28,0.52,0.41,0.56,0.41,0.37,0.68,0.57
0.72,0.65,0.26,0.79,0.34,0.32,0.47,0.21
0.65,0.56,0.64,0.52,0.66,0.41,0.59,0.64
0.94,0.4,0.71,0.56,0.3,0.48,0.6,0.27
0.42,0.54,0.19,0.49,0.32,0.46,0.51,0.68
0.43,0.36,0.51,0.55,0.76,0.55,0.3,0.29
0.69,0.09,0.51,0.47,0.34,0.36,0.89,0.47
1.0,0.43,0.7,0.68,0.32,0.3,0.29,0.16
0.2,0.48,0.38,0.46,0.34,0.55,0.56,0.36
0.85,0.26,0.07,0.72,0.05,0.42,0.59,0.4
0.56,0.53,0.26,0.39,0.36,0.56,0.43,0.38
0.79,0.73,0.56,0.49,0.56,0.21,0.32,0.18
0.69,0.52,0.2,0.55,0.31,0.17,0.54,0.21
0.56,0.44,0.7,0.63,0.45,0.29,0.4,0.24
0.77,0.43,0.16,0.21,0.45,0.22,0.72,0.58
0.36,0.36,0.56,0.72,0.36,0.38,0.26,0.68
0.71,0.54,0.54,0.26,0.55,0.11,0.17,0.15
0.85,0.93,0.87,0.26,0.2,0.51,0.37,0.43
0.52,0.67,0.72,0.5,0.58,0.29,0.63,0.59
0.63,0.26,0.44,0.55,0.2,0.24,0.7,0.44
0.36,0.7,0.25,0.68,0.35,0.37,0.05,0.3
0.65,0.84,0.42,0.54,0.27,0.39,0.59,0.37
0.25,0.47,0.17,0.29,0.34,0.08,0.58,0.1
0.42,0.5,0.58,0.64,0.7,0.27,0.6,0.18
0.73,0.7,0.44,0.48,0.4,0.27,0.07,0.21
0.89,0.48,0.52,0.74,0.45,0.36,0.36,0.11
0.59,0.48,0.57,0.95,0.6,0.47,0.67,0.46
0.43,0.51,0.41,0.79,0.83,0.48,0.66,0.53
0.52,0.44,0.15,0.46,0.42,0.63,0.52,0.24
0.51,0.32,0.01,0.59,0.23,0.25,0.49,0.24
0.64,0.49,0.32,0.27,0.4,0.55,0.01,0.0
0.73,0.3,0.38,0.58,0.64,0.49,0.11,0.28
0.49,0.22,0.24,0.46,0.43,0.19,0.28,0.87
0.45,0.32,0.69,0.9,0.17,0.22,0.7,0.17
0.56,0.51,0.36,0.67,0.24,0.28,0.57,0.34
0.4,0.33,0.23,0.62,0.68,0.25,0.87,0.41
0.5,0.8,0.56,0.37,0.11,0.49,0.53,0.46
0.48,0.66,0.34,0.31,0.65,0.23,0.53,0.14
0.0,0.33,0.56,0.43,0.53,0.12,0.34,0.2
0.65,0.45,0.51,0.42,0.4,0.19,0.34,0.4
0.49,0.62,0.76,0.38,0.52,0.27,0.12,0.55
0.58,0.58,0.46,0.34,0.39,0.53,0.4,0.13
0.65,0.24,0.43,0.33,0.33,0.59,0.69,0.31
0.42,0.51,0.01,0.65,0.51,0.8,0.38,0.25
0.62,0.3,0.2,0.85,0.51,0.22,0.49,0.76
0.52,0.21,0.04,0.42,0.52,0.17,0.16,0.5
0.49,0.32,0.56,0.44,0.17,0.36,0.69,0.31
0.58,0.51,0.38,0.6,0.52,0.32,0.57,0.29
0.6,0.69,0.81,0.57,0.35,0.28,0.83,0.4
0.6,0.59,0.3,0.41,0.06,0.46,0.45,0.55
0.37,0.42,0.59,1.0,0.64,0.46,0.55,0.29
0.61,0.41,0.59,0.59,0.55,0.22,0.45,0.16
0.58,0.38,0.27,0.79,0.6,0.22,0.25,0.87
0.68,0.62,0.73,0.43,0.34,0.14,0.31,0.23
0.67,0.26,0.65,0.53,0.7,0.3,0.26,0.12
0.35,0.35,0.26,0.61,0.22,0.11,0.38,0.57
0.58,0.41,0.71,0.48,0.15,0.38,0.66,0.02
0.73,1.0,1.0,0.48,0.3,0.26,0.3,0.26
0.14,0.73,0.38,0.36,0.47,0.26,0.43,0.11
0.78,0.62,0.18,0.42,0.52,0.23,0.57,0.36
0.66,0.44,0.58,0.39,0.26,0.43,0.45,0.36
0.76,0.4,0.36,0.35,0.41,0.45,0.5,0.34
0.22,0.19,0.14,0.68,0.37,0.26,0.3,0.41
0.72,0.65,0.48,0.31,0.56,0.09,0.85,0.34
0.9,0.42,0.51,0.47,0.51,0.56,0.66,0.36
0.67,0.57,0.71,0.54,0.47,0.54,0.81,0.32
0.53,0.23,0.27,0.64,0.96,0.44,0.52,0.92
0.49,0.77,0.49,0.12,0.3,0.51,0.81,0.29
0.54,0.3,0.65,0.51,0.39,0.35,0.75,0.72
0.67,0.48,0.45,0.32,0.0,0.4,0.23,0.27
