Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.59,0.38,0.7,0.97,0.49,0.69,0.55,0.32
0.51,0.48,0.18,0.51,0.67,0.36,0.73,0.6
0.75,0.39,0.58,0.7,0.47,0.16,0.32,0.48
0.37,0.55,0.3,0.7,0.63,0.46,0.48,0.84
0.4,0.34,0.34,0.78,0.58,0.41,0.84,0.61
0.7,0.45,0.15,0.53,0.2,0.48,0.0,0.4
0.42,0.44,0.38,0.77,0.66,0.47,0.59,0.68
0.43,0.35,0.61,0.65,0.69,0.59,0.66,0.87
0.45,0.14,0.5,0.65,0.53,0.71,0.59,0.42
0.03,0.5,0.27,0.76,0.69,0.56,0.52,0.39
0.64,0.75,0.1,0.78,0.84,0.42,0.55,0.54
0.34,0.75,0.26,0.87,0.45,0.5,0.75,0.56
0.26,0.3,0.45,0.47,0.46,0.26,0.78,0.74
0.57,0.56,0.64,0.51,0.48,0.33,0.31,0.4
0.33,0.4,0.4,0.63,0.53,0.31,0.78,0.71
0.33,0.57,0.61,0.94,0.62,0.35,0.46,0.65
0.55,0.35,0.62,0.41,0.63,0.52,0.54,0.52
0.72,0.37,0.48,0.56,0.54,0.63,0.32,0.25
0.25,0.13,0.55,0.53,0.65,0.19,0.68,0.67
0.15,0.54,0.2,0.79,0.4,0.82,0.35,0.71
0.68,0.29,0.24,0.94,1.0,0.59,0.72,0.4
0.43,0.72,0.63,0.75,0.48,0.5,0.58,0.3
0.44,0.02,0.2,0.6,0.37,0.3,0.47,0.27
0.42,0.33,0.44,0.85,0.51,0.48,0.64,0.04
0.62,0.37,0.35,0.52,0.58,0.36,0.6,0.89
0.54,0.45,0.28,0.17,0.41,0.53,1.0,0.23
0.43,0.18,0.66,0.51,0.72,0.92,0.75,0.61
0.3,0.25,0.43,0.99,0.0,0.13,0.25,0.55
0.79,0.53,0.42,0.78,0.81,0.4,0.63,0.81
