Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.26,0.05,0.34,0.61,0.52,0.59,0.34,0.23
0.51,0.51,0.26,0.65,0.56,0.56,0.7,0.39
0.56,0.0,0.3,0.65,0.39,0.57,0.24,0.27
0.47,0.46,0.28,0.68,0.43,0.65,0.46,0.2
0.53,0.04,0.31,0.47,0.62,0.53,0.45,0.27
0.65,0.1,0.33,0.5,0.62,0.45,0.92,0.19
0.82,0.36,0.23,0.6,0.18,0.95,0.32,0.45
0.41,0.42,0.27,0.5,0.31,0.6,0.41,0.64
0.42,0.52,0.32,0.58,0.48,0.3,0.31,0.23
0.65,0.63,0.28,0.56,0.39,0.86,0.56,0.36
0.44,0.6,0.34,0.37,0.62,0.63,0.0,0.44
0.88,0.48,0.31,0.76,0.5,0.31,0.58,0.09
0.68,0.08,0.32,0.52,0.44,0.64,0.74,0.38
0.67,0.37,0.3,0.61,0.85,0.57,0.7,0.67
0.54,0.3,0.32,0.79,0.51,0.46,0.59,0.52
0.62,0.45,0.19,0.54,0.62,0.59,0.63,0.19
0.59,0.72,0.22,0.61,0.77,0.83,0.82,0.28
0.17,0.48,0.19,0.25,0.93,0.54,0.21,0.69
0.56,0.64,0.32,0.71,0.26,0.53,0.82,0.33
0.58,0.59,0.23,0.39,0.35,0.67,0.66,0.5
0.84,0.35,0.32,0.5,0.32,0.76,0.22,0.52
0.73,0.33,0.31,0.54,0.6,0.59,0.54,0.32
0.72,0.41,0.22,0.75,0.94,0.33,0.7,0.42
0.63,0.63,0.19,0.58,0.38,0.39,0.42,0.4
0.72,0.52,0.29,0.64,0.94,0.6,1.0,0.37
0.74,0.66,0.24,0.29,0.38,0.49,0.58,0.57
0.89,0.57,0.23,0.65,0.79,0.87,0.37,0.16
0.55,0.26,0.23,0.43,0.19,0.74,0.23,0.26
0.53,0.46,0.33,0.55,0.56,0.74,0.63,0.29
0.36,0.24,0.33,0.28,0.51,0.53,0.62,0.19
0.67,0.5,0.28,0.58,0.17,0.55,0.43,0.43
0.92,0.38,0.3,0.73,0.27,0.86,0.36,0.23
