Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.6,0.65,0.34,0.44,0.62,0.64,0.74,0.29
0.58,0.5,0.57,0.31,0.56,0.3,0.64,0.61
0.38,0.48,0.51,0.36,0.64,0.42,1.0,0.51
0.54,0.69,0.19,0.62,0.78,0.66,0.34,0.43
0.56,0.89,0.77,0.17,0.78,0.43,0.71,0.15
0.74,0.53,0.39,0.19,0.52,0.59,0.72,0.53
0.26,0.61,0.45,0.55,0.31,0.52,0.24,0.42
0.74,0.66,0.54,0.74,0.7,0.39,0.59,0.61
0.58,0.55,0.34,0.42,0.87,0.67,0.46,0.35
0.59,0.07,0.39,0.62,0.38,0.59,0.72,0.49
0.78,0.59,0.44,0.36,0.43,0.68,0.48,0.57
0.35,0.5,0.28,0.47,0.22,0.61,0.7,0.47
0.63,0.62,0.49,0.28,0.09,0.43,0.35,0.61
0.56,0.64,0.54,0.41,0.41,0.35,0.41,0.87
0.52,0.54,0.5,0.67,0.76,0.65,0.72,0.43
0.79,0.31,0.41,0.41,0.42,0.59,0.6,0.49
0.13,0.5,0.18,0.37,0.66,0.56,0.71,0.65
0.53,0.05,0.12,0.56,0.56,0.56,0.55,0.73
0.44,0.2,0.89,0.59,0.72,0.46,0.25,1.0
0.3,0.43,0.63,0.43,0.67,0.59,0.72,0.51
0.55,0.45,0.43,0.7,0.29,0.35,0.7,0.39
0.49,0.49,0.64,0.35,0.65,0.46,0.95,0.31
0.2,0.68,0.08,0.38,0.52,0.46,0.61,0.79
0.6,0.46,0.37,0.29,0.45,0.49,0.55,0.53
0.61,0.35,0.21,0.41,0.45,0.74,0.53,0.57
0.59,0.38,0.29,0.49,0.48,0.74,0.63,0.56
0.7,0.46,0.47,0.0,0.67,0.38,0.59,0.62
0.48,0.56,0.81,0.63,0.49,0.36,0.67,0.53
0.56,0.54,0.43,0.58,0.67,0.48,0.44,0.3
0.33,0.51,0.61,0.46,0.4,0.61,0.78,0.78
0.37,0.42,0.43,0.43,0.4,0.42,0.7,0.66
0.09,0.77,0.26,0.76,0.25,0.7,0.49,0.42
0.68,0.27,0.16,0.4,0.47,0.65,0.57,0.65
0.79,0.4,0.34,0.38,0.66,0.29,0.51,0.48
0.26,0.61,0.02,0.57,0.4,0.99,0.65,0.55
0.38,0.45,0.04,0.53,0.89,0.76,0.86,0.59
0.43,0.31,0.97,0.6,0.22,0.5,0.53,0.36
0.28,0.48,0.56,0.32,0.89,0.0,0.77,0.59
0.34,0.48,0.18,0.47,0.24,0.47,0.77,0.59
0.82,0.42,0.4,0.5,0.88,0.53,0.64,0.76
0.59,0.64,0.46,0.37,0.46,0.64,0.82,0.24
0.66,0.75,0.55,0.24,0.18,0.61,0.33,0.15
0.98,0.69,0.83,0.48,0.68,0.18,0.59,0.0
0.66,0.45,0.41,0.57,0.62,0.31,0.72,0.83
0.25,0.41,0.03,0.32,0.54,0.79,0.38,0.77
0.11,0.34,0.39,0.49,0.58,0.67,0.61,0.75
0.36,0.39,0.53,0.59,0.45,0.37,0.65,0.59
0.27,0.46,0.13,0.8,0.29,0.58,0.62,0.3
0.32,0.42,0.28,0.85,0.53,0.61,0.48,0.68
0.5,0.65,0.24,0.55,0.46,0.44,0.49,0.48
0.46,0.33,0.95,0.67,0.82,0.44,0.34,0.86
0.25,0.74,0.22,0.43,0.29,0.54,0.78,0.49
0.56,0.67,0.44,0.26,0.43,0.33,0.59,0.22
1.0,0.56,0.62,0.66,0.43,0.64,0.7,0.57
0.15,0.48,0.1,0.37,0.47,0.57,0.35,0.48
0.45,0.4,0.46,0.93,0.53,0.37,0.67,0.82
0.52,0.51,0.51,0.63,0.59,0.44,0.66,0.64
0.43,0.63,0.8,0.42,0.44,0.8,0.92,0.53
0.53,0.72,0.22,0.58,0.36,0.38,0.46,0.52
0.44,0.76,0.73,0.62,0.6,0.5,0.46,0.48
0.5,0.42,0.61,0.26,0.99,0.53,0.31,0.77
0.66,0.65,0.68,0.46,0.32,0.52,0.62,0.28
0.65,0.71,0.65,0.58,0.63,0.42,0.64,0.0
0.96,0.75,0.49,0.91,0.71,0.44,0.45,0.59
0.77,0.75,0.62,0.42,0.39,0.48,0.7,0.3
0.71,0.79,0.5,0.65,0.4,0.42,0.47,0.63
