Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.7,0.56,0.47,0.28,0.24,0.63,0.61,0.66
0.2,0.89,0.5,0.73,0.74,0.33,0.42,0.41
0.27,0.69,0.48,0.22,0.41,0.38,0.41,0.66
0.49,0.4,0.38,0.68,0.73,0.86,0.27,0.22
0.41,0.62,0.49,0.47,0.57,0.56,0.51,0.28
0.18,0.37,0.27,0.31,0.64,0.76,0.38,0.3
0.55,0.4,0.41,0.55,0.28,0.72,0.56,0.6
0.24,0.59,0.52,0.66,0.48,0.48,0.62,0.63
0.44,0.71,0.52,0.58,0.51,0.41,0.67,0.5
0.75,0.43,0.39,0.95,0.37,0.21,0.51,0.27
0.2,0.47,0.49,0.52,0.8,0.82,0.29,0.32
0.2,0.71,0.66,0.57,0.67,0.57,0.73,0.22
0.28,0.28,0.45,0.46,0.8,0.47,1.0,0.24
0.43,0.2,0.39,0.94,0.26,0.64,0.34,0.53
0.36,0.45,0.34,0.55,0.38,0.45,0.74,0.41
0.31,0.72,0.32,0.68,0.22,0.31,0.41,0.6
0.53,1.0,0.58,0.48,0.62,0.59,0.55,0.37
0.16,0.28,0.46,0.46,0.31,0.7,0.59,0.32
0.55,0.43,0.33,0.79,0.31,0.41,0.42,0.07
0.37,0.4,0.58,0.71,0.55,0.88,0.56,0.28
0.29,0.17,0.52,0.71,0.43,0.38,0.37,0.09
0.36,0.77,0.3,0.65,0.39,0.7,0.55,0.34
0.44,0.19,0.17,0.86,0.38,0.61,0.11,0.39
0.16,0.27,0.45,0.19,0.3,0.66,0.5,0.23
0.41,0.68,0.55,0.64,0.51,0.4,0.51,0.0
0.41,0.45,0.6,0.94,0.51,0.24,0.12,0.38
0.43,0.55,0.54,0.28,0.52,0.5,0.16,0.36
0.27,0.48,0.51,0.62,0.47,0.38,0.65,0.79
0.1,0.36,0.6,0.7,0.37,0.62,0.38,0.11
0.25,0.25,0.57,0.54,0.57,0.49,0.12,0.32
0.41,0.74,0.51,0.9,0.58,0.57,0.51,0.47
0.42,0.53,0.51,0.38,0.55,0.59,0.22,0.42
0.48,0.21,0.4,0.59,0.21,0.45,0.44,0.43
0.61,0.65,0.67,0.9,0.38,0.44,0.31,0.39
0.57,0.68,0.32,0.29,0.14,0.15,0.51,0.34
0.0,0.5,0.72,0.65,0.48,0.48,0.51,0.35
0.61,0.89,0.7,0.54,0.73,0.79,0.57,0.67
0.46,0.2,0.37,0.8,0.24,0.69,0.18,0.43
0.39,0.63,0.46,0.65,0.46,0.68,0.16,0.56
0.55,0.24,0.32,0.69,0.53,0.39,0.5,0.26
0.31,0.62,0.3,0.79,0.7,0.62,0.44,0.39
0.32,0.44,0.39,0.63,0.24,0.8,0.56,0.54
0.48,0.23,0.56,0.58,0.28,0.43,0.37,0.41
0.62,0.31,0.67,0.59,0.55,0.85,0.27,0.73
0.56,0.0,0.45,0.5,0.45,0.61,0.26,0.51
0.03,0.75,0.34,0.59,0.76,0.73,0.38,0.32
0.41,0.48,0.46,0.54,0.6,0.26,0.42,0.42
0.25,0.14,0.8,0.31,0.41,0.61,0.35,0.27
0.55,0.5,0.57,0.54,0.1,0.59,0.6,0.9
0.36,0.23,0.45,0.42,0.54,0.61,0.27,0.21
0.6,0.45,0.57,0.61,0.67,0.62,0.48,0.22
0.4,0.74,0.43,0.73,0.35,0.44,0.32,0.49
0.06,0.15,0.47,0.59,0.6,0.77,0.42,0.54
0.51,0.16,0.47,0.69,0.2,0.4,0.12,0.52
0.66,0.52,0.47,0.79,0.5,0.65,0.31,0.76
0.28,0.41,0.45,0.8,0.72,0.52,0.02,0.59
