Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.88,0.41,0.3,0.48,0.77,0.4,0.3,0.25
0.95,0.06,0.56,0.48,0.3,0.19,0.43,0.4
0.49,0.54,0.57,0.43,0.68,0.58,0.47,0.53
0.97,1.0,0.5,0.42,0.28,0.36,0.44,0.22
0.63,0.57,0.21,0.38,0.38,0.63,0.17,0.68
1.0,0.28,0.4,0.54,0.44,0.7,0.49,0.9
0.4,0.61,0.25,0.5,0.49,0.22,0.23,0.36
0.51,0.88,0.41,0.32,0.36,0.26,0.44,0.4
0.28,0.5,0.37,0.42,0.0,0.41,0.48,0.44
0.4,0.55,0.86,0.68,0.59,0.32,0.81,0.2
0.47,0.29,0.41,0.31,0.41,0.52,0.49,0.3
0.34,0.36,0.56,0.27,0.29,0.47,0.54,0.8
0.26,0.39,0.23,0.56,0.49,0.26,0.49,0.34
0.8,0.58,0.45,0.37,0.57,0.41,0.3,0.3
0.05,0.66,0.51,0.11,0.27,0.27,0.51,0.44
0.73,0.0,0.5,0.53,0.39,0.18,0.52,0.39
0.8,0.34,0.41,0.5,0.25,0.41,0.53,0.39
0.91,0.49,0.18,0.42,0.55,0.25,0.47,0.45
0.32,0.36,0.51,0.55,0.75,0.62,0.36,0.49
0.81,0.65,0.37,0.32,0.37,0.5,0.55,0.44
0.38,0.72,0.0,0.26,0.39,0.37,0.35,0.93
0.06,0.21,0.45,0.37,0.23,0.57,0.54,0.62
0.46,0.51,0.18,0.66,0.48,0.6,0.66,0.13
0.72,0.71,0.35,0.36,0.44,0.49,0.41,0.45
0.67,0.24,0.37,0.59,0.71,0.46,0.37,0.28
0.63,0.47,0.52,0.72,0.21,0.63,0.68,0.34
0.34,0.3,0.6,0.62,0.52,0.35,0.51,0.36
0.54,0.47,0.66,0.43,0.61,0.61,0.57,0.51
0.29,0.75,0.31,0.35,0.36,0.57,0.63,0.48
0.67,0.48,0.23,0.41,0.84,0.83,0.77,0.54
0.38,0.32,0.55,0.42,0.75,0.31,0.0,0.27
0.0,0.18,0.39,0.45,0.37,0.45,0.46,0.06
0.55,0.55,0.79,0.24,0.47,0.51,0.61,0.71
0.51,0.63,0.13,0.46,0.8,0.18,0.22,0.22
0.53,0.63,0.98,0.35,0.6,0.32,0.68,0.73
0.73,0.48,0.46,0.49,0.43,0.88,0.45,0.49
0.51,0.35,0.37,0.42,1.0,0.37,0.47,0.47
0.47,0.29,0.46,0.63,0.22,0.32,0.57,0.15
0.69,0.22,0.2,0.56,0.45,0.57,0.58,0.08
0.26,0.82,0.4,0.65,0.8,0.55,0.62,0.57
0.51,0.57,0.35,0.32,0.32,0.47,0.27,1.0
0.71,0.48,0.12,0.82,0.47,0.37,0.29,0.77
0.49,0.72,0.33,0.54,0.65,0.62,0.27,0.54
0.44,0.32,0.5,0.47,0.98,0.49,0.28,0.41
0.17,0.09,0.64,0.48,0.25,0.73,0.49,0.32
0.83,0.62,0.76,0.36,0.48,0.19,1.0,0.32
0.91,0.29,0.3,0.52,0.48,0.83,0.48,0.19
0.6,0.49,0.39,0.4,0.58,0.5,0.34,0.3
0.79,0.38,0.38,0.48,0.31,0.79,0.8,0.57
0.74,0.57,0.56,0.49,0.52,0.36,0.4,0.22
0.32,0.53,0.31,0.54,0.29,0.27,0.38,0.9
0.71,0.42,0.45,0.55,0.49,0.7,0.39,0.76
0.11,0.32,0.38,0.43,0.4,0.48,0.34,0.15
0.92,0.8,0.08,0.21,0.12,1.0,0.56,0.49
0.72,0.37,0.42,0.33,0.37,0.33,0.47,0.11
0.45,0.0,0.49,0.81,0.57,0.57,0.35,0.58
0.47,0.41,0.67,0.35,0.25,0.67,0.43,0.56
0.43,0.54,0.51,0.02,0.1,0.6,0.29,0.23
0.44,0.18,0.5,0.44,0.27,0.55,0.62,0.92
0.94,0.55,0.67,0.4,0.24,0.34,0.42,0.41
0.48,0.26,0.19,0.63,0.4,0.42,0.41,0.1
0.56,0.38,0.39,0.38,0.54,0.19,0.36,0.32
0.61,0.15,0.42,0.48,0.46,0.42,0.34,0.56
0.94,0.37,0.4,0.51,0.61,0.46,0.61,0.89
0.62,0.49,0.46,0.37,0.29,0.38,0.34,0.23
0.96,0.37,0.42,0.38,0.8,0.39,0.64,0.29
0.19,0.48,0.32,0.79,0.71,0.3,0.51,0.35
0.53,0.62,0.21,0.18,0.5,0.57,0.46,0.82
0.87,0.52,0.43,0.37,0.65,0.62,0.39,0.5
0.56,0.53,0.1,0.21,0.46,0.52,0.47,0.87
0.07,0.47,0.48,0.33,0.28,0.34,0.51,0.45
0.48,0.34,1.0,0.55,0.36,0.7,0.72,0.47
0.7,0.43,0.99,0.5,0.61,0.62,0.34,0.24
0.55,0.49,0.49,0.44,0.62,0.46,0.31,0.48
0.76,0.77,0.61,0.37,0.19,0.49,0.31,0.47
0.48,0.74,0.39,0.49,0.46,0.36,0.67,0.32
0.69,0.83,0.43,0.26,0.73,0.49,0.45,0.31
0.35,0.69,0.77,0.63,0.65,0.53,0.99,0.48
0.3,0.36,0.28,0.48,0.34,0.51,0.67,0.35
0.06,0.68,0.43,0.34,0.51,0.35,0.46,0.35
0.93,0.46,0.28,0.41,0.75,0.7,0.52,0.46
0.56,0.49,0.54,0.52,0.34,0.17,0.38,0.49
0.19,0.45,0.42,0.47,0.64,0.38,0.44,0.4
0.43,0.31,0.42,0.29,0.58,0.17,0.43,0.26
0.46,0.54,0.34,0.24,0.22,0.51,0.41,0.0
0.22,0.42,0.64,0.55,0.82,0.39,0.23,0.25
0.29,0.17,0.37,0.36,0.37,0.66,0.59,0.74
0.44,0.19,0.31,0.69,0.46,0.38,0.39,0.54
0.62,0.69,0.39,0.53,0.24,0.62,0.63,0.69
0.54,0.42,0.28,1.0,0.53,0.62,0.44,0.09
0.49,0.52,0.29,0.71,0.34,0.51,0.68,0.41
0.62,0.24,0.37,0.38,0.83,0.75,0.65,0.23
0.31,0.65,0.52,0.59,0.44,0.67,0.43,0.56
0.61,0.5,0.52,0.6,0.49,0.41,0.58,0.81
0.48,0.44,0.37,0.36,0.46,0.0,0.66,0.4
0.83,0.74,0.48,0.6,0.14,0.51,0.17,0.63
0.78,0.45,0.33,0.07,0.48,0.46,0.4,0.39
0.35,0.54,0.44,0.66,0.62,0.48,0.47,0.49
0.97,0.59,0.49,0.33,0.56,0.43,0.8,0.25
0.22,0.31,0.83,0.38,0.39,0.44,0.6,0.92
0.63,0.71,0.17,0.31,0.08,0.32,0.36,0.48
0.4,0.69,0.42,0.48,0.4,0.34,0.32,0.26
0.45,0.24,0.32,0.66,0.26,0.29,0.63,0.63
0.56,0.54,0.81,0.6,0.66,0.41,0.98,0.22
0.63,0.64,0.38,0.09,0.55,0.57,0.42,0.31
0.71,0.65,0.96,0.41,0.4,0.44,0.6,0.53
0.65,0.51,0.53,0.29,0.78,0.24,0.52,0.11
0.64,0.74,0.79,0.48,0.19,0.09,0.85,0.83
0.28,0.4,0.45,0.52,0.25,0.38,0.23,0.51
0.53,0.44,0.63,0.47,0.51,0.92,0.29,0.22
0.55,0.28,0.76,0.38,0.61,0.54,0.37,0.53
0.75,0.51,0.39,0.04,0.43,0.56,0.34,0.58
0.27,0.64,0.58,0.42,0.56,0.2,0.44,0.64
0.47,0.81,0.52,0.51,0.17,0.7,0.48,0.48
0.19,0.64,0.54,0.33,0.21,0.35,0.17,0.28
0.31,0.32,0.5,0.46,0.53,0.32,0.42,0.52
