TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691479541260,(08/08/2023)_14/25/41,-48,-43,-57,-41,-43,-43,-38,-35
1691479597372,(08/08/2023)_14/26/37,-47,-42,-47,-43,-44,-40,-46,-36
1691479689598,(08/08/2023)_14/28/09,-48,-45,-47,-44,-43,-39,-47,-36
1691479721529,(08/08/2023)_14/28/41,-47,-41,-47,-44,-43,-40,-47,-35
1691479731415,(08/08/2023)_14/28/51,-48,-45,-47,-44,-43,-40,-46,-36
1691479559415,(08/08/2023)_14/25/59,-48,-46,-47,-43,-43,-38,-47,-36
1691479743422,(08/08/2023)_14/29/03,-48,-46,-46,-44,-44,-39,-46,-36
1691479663440,(08/08/2023)_14/27/43,-47,-44,-47,-43,-43,-37,-46,-36
1691479679420,(08/08/2023)_14/27/59,-48,-45,-47,-43,-43,-40,-46,-36
1691479589414,(08/08/2023)_14/26/29,-48,-41,-47,-44,-43,-40,-47,-35
1691479543320,(08/08/2023)_14/25/43,-48,-46,-52,-43,-45,-50,-46,-35
1691479667423,(08/08/2023)_14/27/47,-47,-44,-47,-43,-43,-39,-46,-36
1691479781518,(08/08/2023)_14/29/41,-48,-47,-47,-43,-43,-40,-43,-35
1691479637425,(08/08/2023)_14/27/17,-48,-45,-47,-43,-43,-38,-46,-36
1691479557370,(08/08/2023)_14/25/57,-48,-42,-46,-43,-43,-40,-46,-37
1691479643453,(08/08/2023)_14/27/23,-47,-44,-47,-43,-44,-39,-46,-37
1691479759554,(08/08/2023)_14/29/19,-47,-45,-47,-42,-44,-39,-46,-36
1691479747408,(08/08/2023)_14/29/07,-47,-46,-47,-43,-44,-39,-46,-36
1691479681459,(08/08/2023)_14/28/01,-47,-46,-47,-44,-43,-40,-46,-36
1691479717403,(08/08/2023)_14/28/37,-47,-44,-47,-43,-43,-37,-46,-36
1691479733519,(08/08/2023)_14/28/53,-48,-43,-47,-44,-43,-45,-46,-36
1691479749545,(08/08/2023)_14/29/09,-47,-45,-47,-44,-43,-26,-46,-36
1691479585378,(08/08/2023)_14/26/25,-47,-45,-47,-44,-43,-39,-46,-34
1691479753531,(08/08/2023)_14/29/13,-47,-43,-47,-44,-43,-39,-46,-36
1691479561333,(08/08/2023)_14/26/01,-47,-45,-48,-43,-43,-42,-47,-35
1691479617368,(08/08/2023)_14/26/57,-48,-45,-47,-44,-43,-39,-46,-36
