TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691476507469,(08/08/2023)_13/35/07,-48,-45,-52,-44,-41,-45,-50,-45
1691476601114,(08/08/2023)_13/36/41,-44,-43,-52,-46,-43,-48,-49,-46
1691476501710,(08/08/2023)_13/35/01,-43,-42,-52,-43,-43,-45,-50,-43
1691476535114,(08/08/2023)_13/35/35,-46,-45,-54,-46,-43,-46,-50,-43
1691476637210,(08/08/2023)_13/37/17,-46,-40,-51,-44,-40,-50,-51,-45
1691476343365,(08/08/2023)_13/32/23,-45,-44,-52,-47,-43,-42,-50,-42
1691476386279,(08/08/2023)_13/33/06,-43,-43,-52,-45,-42,-45,-49,-45
1691476355815,(08/08/2023)_13/32/35,-44,-41,-52,-45,-41,-46,-50,-43
1691476560195,(08/08/2023)_13/36/00,-44,-43,-53,-45,-43,-43,-50,-46
1691476550775,(08/08/2023)_13/35/50,-46,-43,-55,-44,-41,-48,-50,-43
1691476578970,(08/08/2023)_13/36/18,-47,-46,-53,-45,-40,-43,-50,-48
1691476278078,(08/08/2023)_13/31/18,-44,-39,-52,-42,-43,-44,-56,-45
1691476364898,(08/08/2023)_13/32/44,-44,-40,-52,-44,-42,-46,-48,-45
1691476588166,(08/08/2023)_13/36/28,-48,-40,-52,-43,-43,-45,-50,-45
1691476723494,(08/08/2023)_13/38/43,-46,-45,-55,-46,-46,-44,-51,-44
1691476461298,(08/08/2023)_13/34/21,-42,-42,-52,-44,-41,-47,-50,-43
1691476405516,(08/08/2023)_13/33/25,-42,-43,-52,-46,-42,-48,-49,-42
1691476710133,(08/08/2023)_13/38/30,-46,-42,-86,-46,-43,-45,-51,-43
1691476370467,(08/08/2023)_13/32/50,-45,-38,-53,-45,-42,-44,-50,-43
1691476633829,(08/08/2023)_13/37/13,-48,-43,-53,-45,-40,-45,-51,-43
1691476315152,(08/08/2023)_13/31/55,-45,-43,-55,-46,-41,-43,-46,-43
1691476598182,(08/08/2023)_13/36/38,-44,-44,-52,-45,-41,-44,-50,-43
1691476287151,(08/08/2023)_13/31/27,-47,-42,-53,-50,-41,-46,-50,-37
1691476615087,(08/08/2023)_13/36/55,-42,-42,-53,-43,-41,-44,-50,-44
1691476528703,(08/08/2023)_13/35/28,-46,-41,-54,-44,-40,-44,-51,-42
1691476604736,(08/08/2023)_13/36/44,-45,-46,-52,-45,-42,-45,-50,-42
1691476408046,(08/08/2023)_13/33/28,-43,-43,-52,-44,-42,-45,-49,-42
1691476481456,(08/08/2023)_13/34/41,-50,-47,-50,-44,-37,-45,-52,-43
1691476361350,(08/08/2023)_13/32/41,-43,-41,-51,-43,-42,-43,-49,-44
1691476544194,(08/08/2023)_13/35/44,-44,-44,-52,-43,-41,-44,-48,-42
1691476672539,(08/08/2023)_13/37/52,-47,-41,-49,-48,-39,-45,-46,-41
1691476436428,(08/08/2023)_13/33/56,-45,-40,-53,-45,-43,-46,-50,-45
1691476379462,(08/08/2023)_13/32/59,-45,-43,-53,-46,-43,-43,-50,-43
1691476269307,(08/08/2023)_13/31/09,-44,-46,-51,-48,-50,-49,-48,-44
1691476494993,(08/08/2023)_13/34/54,-46,-45,-54,-44,-43,-45,-50,-43
1691476516748,(08/08/2023)_13/35/16,-48,-41,-51,-44,-41,-44,-84,-44
1691476713615,(08/08/2023)_13/38/33,-46,-41,-52,-47,-42,-46,-51,-43
1691476675450,(08/08/2023)_13/37/55,-52,-41,-50,-49,-37,-47,-48,-40
1691476415215,(08/08/2023)_13/33/35,-43,-42,-51,-44,-43,-45,-51,-46
1691476557327,(08/08/2023)_13/35/57,-47,-41,-53,-44,-42,-46,-50,-42
1691476537961,(08/08/2023)_13/35/37,-46,-43,-53,-44,-42,-45,-51,-45
1691476321472,(08/08/2023)_13/32/01,-44,-43,-55,-45,-47,-46,-49,-45
1691476327246,(08/08/2023)_13/32/07,-47,-42,-54,-44,-41,-43,-49,-44
1691476478139,(08/08/2023)_13/34/38,-53,-46,-53,-46,-42,-46,-46,-44
1691476290780,(08/08/2023)_13/31/30,-43,-38,-51,-45,-43,-47,-51,-43
1691476312544,(08/08/2023)_13/31/52,-46,-43,-52,-47,-42,-45,-50,-43
1691476572597,(08/08/2023)_13/36/12,-47,-43,-54,-45,-42,-45,-50,-42
1691476689755,(08/08/2023)_13/38/09,-45,-43,-53,-44,-40,-45,-51,-43
1691476531789,(08/08/2023)_13/35/31,-46,-40,-52,-46,-43,-46,-51,-42
1691476490997,(08/08/2023)_13/34/50,-44,-43,-52,-45,-44,-45,-50,-45
1691476318840,(08/08/2023)_13/31/58,-46,-43,-53,-45,-43,-46,-50,-45
1691476346345,(08/08/2023)_13/32/26,-45,-40,-52,-44,-43,-45,-50,-43
1691476575992,(08/08/2023)_13/36/15,-45,-44,-52,-42,-41,-44,-51,-45
1691476464790,(08/08/2023)_13/34/24,-43,-41,-53,-46,-43,-46,-50,-44
1691476296844,(08/08/2023)_13/31/36,-44,-45,-52,-44,-44,-46,-50,-42
1691476563422,(08/08/2023)_13/36/03,-46,-43,-53,-42,-42,-45,-51,-42
1691476719838,(08/08/2023)_13/38/39,-46,-41,-52,-44,-41,-44,-49,-43
