Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-40.32354963594017,-31.136271030240135,-51.512884699661214,-43.82065836295286,-51.317180648056606,-50.12786038484948,-49.64084240718152,-50.118179517661545
-40.31527062697104,-31.491957573319677,-47.03245457392068,-47.370874625476745,-50.03251617933266,-52.48469352865599,-49.14325035080647,-49.83677967335444
-38.514643541374205,-31.289828465739053,-48.48255552267416,-48.59399411984069,-49.91638772276532,-52.668030535249045,-49.95843059394441,-49.20017720964968
-41.03564317752934,-30.73774256633141,-48.63508818512646,-48.84133036773752,-49.70167961199374,-51.22987571267923,-51.64682106489477,-53.36332520028727
-38.2668902850284,-31.3590391931877,-46.5210860865912,-44.97174933808208,-51.45324657809498,-51.5983635432038,-50.49616386237896,-48.34441363051958
-38.808728727003405,-32.16302214293634,-46.21647676992831,-47.19904026265154,-53.93011327167584,-52.04490840029669,-50.28153704213652,-51.22668921679836
-41.03164260195848,-32.20843367433589,-52.81997445927117,-46.40005108665608,-51.467004415733726,-50.84998821852435,-48.687363409255696,-48.40466052759809
-39.1256724559673,-31.871862252092217,-44.13513025601897,-44.05105904201706,-52.96891553052938,-54.48617567821266,-47.778404814745926,-48.63460776126937
-40.17282179299363,-31.31453509081689,-46.79982570207,-45.99441115789815,-52.11204756352641,-51.567582592073634,-51.71622341662089,-50.45571755520166
-38.57753631354933,-31.83040694391909,-53.117193829618415,-47.01021550726155,-53.34638133579972,-51.0737925835,-52.380421764228174,-51.06763756662956
-37.28356478502827,-33.04568984667381,-54.10670406991375,-44.052824562114935,-52.49972389245698,-53.97663921209072,-53.548969411595024,-48.51560106647317
-38.76665051726209,-31.53779131941893,-47.55583132479736,-47.94836605858157,-51.06620858029997,-52.59807414835699,-49.130573783472734,-49.52149469349395
-38.54649054155514,-33.87601999700745,-45.67911298607089,-46.0167421196658,-50.73547457438387,-51.78347956459568,-49.24152981369831,-49.20127198390194
