Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-38.75433653239264,-47.73251679212378,-38.12817872535536,-43.17123177044286,-50.75003835673834,-50.0414982184714,-49.16876684936404,-48.78909697549383
-38.172254577577526,-43.1405251279203,-37.35653262130462,-44.28578219112958,-51.78316692093889,-49.591508736694486,-52.18844142957352,-52.11481211472484
-39.21357324897683,-46.78472237386755,-38.27085020175826,-43.35715951156322,-51.74535876233007,-49.55995244604872,-50.31811531762145,-55.92300104392092
-37.83389172049154,-45.67334649347373,-38.37620046042227,-45.35881926099793,-51.24680981675935,-49.76465816991914,-49.458091767947046,-48.51232112467851
-39.641299952923134,-44.52448639799376,-39.97419774752405,-42.59692230293506,-49.69563736680404,-49.444384379900725,-50.83498551611125,-51.7607895077231
-39.76087487994471,-45.14756061823342,-38.26510122069537,-42.75865712955464,-52.21459424846029,-50.43246782495692,-49.206601735881584,-48.06665278648989
-39.297479597768216,-41.68120343180586,-34.51395815147666,-42.96237977101233,-51.89037124153941,-47.0841122145288,-52.79316752960283,-48.58877816537514
-40.90487428328326,-44.9805129024305,-37.06726624823368,-42.5029311082792,-51.88415405915473,-49.99174581893379,-49.39260381969887,-48.24699626811593
-39.29796340198112,-44.79974774058165,-40.82495609879222,-42.69708859266217,-46.69909438507543,-47.76080994164523,-50.27924688620345,-51.76852954466906
-39.8360955860346,-42.15376297309617,-36.7420293259897,-43.32911042926094,-53.44915910397848,-51.72187356748737,-52.497067244287486,-49.4083759603211
-40.02129349051656,-45.800347832682185,-40.31595348134398,-45.94485432327183,-49.4284425989537,-51.61717869548835,-48.4323225765709,-50.66994954452842
-41.24729335443164,-44.98534028355152,-39.235129483667485,-46.43700500865996,-53.14333142309021,-48.868480096921786,-48.60976625535447,-48.20455611324005
-41.4909778594829,-45.53933677289509,-38.29749975619948,-41.69259626655091,-49.844229710141335,-49.05663793545164,-49.15078260222509,-48.87279905282159
-40.439706532057,-47.21724195038271,-38.2081592531093,-43.59095359288581,-51.16724450293511,-53.18294983117761,-46.44926005463967,-48.32727170083646
-38.80520393540678,-44.15305717050576,-42.13284247582137,-41.47309951954046,-48.267225150305904,-48.10505119481179,-50.93397713767965,-51.25624110150509
-38.91167292588271,-43.26573686842712,-36.94126927416093,-43.93879176847483,-50.48649304790651,-49.2954552514552,-48.0284885729235,-45.725928330846834
-40.45235739564544,-46.61304184280069,-37.114928844740696,-45.472784971718994,-50.95590563864823,-49.72939897969928,-51.048836541805095,-48.143881541151735
-39.64188874430453,-44.36700137045653,-36.02841575978779,-45.00443090866863,-52.244398024640375,-51.28368254672238,-48.01294074722928,-49.58070246062273
-40.01812636590866,-45.17559604756104,-39.00551213107683,-42.14546837946632,-49.753228658539015,-50.39577451086719,-46.55317230094217,-47.74094048560823
-37.69173239663692,-44.14572587775425,-37.41882601974293,-44.00834454217552,-50.4118545146135,-48.52924413820582,-47.15146647906511,-50.7383567803907
-38.97551548496708,-47.05189793755186,-38.211319647626965,-41.91396886771198,-51.62479565577255,-52.35500088316632,-50.401913520618,-50.176560954171926
-36.447968144064816,-47.68827865647435,-37.79149296686082,-44.75282414857031,-51.29475271725889,-45.65474644599564,-51.47582833637075,-47.75357485877896
-41.74245020020497,-46.84193904591986,-38.94358859724901,-42.78351216730563,-51.25653221608805,-50.81143244679751,-50.950731102383,-50.87038343580369
-38.25833602186486,-41.4477610199382,-37.12372948179753,-42.6925784056307,-50.7176024022665,-50.35540824299172,-49.109267489412574,-49.034549868345216
-40.4935639458721,-43.7102909579258,-38.0498109054524,-43.35098458606381,-52.54074103689296,-49.571433570655216,-51.89150516345912,-49.507113948776855
-40.44599705718818,-47.08851539788972,-37.65750122549577,-42.43036135331416,-51.57051093116364,-49.31461688252943,-49.01464424873906,-46.68064338412323
-38.64254768293976,-45.04568016345917,-37.09182215406349,-42.59454662341725,-52.12146140485038,-51.39053714203165,-48.22798542225489,-49.84620112664243
-41.83678661290163,-47.17595747494745,-38.85110712051733,-42.99315865542973,-50.625365048448735,-49.71878482931881,-48.81917101592291,-49.29819432604032
-39.36136534000404,-44.20509512121372,-39.30725888177081,-42.86398138944895,-49.77609133551616,-51.42641507935952,-47.69812603375061,-51.02605131491021
-40.67099277699555,-47.127319478117066,-38.24146624156023,-44.39410832701902,-52.3995436287921,-51.25275343936797,-49.87635522701247,-46.72882048435292
-40.4047046293969,-46.76948960576067,-36.91923844367526,-43.41102358569548,-51.117215687698526,-48.6799959408991,-50.96137116892413,-49.54692650507814
-40.13245285092768,-47.00338666936232,-38.47653257678959,-45.86510495721989,-51.5830455069277,-49.03777256181071,-51.72336397935822,-47.58108325878316
-39.350358571278456,-47.51671091266651,-37.61135433977098,-42.64202092701403,-51.561452713862856,-49.79343541233638,-51.22340515117893,-51.47979218560766
-40.58656949023109,-46.78443072396454,-38.98618762362452,-42.577593653609554,-50.52209720244963,-52.564730942985314,-49.86129364384211,-50.66527451925613
-39.52874072621995,-47.31409564643764,-35.13285674872571,-43.01821056219798,-51.5926553216096,-50.39759197775388,-49.70365372827251,-50.833708196968914
-38.338810363323816,-44.55320281021218,-39.33312658795727,-39.98345586979525,-51.44597889253169,-53.06825027270475,-49.06762436219361,-47.49012995803192
-38.25218416671459,-44.40481900559471,-37.95810475032084,-42.96373293123203,-50.2808491518616,-50.11183928704517,-50.78386899733403,-49.36680731999839
-39.03700301396129,-45.970839251123415,-38.61911264877958,-46.26460447301119,-50.12935137405327,-50.0565206531744,-49.09391135172604,-48.610717787823056
-41.24128432471062,-46.21100351699856,-36.839188873734,-43.11836692339568,-52.47374442083383,-50.2237607705517,-50.47256083753948,-50.125329487164365
-38.71659678258621,-47.74901166577105,-36.47188215411787,-42.80900082040175,-51.6344918019555,-51.151356035595015,-48.83432013001435,-48.336614519542266
-40.7999742677581,-40.50934714094792,-38.17685737212815,-42.26190677881063,-50.85767340269244,-51.91857107027612,-49.88469151385357,-48.08092688638983
-38.85055107278399,-48.14720074451352,-37.66625481358373,-41.032062574054926,-51.04544492689021,-49.95415444951271,-49.54806365897313,-48.2943042153467
-41.107028072278034,-44.31303619060518,-37.47267906755116,-43.13333377592706,-50.03132879911173,-46.29775127021572,-52.88809109323609,-47.89694641126371
-38.98112636920686,-46.68405084622145,-37.55698159882133,-42.09888966334479,-53.14984463999777,-51.122528008725325,-51.04241098628968,-50.272161446722016
-40.43259162355066,-46.51802528320098,-39.38948582860396,-40.79056048804319,-51.04880888604305,-50.183161015927446,-50.86217698227063,-48.90283586748107
-39.77851222503767,-45.88362696599832,-36.91798502948637,-42.31970668886756,-52.66531020339252,-49.61326441000335,-46.98523102119877,-50.56088597509235
-38.178015376074576,-45.07690100278194,-36.011638475098366,-43.006807592246574,-52.24816958583132,-48.85522374271866,-49.77283727703703,-47.4494148164066
-39.829304178107535,-45.84501956231621,-39.03676002794176,-43.60727573945484,-51.3237743730272,-52.321917918132485,-49.464016234004845,-47.48150288689345
-37.79057033179242,-43.19577083023184,-38.63851304348216,-43.28677618595993,-50.95004680738909,-49.6408812768791,-51.1480186149912,-48.71205356861371
-38.87363102065555,-46.479375484304114,-38.24882452652256,-44.72113796455643,-51.1676551310076,-47.75235599269757,-50.26349200814687,-47.67960670009416
-39.11093108049828,-46.71063115424776,-37.124326231978166,-42.46526293221712,-53.31649273037196,-48.46089648397253,-50.80989380792689,-47.41242672744944
-40.22632195465733,-45.125357329092445,-39.03291084855537,-42.18087626945216,-51.57630933596828,-51.23615187432674,-49.313695951547096,-50.88962678844154
-39.74247482915386,-39.58653602645701,-37.486362274596544,-44.03288361368125,-52.97097137714318,-49.3883426275762,-51.72493395691767,-48.29320593980937
-39.44478389700195,-45.75531817615495,-35.28497407924239,-43.45646621921836,-53.03628740095626,-49.72455311667592,-48.97324708199461,-47.31117381871073
-39.97167097524274,-42.015314501524,-36.917136529427246,-41.90450651699606,-50.321263021671214,-51.99214665847734,-48.24376208379411,-47.083692997571525
-39.43107568679555,-41.22434221167477,-36.735146363413065,-40.10568985161986,-50.497857233481554,-52.73746167979356,-50.42253762641151,-48.244856321211095
-38.00327677636044,-47.19539737737411,-38.442741217535485,-41.61272732784762,-51.43544769716811,-49.93156685896044,-50.07651419889501,-51.63350939312707
-40.00878601105955,-41.117012215771965,-36.303681576869096,-42.43125587530462,-51.1368263052461,-52.109732410384034,-49.91718847887334,-46.64085741115305
-37.41098256398218,-46.71514677636295,-39.90183984651781,-43.45333334966645,-47.51475408240741,-46.40689384233953,-50.24599442754765,-50.81483268403322
-37.78280804124814,-43.6818661342892,-38.545989839165856,-44.47026140775137,-51.71965035160763,-49.96352587213621,-50.27766828833123,-47.0326615195852
-40.43570153179369,-45.024830049132746,-40.506736452985,-44.730794528121336,-51.70704083328257,-49.35242219151208,-49.63413099687974,-49.2287876986783
-38.60519531157435,-45.883397470476005,-36.37681887698672,-43.98017979176837,-52.95662849731413,-50.49396365681249,-49.90826945969973,-48.70319036181933
-38.31882175822155,-43.71769308900926,-38.45660792993954,-44.38302430997015,-52.104005004824536,-49.99899981488667,-50.11674745547778,-51.81367489883643
-39.157559137331695,-45.11384249576996,-36.343866016236,-45.199718212673936,-50.71632137211999,-47.38329404309181,-47.30642775773692,-50.04787531002914
-40.2404135266104,-43.673356317160994,-36.14766027570496,-43.233129895814486,-50.47126411993428,-50.97568525920153,-47.40304594215708,-50.8169735952977
-36.96415001865389,-47.31476711199405,-37.86483387614125,-46.14958113477124,-51.98240946535791,-49.82421743848688,-50.56187681912543,-45.74160283490848
-39.46648924178093,-44.98402664681144,-36.98517675616161,-46.238753735178896,-50.83518451978529,-49.85039839967458,-48.4559313860164,-49.55034072528459
-36.01795331680186,-43.80945236207281,-37.644444888132654,-41.68413766605791,-51.85485268791689,-50.48379211801679,-51.93726326733993,-49.81425851539453
-39.94720008754207,-43.24946112861349,-42.06582436359131,-45.16591071333416,-52.21553138413067,-50.60514003853163,-49.12387909466339,-50.451083126282505
-38.59641090169626,-44.8637270974649,-38.69844761253806,-40.68292728301898,-51.01925547497791,-49.56666204899202,-49.64106890956431,-50.76892871118726
-39.236665124317625,-43.6333559802838,-37.50660300816561,-43.93509772622041,-53.03308972137391,-50.4002604069903,-49.55110572318311,-48.839605842439326
-39.9987256809632,-45.28982364734357,-39.461503902156274,-46.4440628451688,-50.27435706149366,-50.70131495153206,-46.88587660302629,-50.26638542346163
-39.71330554045004,-43.02260249104497,-40.59873176964318,-42.32172601623448,-52.92816251492601,-51.52535040509854,-49.083572706421016,-44.70471204073324
-41.149852846065656,-47.07719562940831,-37.686168656133255,-42.65835128290357,-51.09428789604834,-52.38473371473158,-49.374771529214144,-50.1564119292684
-40.453561404783166,-45.72274452033709,-39.5983065570221,-43.16901076555994,-50.78314563744624,-48.93550297228928,-50.10613715473249,-50.32780091125581
-37.41782141906361,-44.117065227137054,-37.06699823816262,-42.68833540575271,-52.66577921996694,-51.04496403131242,-50.24587393901867,-49.101469078284616
-40.75806835587515,-45.08515000274295,-38.29180005926443,-43.997431243649714,-51.88700563583809,-48.2203552427194,-50.00840660879033,-48.21088145744396
-38.05207293309987,-43.957185072675415,-43.078949010024594,-47.40045818906314,-47.89626559124441,-50.50889387592498,-48.63601174939947,-54.069666823260114
-38.03096819426627,-46.36419589022249,-35.17507370426756,-43.37076394837328,-53.828542051392496,-50.793945295296666,-50.96558902250184,-48.69335229322109
-41.24723908979647,-43.61625783579621,-36.63836355445535,-43.923944224085,-52.72895514870939,-48.38211237907871,-47.88803592624182,-49.80784012515628
-40.89161673757186,-44.35975358320724,-37.56760190087077,-41.24266478231066,-49.27249144320101,-54.01953618004594,-50.547504427696296,-49.17459968101458
-38.74997660017029,-41.71082366441125,-38.45645409538989,-43.263090768948096,-50.11427686596106,-51.25177603626283,-47.00687220449307,-48.998047706274
-40.167526288341286,-47.35267633540342,-38.68146937109175,-43.77407007006359,-52.99372886609401,-49.263078378773486,-50.84361054219104,-48.69152307321039
-39.280999199150365,-41.49928763412879,-37.86375995117902,-44.79008912222093,-51.18589343184421,-47.80865401828226,-54.41950815942367,-48.48072080575992
-40.5828826404894,-44.294412888658485,-39.37748723857441,-44.0114339866355,-51.45738501821728,-52.35664748289335,-50.18860301523839,-51.63265229634512
-39.91017853570726,-47.41851705888403,-37.51145975428164,-42.26169685528746,-51.20513984894943,-50.050155457699496,-50.13412281572225,-50.46465537989052
-40.50153151612937,-46.46702423009972,-38.30335166938328,-41.2111727385217,-53.3126966133602,-51.3309368172534,-50.03544669868853,-49.30217493105465
-39.31461751542386,-44.94804158560794,-37.14618789883707,-42.42088128804876,-50.8167274785183,-48.58390559836672,-48.7764653346174,-51.21636146130215
-39.98032213109735,-41.5723818281609,-40.28002116033481,-41.465530803699686,-53.02625554767789,-50.64559827981249,-46.922537561764,-48.08973536822487
-39.08452105970594,-46.86522120543344,-37.684225809746415,-40.57262621381135,-49.99874174465637,-50.54982838191066,-49.58827494659278,-50.17778933836112
-38.3988135410647,-44.87172149574448,-38.11316471369575,-45.66589195477253,-50.37180023431331,-48.274528145517685,-49.77770417458942,-47.92061945180728
-38.56518921771857,-45.78678721624067,-36.76157031008758,-42.734381575741786,-52.58865446270049,-49.71963762395927,-50.83843818262214,-47.62621242332737
-40.45667165119193,-44.249540281961565,-38.6465383823323,-43.31575784783266,-50.784148010410014,-48.11738343460674,-53.12715607559953,-51.031789901206245
-40.03332920846146,-47.87385873677535,-37.26187178973024,-44.94417711436874,-53.90747327841501,-52.50128518205744,-49.83596841035747,-49.06169337146816
-37.96444104664302,-45.32943494112711,-39.9214467382209,-45.46775464124868,-51.34611914436956,-47.84872418386247,-50.69597515221774,-48.203692103031145
-40.12626754844317,-45.97580080424932,-38.36533871477612,-45.23546274496014,-51.21562195030787,-51.44107631364027,-48.20400826272392,-49.952871627136815
-39.08181083685562,-46.815225574996326,-38.296939990261016,-42.71878903474315,-53.13116453248183,-49.37070153447753,-51.48374335394068,-48.06169080582436
-39.14516101176653,-45.64959618984613,-38.22670741309125,-44.863982969172085,-52.28698191965131,-50.99940616667493,-50.75709216952436,-49.28136510881896
-41.46378538734322,-45.74478393218113,-37.31205041321536,-43.87159867449304,-51.643643374995605,-51.61512748043439,-49.130148738921264,-47.97270268733802
-41.04514127556071,-44.28801461020681,-35.45380102309358,-44.088345288016434,-52.50705642786396,-49.817254802618,-51.28402046437122,-46.77209785248164
-41.56724034128724,-44.32946145691584,-39.38778792571621,-44.96753637353808,-51.49456656424484,-48.04671889286523,-48.171260068957366,-49.77346976819194
-41.75164806009466,-45.71886581567487,-36.26927506696044,-42.14399737057772,-51.82136063369408,-52.06008186707243,-52.74129409810524,-49.817804569797545
-38.61841600707356,-44.44160305412582,-37.920721377380346,-47.19103772721569,-52.24165782829338,-50.543354201308574,-47.48567978917761,-50.145972224177086
-37.22344211804421,-46.64860290771806,-37.57040594206664,-42.50628257580559,-51.970310481213794,-49.02297616941833,-50.69951190104957,-51.132363256085256
-40.44031630478301,-45.21689142778855,-38.15521072598688,-42.734528793075,-51.51090557536494,-50.00993689318107,-49.0448071657726,-47.75485264336986
-40.4157306949128,-46.25054144861601,-37.21281901335468,-46.31942245584304,-51.07208815794525,-51.545962457699126,-48.76153458039263,-49.492862196409305
-39.314774052858574,-44.67539820659172,-40.288075307224624,-44.51341338535394,-51.99641831834435,-47.89492396442885,-50.95544791524249,-48.18867656668255
-39.84664752545599,-49.34675163636584,-36.80308199873655,-42.83544519740119,-50.913749939073405,-51.15700086879425,-47.058647712396166,-50.77024120569023
-40.071966597962586,-43.302572344260966,-34.69405565933516,-42.04538893750959,-51.17416364078444,-51.02741737572719,-50.22352701151328,-49.765792612895645
-39.68216187324843,-43.928198056599726,-37.56513224278248,-46.41654462439754,-50.43700066370019,-49.99587775393317,-50.45237757464355,-49.654003908105175
-41.70286979628322,-44.22973368298474,-39.08107696684316,-43.90834673015135,-51.36720575716852,-44.04890407647385,-54.58835275272812,-51.696391950072496
-40.14055656599839,-46.158749311264245,-37.71270396880284,-45.01755707358743,-52.84880418086254,-48.95791016190262,-49.59333391700563,-50.32787976637762
-37.14997839089565,-43.44091567183939,-37.560951457980295,-44.480045323927406,-51.86680214450841,-51.63598262719072,-47.65408255242352,-48.37137378445651
-39.97970328094803,-45.26964344387332,-38.19825805528284,-45.123038056783976,-50.88435525273693,-51.89334853800321,-49.506340326862265,-46.86045323591811
-39.93895752283159,-46.80411752177003,-35.65182283415579,-44.38752310744168,-52.17411310327396,-51.6478905783432,-52.33314650586147,-49.983550675818535
-36.32531272275557,-46.7040232850932,-38.616925016733525,-44.7639189903228,-51.56512177457564,-50.54128295569674,-50.24798702072071,-46.55536152665017
-40.27618900335988,-45.22498479237301,-37.104292448445015,-44.06128602183334,-50.60017380000736,-49.10745151062142,-50.67290760158517,-49.17892958191023
-37.42542265261466,-45.10188392449093,-37.88705229040077,-43.48413893950856,-51.32389047577135,-49.231472142039024,-48.73734273988251,-51.52078675465019
-39.59694191274882,-44.37128615032848,-38.59293148109016,-40.794925445210026,-52.74021071707698,-51.48281287985017,-49.58753382160061,-48.72147401522231
-38.3140791262494,-43.98364550003679,-37.95938402291273,-45.77977882020319,-53.05633224737742,-49.702085392513226,-51.33826156771448,-45.808977094714905
-38.98707253914632,-45.89949603474381,-36.57734144654473,-44.09743138803346,-49.41509931016461,-47.65200081999952,-49.3647329509969,-51.530713912881005
-41.98360675006054,-45.45217164914397,-37.75908279747627,-42.57906672200784,-50.675841768592136,-50.34433303291313,-48.91386442186565,-46.67541124116213
-39.3991913112212,-46.80089136159509,-38.70136982112359,-43.08183484790006,-49.96799600896101,-47.2826947259352,-49.65725262001449,-49.71516253145565
-39.011666311954194,-45.96975402674859,-38.24602756883221,-45.34063018670111,-52.71282054446689,-47.99315398941577,-49.65282097753055,-49.11818888338491
-39.08220704468447,-46.643526183239416,-37.43041413411704,-44.593531501156114,-52.72104755136127,-50.22453579226456,-49.3949231819116,-48.68564685144485
-38.306514242158336,-44.3264203226742,-36.67223431709332,-44.21605831889587,-51.50952900580644,-48.16928112464982,-53.507501863316335,-48.80680124192509
-40.08849835256373,-43.50038411377943,-43.10493434386807,-45.95336304973513,-51.27420606338762,-50.59749538407086,-48.43372631822994,-49.93843812067546
-38.371444569193045,-43.68679994321951,-36.45247890060872,-43.46661170876259,-52.18848134221993,-47.71111899225787,-48.24239204149862,-46.10325017590935
-40.27665463387933,-43.38715801367957,-38.38261887649002,-41.78110757665515,-49.42082276157109,-53.007165849862936,-48.48919615472745,-50.17668716975179
-42.09487875892387,-46.56063914610312,-34.68011490477553,-44.93875513741861,-53.58708578144464,-49.79393538973994,-50.14343584151344,-47.6017719279501
-39.40764678741813,-42.24933316425423,-39.346433728031066,-41.04470391830513,-55.195547980372936,-52.00033357830018,-49.722816099837694,-46.95698793891577
-40.36470267501005,-43.038955841082185,-36.6427139557736,-42.99763357043042,-52.15470049484403,-48.08572738475157,-50.03172985134431,-51.375928084820735
-42.11943486525828,-46.62536828547851,-42.03592316326308,-43.09676041324138,-51.82587156471142,-50.90604063054729,-47.93657194765069,-50.62810696457146
-40.41547305522885,-45.408986296859446,-39.82256748397082,-41.47252261515109,-51.623923896033816,-51.249577975135296,-50.93510683217899,-47.23975155800209
-37.85308033904149,-43.10527155385514,-40.33861513302644,-43.64898036213377,-53.74406801375388,-50.043059588396055,-47.98286048046885,-50.167334202557065
-38.77708804831965,-49.00022284802635,-35.61425127178913,-43.43025122894086,-51.5476090966902,-45.60515719405658,-50.063194092562455,-48.17210459730761
-37.02062291444034,-45.38267647287467,-42.37072060929677,-44.10489618225982,-49.319972692224646,-48.91062357196456,-47.285931148027046,-52.33410058445932
-40.03390780772123,-43.91736305619487,-39.3997852207103,-40.4449836003057,-51.94011405346375,-50.861061092686114,-49.0280947430718,-49.44317373812543
-42.16520293232708,-45.27587056507256,-36.8933972211664,-44.462590154756846,-51.64778999876992,-49.323085584830565,-50.67218609643819,-47.84096206509291
-41.24965448011374,-45.64901553618515,-38.27856644041564,-44.20728358992184,-50.78275369054594,-51.09145171403631,-50.51768821477252,-48.66850798816304
-40.20719247238837,-45.57155756916113,-41.71798636241278,-41.38938472001296,-51.487096234563936,-49.33867549215887,-49.87526993704196,-45.72659571276409
-39.581910380976886,-44.49523989343224,-37.23880960922096,-45.52519674930041,-50.46858569864367,-47.57096782140345,-50.231103658683736,-45.80484736442837
-38.23564745904217,-46.241628705478,-39.87604529398745,-45.34653134336214,-51.28657740708575,-47.00089551014323,-50.83641062147792,-48.558058558663184
-37.578088482779016,-44.375755091551056,-37.23692588629565,-42.270940932187294,-55.87076222139347,-50.47698766039157,-51.17238688023492,-48.8512168679686
-40.490530803539656,-47.52665325971075,-36.23791406317564,-42.2448362232374,-51.8621863410124,-48.42489737500888,-51.5358112771762,-49.00712122323112
-39.195804909086725,-45.557771536000594,-34.33906886690218,-43.834880542684736,-50.90542618285864,-49.70352313452827,-48.95555595712074,-50.211850799908845
