Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.67,0.66,0.62,0.56,0.35,0.56,0.62,0.4
0.81,0.69,0.69,0.65,0.34,0.62,0.18,0.13
0.92,0.37,0.73,0.76,0.4,0.41,0.58,0.16
0.72,0.5,0.44,0.64,0.44,0.46,0.75,0.46
0.71,0.65,0.63,0.4,0.6,0.57,0.71,0.56
0.7,0.63,0.57,0.47,0.35,0.73,0.64,0.19
0.77,0.47,0.7,0.45,0.77,0.57,0.31,0.13
0.74,0.65,0.6,0.19,0.63,0.65,0.79,0.41
1.0,0.48,0.66,0.5,0.41,0.0,0.68,0.39
0.6,0.52,0.85,0.51,0.64,0.42,0.21,0.31
0.0,0.15,0.2,0.1,0.69,0.38,0.0,0.86
0.64,1.0,0.56,0.47,0.43,0.37,0.46,0.34
0.66,0.46,0.33,0.31,0.52,0.45,0.37,0.41
0.82,0.54,0.88,0.46,0.74,0.48,0.58,0.48
0.69,0.33,0.69,0.65,0.56,0.17,0.58,0.64
0.93,0.64,0.67,0.65,0.53,0.04,0.62,0.35
0.77,0.51,0.55,0.34,0.63,0.61,0.78,0.22
0.85,0.38,0.52,0.32,0.47,0.4,0.17,0.45
0.91,0.6,0.68,0.28,0.5,0.42,0.5,0.33
0.8,0.46,0.77,0.55,0.7,0.61,0.6,0.51
0.87,0.39,0.56,0.48,0.79,0.75,0.23,0.51
0.59,0.78,0.51,0.31,0.7,0.21,0.72,0.73
0.74,0.39,0.66,0.51,0.71,0.28,0.59,0.49
0.62,0.36,0.39,0.63,0.64,0.26,0.37,0.41
0.82,0.56,0.67,0.36,0.43,0.84,0.78,0.48
0.72,0.64,0.66,0.66,0.21,0.29,0.53,0.36
0.75,0.69,0.52,0.45,0.32,0.39,0.46,0.03
0.82,0.72,0.43,0.51,0.79,0.53,0.64,0.42
0.72,0.55,0.58,0.28,0.28,0.62,0.73,0.37
0.64,0.45,0.68,0.3,0.34,0.35,0.84,0.54
0.76,0.34,0.6,0.36,0.58,0.8,0.2,0.43
0.8,0.55,0.82,0.48,0.49,0.74,0.52,0.43
0.83,0.43,0.63,0.56,0.84,0.63,0.36,0.4
0.75,0.71,0.6,0.74,0.47,0.23,0.79,0.36
0.77,0.79,0.62,0.47,0.94,0.54,0.58,0.39
0.75,0.67,0.24,0.5,0.67,0.52,0.62,0.73
0.66,0.5,0.5,0.5,0.2,0.52,0.54,0.56
0.95,0.55,0.59,0.4,0.65,0.59,0.43,0.27
0.7,0.67,0.78,0.71,0.57,0.52,0.31,0.21
0.73,0.73,0.68,0.54,0.68,0.36,0.15,0.37
0.86,0.42,0.56,0.29,0.5,0.42,0.6,0.19
0.66,0.63,0.57,0.39,0.64,0.56,0.53,0.37
0.8,0.52,0.37,0.07,0.52,0.63,0.79,0.74
0.76,0.62,0.62,0.62,0.64,0.39,0.52,0.13
0.79,0.48,0.58,0.37,0.55,0.45,0.4,0.33
0.82,0.65,0.69,0.39,0.7,0.68,0.78,0.33
0.73,0.27,0.63,0.25,0.34,0.69,0.93,0.24
0.93,0.51,0.75,1.0,0.8,0.63,0.69,0.23
0.74,0.68,0.76,0.41,0.22,0.55,0.49,0.44
0.69,0.65,0.53,0.21,0.57,0.28,0.65,0.33
0.7,0.62,0.65,0.37,0.49,0.76,0.59,0.22
0.74,0.58,0.61,0.3,0.74,0.11,0.49,0.18
0.81,0.58,0.8,0.59,0.53,0.29,0.81,0.28
0.77,0.45,0.55,0.68,0.63,0.54,0.42,0.35
0.79,0.49,0.51,0.57,0.0,0.42,0.9,0.41
0.74,0.55,0.6,0.6,0.56,0.17,0.53,0.55
0.81,0.3,0.88,0.38,0.22,0.6,0.32,0.42
0.84,0.59,0.71,0.33,0.61,0.52,0.19,0.19
0.77,0.42,0.36,0.4,0.34,0.41,0.37,0.34
0.77,0.81,0.6,0.31,0.68,0.49,0.86,0.17
0.77,0.35,0.53,0.36,0.43,0.57,0.83,0.49
0.81,0.48,0.99,0.29,0.75,0.51,0.82,0.36
0.58,0.41,0.56,0.34,0.49,0.4,0.54,0.44
0.51,0.0,0.22,0.02,0.45,0.44,0.81,0.64
0.8,0.3,0.1,0.11,0.48,0.47,0.74,0.34
0.77,0.34,0.75,0.44,0.59,0.3,0.48,0.21
0.65,0.5,0.59,0.42,0.69,0.5,0.39,0.26
0.78,0.59,0.68,0.67,0.6,0.19,0.84,0.44
0.61,0.53,0.42,0.25,0.87,0.31,0.62,0.5
0.64,0.29,0.16,0.26,0.53,0.31,0.22,0.5
0.8,0.43,0.64,0.48,0.48,0.91,0.42,0.61
0.73,0.56,0.57,0.4,0.39,1.0,0.69,0.48
0.64,0.43,0.6,0.24,0.6,0.23,0.64,0.43
0.61,0.48,0.51,0.46,0.13,0.22,0.78,0.34
0.71,0.39,0.55,0.41,0.68,0.24,0.34,0.45
0.7,0.61,0.0,0.39,0.78,0.34,0.24,1.0
0.73,0.21,0.21,0.09,0.36,0.63,0.74,0.58
0.68,0.49,0.76,0.26,0.4,0.29,0.46,0.58
0.7,0.51,0.69,0.35,0.57,0.62,0.59,0.37
0.79,0.59,0.6,0.74,0.63,0.3,0.7,0.42
0.75,0.45,0.82,0.33,0.47,0.86,0.49,0.56
0.8,0.71,0.62,0.55,0.9,0.53,0.59,0.33
0.72,0.55,0.65,0.76,0.71,0.42,0.43,0.27
0.72,0.51,0.42,0.56,0.15,0.46,0.51,0.6
0.74,0.48,0.6,0.4,0.36,0.61,0.65,0.42
1.0,0.54,0.83,0.41,0.63,0.47,0.64,0.36
0.75,0.56,0.73,0.36,0.71,0.5,0.8,0.19
0.78,0.75,0.66,0.26,0.52,0.52,0.14,0.52
0.85,0.37,0.52,0.35,0.21,0.41,0.55,0.0
0.82,0.44,0.38,0.44,0.62,0.63,0.76,0.3
0.73,0.45,0.7,0.49,0.52,0.79,0.32,0.39
0.65,0.52,0.52,0.44,0.14,0.19,0.8,0.29
0.79,0.73,0.81,0.36,0.33,0.44,0.5,0.22
0.77,0.5,0.97,0.37,0.21,0.47,0.58,0.49
0.69,0.4,0.2,0.05,0.57,0.75,0.46,0.88
0.81,0.55,0.46,0.43,0.42,0.38,0.67,0.48
0.78,0.59,0.45,0.44,0.77,0.63,0.64,0.34
0.82,0.44,0.83,0.33,0.59,0.62,1.0,0.34
0.7,0.5,0.65,0.34,0.61,0.52,0.65,0.18
0.79,0.64,0.97,0.4,0.62,0.42,0.71,0.29
0.83,0.59,0.6,0.27,0.81,0.63,0.76,0.33
0.83,0.54,0.62,0.34,0.68,0.44,0.65,0.28
0.67,0.43,0.56,0.0,0.42,0.24,0.75,0.42
0.7,0.58,0.64,0.34,0.8,0.31,0.99,0.34
0.75,0.39,0.38,0.42,0.58,0.56,0.97,0.37
0.61,0.61,0.52,0.41,0.44,0.44,0.6,0.34
0.78,0.61,0.55,0.42,0.15,0.46,0.12,0.29
0.85,0.5,0.6,0.47,0.57,0.18,0.67,0.4
0.67,0.52,0.47,0.44,0.81,0.65,0.33,0.39
0.71,0.29,0.27,0.28,0.52,0.44,0.8,0.38
0.74,0.61,0.28,0.37,0.51,0.38,0.56,0.25
0.84,0.54,0.76,0.45,0.53,0.55,1.0,0.43
0.68,0.47,0.6,0.28,0.62,0.4,0.54,0.45
0.91,0.48,0.91,0.46,0.59,0.47,0.85,0.42
0.68,0.42,0.8,0.52,0.21,0.4,0.28,0.45
0.69,0.32,0.03,0.07,0.23,0.27,0.37,0.29
0.71,0.3,0.64,0.57,0.55,0.49,0.62,0.42
0.85,0.48,0.57,0.49,0.52,0.6,0.71,0.17
0.81,0.55,0.57,0.39,0.5,0.44,0.73,0.2
0.86,0.5,1.0,0.39,0.65,0.51,0.87,0.38
