Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.7,0.73,0.16,0.34,0.32,0.43,0.05,0.61
0.81,0.57,0.55,0.61,0.66,0.53,0.43,0.53
0.88,0.29,0.14,0.31,0.34,0.61,0.17,0.63
0.53,0.22,0.61,0.53,0.39,0.38,0.14,0.61
0.67,0.16,0.41,0.27,0.24,0.62,0.51,0.5
0.82,0.4,0.33,0.23,0.3,0.55,0.6,0.65
0.78,0.25,0.42,0.5,0.23,0.69,0.47,0.49
0.69,0.32,0.31,0.51,0.25,0.56,0.67,0.6
0.91,0.52,0.66,0.5,0.29,0.6,0.34,0.71
0.68,0.47,0.22,0.27,0.18,0.67,0.36,0.8
0.83,0.35,0.77,0.28,0.38,0.65,0.26,0.67
0.61,0.64,0.3,0.05,0.34,0.55,0.33,0.75
0.77,0.79,0.63,0.35,0.4,0.47,0.5,0.49
0.79,0.43,0.22,0.42,0.0,0.61,0.37,0.64
0.75,0.41,0.33,0.26,0.17,0.48,0.33,0.7
0.68,0.51,0.69,1.0,0.19,0.9,0.93,0.62
0.94,0.51,0.48,0.35,0.39,0.61,0.57,0.69
0.72,0.78,0.54,0.72,0.54,0.63,0.66,0.27
0.14,0.71,0.64,0.52,0.49,0.59,0.39,0.38
0.56,0.51,0.55,0.29,0.54,0.61,0.88,0.84
0.51,0.36,0.59,0.62,0.3,0.72,0.76,0.9
0.52,0.72,0.35,0.35,0.85,0.0,0.72,1.0
0.74,0.38,0.46,0.46,0.25,0.25,0.32,0.55
0.74,0.67,0.48,0.14,0.25,0.6,0.64,0.54
0.88,0.19,0.41,0.36,0.62,0.39,0.32,0.53
0.61,0.25,0.57,0.39,0.73,0.19,0.66,0.91
0.87,0.5,0.61,0.14,0.39,0.49,0.25,0.68
0.26,0.43,0.6,0.45,0.43,0.47,0.36,0.45
0.74,0.41,0.15,0.43,1.0,0.31,0.91,0.78
0.6,0.52,0.32,0.26,0.19,0.56,0.0,0.52
0.79,0.67,0.64,0.27,0.5,0.54,0.46,0.8
0.78,0.73,0.63,0.51,0.06,0.76,0.52,0.23
0.71,0.81,0.37,0.73,0.36,0.59,0.31,0.54
0.64,0.38,0.48,0.57,0.52,0.6,0.28,0.65
0.24,0.44,0.61,0.22,0.47,0.55,0.22,0.48
0.75,0.51,0.46,0.37,0.5,0.83,0.48,0.91
0.8,0.56,0.57,0.57,0.33,0.55,0.43,0.68
0.55,0.72,0.41,0.63,0.46,0.5,0.17,0.55
0.59,0.25,0.65,0.34,0.41,0.2,0.35,0.6
0.96,0.27,0.42,0.56,0.43,0.8,0.31,0.82
0.77,0.69,0.26,0.6,0.56,0.51,0.23,0.63
0.57,0.49,0.41,0.19,0.54,0.35,0.8,0.87
0.91,0.41,0.45,0.45,0.39,0.7,0.28,0.74
0.73,0.27,0.72,0.88,0.22,0.92,0.76,0.2
0.87,0.37,0.77,0.55,0.32,0.51,0.47,0.62
0.65,0.51,0.49,0.26,0.4,0.71,0.38,0.59
0.69,0.79,0.31,0.59,0.35,0.54,0.36,0.7
0.72,0.23,0.63,0.36,0.53,0.74,0.13,0.61
0.63,0.07,0.6,0.37,0.41,0.6,0.46,0.93
0.87,0.65,0.33,0.37,0.68,0.17,0.68,0.69
0.0,0.56,0.48,0.37,0.27,0.57,0.45,0.31
0.77,0.36,0.42,0.29,0.55,0.59,0.32,0.43
0.74,0.3,0.78,0.44,0.4,0.73,0.61,0.64
0.81,1.0,0.33,0.44,0.5,0.53,0.43,0.51
0.75,0.53,0.51,0.5,0.46,0.62,0.31,0.62
0.76,0.69,0.53,0.38,0.46,0.74,0.28,0.58
0.6,0.0,0.56,0.32,0.61,0.87,0.82,0.92
0.75,0.53,0.62,0.51,0.42,0.53,0.52,0.6
0.61,0.51,0.32,0.47,0.42,0.77,0.44,0.58
0.8,0.72,0.48,0.47,0.2,0.56,0.15,0.56
0.74,0.08,0.33,0.27,0.13,0.59,0.49,0.62
0.65,0.75,0.47,0.42,0.34,0.48,0.23,0.54
0.76,0.56,0.38,0.48,0.34,0.51,0.33,0.57
0.78,0.57,0.47,0.72,0.63,0.65,0.55,0.48
0.71,0.72,0.42,0.56,0.23,0.72,0.33,0.53
0.89,0.05,0.69,0.45,0.53,0.66,0.86,0.56
0.71,0.26,0.22,0.34,0.59,0.21,0.55,0.6
