Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.55,0.41,0.37,0.54,0.36,0.42,0.69,0.44
0.46,0.21,0.49,0.39,0.39,0.5,0.8,0.58
0.46,0.24,0.39,0.49,0.33,0.31,0.39,0.65
0.3,0.2,0.66,0.37,0.12,0.61,0.92,0.6
0.75,0.65,0.58,0.41,0.33,0.52,0.76,0.7
0.6,0.34,0.68,0.32,0.11,0.57,0.58,0.65
0.33,0.6,0.29,0.42,0.36,0.5,0.71,0.34
0.44,0.37,0.49,0.36,0.29,0.29,0.28,0.44
0.45,0.4,0.39,0.35,0.3,0.4,0.55,0.37
0.49,0.47,0.45,0.42,0.06,0.57,0.74,0.0
0.47,0.19,0.14,0.2,0.44,0.51,0.6,0.65
0.52,0.38,0.49,0.24,0.33,0.75,0.7,0.14
0.79,0.43,0.41,0.32,0.44,0.5,0.71,0.77
0.0,0.32,0.61,0.38,0.12,0.55,0.74,0.33
0.51,0.66,0.92,0.42,0.44,0.46,0.43,0.53
0.43,0.39,0.25,0.35,0.34,0.13,0.51,0.75
0.11,0.61,0.67,0.42,0.49,0.5,0.71,0.74
0.44,0.45,0.44,0.24,0.89,0.7,0.0,0.62
0.42,0.39,0.76,0.11,0.57,0.61,0.48,0.26
0.2,0.16,0.68,0.34,0.24,0.32,0.78,0.59
0.4,0.17,0.25,0.49,0.54,0.77,0.39,0.59
0.44,0.21,0.65,0.61,0.53,0.36,0.41,0.62
0.39,0.27,0.43,0.4,0.45,0.64,0.83,0.23
0.78,0.52,1.0,0.39,0.7,0.79,1.0,0.35
0.67,0.4,0.52,0.72,0.3,0.42,0.56,0.55
0.52,0.36,0.68,0.35,0.43,0.34,0.47,0.5
0.58,0.01,0.38,0.38,0.29,0.52,0.67,0.73
0.19,0.33,0.59,0.32,0.45,0.26,0.58,0.07
0.56,0.38,0.47,0.25,0.24,0.44,0.8,0.51
0.39,0.32,0.37,0.51,0.5,0.18,0.59,0.51
0.8,0.7,0.67,0.25,0.52,0.54,0.8,0.67
0.77,0.5,0.44,0.55,0.3,0.45,0.42,0.35
0.37,0.51,0.59,0.49,0.47,0.26,0.45,0.68
0.64,0.51,0.68,0.19,0.85,0.62,0.83,0.42
0.3,0.43,0.34,0.5,0.4,0.71,0.72,0.08
0.52,0.42,0.49,0.32,0.29,0.15,0.8,0.35
0.37,0.54,0.59,0.43,0.26,0.24,0.79,0.42
0.38,0.21,0.52,0.81,0.45,0.4,0.4,0.28
0.6,0.44,0.47,0.51,0.19,0.39,0.12,0.5
0.53,0.37,0.52,0.36,0.2,0.4,0.41,0.6
0.27,0.39,0.63,0.46,0.29,0.71,0.35,0.49
0.42,0.35,0.61,0.27,0.75,0.0,0.55,0.16
0.36,0.12,0.48,0.15,0.51,0.79,0.37,0.86
0.4,0.36,0.08,0.34,0.17,0.28,0.56,0.58
0.41,0.56,0.2,0.48,0.52,0.51,0.79,0.38
1.0,0.95,0.92,0.3,0.82,0.89,0.91,0.5
0.14,0.44,0.29,0.56,0.33,0.36,0.46,0.31
0.35,0.3,0.22,0.67,0.28,0.26,0.41,0.61
0.39,0.35,0.52,0.23,0.48,0.79,0.7,0.46
0.6,0.42,0.56,0.41,0.34,0.55,0.37,0.82
0.42,0.69,0.99,0.08,0.86,0.78,0.75,0.74
0.29,0.54,0.57,0.34,0.22,0.55,0.67,0.71
0.59,0.49,0.36,0.44,0.17,0.84,0.56,0.32
0.67,0.61,0.56,0.4,0.65,0.59,0.53,0.72
0.44,0.65,0.76,0.27,0.7,0.67,0.3,0.38
0.38,0.02,0.42,0.39,0.49,0.86,0.45,0.85
0.38,0.32,0.43,0.51,0.27,0.4,0.45,0.49
0.22,0.37,0.34,0.37,0.41,0.45,0.25,0.43
0.3,0.45,0.27,0.43,0.16,0.65,0.08,0.42
0.6,0.81,0.65,0.27,0.63,0.63,0.78,0.92
0.65,0.26,0.46,0.58,0.36,0.54,0.62,0.5
0.6,0.07,0.13,0.43,0.54,0.47,0.65,0.23
0.38,0.78,0.71,0.43,0.55,0.79,0.79,0.85
0.6,0.42,0.53,0.32,0.41,0.22,0.79,0.31
0.66,0.65,0.48,0.64,0.41,0.59,0.55,0.66
0.58,0.32,0.65,0.41,0.57,0.69,0.42,0.32
0.31,0.44,0.55,0.39,0.36,0.39,0.41,0.61
0.78,0.64,0.57,0.56,0.12,0.67,0.5,0.65
0.57,0.63,0.71,0.43,0.65,0.69,0.57,0.86
0.37,0.26,0.1,0.48,0.26,0.91,0.5,0.35
0.46,0.62,0.73,0.3,0.31,0.54,0.19,0.36
0.29,0.18,0.41,0.72,0.6,0.17,0.57,0.5
0.71,0.66,0.22,0.64,0.25,0.66,0.44,0.87
0.48,0.32,0.39,0.46,0.31,0.31,0.81,0.46
0.08,0.29,0.33,0.28,0.27,0.3,0.5,0.56
0.28,0.54,0.63,0.56,0.53,0.72,0.39,0.15
0.62,0.23,0.15,0.32,0.74,0.39,0.61,0.49
0.48,0.57,0.09,0.27,0.4,0.55,0.37,0.23
0.74,0.5,0.5,0.72,0.43,1.0,0.65,0.36
0.6,0.68,0.39,0.27,0.46,0.79,0.71,0.98
1.0,0.89,0.54,0.42,0.47,0.49,0.49,0.79
0.46,0.61,0.51,0.31,0.53,0.62,0.51,0.23
0.73,0.48,0.63,0.48,0.33,0.33,0.74,0.07
0.46,0.34,0.59,0.51,0.51,0.18,0.4,0.41
0.29,0.44,0.57,0.37,0.12,0.49,0.7,0.24
0.32,0.61,0.45,0.89,0.84,0.25,0.63,0.7
0.78,0.67,0.49,0.81,0.44,0.42,0.66,0.54
0.29,0.5,0.35,0.43,0.37,0.23,0.43,0.74
0.6,0.26,0.48,0.42,0.1,0.28,0.53,0.59
0.19,0.18,0.46,0.48,0.35,0.21,0.46,0.41
0.59,0.59,0.26,0.31,0.13,0.55,0.63,0.91
0.59,0.56,0.38,0.45,0.22,0.32,0.09,0.62
0.37,0.36,0.23,0.76,0.43,0.33,0.31,0.61
0.48,0.64,0.59,0.22,0.39,0.68,0.42,0.45
0.35,0.52,0.56,0.19,0.57,0.17,0.73,0.55
0.5,0.3,0.3,0.64,0.48,0.61,0.52,0.41
0.45,0.45,0.48,0.71,0.34,0.27,0.42,0.53
0.35,0.41,0.52,0.36,0.38,0.53,0.77,0.28
0.51,0.53,0.49,0.37,0.18,0.49,0.52,0.78
0.65,0.68,0.81,0.65,0.55,0.32,0.64,0.65
0.41,0.42,0.29,0.46,0.04,0.32,0.62,0.23
0.32,0.53,0.45,0.6,0.67,0.71,0.44,0.54
0.47,0.67,0.59,0.3,0.41,0.58,0.7,0.4
0.54,0.21,0.37,0.6,0.44,0.32,0.74,0.43
0.37,0.23,0.54,0.0,0.78,0.2,0.31,0.58
0.41,0.47,0.3,0.27,0.39,0.63,0.24,0.53
0.56,0.81,0.86,0.46,0.22,0.3,0.57,0.81
0.48,0.48,0.45,0.5,0.41,0.59,0.77,0.38
0.76,0.6,0.44,1.0,0.51,0.43,0.63,0.5
0.45,0.36,0.72,0.39,0.47,0.71,0.41,0.96
0.5,0.6,0.4,0.67,0.39,0.8,0.4,0.27
0.62,0.28,0.67,0.36,0.41,0.16,0.34,0.7
0.55,0.31,0.42,0.34,0.29,0.16,0.28,0.45
0.59,0.5,0.59,0.35,0.47,0.45,0.55,0.42
0.55,0.39,0.26,0.19,0.45,0.79,0.63,0.48
0.67,0.3,0.53,0.23,0.2,0.5,0.52,0.53
0.65,1.0,0.73,0.32,1.0,0.94,0.79,0.55
0.54,0.14,0.35,0.31,0.46,0.27,0.52,1.0
0.64,0.07,0.17,0.6,0.53,0.78,0.74,0.38
0.48,0.42,0.92,0.31,0.64,0.5,0.62,0.4
0.45,0.81,0.57,0.46,0.67,0.38,0.51,0.58
0.68,0.31,0.2,0.28,0.3,0.54,0.69,0.78
0.68,0.29,0.46,0.21,0.37,0.52,0.43,0.72
0.2,0.17,0.55,0.32,0.5,0.2,0.49,0.41
0.58,0.55,0.56,0.52,0.35,0.25,0.54,0.7
0.43,0.33,0.37,0.28,0.49,0.4,0.45,0.38
0.66,0.45,0.56,0.54,0.11,0.65,0.46,0.36
0.3,0.51,0.3,0.76,0.49,0.3,0.56,0.5
0.43,0.41,0.38,0.42,0.26,0.62,0.55,0.29
0.21,0.45,0.48,0.29,0.38,0.04,0.3,0.54
0.41,0.31,0.18,0.44,0.33,0.64,0.84,0.3
0.26,0.0,0.15,0.64,0.42,0.91,0.5,0.44
0.43,0.42,0.32,0.43,0.09,0.48,0.28,0.42
0.71,0.75,0.5,0.41,0.38,0.79,0.53,0.69
0.47,0.63,0.16,0.21,0.21,0.45,0.5,0.41
0.41,0.6,0.71,0.27,0.87,0.54,0.1,0.64
0.42,0.64,0.84,0.23,0.53,0.52,0.79,0.61
0.1,0.42,0.79,0.38,0.82,0.22,0.25,0.52
0.28,0.52,0.72,0.06,0.3,0.48,0.2,0.75
0.6,0.48,0.45,0.62,0.0,0.56,0.46,0.53
