Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.62,0.43,0.39,0.18,0.71,0.91,0.93,0.39
0.74,0.48,0.67,0.71,0.8,0.41,0.59,0.34
0.84,0.4,0.77,0.7,0.78,0.41,0.58,0.37
0.65,0.57,0.51,0.65,0.01,0.5,0.7,0.65
0.46,0.41,0.27,0.25,0.86,1.0,0.84,0.47
0.62,0.4,0.43,0.6,0.85,0.7,0.11,0.24
0.52,0.35,0.39,0.0,0.87,0.22,0.13,0.55
0.57,0.5,0.61,0.69,0.82,0.56,0.29,0.23
0.65,0.44,0.81,0.75,0.83,0.26,0.71,0.51
0.72,0.29,0.26,0.7,0.82,0.37,0.36,0.48
0.5,0.72,0.42,0.47,0.87,0.25,0.34,0.54
0.39,0.24,0.71,0.26,0.82,0.42,0.49,0.46
0.65,0.65,0.16,0.46,0.76,0.64,0.26,0.5
0.37,0.01,0.27,0.51,0.81,0.45,0.19,0.57
0.76,0.12,0.35,0.68,0.84,0.5,0.6,0.7
0.74,0.39,0.43,0.53,0.84,0.46,0.33,0.3
0.66,0.57,0.58,0.47,0.85,0.32,0.44,0.5
0.63,0.3,0.41,0.71,0.93,0.42,0.04,0.49
0.92,0.67,0.49,0.68,0.82,0.38,0.25,0.66
0.31,0.13,0.61,0.51,0.82,0.6,0.49,0.56
0.76,0.45,0.3,0.59,0.85,0.29,0.44,0.36
0.5,0.16,0.67,0.53,0.8,0.44,0.66,0.58
0.61,0.53,0.76,1.0,0.84,0.46,0.61,0.37
0.67,0.02,0.42,0.61,0.75,0.47,0.48,0.5
0.57,0.57,0.55,0.76,0.62,0.74,0.49,0.35
0.26,0.62,0.73,0.3,0.85,0.68,0.61,0.16
0.44,0.36,0.39,0.3,0.85,0.74,0.47,0.31
0.56,0.41,0.4,0.71,0.5,0.68,0.55,0.38
0.51,0.36,0.0,0.37,0.74,0.77,0.94,0.04
1.0,0.78,0.53,0.66,0.74,0.61,0.23,0.42
1.0,0.68,0.64,0.51,0.73,0.6,0.22,0.56
0.69,0.34,0.33,0.58,0.9,0.53,0.44,0.39
0.86,0.17,0.53,0.6,0.86,0.19,0.39,0.37
0.49,0.36,0.84,0.18,0.85,0.21,0.72,0.2
0.57,0.38,0.51,0.07,0.9,0.49,0.18,0.51
0.0,0.69,0.07,0.38,0.87,0.64,0.68,0.23
0.54,0.14,0.75,0.16,0.84,0.5,0.55,0.47
0.56,0.5,0.39,0.52,0.86,0.63,0.36,0.57
0.75,0.53,0.5,0.51,0.86,0.43,0.45,0.34
0.64,0.37,0.54,0.57,0.8,0.52,0.15,0.45
0.43,0.61,0.27,0.55,0.91,0.44,0.07,0.47
0.75,0.13,0.37,0.43,0.81,0.55,0.25,0.38
0.6,0.17,0.74,0.35,0.83,0.0,0.47,0.27
0.14,0.54,0.48,0.28,0.75,0.6,1.0,0.32
0.59,0.33,0.43,0.31,0.81,0.49,0.66,0.47
0.48,0.34,0.49,0.55,0.75,0.42,0.35,0.28
0.62,0.32,0.66,0.34,0.75,0.21,0.58,0.49
0.81,0.3,0.42,0.55,0.78,0.35,0.43,0.39
0.77,0.57,0.58,0.73,0.37,0.53,0.16,0.48
0.65,0.18,0.34,0.66,0.89,0.66,0.62,0.49
0.72,0.33,0.75,0.5,0.75,0.47,0.44,0.52
0.5,0.58,0.54,0.47,0.83,0.67,0.25,0.35
0.58,0.35,0.61,0.57,0.69,0.5,0.32,0.43
0.75,0.41,0.54,0.64,0.88,0.44,0.25,0.61
0.58,0.14,0.62,0.73,0.77,0.34,0.75,0.2
0.7,0.68,0.48,0.44,0.82,0.69,0.27,0.57
0.84,0.42,0.7,0.7,0.09,0.31,0.54,0.51
0.56,0.28,0.48,0.71,0.74,0.38,0.42,0.45
0.58,0.34,0.79,0.59,0.86,0.47,0.49,0.44
0.19,0.41,0.44,0.25,1.0,0.83,0.63,0.05
0.49,0.5,0.42,0.23,0.91,0.63,0.37,0.44
0.55,0.2,0.25,0.41,0.85,0.65,0.87,0.22
0.63,0.39,0.31,0.55,0.76,0.49,0.61,0.41
0.64,0.65,0.82,0.57,0.68,0.52,0.3,0.32
0.83,0.36,0.46,0.66,0.83,0.32,0.48,0.82
0.88,0.33,0.57,0.45,0.88,0.16,0.67,0.42
0.48,0.35,0.56,0.6,0.82,0.61,0.27,0.3
0.7,0.24,0.5,0.47,0.79,0.49,0.56,0.3
0.63,0.0,0.29,0.72,0.78,0.53,0.66,0.7
0.57,0.66,0.56,0.46,0.86,0.37,0.36,0.55
0.85,0.44,0.95,0.77,0.75,0.54,0.47,0.51
0.66,0.51,0.83,0.6,0.69,0.58,0.71,0.6
0.53,0.24,0.55,0.65,0.88,0.29,0.75,0.16
0.75,0.2,0.21,0.56,0.84,0.31,0.77,0.49
0.75,0.52,0.35,0.55,0.66,0.76,0.65,0.41
0.74,0.52,0.56,0.69,0.87,0.54,0.38,0.49
0.8,0.44,0.43,0.76,0.83,0.32,0.38,0.5
0.66,0.2,0.45,0.54,0.94,0.58,0.19,0.5
0.82,0.55,0.97,0.42,0.88,0.49,0.44,0.27
0.68,0.16,0.46,0.9,0.87,0.38,0.45,0.52
0.86,0.28,0.36,0.44,0.81,0.35,0.49,0.42
0.51,0.34,0.34,0.66,0.78,0.43,0.28,0.45
