Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.22,0.48,0.76,0.52,0.36,0.58,0.69,0.74
0.35,0.41,0.72,0.54,0.65,0.5,0.58,0.52
0.56,0.31,0.71,0.8,0.39,0.57,0.47,0.89
0.45,0.81,0.39,0.4,0.48,0.85,0.44,0.63
0.51,0.45,0.53,0.53,0.38,0.71,0.56,0.39
0.55,0.16,1.0,0.2,0.41,0.3,0.87,0.74
0.36,0.62,0.81,0.17,0.53,0.69,0.69,0.46
0.83,0.36,0.65,0.69,0.42,0.84,0.7,0.61
0.45,0.41,0.95,0.24,0.34,0.62,0.81,0.96
0.68,0.36,0.8,0.02,0.22,0.08,0.43,0.85
1.0,0.32,0.69,0.35,0.7,0.52,0.48,0.73
0.64,0.8,0.73,0.4,0.55,0.44,0.61,0.4
0.62,0.37,0.68,0.5,0.58,0.14,0.27,0.2
0.3,0.4,0.55,0.23,0.39,0.68,0.45,0.62
0.68,0.31,0.7,0.46,0.39,0.51,0.7,0.51
0.26,0.72,0.74,0.16,0.33,0.71,0.37,0.5
0.81,0.41,0.71,0.77,0.31,0.69,0.57,0.56
0.49,0.46,0.72,0.35,0.3,0.54,0.77,0.52
0.66,0.28,0.61,0.27,0.42,0.39,0.52,0.46
0.43,0.43,0.67,0.21,0.26,0.25,0.47,0.63
0.31,0.28,0.76,0.79,0.52,0.49,0.56,0.67
0.49,0.27,0.26,0.77,0.66,0.81,0.05,0.28
0.43,0.46,0.5,0.31,0.52,0.9,0.61,0.53
0.49,0.36,0.41,0.51,0.19,0.61,0.53,0.55
0.43,0.02,0.68,0.28,0.32,0.45,0.58,0.61
0.62,0.28,0.62,0.42,0.55,0.69,0.54,0.47
0.51,0.47,0.69,0.73,0.44,0.47,0.65,0.57
0.31,0.21,0.7,0.67,0.32,0.54,0.87,0.9
0.91,0.47,0.69,0.64,0.29,0.53,0.66,0.35
0.65,0.38,0.92,0.38,0.68,0.53,0.49,0.65
0.54,0.25,0.82,0.52,0.4,0.87,0.54,0.7
0.55,0.28,0.64,0.43,0.3,0.32,0.51,0.65
0.1,0.56,0.51,1.0,0.57,0.84,0.0,0.19
0.66,0.43,0.65,0.31,0.83,0.47,0.48,0.52
0.22,0.32,0.8,0.36,0.5,0.56,0.46,0.61
0.32,0.23,0.71,0.52,0.57,0.52,0.38,0.52
0.68,0.37,0.68,0.49,0.37,0.36,0.71,0.75
0.25,0.17,0.96,0.35,0.42,0.22,0.27,0.69
0.49,0.06,0.79,0.42,0.37,0.69,0.77,0.85
0.12,0.69,0.52,0.15,0.49,0.62,0.88,0.64
0.0,0.53,0.24,0.84,0.5,0.96,0.17,0.29
0.74,0.48,0.68,0.26,0.48,0.51,0.4,0.58
0.34,0.32,0.66,0.21,0.64,0.33,0.54,0.75
0.62,0.36,0.69,0.64,0.56,0.56,0.74,0.33
0.23,0.36,0.75,0.26,0.19,0.94,0.7,0.6
0.5,0.26,0.71,0.42,0.42,0.52,0.51,0.63
0.74,0.16,0.74,0.14,0.31,0.35,0.33,0.79
0.61,0.4,0.65,0.17,0.63,0.83,0.51,0.58
0.46,0.38,0.72,0.33,0.69,0.77,0.71,0.5
0.21,0.63,0.59,0.38,0.58,0.6,0.57,0.75
0.66,1.0,0.77,0.29,0.42,0.47,0.71,0.29
0.49,0.75,0.56,0.42,0.33,0.59,0.44,0.8
0.42,0.34,0.69,0.42,0.4,0.58,0.29,0.38
0.51,0.85,0.85,0.58,0.43,0.36,0.41,0.5
0.23,0.53,0.9,0.48,0.32,0.0,0.16,0.6
0.5,0.45,0.59,0.33,0.15,0.29,0.58,0.32
0.38,0.4,0.0,0.95,0.63,0.71,0.21,0.08
0.28,0.19,0.85,0.21,0.35,0.46,0.49,0.6
0.16,0.49,0.83,0.31,0.51,0.52,0.9,0.61
0.39,0.67,0.68,0.47,0.43,0.4,0.66,0.3
0.2,0.35,0.33,0.6,0.45,0.99,0.27,0.45
0.55,0.53,0.7,0.56,0.54,0.18,0.38,0.68
0.43,0.37,0.7,0.23,0.59,0.51,0.54,0.41
0.52,0.39,0.61,0.77,0.36,0.55,0.54,0.63
0.32,0.29,0.2,0.75,0.55,0.62,0.56,0.29
0.5,0.27,0.78,0.2,0.34,0.63,0.43,0.95
0.32,0.44,0.88,0.4,0.47,0.41,0.44,0.66
0.43,0.62,0.79,0.35,0.49,0.26,0.68,1.0
0.57,0.22,0.63,0.46,0.24,0.39,0.41,0.44
0.75,0.25,0.61,0.39,0.62,0.49,0.51,0.15
0.53,0.48,0.65,0.36,0.42,0.47,0.44,0.67
0.39,0.16,0.58,0.3,0.6,0.52,0.61,0.71
0.49,0.7,0.55,0.29,0.7,0.53,0.44,0.67
0.44,0.53,0.57,0.35,0.6,0.46,0.59,0.61
0.39,0.44,0.66,0.37,0.47,0.47,0.52,0.59
0.37,0.26,0.72,0.49,0.4,0.46,0.53,0.36
0.81,0.32,0.68,0.56,0.48,0.39,0.57,0.47
0.4,0.6,0.48,0.55,0.49,0.37,0.59,0.35
0.19,0.4,0.36,0.54,0.0,0.71,0.35,0.18
0.52,0.46,0.98,0.35,0.43,0.21,0.55,0.33
0.37,0.41,0.89,0.0,0.37,0.34,0.89,0.61
0.34,0.29,0.17,0.78,0.73,0.81,0.26,0.53
0.18,0.33,0.77,0.22,0.46,0.69,0.43,0.75
0.36,0.26,0.6,0.5,0.48,0.71,0.47,0.55
0.26,0.58,0.7,0.34,0.47,0.44,0.62,0.59
0.25,0.12,0.77,0.18,0.55,0.19,0.4,0.63
0.59,0.31,0.63,0.51,0.33,0.38,0.56,0.14
0.51,0.58,0.4,0.57,0.26,0.6,0.46,0.63
0.64,0.47,0.94,0.33,0.4,0.5,0.82,0.57
0.07,0.45,0.75,0.33,0.54,0.62,0.52,0.73
0.56,0.44,0.73,0.48,0.2,0.25,0.28,0.43
0.4,0.05,0.45,0.42,0.39,0.52,0.61,0.83
0.52,0.29,0.7,0.4,0.23,0.36,0.44,0.6
0.48,0.39,0.77,0.56,0.45,0.37,0.54,0.67
0.17,0.36,0.73,0.39,0.38,0.48,0.73,0.55
0.3,0.3,0.6,0.86,0.07,0.57,0.62,0.52
0.28,0.69,0.81,0.46,0.39,0.59,0.5,0.58
