TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_15/01/33,0.67,0.73,0.56,0.4,0.71,0.73,0.2,0.55
"1,69148E+12",(08/08/2023)_15/01/36,0.33,0.64,0.44,0.4,0.71,0.73,0.2,0.64
"1,69148E+12",(08/08/2023)_14/59/25,0.5,0.55,0.56,0.4,0.57,0.55,0.2,0.36
"1,69148E+12",(08/08/2023)_15/00/26,0.67,0.73,0.44,0.4,0.71,0.64,0.6,0.64
"1,69148E+12",(08/08/2023)_14/59/46,0.83,0.55,0.67,0.2,0.43,0.73,0.2,0.45
"1,69148E+12",(08/08/2023)_14/59/31,0.33,0.45,0.56,0.0,0.57,0.82,0.2,0.64
"1,69148E+12",(08/08/2023)_14/58/26,0.33,0.64,0.89,0.6,0.29,0.82,0.2,0.45
"1,69148E+12",(08/08/2023)_15/00/23,0.83,0.45,0.56,0.4,1.0,0.64,0.4,0.36
"1,69148E+12",(08/08/2023)_14/59/43,0.67,0.55,0.44,0.2,0.43,0.91,0.4,0.0
"1,69148E+12",(08/08/2023)_14/58/38,0.0,0.0,0.0,0.2,0.29,0.91,0.8,0.55
"1,69148E+12",(08/08/2023)_15/00/53,0.67,0.64,0.56,0.4,0.57,0.82,0.2,0.27
"1,69148E+12",(08/08/2023)_14/58/38,0.0,0.0,0.0,0.2,0.29,0.91,0.8,0.55
"1,69148E+12",(08/08/2023)_14/59/31,0.33,0.45,0.56,0.0,0.57,0.82,0.2,0.64
"1,69148E+12",(08/08/2023)_15/00/32,0.83,0.45,0.44,0.4,0.57,0.64,0.6,0.45
"1,69148E+12",(08/08/2023)_14/59/06,0.5,0.64,0.56,0.2,0.57,0.82,0.2,0.73
"1,69148E+12",(08/08/2023)_14/59/43,0.67,0.55,0.44,0.2,0.43,0.91,0.4,0.0
"1,69148E+12",(08/08/2023)_15/01/17,0.5,0.82,0.56,0.4,0.14,0.73,0.2,0.36
