Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.46,0.26,0.62,0.46,0.79,0.83,0.57,0.28
0.3,0.26,0.55,0.11,0.82,0.86,0.47,0.31
0.49,0.62,0.55,0.65,0.76,0.85,0.36,0.83
0.46,0.59,0.6,0.19,0.41,0.8,0.75,0.54
0.69,0.24,0.8,0.62,0.79,0.87,0.43,0.65
0.65,0.31,0.45,0.7,0.81,0.79,0.67,0.81
0.57,0.27,1.0,0.57,0.86,0.14,0.39,0.35
0.5,0.22,0.67,0.28,0.81,0.94,0.55,0.59
0.57,0.3,0.45,0.28,0.71,0.72,0.6,0.71
0.37,0.1,0.41,0.09,0.83,0.79,0.55,0.29
0.68,0.27,0.58,0.32,0.71,0.85,0.48,0.39
0.65,0.42,0.68,0.4,0.79,0.77,0.5,0.95
0.72,0.33,0.66,0.67,0.71,0.85,0.45,0.64
0.41,0.34,0.73,0.54,0.67,0.54,0.31,0.73
0.6,0.31,0.52,0.41,0.98,0.81,0.56,0.22
0.47,0.37,0.55,0.34,0.78,1.0,0.58,0.35
0.43,0.24,0.4,0.29,0.49,0.84,0.36,0.61
0.63,0.63,0.67,0.35,0.74,0.83,0.28,0.76
0.47,0.68,0.5,0.67,0.89,0.86,0.43,0.35
0.48,0.42,0.71,0.54,0.76,0.7,0.52,0.75
0.42,0.42,0.87,0.58,0.75,0.81,0.12,0.69
0.51,0.6,0.59,0.21,0.77,0.81,0.73,0.66
0.55,0.52,0.48,0.83,0.72,0.88,0.54,0.7
0.66,0.36,0.56,0.6,0.88,0.87,0.4,0.69
0.47,0.55,0.74,0.82,0.93,0.91,0.25,0.8
0.77,0.1,0.78,0.07,0.78,0.91,0.72,0.27
0.76,0.36,0.35,0.52,0.74,0.78,0.51,0.66
0.41,0.45,0.63,0.76,0.89,0.97,0.47,0.72
0.69,0.35,0.43,0.6,0.87,0.82,0.5,0.59
0.51,0.29,0.45,0.52,0.59,0.63,0.63,0.19
0.9,0.2,0.69,0.48,0.72,0.82,0.22,0.48
0.59,0.22,0.42,0.27,0.8,0.77,0.5,0.05
0.62,0.57,0.85,0.36,0.88,0.82,0.42,0.59
0.23,0.85,0.19,0.71,0.91,0.95,0.52,0.41
0.51,0.51,0.2,0.84,0.84,0.82,0.81,0.68
0.5,0.35,0.96,0.55,0.76,0.89,0.78,0.69
0.88,0.54,0.43,0.5,0.62,0.71,0.5,0.75
0.48,0.39,0.6,0.89,0.95,0.87,0.26,0.65
0.56,0.52,0.42,0.66,0.7,0.75,0.49,0.56
0.5,0.68,0.72,0.77,0.67,0.81,0.43,0.68
0.48,0.46,0.74,0.49,0.73,0.04,0.78,0.56
0.45,0.42,0.68,0.54,0.78,0.83,0.35,0.67
0.44,0.42,0.55,0.75,0.91,0.94,0.25,0.75
0.68,0.25,0.5,0.68,0.94,0.79,0.37,0.59
0.66,0.57,0.75,0.68,0.76,0.84,0.58,0.84
0.09,0.64,0.52,0.79,0.82,0.79,0.52,0.92
0.39,0.97,0.94,0.38,1.0,0.66,0.51,0.52
0.53,0.75,0.46,0.54,0.82,0.86,0.46,0.84
0.41,0.63,0.77,0.57,0.83,0.83,0.38,0.69
0.55,0.32,0.44,0.67,0.88,0.82,0.26,0.74
0.47,0.01,0.74,0.54,0.73,0.82,0.59,0.13
0.63,0.38,0.56,0.41,0.69,0.7,0.47,0.72
0.36,0.11,0.44,0.94,0.79,0.82,0.64,0.38
0.51,0.53,0.83,0.74,0.85,0.0,0.71,0.68
0.56,0.25,0.38,0.23,0.84,0.91,0.53,0.31
0.9,0.38,0.62,0.71,0.76,0.84,0.53,0.59
0.46,0.27,0.7,0.52,0.92,0.82,0.64,0.9
0.59,0.31,0.56,0.77,0.74,0.81,0.53,0.43
0.49,0.39,0.47,0.47,0.61,0.82,0.74,0.42
0.63,0.32,0.65,0.54,0.62,0.8,0.25,0.62
0.78,0.87,0.97,0.28,0.91,0.65,0.46,0.73
0.58,0.4,0.4,0.44,0.62,0.83,0.75,0.51
0.72,0.41,0.48,0.44,0.75,0.71,0.57,0.88
0.57,0.23,0.42,0.43,0.85,0.8,0.45,0.23
0.61,0.29,0.63,0.3,0.89,0.93,0.56,0.4
0.45,0.6,0.97,0.8,0.8,0.85,0.6,0.74
0.94,0.59,0.63,0.18,0.95,0.78,0.0,0.71
0.59,0.57,0.54,0.34,0.71,0.78,0.5,0.65
0.48,0.4,0.88,0.55,0.83,0.85,0.27,0.55
0.09,0.58,0.54,0.66,0.77,0.95,0.71,0.97
0.26,0.88,0.19,0.39,0.86,0.96,0.35,0.36
0.03,0.39,0.65,0.64,0.0,0.82,0.81,0.52
0.56,0.29,0.84,0.5,0.77,0.9,0.27,0.71
0.46,1.0,0.71,0.29,0.9,0.77,0.53,0.81
0.52,0.34,0.74,0.6,0.82,0.91,0.46,0.57
0.87,0.38,0.59,1.0,0.71,0.75,0.56,0.57
0.36,0.42,0.77,0.41,0.75,0.87,0.24,0.3
0.42,0.53,0.48,0.49,0.94,0.81,0.64,0.32
0.49,0.5,0.36,0.55,0.85,0.85,0.32,0.84
0.68,0.45,0.65,0.85,0.64,0.74,0.4,0.74
0.5,0.32,0.77,0.43,0.82,0.86,0.41,0.31
0.52,0.34,0.63,0.85,0.74,0.79,0.56,0.53
0.48,0.41,0.81,0.64,0.76,0.82,0.47,0.43
0.34,0.55,0.57,0.48,0.57,0.84,0.69,0.66
1.0,0.3,0.63,0.67,0.8,0.89,0.57,0.64
0.51,0.7,0.91,0.51,0.87,0.89,0.53,0.9
0.76,0.36,0.98,0.62,0.8,0.79,0.34,0.84
0.42,0.99,0.46,0.5,0.72,0.74,0.54,0.81
0.57,0.36,0.7,0.45,0.74,0.43,0.57,0.75
0.73,0.48,0.76,0.62,0.93,0.66,0.47,0.63
0.53,0.32,0.67,0.96,0.73,0.89,0.15,0.95
0.65,0.39,0.64,0.69,0.8,0.86,0.57,0.5
0.77,0.45,0.63,0.9,0.62,0.86,0.39,0.69
0.63,0.59,0.6,0.56,0.74,0.73,0.31,0.73
0.48,0.24,0.52,0.61,0.75,0.88,0.7,0.67
0.57,0.45,0.64,0.47,0.89,0.87,0.33,0.4
0.56,0.2,0.49,0.51,0.64,0.77,0.58,0.49
0.6,0.08,0.71,0.45,0.79,0.86,0.24,0.56
0.39,0.03,0.46,0.65,0.85,0.88,0.57,0.0
0.33,0.6,0.4,0.64,0.24,0.93,0.45,0.8
0.59,0.68,0.69,0.39,0.92,0.84,0.3,0.64
0.42,0.65,0.63,0.25,0.71,0.85,0.33,0.53
0.39,0.4,0.8,0.61,0.7,0.81,0.87,0.57
0.4,0.28,0.29,0.36,0.68,0.72,0.27,0.52
0.53,0.43,0.69,0.39,0.57,0.74,0.6,0.58
0.57,0.52,0.66,0.42,0.82,0.96,0.32,0.97
0.05,0.45,0.66,0.59,0.63,0.88,0.86,0.68
0.43,0.0,0.52,0.38,0.58,0.84,0.33,0.52
0.61,0.35,0.6,0.65,0.88,0.8,0.59,1.0
0.65,0.14,0.52,0.25,0.82,0.89,0.88,0.34
0.7,0.61,0.82,0.67,0.67,0.91,0.53,0.4
0.55,0.2,0.65,0.4,0.95,0.48,0.68,0.88
