TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_14/00/13,0.75,0.25,0.43,0.4,0.6,0.4,0.58,0.74
"1,69148E+12",(08/08/2023)_14/00/07,0.72,0.75,0.29,0.4,0.5,0.4,0.67,0.74
"1,69148E+12",(08/08/2023)_14/00/26,0.69,0.38,0.29,0.2,0.6,0.47,0.58,0.81
"1,69148E+12",(08/08/2023)_14/00/04,0.69,0.25,0.29,0.4,0.8,0.33,0.67,0.77
"1,69148E+12",(08/08/2023)_14/01/29,0.66,0.38,0.43,0.4,0.8,0.4,0.58,0.84
"1,69148E+12",(08/08/2023)_14/00/13,0.75,0.25,0.43,0.4,0.6,0.4,0.58,0.74
"1,69148E+12",(08/08/2023)_14/02/18,0.59,0.38,0.43,0.4,0.5,0.4,0.58,0.77
"1,69148E+12",(08/08/2023)_14/01/16,0.69,0.38,0.43,0.4,0.6,0.4,0.67,0.87
"1,69148E+12",(08/08/2023)_14/00/32,0.75,0.38,0.36,0.4,0.6,0.2,0.67,0.74
"1,69148E+12",(08/08/2023)_13/59/33,0.69,0.5,0.36,0.4,0.6,0.4,0.67,1.0
"1,69148E+12",(08/08/2023)_14/02/10,0.62,0.38,0.36,0.4,0.7,0.4,0.67,0.81
"1,69148E+12",(08/08/2023)_14/02/04,0.75,0.62,0.43,0.2,0.8,0.33,0.58,0.74
"1,69148E+12",(08/08/2023)_13/58/57,0.66,0.5,0.43,0.4,0.5,0.4,0.58,0.81
"1,69148E+12",(08/08/2023)_14/00/10,0.69,0.88,0.5,0.4,0.8,0.4,0.58,0.87
"1,69148E+12",(08/08/2023)_14/00/13,0.75,0.25,0.43,0.4,0.6,0.4,0.58,0.74
"1,69148E+12",(08/08/2023)_14/00/35,0.78,0.25,0.5,0.4,0.9,0.47,0.58,0.74
"1,69148E+12",(08/08/2023)_14/02/33,0.72,0.38,0.29,0.2,0.9,0.4,0.58,0.74
"1,69148E+12",(08/08/2023)_13/59/30,0.69,0.5,0.43,0.2,0.7,0.47,0.67,0.84
"1,69148E+12",(08/08/2023)_14/01/57,0.78,0.38,0.43,0.4,0.7,0.4,0.58,0.87
"1,69148E+12",(08/08/2023)_13/59/55,0.72,0.25,0.36,0.4,0.6,0.33,0.58,0.84
"1,69148E+12",(08/08/2023)_13/59/12,0.69,0.25,0.43,0.2,0.7,0.33,0.58,0.77
"1,69148E+12",(08/08/2023)_13/59/07,0.78,0.25,0.36,0.4,0.6,0.47,0.67,0.68
"1,69148E+12",(08/08/2023)_13/58/39,0.66,0.75,0.5,0.4,0.7,0.8,0.67,0.71
"1,69148E+12",(08/08/2023)_13/59/53,0.75,0.38,0.43,0.4,0.6,0.47,0.58,0.74
"1,69148E+12",(08/08/2023)_14/02/39,0.75,0.38,0.0,0.4,0.6,0.13,0.58,0.77
"1,69148E+12",(08/08/2023)_14/00/04,0.69,0.25,0.29,0.4,0.8,0.33,0.67,0.77
"1,69148E+12",(08/08/2023)_14/01/26,0.69,0.25,0.29,0.4,0.5,0.27,0.58,0.77
"1,69148E+12",(08/08/2023)_13/59/40,0.66,0.25,0.43,0.2,0.7,0.47,0.67,0.74
