Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.63,0.38,0.44,0.6,0.78,0.41,0.65,0.46
0.54,0.82,0.0,0.7,0.67,0.33,1.0,0.22
0.67,0.52,0.38,0.46,0.4,0.33,0.19,0.67
0.5,0.4,0.24,0.31,0.55,0.48,0.2,0.91
0.78,0.34,0.33,0.19,0.64,0.21,0.2,0.86
0.18,0.81,0.1,0.91,0.64,0.41,0.95,0.33
0.63,0.61,0.45,0.15,0.36,0.25,0.1,0.81
0.59,0.5,0.33,0.45,0.65,0.08,0.02,0.79
0.47,0.37,0.48,0.25,0.6,0.06,0.07,0.84
0.0,0.66,0.71,0.78,0.28,0.33,0.78,0.43
0.09,0.71,0.62,0.61,0.5,0.7,0.22,0.42
0.55,0.46,0.58,0.51,0.6,0.58,0.39,0.54
0.78,0.32,0.97,0.29,0.51,0.54,0.18,0.78
0.59,0.53,0.7,0.3,0.52,0.41,0.44,0.9
0.89,0.36,0.3,0.27,0.41,0.42,0.3,0.8
0.55,0.3,0.86,0.26,0.76,0.51,0.32,0.81
0.51,0.57,0.51,0.76,0.61,0.36,0.68,0.56
0.93,0.34,0.41,0.28,0.5,0.46,0.29,0.84
0.43,0.61,0.13,0.28,0.45,0.21,0.31,0.79
0.62,0.46,0.3,0.13,0.22,0.5,0.28,0.78
0.63,0.67,0.4,0.46,0.57,0.55,0.69,0.49
0.49,0.4,0.58,0.31,0.64,0.51,0.57,0.84
0.47,0.53,0.68,0.34,0.61,0.41,0.46,0.92
0.71,0.67,0.46,0.36,0.37,0.27,0.17,0.57
0.63,0.39,0.25,0.39,0.32,0.58,0.31,0.82
0.49,0.39,0.61,0.39,0.41,0.76,0.28,0.6
0.64,0.39,0.46,0.24,0.14,0.31,0.26,0.85
0.72,0.34,0.34,0.69,0.52,0.42,0.23,0.6
0.69,0.75,0.4,1.0,1.0,0.66,0.49,0.24
0.44,0.36,0.7,0.46,0.48,0.47,0.21,0.84
0.46,0.63,0.66,0.23,0.67,0.7,0.26,0.8
0.66,0.18,0.77,0.21,0.66,0.33,0.36,0.88
1.0,0.29,0.53,0.24,0.37,0.47,0.51,0.78
0.92,0.4,0.08,0.33,0.49,0.54,0.43,0.87
0.44,0.58,0.46,0.2,0.33,0.54,0.2,0.87
0.38,0.45,0.5,0.17,0.35,0.39,0.19,0.9
0.68,0.42,0.07,0.16,0.15,0.42,0.26,0.85
0.21,0.18,0.23,0.3,0.5,0.16,0.19,0.63
0.67,0.15,0.62,0.13,0.48,0.24,0.45,0.85
0.5,0.55,0.39,0.23,0.34,0.28,0.3,0.92
0.53,0.61,0.47,0.32,0.82,0.5,0.54,0.84
