Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-45.43199383424255,-37.019284006492406,-43.92096548873752,-39.862437639027256,-60.77305636432514,-45.727791176753385,-50.33238503749104,-45.31779535995359
-45.88769712629551,-35.6948492851255,-44.89937673123379,-36.00741219390427,-46.42662723136519,-46.961286095243445,-49.94381579863973,-46.83187886083442
-43.66329973317763,-35.095523285251126,-44.65482023041891,-40.85301140383215,-62.6275603153786,-48.65751371026878,-49.744854753696615,-43.800718478239176
-46.12726611044568,-39.58677603407057,-42.363559952549146,-41.52348929801813,-47.14025033489487,-48.1335912379314,-50.72739198699831,-44.85503484877281
-41.62090224176843,-37.70134212595604,-43.018480561224486,-38.52951460604932,-49.32843889574782,-44.95041632931376,-51.71406032910022,-47.771980620554544
-43.223676349107485,-40.34268004518772,-45.31947550041014,-35.521074531699426,-47.1995815876136,-48.24846947563125,-49.32004255829499,-47.17380189883061
-42.91498179444868,-39.388962322109535,-45.30405725532916,-36.608500456276005,-46.31389523279771,-50.37759789947923,-51.8731429443747,-44.37941089013667
-42.854784234407866,-39.45477061102337,-41.27845943191453,-37.80509170594501,-49.14553190742601,-45.62361124433526,-49.81688818168552,-47.65109726175864
-43.622623351062366,-38.025843317848285,-44.144564070814944,-37.93103682026041,-46.68411870023775,-45.13270344703139,-49.16690290814295,-46.14266593957692
-42.77102607642647,-38.0182710926744,-45.34815367329309,-37.30620237615175,-46.932291349822464,-47.22873729036724,-50.54651375098796,-43.75517785266842
-45.43907181132207,-37.39706399604238,-42.59980957770873,-37.6518004858511,-46.73055550237999,-47.84491539877397,-51.1999536336586,-47.65778578223989
-43.0850358451034,-37.34218791469507,-46.39405399239341,-35.791180417221724,-47.08272136305281,-46.96452597419922,-51.96418222944921,-44.11299300511562
-43.29851735051693,-35.91214337542944,-46.86761850226945,-37.30115124069922,-45.32415412042275,-46.124511025801525,-48.25148179013503,-46.651749630190125
-41.966785452276,-38.87654517166718,-46.86184309469647,-38.4565089082605,-45.08395008176057,-47.87009603283255,-50.86478482630071,-47.83850100824085
-40.29394547901549,-39.766196864219175,-43.46543947102406,-43.72306761534249,-44.35046270681561,-49.12092511230416,-54.40567015929563,-46.562419512945326
-41.54354111063899,-38.76346434973655,-44.36341165568733,-38.41278235108158,-47.04614652210957,-48.00811087188023,-51.705813651853,-47.46862120688808
-43.93001947506359,-39.88927041794125,-43.48442518843271,-39.63904492958121,-46.84567626837835,-49.09072680917985,-50.485913859484405,-44.08532243648467
-42.01812963666314,-38.12978486386365,-43.211469449381305,-40.41658728588608,-44.33967359564226,-48.45783798872443,-53.91506645216258,-46.04622430049838
