Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-43.76779347094495,-51.016517187177776,-36.79662959166613,-44.800392268768725,-48.44142686590488,-56.14516646931836,-52.199575850402766,-48.423754823746464
-43.77942824849935,-50.78403848788263,-37.72327288883167,-43.91646755848062,-46.73861189610572,-54.47245154079195,-54.339773126429264,-51.25436292017248
-42.71101335215042,-47.15333804511724,-37.67653552393418,-44.404769053381735,-43.6660731420227,-56.12512168756409,-51.383505802757576,-50.57737106662984
-42.0118893906874,-50.41278664560927,-36.38012215103181,-44.42336760415588,-47.50804841703379,-53.751184436252224,-54.00342312733444,-50.370877113310215
-44.0,-49.0,-41.0,-43.0,-46.0,-54.0,-57.0,-49.0
-43.00288063504125,-49.81021447834407,-37.633971590637664,-47.124083254533296,-45.183389095271735,-62.35172538409526,-54.60162079980467,-50.75714945212698
-44.57748158657096,-45.829603560204426,-39.35278355913001,-43.41380304961976,-46.43602419826629,-53.0033117161738,-52.72097632815774,-51.00798559832116
-42.83892127022775,-49.441815363023295,-36.60991798647118,-47.08692380933377,-45.73974067957672,-52.62550854723462,-52.4487803937165,-49.40228268175881
-45.96234258574747,-48.40889410962711,-35.11448757283589,-48.197555382107296,-43.34257885772757,-54.5999120176628,-53.55646758884001,-49.21991589286358
-45.35787031272204,-47.38082371583104,-36.58654335355731,-46.75102589165915,-47.9113975103124,-52.76017683237973,-54.08748984894599,-49.47971630346112
-45.3267856641397,-48.51950386351203,-37.15992039294742,-44.27337721457498,-47.26440121004774,-66.41598752062458,-55.14974981824006,-49.13979188006471
-44.0452348972677,-50.03591960233032,-35.89739923753978,-47.42922835581673,-48.29241144185086,-55.385672967762815,-53.85105190509108,-48.14479566890117
-43.11244188066934,-48.41087340510355,-38.064411212538765,-46.56596664860764,-49.02606902706584,-54.58085523493906,-54.41756768351408,-48.18010445786238
-44.3899247333893,-48.00908271735967,-37.024707846815495,-46.92714258223901,-46.68968940758464,-53.58883971819517,-53.47286756677068,-48.67976405072055
-42.23326755119663,-47.70729659728967,-36.58048458163552,-44.67191540783256,-47.81469957001461,-53.07168637721362,-54.64874238205987,-49.62789148243742
-44.7759005844871,-51.43293527360647,-36.3164940939807,-44.35438458207971,-45.84805450019168,-54.55327399691925,-54.84211106048423,-48.42912462712121
-44.703513450598486,-49.010554097528974,-39.88145984225565,-43.34985384855962,-46.68917861504162,-53.94518625722039,-53.143041241244,-50.37575004689039
-46.27621592631074,-49.793220129448926,-35.89781851889386,-44.863924778820845,-44.472775437434805,-57.02183374835192,-54.737514519035486,-51.28981412835605
-43.167134203342094,-49.80954434116729,-37.39220212079623,-46.43035450905729,-47.0978616187887,-57.896363763106585,-52.53802031483463,-49.8684375182237
-44.4416966635783,-50.09235977781486,-36.75427163777155,-44.06990718017859,-45.18146602598791,-54.3693533174413,-53.10797646808581,-48.0077521749302
-42.38333074897344,-47.33458468100701,-35.966690219683514,-47.29870314553159,-45.83083748878945,-54.01133615839351,-52.95538634579878,-49.10743909572061
-44.10554273556991,-50.74556425909777,-36.10213460129171,-45.03787119379058,-46.96404493629714,-53.73842730331684,-52.38376906914163,-50.63778374689786
-44.973134832720376,-47.43921670709185,-39.22354185863236,-43.02942843046428,-46.33528524992858,-53.7335636182148,-56.61050092528136,-45.414429282893565
-41.67739097540288,-47.9560069454807,-36.83056957125805,-48.373161138593794,-45.853670304537,-53.84135638750407,-55.14658305948981,-49.982909328128486
-43.26797484542235,-50.25584239051224,-35.9058866855002,-44.85475345871319,-46.476778885663904,-56.94150820156002,-51.69029605374621,-49.34510750296876
-43.508570469569406,-48.3521501728875,-36.091843503487794,-45.51875633474245,-44.41858838300884,-55.7952641346278,-54.129416533908056,-50.27694419494829
-42.49715921051348,-47.86547105391328,-39.7440047849516,-44.826872359526405,-44.05218379791118,-59.26796878392291,-52.10990359103437,-47.7891100772246
-44.98200244517212,-49.91661097490031,-36.481134390857406,-44.92955169275877,-43.87904268239489,-55.05257712146067,-53.80368412962212,-51.26215388260868
-44.15141248843727,-49.82537354121572,-37.671358273697,-45.71596287190777,-48.490626300499606,-54.74627359847569,-53.91473208674863,-46.67006566331983
-45.20208938245016,-49.35056625284684,-36.329409594053,-47.61111525623907,-47.02712271951872,-54.66168557741484,-53.06728316504901,-49.78294085022869
-42.1327144326624,-49.03603364572981,-38.25277708367034,-45.62966160613284,-46.528813797545176,-54.19477531464582,-53.15266045731894,-46.8017387184152
-46.36282588074855,-47.76207654949002,-36.19774729546541,-48.00026438402974,-44.8654535293502,-55.17416393273984,-54.756054350936914,-49.02198492910272
-43.967728097221766,-49.52719627953298,-36.96596078413492,-47.05676671983912,-47.46126558953878,-53.234120216743456,-53.494188136489015,-48.59432425226049
-47.05802444411425,-49.4215722976969,-35.609647149386994,-46.386709302478685,-49.07941750684248,-62.73104392318809,-56.70770969641715,-48.781565618151006
-45.90932441321927,-48.98366135763527,-35.49621546627065,-45.74985322155997,-46.534773682596814,-55.96246645342124,-54.79681190734735,-49.52972420900117
-44.49906303821582,-47.36064608559327,-38.35027081317143,-44.10316706698202,-49.14918866251031,-52.74584288615837,-52.26901735462803,-48.794723429634594
-44.15560998511037,-49.27318923339191,-36.37189264201759,-45.04816811288234,-42.82015935846813,-56.34103169057784,-54.70218581114877,-51.90347796725723
-44.77779467771447,-47.52848778238984,-37.71668037902386,-47.603789050915886,-45.36449394151087,-54.48168631194982,-54.220663048142114,-46.72008612228703
-43.56570742560429,-48.12898207707403,-34.90193157316638,-48.85397487746782,-48.92877645685373,-54.53418268068012,-54.27651207816214,-50.41539338472344
-43.97441593080478,-50.03803354432983,-35.33699117517919,-47.01451383971429,-44.18794265652583,-54.83245634799344,-53.47244560713028,-49.82920790461974
-42.56280093878311,-46.541468085335104,-37.38936160354986,-46.48240720087284,-45.94923359194105,-53.191942162105306,-54.46566879039821,-48.890094021899614
-43.14061720408974,-48.43468928316904,-37.71243305579624,-47.78076004324066,-45.87563985951639,-55.62936936281695,-52.181580165245215,-51.01736463238572
-43.20442004925047,-50.31207019329749,-35.81859079289463,-45.95901024023246,-47.81202171195853,-66.07471305759265,-53.45983542784057,-47.2115964231754
-46.63291020563361,-47.82305661687938,-37.07537147800164,-45.07839798073375,-45.99359418771628,-55.709878406192175,-52.31421056690696,-48.91792743426927
-43.27593401155667,-48.38165726063699,-38.84863428623585,-44.184077805607735,-46.463277373592376,-56.71689855785881,-55.85541343468837,-46.97739582045619
-44.09666607848133,-50.092722151184695,-36.41123264870752,-45.335657153999655,-47.83188544921564,-55.423385164771766,-51.85183700041082,-51.77868704077684
-43.28123588218303,-48.94603590516224,-35.69386283578442,-48.93794187096993,-47.56484386778974,-54.79564176246564,-53.98844772001924,-50.59129349737083
-44.2242567196299,-50.69379936563045,-39.150662651640616,-46.17583189226748,-46.22204215079164,-53.28136610660621,-51.90750552899416,-47.75801738807549
-41.97950362669158,-48.25566241220402,-36.77930012025772,-42.574400054140696,-46.10262573227483,-53.91940532000898,-55.01837118971468,-50.618156446266354
-46.46472930945473,-46.14272171149131,-35.33831113422176,-45.95196313224255,-45.88317122268222,-54.99622520853834,-52.35389768020725,-50.74805285527349
