Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.29255348639061,-36.75884434222387,-36.890303860475065,-42.15909595210414,-51.0723203644849,-42.74106222853162,-50.95041156082224,-47.53716992185603
-39.07446820788047,-38.20653246615361,-34.90279158119671,-38.17360607922575,-49.43951931952444,-44.51865057915135,-48.48432234866234,-50.01459873680938
-42.66116483325096,-39.87703162260793,-36.12556469221627,-43.18297326823964,-50.40760406302902,-40.60301360974955,-51.96661357311553,-51.35435637905812
-40.63263815583649,-39.15294323439298,-34.664205556873185,-41.13194567501927,-48.41166722337929,-41.71045574949866,-52.915896187566325,-47.53626261280272
-39.740124082332,-39.514172066460354,-36.5941879401252,-41.97963689051338,-50.77282058418939,-41.64513520891277,-52.62281199236122,-48.40377393808316
-38.15914349450278,-36.76551263058682,-37.132771757249806,-38.64175333434544,-50.45513222325904,-39.33974145390275,-51.085230718382654,-47.565424647045454
-38.614603294270026,-39.1322431224653,-36.2080043844536,-42.757852244890906,-51.05566194119435,-41.85641860766194,-50.68234704340572,-49.506200106090894
-40.90919151066365,-36.85276496721848,-33.04497531463891,-40.18021225208467,-52.16575978002213,-41.9127408332732,-52.33066773312624,-47.74042818803585
-40.0202037726448,-41.93960558931396,-33.131986435213925,-40.32697696335474,-50.850813889955184,-44.81150166306839,-46.89021979301364,-51.382991854881325
-42.05498030701168,-38.331952100499976,-32.49630385725996,-43.23328798187968,-50.901278951763416,-41.9591033653158,-49.8830970088722,-49.92609030503412
-39.97499278365911,-39.43053004608751,-32.95789805333311,-43.01747681192751,-51.57911197998909,-40.05395720767769,-50.34058767440949,-46.828308626682
-40.38797641641165,-40.10937005013087,-36.43403173672881,-42.21468428137874,-52.85918561074424,-41.24540102698472,-49.21975462407265,-46.622639399975135
-41.01521693206542,-40.967979493431926,-34.17484636602292,-42.23440183253212,-50.0665223885086,-42.25140394403387,-50.84417987348936,-51.8487371571198
-39.66958501934591,-37.26725296437792,-35.86761602828038,-43.30381484538309,-49.99221852346032,-41.131851796662666,-51.51579735919542,-48.02966672662402
-39.21512932060461,-39.93983283970046,-35.801873653423804,-39.61027653293316,-49.531028163349376,-41.91698980041216,-52.13344304942297,-45.65917549007819
-39.88834539980636,-39.10531036366052,-35.20188951271584,-41.71179542244306,-51.03713861092248,-45.25750956127791,-52.37666949775111,-50.31505796356014
-41.09756611060251,-37.75024235605776,-36.25480336067278,-42.74505578531007,-53.03975198517662,-44.3384823836465,-49.99818666360952,-47.45110219790932
-38.62761293879996,-39.96780280759043,-36.32189891477346,-41.89151290919647,-49.01370885839995,-41.79848340693657,-50.71212934672276,-48.15060318178254
-41.036316058083415,-37.8056662309546,-35.619093247841285,-44.47953435992348,-52.50432871684946,-42.21343566169328,-52.59942138954532,-50.14082359702919
-40.77982010799868,-39.56276824595742,-35.86592877707424,-41.06877117176458,-52.26384599291131,-41.624774164673546,-51.74924058233035,-45.67685251148362
-37.79902313466203,-37.66418658929362,-34.96592428209011,-42.74771920785125,-51.60861421666424,-42.62854027832575,-49.53663187631973,-49.7999351655359
-42.35463422665001,-40.02355850788946,-36.36876546337415,-43.12026116568517,-51.593170821920666,-40.5131584287646,-51.19655944420148,-49.90304140444424
-41.64244737263715,-38.2499311327311,-35.50469443170613,-44.25882018574882,-50.80290896269628,-44.30544432621883,-51.443190161789886,-48.96915639124938
-39.75405922275494,-38.89808667696494,-34.39372319214276,-41.54132008359832,-52.0509562895264,-42.19474392840353,-52.83502979306984,-45.13402514085551
-38.530259527117664,-40.954554459178034,-34.47841336506285,-39.44766327047184,-51.67245565863345,-42.11060642600957,-51.65510790015542,-46.12310573040436
-36.52745413790215,-38.17793507215064,-37.72633302966301,-42.6638673601746,-50.64856736792204,-42.32200290287928,-50.57548227318047,-48.300382437144656
-41.57819840653764,-37.3052395064483,-33.50094638796586,-38.99556614162911,-52.1740167414286,-43.09920326023853,-49.99061700957886,-47.46597980761866
-39.5107278224297,-40.67940088658956,-35.902717559300555,-41.91345182626501,-50.13921646965782,-42.62376934541917,-50.08815403926798,-46.90189229385621
-41.28335048018459,-38.26442257772183,-35.56905951784152,-38.95943258798797,-49.63884498807821,-42.36989785727235,-50.867291964942766,-45.31422814155203
-37.932933140841456,-39.396072383648985,-35.13833930582625,-43.18293954273931,-50.094813896092745,-43.71175217505037,-52.20527319862377,-48.25854755074134
-41.72239414932129,-37.63372106597404,-34.14855084924477,-41.08915299838193,-52.04666954354405,-41.58286168424808,-51.69608741757416,-47.415207724207136
-39.75393982965647,-39.40757755489171,-35.61067519302937,-43.085918903071935,-51.74846562606486,-43.3538079416548,-50.20442449420548,-46.887367428062575
-38.38405512023792,-38.572135309053394,-37.8424421461589,-41.19753584248213,-50.87714356031207,-43.98674625738781,-51.01883478503814,-49.08662991843848
-39.75669627634031,-39.55458529825285,-35.492266709517644,-42.0778258496936,-49.87878056259686,-40.94439952719037,-49.27637514203646,-50.81102851778486
-40.21678399105686,-38.81242953225933,-33.93635314921832,-39.38847736368608,-52.26495512568319,-42.43245699175161,-52.0105083664743,-46.96335743864952
-37.648459253592335,-39.85037601363005,-38.46742473499823,-43.2684917939398,-48.756256954267904,-41.20812441495397,-50.32010494278428,-49.04395953999187
-40.07844064337737,-37.87452216718173,-37.83730950935044,-41.65576748544384,-51.35911988432184,-40.83416171732518,-50.17712645162806,-46.8401673320987
-39.03647601720843,-39.86244724878751,-35.68826367092788,-42.94368794676252,-51.15277989930712,-41.47731356686152,-51.32504841042142,-46.19436959601713
-38.96786875303803,-38.80349769669367,-35.84273790142401,-42.8032304832569,-49.34180392016916,-43.10612727419065,-49.31760200100598,-46.43735347790778
-39.79249203757731,-40.21708813694549,-34.78015201285356,-43.19144875680294,-51.2870330404064,-41.93560696286569,-52.38735284286184,-49.812732541848895
-38.45609793610727,-38.56374497373856,-37.12294197881624,-42.72770644995413,-49.80874828320024,-40.17685657710501,-50.57457017220502,-46.37837081431824
-39.81041773283111,-37.43134984596459,-35.537464650455995,-40.79528638675352,-49.283608129525724,-41.72042605434888,-50.69105382539086,-47.54177169515411
-39.3311140800932,-38.74842391411311,-35.02115977026958,-41.50945375623523,-52.52716144398981,-41.57115817216432,-51.36832577652501,-45.60891584194459
