Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-38.96807981664768,-38.56737019530696,-30.713051119991444,-38.71239712052213,-50.10264827849999,-44.9896051584364,-42.591663146932895,-46.45323149074343
-38.19248734520428,-37.290040619339045,-30.48137333418982,-37.86160940544185,-51.6227506006958,-43.20169394020705,-42.8066730642152,-47.691544870771
-40.22333621349025,-38.66124624731813,-30.288353271128592,-42.27913343657802,-49.60024628580472,-46.08514241677892,-41.94546728101918,-49.18689437068742
-37.48051056563413,-38.43112906308711,-31.792990307910284,-37.9690610699711,-51.6214826841697,-46.76341458563879,-41.72985871136791,-47.05812304508969
-40.00853112673875,-39.60007931429723,-29.970508560922188,-39.31745564958922,-53.86221126449532,-45.1105784834994,-40.21409223286059,-47.813678772358834
-38.19960725610884,-38.43515222530005,-30.328423992317337,-38.6485055260006,-51.21977811733765,-45.68528504661822,-41.510709508205096,-46.13630604872448
-40.34991925996036,-37.75314087123598,-31.04569983594043,-38.13115631708541,-48.60678792864385,-44.80385158396363,-42.59395393092052,-51.7201514661836
-38.15646574286151,-35.944248147725894,-30.510764136230783,-38.71060582967562,-51.41283776100229,-46.1166006004069,-38.85459105310438,-45.98115806653122
-40.02533009655175,-38.42100346203969,-31.37381618669408,-37.61300023678196,-52.161010521588565,-45.234244191335954,-40.547529805975614,-48.187212423004894
-39.198899353615296,-39.62170427751814,-29.401560461584182,-37.50475254832946,-48.63975552602325,-46.31684774235899,-41.205887514222034,-45.99329616726083
-39.683451522671085,-37.0703334761199,-30.566671492033084,-37.64683918330574,-49.86455132750997,-45.25267845266799,-41.87219521855229,-47.622809767768274
-38.33274393381685,-39.18057655358973,-30.687215702240355,-37.95387110118273,-52.46545817035277,-44.69729038047648,-40.66017481745958,-45.54016716436816
-39.49847628890882,-37.67052807253101,-31.25753997772932,-39.77937383866234,-50.792322780592855,-43.14714087571489,-41.54655047766526,-49.33461127519609
-40.18463448223685,-37.414831656511325,-31.001763494482336,-38.931233678155934,-49.65761697697396,-43.11246538325565,-41.64194164943427,-48.900426758709415
-40.73778292914627,-38.47281223959879,-28.53367181239344,-37.392813830648265,-50.643666163889286,-44.26246236465593,-41.2738777877662,-47.170203784577325
-38.46392024553808,-38.74083043021986,-30.08197864243505,-38.60416810596433,-50.52631485764521,-45.23004239171544,-39.936282278907335,-47.667191513593785
-38.99236802373735,-37.26302982417224,-34.2314120775775,-37.84712951815703,-49.630666930773984,-45.90111933668168,-40.869026944210006,-48.47304140537278
-36.44824485402823,-38.19546253690651,-33.15139506812796,-38.67438137490487,-49.71784011188735,-45.03985469658058,-42.18055951180549,-46.87063438056312
