Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-38.74124129484999,-38.33788196562616,-34.52209363660698,-34.24107869368143,-43.51073588879554,-50.363646012995645,-44.253597760573285,-49.72819671474882
-36.80710987791506,-37.84925543416153,-36.81825700268258,-38.90897161055248,-48.65487539021467,-48.10047536833632,-50.24271062745194,-48.01128323821773
-38.0531284714983,-41.77932505843231,-37.15775747205786,-35.717996293472325,-48.84443090675669,-48.76475417765362,-51.17958942694096,-50.7207612563821
-39.226771678151856,-39.78175355024338,-37.791271840790905,-35.3620150630663,-49.37808682624023,-47.574158235166045,-49.38900742731055,-46.66513644959977
-40.34411902728582,-37.64353528165352,-36.90254979723996,-36.32300276004838,-47.25103567375185,-51.88124244361629,-49.59843800247293,-48.617034653970265
-37.65508001465986,-41.517290029580906,-37.86767780651778,-35.94937637255309,-47.8673012027857,-49.02504684980025,-51.74906052258783,-49.16127858082899
-37.89891699976718,-39.96902448985845,-37.07060583348258,-34.76394279548449,-49.20553218311253,-50.74017331370586,-49.01824670262011,-50.15443962774911
-38.14395904234208,-38.742660707188335,-38.889608327208016,-36.29571842817811,-48.24290850016145,-47.9649391896948,-49.955527110448855,-48.05207735363899
-37.90851788924238,-40.2286658593,-38.56642364919724,-33.81595044616219,-47.50795157272447,-49.15909248244324,-49.9610030883263,-47.42378075480157
-36.91579795571717,-40.47208940274199,-39.0798901049273,-35.47825917162711,-47.300997100571934,-48.49872304491333,-44.25622794823945,-48.420585699072426
-36.71890872054545,-40.11489084941535,-37.15584384231422,-35.86554221356575,-47.69928063569581,-48.72620598731524,-48.98797223147137,-45.68821620672812
-38.53860533356541,-41.35220404397435,-37.358563491762766,-33.63873704589466,-50.14354650870576,-48.106391701724,-49.676394061161446,-47.01099006557194
-39.42342190130585,-41.28678329005656,-38.40804464647841,-31.480485718045863,-48.84625001398199,-49.889953015739,-48.65634452694568,-47.83257449531198
-37.919904434709785,-41.59895380975648,-35.55707236992042,-33.99509242130224,-48.05958222278405,-47.08377187209308,-50.621564532892975,-48.992678042082176
-39.04864566705962,-41.31639988334986,-38.32165293786565,-32.38764536721123,-48.468299594803575,-51.206607906227376,-47.764079206377296,-48.209669315545625
-38.70149965649612,-39.26205797340971,-36.022267444435414,-35.49869040751319,-48.39354649541487,-48.77059463657568,-50.58417301273182,-46.707481758340215
-37.362155231540655,-38.95334596002477,-36.755178711249165,-36.21298333055344,-48.69044071863464,-48.19503929024317,-50.33705646554207,-48.88627934697553
-36.721885049806986,-41.97053001346848,-36.05544518019779,-34.56093112702706,-49.37570294515725,-46.42542983536701,-50.86877490578308,-46.56769564024912
-37.89213414607075,-40.921683438986186,-37.17279872307471,-34.86230863779926,-49.39789430057603,-49.38547662576315,-51.37652613785871,-48.3722463550753
-36.8432378232271,-39.15564497377511,-36.58866167463067,-37.85459900375638,-48.290214502299975,-48.51558089055518,-49.8331650926491,-48.47756650052821
-38.37895145993798,-41.32137614073015,-36.81342112651457,-35.36598791462916,-47.46788324271404,-46.79092963565086,-48.70881911270696,-48.32643752304112
-38.47062533461338,-41.55084131149133,-37.706324432139866,-36.397167894013066,-47.907272475660186,-50.12818326542867,-48.6214684288261,-47.54907326763568
-40.10456939594541,-42.68040855417839,-36.98685653038076,-37.74018120427174,-48.69940222063452,-48.546955769023306,-52.325931419973664,-48.28420287215851
-40.06059168902313,-39.50346261326681,-37.19654380733622,-33.885603048305946,-47.89085289680352,-47.54048693247742,-52.09684514451755,-46.865982681304494
-36.77606694448154,-38.7769520064716,-38.88089795470785,-29.848415387035885,-47.61494030939142,-49.91439408266464,-47.88320760976608,-48.50734228502933
-39.10438504659086,-38.620017807912696,-37.13837836519775,-33.14815130191822,-47.5826741503046,-49.68189739335651,-48.7630454229909,-46.60150739008348
-39.83880956669723,-42.76045134995584,-36.01692128670039,-36.44887887908312,-48.922494125771074,-49.194384176452616,-48.16306902386852,-48.50324325468741
-38.35944078969701,-38.85920651361088,-37.60152230834159,-35.55231082227452,-49.10035704943344,-49.06601328785671,-47.75795371114906,-47.62702379456758
-36.80542813575344,-40.74163333913476,-38.06628633655291,-37.04639618326964,-49.788472181996816,-47.33165797389088,-48.16182324982775,-46.73553584603231
-38.00972696365096,-35.82829380840684,-38.73258598818144,-35.593258461135235,-45.32353733740622,-47.95551193217253,-48.24846382091001,-48.00342094298294
-37.813132574866536,-39.47455061897955,-38.50544167115705,-37.17332394300505,-48.20418592722472,-48.572133559510256,-49.99527714537849,-46.53349278536099
-39.81939238820713,-38.917176551554,-35.161202454002655,-31.79324251736892,-47.25316542490354,-47.990959918473415,-49.98408808466152,-46.93351813734114
-36.41263664468762,-42.52434875006946,-35.75621358834002,-36.1057618483632,-48.21628504909936,-49.18891213573582,-48.35173949523556,-47.26732263587851
-38.43555320269163,-38.76039170268959,-34.52614682593933,-34.22543495891366,-50.281569502103416,-46.95461471953261,-49.15636171693959,-47.28140954962923
-38.02185168448338,-41.06048615825608,-35.72702020330004,-35.46782134458881,-47.33814168471255,-48.99544067864612,-50.923335621097706,-47.528175824223695
-37.41003888439856,-41.02626023331992,-37.1619023188057,-37.90019415672388,-48.18928838675867,-46.88550236754352,-47.57358246233835,-46.71940649229466
