Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-42.89299483750809,-44.2668156635762,-43.00893797551454,-41.17713241546245,-44.4288255278555,-42.14704938540763,-48.04544884369899,-48.44588503629005
-46.03151658061773,-42.32848887227026,-44.60771429583576,-37.55325620503897,-45.541410172611286,-45.0933085893632,-47.89463700602193,-46.98127824509165
-44.60346064464232,-42.03008005313191,-43.47286978222744,-38.18292315017108,-46.77532918708327,-42.89167229308695,-49.00001146747413,-45.333380025628
-44.02074356367436,-43.92012488732571,-44.82170691158079,-40.60668523656561,-46.066652397529495,-43.754929977356056,-49.27597871232357,-46.16761168019819
-44.36715511887025,-43.21487602092209,-43.68915422857688,-39.98113214540269,-44.01654548734163,-45.14043812014145,-45.61120583733312,-44.96499612059196
-43.62419597030368,-39.51842730684259,-43.18820972932935,-41.85044049504516,-46.63279930399674,-45.15939300365284,-49.12708015342929,-44.7875569493836
-44.74525554032855,-43.4435960587127,-44.65383774965477,-38.63511204736535,-45.06312747579535,-40.18950366129808,-49.2155619267737,-46.73963050906826
-41.386183179149455,-42.092767123766365,-44.20212574488909,-42.90676812175684,-44.008301816073526,-44.06868184827665,-50.79150044003291,-50.70255650773678
-46.37886056952402,-41.27387301330442,-45.20675667441167,-39.439373984408384,-45.69129913756607,-45.575661294111306,-49.0569090011371,-48.796943340189365
-45.91528663983732,-42.62150381664724,-42.9627327390908,-37.49278599651722,-46.33166731843377,-43.32894393535104,-48.31312400266077,-45.58347718725206
-42.91202237000951,-43.03067257197363,-40.94375180801088,-43.11624586666436,-44.19438215223016,-46.44149578390771,-51.00796826752481,-49.83230092263933
-45.413624336632985,-42.07789647496309,-44.13905235258312,-38.525628360445225,-44.87078026722798,-42.84047727092737,-47.80101869343497,-45.73629960550361
-43.146992456378,-41.27051212389299,-45.07927552286996,-37.75197179805044,-44.96828925590896,-42.65814269228213,-48.84188226568583,-45.68669878389841
-43.617934771990754,-41.74631154426608,-44.39905130454567,-37.836898279933074,-46.875812659093874,-43.020283588170464,-46.425701331453816,-45.727429098213214
-45.90783471674086,-41.965099145507125,-44.23564525175865,-41.18599584827908,-46.604680494843215,-43.66686622662678,-49.81674474806094,-49.54259845309589
-45.005071505877154,-40.94849647914036,-43.69859985888765,-40.44584986010989,-47.5554263893559,-43.99888484582351,-50.09177698562149,-49.94892402199769
-45.265421675106296,-44.41009831127222,-45.53428892771152,-36.00671097108264,-49.42080061843905,-43.12214205511948,-47.66809169697001,-46.10938326157024
-44.20271359707248,-43.67314984144628,-42.28244938827094,-36.19872348239926,-47.40122874503572,-43.571531117436045,-46.437644983099226,-45.56179038133171
-42.18611483114248,-45.156343958475006,-44.01282706642122,-44.74312979108713,-44.25123167096046,-46.94529782230881,-47.65310715520202,-46.483730391671706
-42.84488625970888,-40.844158142846766,-43.110563242180426,-41.17142006894972,-46.88172589181816,-43.7302892501209,-48.48517175466576,-43.95550713330706
-41.75714453943571,-45.72015529547999,-42.97228849833657,-42.029125760996834,-42.59859380513242,-47.10255233782151,-48.64247000532813,-49.00601699464963
