Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-37.62173236616348,-42.06425925041312,-40.93724464363096,-43.07111492686824,-45.42043776455952,-43.98160498517796,-46.16250862271366,-47.85849246460794
-37.02843505785834,-43.25874097493901,-37.574404402793824,-40.74457771182741,-44.79083108256147,-43.38670944734947,-46.91515108904214,-47.27555242532804
-33.350192446012926,-43.112054664093314,-38.782832516984655,-44.768756779932616,-45.14994052756062,-43.48328175809442,-45.71909071079266,-47.014376560636144
-36.02237349337482,-45.58071334014031,-38.41915993976672,-43.995831882214894,-47.41526307295641,-46.7279548313999,-45.63737238266402,-47.20258641511559
-36.58961331881193,-43.22341778552013,-38.43234748177564,-43.443307677469264,-45.99817948560016,-44.48727967791567,-45.8339829245956,-47.41535140997071
-33.874699650564885,-44.90420108283762,-40.544964430106816,-44.41721535048522,-47.30845394710099,-42.42535425887302,-47.3977167751886,-48.74249215944592
-34.8841852755165,-41.578523855934286,-39.31087118590381,-43.4054365442387,-44.42726799227038,-40.790908972851646,-49.1125506797984,-46.92888544137574
-35.540450806699724,-42.04999626650103,-39.17114536274856,-46.58469766743077,-43.666857503594464,-42.73233421226647,-46.33309773597031,-47.93000770252343
-34.075200054060986,-43.646870341934495,-39.68685745397921,-44.61735413858474,-46.68402824177205,-44.10401506300865,-48.030912378971294,-48.89720829152448
-34.93960527881104,-44.11522518367657,-38.560458226005125,-43.14215686233421,-46.76059222679541,-43.13546758372875,-48.00742763912404,-45.78541622665191
-33.82863777351461,-43.95754206067576,-36.15023930151248,-43.76134367538461,-49.13103552457783,-42.577126478937245,-46.03556100828174,-48.66500532792236
-34.648582958808284,-44.16657531279326,-45.99345819802338,-44.66361242849623,-44.303211483210816,-44.4082157840776,-51.095043283678336,-47.72579122209132
-34.12122308540204,-44.190875309573705,-42.29437982520926,-42.98700372500306,-45.77683209794414,-42.3505250927649,-48.0549187773506,-47.01218348686086
-36.97584970794299,-43.719065024970654,-41.340079675877135,-46.23617217378017,-46.15085842787748,-41.16831031290462,-48.576003292503216,-48.11156278679561
-37.79927861337323,-43.26749146516466,-39.738282354497926,-46.54667907608912,-46.02729670614596,-43.77451426546433,-47.519745487948725,-46.85711705958016
-34.65491937531347,-44.94303658240705,-41.06431463744448,-43.19192261160064,-47.55937124212765,-43.71889564399356,-47.87414473927004,-47.86255999151657
-35.307629273344546,-45.96776098106008,-43.8810215909344,-43.73175523371528,-44.09951690740668,-40.6975948987553,-51.15716891446534,-48.32354865576728
-34.11534056944257,-42.26645948843657,-39.569509788988825,-46.02522706743813,-44.41171803418365,-43.536295941585685,-47.58477227105623,-45.93265347255569
-35.11799076828193,-42.62498968056927,-39.80224448136503,-43.50675562836541,-47.45646307467689,-44.59480153766016,-49.45547920165779,-46.51394161379712
-35.77644900219917,-43.27339775340386,-40.40719104145524,-44.39390704111652,-43.80844769497727,-44.05598497970015,-46.13962485724095,-47.41233367412999
-36.40946615341967,-45.99646987214815,-42.13451834229365,-42.41108004145849,-47.041580813596994,-42.98201110493309,-46.45190862220993,-46.65307601044563
-34.29363901504807,-44.329452560906645,-40.481948766625614,-45.75397857880033,-47.89683363550527,-44.13314598342238,-47.16845062343484,-47.15511979705369
-30.18869811372952,-41.540077660543,-39.75849253141897,-45.0909668659742,-48.24810570635815,-43.03133811927684,-47.25473033902313,-47.44108118808656
