Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.61,0.48,0.3,0.36,0.85,0.59,0.05,0.49
0.7,0.41,0.47,0.66,0.91,0.44,0.22,0.62
0.62,0.67,0.71,0.75,0.82,0.59,0.12,0.44
0.66,0.38,0.42,0.4,0.93,0.58,0.12,0.12
0.46,0.24,0.48,0.67,0.91,0.29,0.74,0.19
0.84,0.55,0.63,0.62,0.76,0.69,0.46,0.36
0.85,0.62,0.54,0.49,0.81,0.65,0.18,0.5
0.54,0.22,0.36,0.11,0.9,0.66,0.89,0.27
0.4,0.35,0.48,0.62,0.86,0.61,0.24,0.33
0.36,0.36,0.34,0.31,0.88,0.74,0.45,0.33
0.56,0.3,0.36,0.74,0.97,0.42,0.01,0.5
0.59,0.73,0.59,0.39,0.79,0.38,0.31,0.49
0.56,0.52,0.58,0.7,0.48,0.63,0.55,0.26
0.96,0.78,0.46,0.68,0.77,0.61,0.2,0.43
0.21,0.31,0.55,1.0,0.81,0.33,0.83,0.0
0.33,0.35,0.37,0.45,0.87,0.55,0.62,0.31
0.81,0.28,0.31,0.46,0.84,0.35,0.47,0.43
0.57,0.65,0.71,0.59,0.71,0.52,0.27,0.34
0.59,0.65,0.14,0.47,0.79,0.64,0.23,0.52
0.56,0.34,0.44,0.29,0.95,0.63,0.79,0.78
0.61,0.61,0.53,0.61,0.0,0.3,0.58,0.48
0.5,0.66,0.49,0.47,0.89,0.37,0.34,0.56
0.36,0.31,0.5,0.38,0.92,0.45,0.27,0.31
0.42,0.58,0.47,0.48,0.87,0.67,0.22,0.37
0.18,0.21,0.84,0.41,0.73,0.48,0.39,0.41
0.04,0.54,0.42,0.29,0.78,0.6,1.0,0.34
0.4,0.29,0.33,0.73,0.65,0.75,0.51,0.2
0.0,0.32,0.46,0.3,0.96,0.9,0.5,0.38
0.71,0.57,0.5,0.76,0.38,0.53,0.13,0.49
0.26,0.55,0.62,0.61,0.88,0.52,0.04,0.42
0.84,0.33,0.49,0.47,0.91,0.16,0.66,0.44
0.67,0.22,0.77,0.65,0.82,0.58,0.53,0.52
0.51,0.34,0.69,0.61,0.9,0.47,0.47,0.46
0.32,0.51,0.29,0.25,0.79,0.85,0.67,0.39
0.59,0.7,0.48,0.77,0.31,0.58,0.66,0.51
0.49,0.5,0.34,0.53,0.89,0.63,0.34,0.58
0.76,0.3,0.37,0.57,0.81,0.35,0.41,0.41
0.8,0.44,0.83,0.79,0.78,0.54,0.45,0.52
0.7,0.44,0.61,0.59,0.92,0.7,0.54,0.46
0.15,0.24,0.41,0.66,0.86,0.45,0.36,0.39
0.28,0.05,0.62,0.57,0.82,0.59,0.46,0.69
0.5,0.66,0.59,0.45,0.72,0.56,0.36,0.43
0.69,0.13,0.32,0.45,0.84,0.55,0.22,0.39
0.3,0.23,0.39,0.16,0.92,0.61,0.55,0.32
0.57,0.35,0.28,0.66,0.79,0.66,0.4,0.25
0.57,0.39,0.27,0.57,0.79,0.49,0.59,0.43
0.87,0.27,0.73,0.3,0.81,0.45,0.47,0.6
0.43,0.16,0.58,0.55,0.84,0.44,0.65,0.6
0.64,0.24,0.43,0.49,0.82,0.49,0.54,0.32
0.24,0.36,0.35,0.64,0.1,0.54,0.59,0.4
0.53,0.81,0.45,0.6,0.86,0.56,0.16,0.47
0.72,0.47,0.68,0.55,0.93,0.43,0.35,0.31
0.44,0.52,0.48,0.83,0.33,0.39,0.0,0.64
0.68,0.39,0.38,0.54,0.87,0.46,0.3,0.32
0.54,0.45,0.64,0.69,0.85,0.56,0.55,0.65
0.36,0.36,0.19,0.67,0.93,0.51,0.42,0.48
0.76,0.48,0.57,0.52,0.68,0.69,0.5,0.41
0.48,0.45,0.54,0.78,0.86,0.64,0.25,0.42
0.5,0.54,0.81,0.46,0.94,0.58,0.33,0.27
0.65,0.45,0.4,0.73,0.93,0.43,0.51,0.43
0.59,0.51,0.72,0.62,0.72,0.58,0.69,0.61
0.69,0.52,0.31,0.56,0.69,0.76,0.64,0.42
0.49,0.28,0.42,0.74,0.77,0.38,0.4,0.46
0.69,0.52,0.49,0.71,0.9,0.54,0.36,0.5
0.54,0.17,0.64,0.37,0.86,0.0,0.45,0.29
0.52,0.35,0.53,0.59,0.72,0.5,0.29,0.44
0.4,0.34,0.43,0.57,0.78,0.42,0.32,0.3
0.71,0.12,0.31,0.7,0.88,0.5,0.59,0.7
0.54,0.2,0.57,0.4,0.78,0.5,0.36,0.27
0.6,0.19,0.74,0.8,0.92,0.52,0.3,0.56
0.55,0.54,0.6,0.59,0.79,0.64,0.42,0.84
0.6,0.02,0.37,0.63,0.78,0.47,0.46,0.52
0.59,0.68,0.48,0.25,0.75,0.75,0.91,0.29
0.3,0.58,0.38,0.41,0.94,0.39,0.19,0.57
0.43,0.35,0.34,0.86,0.86,0.51,0.62,0.5
0.96,0.68,0.56,0.53,0.76,0.6,0.19,0.57
0.62,0.16,0.39,0.93,0.9,0.38,0.43,0.53
0.46,0.31,0.57,0.7,0.89,0.38,0.87,0.46
0.52,0.2,0.28,0.66,0.89,0.5,0.54,0.44
0.54,0.45,0.55,0.56,0.73,0.35,0.5,0.54
0.51,0.49,0.62,0.5,0.96,0.61,0.56,0.31
0.38,0.41,0.24,0.26,0.89,1.0,0.84,0.48
0.79,0.56,0.56,0.43,0.8,0.4,0.21,0.51
0.58,0.44,0.7,0.78,0.86,0.26,0.7,0.53
0.58,0.16,0.56,0.62,0.98,0.38,0.24,0.66
0.58,0.57,0.44,0.67,0.01,0.5,0.69,0.66
0.58,0.36,0.42,0.47,0.85,0.61,0.45,0.58
0.66,0.33,0.65,0.51,0.78,0.47,0.42,0.53
0.77,0.09,0.56,0.74,0.94,0.6,0.77,0.42
0.23,0.5,0.33,0.7,0.99,0.57,0.01,0.39
0.67,0.4,0.85,0.47,0.86,0.57,0.24,0.78
