Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.71,0.21,0.31,1.0,0.32,0.82,0.78,0.5
0.73,0.47,0.41,0.41,0.35,0.78,0.73,0.79
0.82,0.38,0.67,0.49,0.45,0.8,0.47,0.76
0.79,0.65,0.6,0.48,0.66,0.8,0.57,0.52
0.81,0.71,0.67,0.61,0.48,0.85,0.69,0.87
0.7,0.26,0.27,0.55,0.5,0.86,0.63,0.5
0.54,0.38,0.39,0.6,0.59,0.83,0.08,0.59
1.0,0.6,0.49,0.25,0.57,0.83,0.83,0.88
0.61,0.26,0.62,0.49,0.53,0.85,0.85,0.58
0.76,0.69,0.19,0.5,0.49,0.87,0.46,0.41
0.9,0.63,0.28,0.74,0.22,0.64,0.36,0.49
0.83,0.51,0.52,0.35,0.34,0.77,0.0,0.38
0.73,0.47,0.15,0.76,0.61,0.84,0.4,0.49
0.83,0.11,0.39,0.81,0.23,0.78,0.69,0.83
0.8,0.17,0.66,0.76,0.18,0.72,0.3,0.68
0.65,0.34,0.48,0.65,0.46,0.8,0.62,0.68
0.53,0.34,0.5,0.75,0.17,0.84,0.44,0.65
0.63,0.43,0.43,0.6,0.24,0.88,0.78,0.93
0.59,0.46,0.25,0.43,0.45,0.6,0.66,0.56
0.0,0.31,0.29,0.47,0.47,0.94,0.63,0.65
0.76,0.32,0.48,0.4,0.44,0.69,0.47,0.76
0.54,0.44,0.49,0.81,0.49,0.91,0.44,0.88
0.78,0.53,0.31,0.63,0.16,0.86,0.72,0.64
0.75,0.39,0.12,0.34,0.45,0.8,0.66,1.0
0.71,0.5,0.59,0.3,0.3,0.79,0.76,0.79
0.8,0.31,0.69,0.83,0.32,0.85,0.76,0.72
0.49,0.27,0.38,0.63,0.39,0.81,0.4,0.63
0.84,0.56,0.41,0.57,0.56,0.83,0.77,0.7
0.75,0.37,0.51,0.61,0.22,0.92,0.43,0.93
0.72,0.97,0.7,0.22,0.42,0.76,0.56,0.25
0.69,0.6,0.65,0.83,0.51,0.86,0.52,0.73
0.75,0.26,0.29,0.45,0.34,0.83,0.52,0.47
0.31,0.81,0.58,0.0,1.0,0.86,0.43,0.0
0.8,0.24,0.35,0.69,0.28,0.91,0.58,0.34
0.89,0.36,0.38,0.76,0.0,0.74,0.39,0.71
0.78,0.29,0.27,0.64,0.44,0.78,0.56,0.55
0.73,0.35,0.71,0.68,0.11,0.79,0.72,0.53
0.6,0.64,0.46,0.44,0.58,0.83,0.75,0.47
0.76,0.75,0.27,0.5,0.45,0.88,0.66,0.91
0.88,0.57,0.56,0.49,0.55,0.83,0.67,0.83
0.64,0.28,0.01,0.03,0.7,1.0,0.63,0.5
0.62,0.35,0.47,0.67,0.38,0.79,0.72,0.57
0.68,0.55,0.28,0.52,0.54,0.81,0.75,0.57
0.52,0.4,0.47,0.58,0.44,0.91,0.21,0.82
0.54,0.46,0.18,0.54,0.19,0.84,0.89,0.81
0.71,0.67,0.32,0.48,0.52,0.0,0.77,0.58
0.78,0.43,0.0,0.79,0.11,0.81,0.85,0.57
0.6,0.18,0.91,0.54,0.45,0.8,0.52,0.46
0.65,0.32,0.56,0.73,0.44,0.83,0.44,0.55
0.82,0.84,0.62,0.27,0.63,0.83,0.3,0.66
0.66,0.05,0.64,0.63,0.36,0.77,0.69,0.63
0.81,0.38,0.74,0.48,0.18,0.91,0.55,0.78
0.63,0.35,0.41,0.47,0.23,0.69,0.83,0.68
0.69,0.54,0.21,0.59,0.2,0.91,0.75,0.5
0.68,0.49,0.22,0.29,0.23,0.87,0.75,0.84
0.78,0.49,0.42,0.69,0.49,0.29,0.71,0.55
0.85,0.67,0.53,0.54,0.39,0.9,0.88,0.82
0.73,0.27,0.73,0.48,0.37,0.81,0.53,0.43
0.65,0.8,0.15,0.47,0.33,0.83,0.71,0.5
0.65,0.43,0.3,0.68,0.25,0.94,0.35,0.49
0.29,0.47,0.3,0.48,0.49,0.92,0.59,0.51
0.72,0.48,0.57,0.41,0.33,0.89,0.42,0.63
0.55,0.57,0.42,0.61,0.56,0.79,0.87,0.65
0.55,0.6,0.27,0.6,0.43,0.93,0.72,0.59
0.93,0.55,0.24,0.31,0.32,0.83,0.5,0.55
0.9,0.73,0.28,0.28,0.43,0.83,0.84,0.79
0.82,0.42,0.15,0.66,0.42,0.48,0.38,0.56
0.68,0.2,0.39,0.4,0.1,0.98,0.44,0.83
0.63,0.32,0.1,0.44,0.32,0.74,0.25,0.67
0.26,0.24,0.29,0.38,0.38,0.75,0.73,0.63
0.61,0.47,0.08,0.55,0.28,0.72,0.47,0.65
0.69,0.62,0.23,0.16,0.6,0.81,0.06,0.67
0.55,0.5,0.41,0.54,0.16,0.9,0.87,0.62
0.79,0.59,0.72,0.68,0.29,0.87,0.97,0.82
0.6,0.16,0.5,0.71,0.56,0.82,0.16,0.63
0.76,0.49,0.61,0.62,0.25,0.79,0.47,0.71
0.72,0.38,1.0,0.71,0.34,0.93,0.66,0.8
0.73,0.32,0.65,0.64,0.23,0.81,0.51,0.68
0.78,0.35,0.31,0.57,0.16,0.81,0.29,0.56
0.67,0.12,0.62,0.51,0.27,0.84,0.84,0.61
