Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.37,0.56,0.83,0.75,0.38,0.31,0.24,0.3
0.51,0.64,0.47,0.62,0.07,0.39,0.73,0.45
0.42,0.3,0.7,0.65,0.42,0.3,0.28,0.29
0.47,0.39,0.88,0.69,0.54,0.34,0.48,0.47
0.48,0.42,0.84,0.47,0.48,0.54,0.57,0.33
0.35,0.49,0.79,0.71,0.63,0.4,0.61,0.5
0.81,0.42,0.61,0.59,0.15,0.37,0.44,0.67
0.66,0.64,0.52,0.67,0.7,0.35,0.36,0.76
0.63,0.42,0.7,0.51,0.23,0.58,0.51,0.4
0.62,0.44,0.63,0.48,0.48,0.31,0.61,0.48
0.5,0.46,0.6,0.42,0.64,0.54,0.07,0.33
0.3,0.36,0.74,0.92,0.59,0.41,0.06,0.42
0.25,0.5,0.17,0.39,0.48,0.61,0.45,0.53
0.52,0.32,0.48,0.57,0.52,0.3,0.14,0.54
0.31,0.37,0.51,0.38,0.44,0.53,1.0,0.76
0.48,0.63,0.52,0.64,0.23,0.21,0.31,0.45
0.43,0.61,0.64,0.71,0.22,0.29,0.31,0.53
0.72,0.55,0.49,0.69,0.18,0.71,0.41,0.62
0.66,0.75,0.71,0.54,0.37,0.25,0.47,0.64
0.21,0.37,0.7,0.83,0.36,0.54,0.0,0.51
0.51,0.58,0.72,0.62,0.42,0.28,0.44,0.24
0.65,0.46,0.61,0.76,0.51,0.49,0.32,0.64
0.8,0.32,0.48,0.59,0.17,0.57,0.38,0.49
0.46,0.5,0.8,0.42,0.43,0.45,0.55,0.38
0.6,0.43,0.55,0.73,0.61,0.54,0.41,0.68
0.86,0.37,0.43,0.67,0.15,0.65,0.42,0.54
0.41,0.4,0.69,0.76,0.6,0.19,0.32,0.46
0.56,0.8,0.35,0.71,0.81,0.52,0.25,0.76
0.4,0.65,0.7,0.64,0.43,0.24,0.3,0.25
0.58,0.71,0.72,0.86,0.66,0.62,0.31,0.28
0.69,0.44,0.52,0.74,0.6,0.51,0.15,0.87
0.51,0.35,0.6,0.72,0.32,0.93,0.42,1.0
0.95,0.66,0.67,0.6,0.73,0.56,0.21,0.21
0.67,0.27,0.78,0.65,0.45,0.45,0.43,0.71
0.67,0.66,0.69,0.66,0.37,0.25,0.48,0.41
0.27,0.65,0.79,0.51,0.46,0.13,0.22,0.77
0.21,0.55,0.72,0.61,0.62,0.43,0.46,0.76
0.58,0.63,0.66,0.45,0.54,0.45,0.28,0.64
0.36,0.03,0.56,0.6,0.63,0.57,0.81,0.55
0.29,0.56,0.78,0.71,0.35,0.33,0.18,0.52
0.27,0.59,0.55,0.71,0.51,0.16,0.56,0.74
0.33,0.55,0.5,0.6,0.71,0.46,0.84,0.63
0.2,0.55,0.73,0.83,0.34,0.4,0.55,0.61
