Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.42,0.78,0.5,0.24,0.85,0.59,0.35,0.22
0.68,0.55,0.61,0.72,0.75,0.35,0.41,0.38
0.61,0.39,0.51,0.31,0.72,0.54,0.36,0.41
0.53,0.75,0.34,0.0,0.68,0.22,0.23,0.21
0.55,0.25,0.33,0.62,0.84,0.16,0.53,0.68
0.47,0.37,0.64,0.65,0.7,0.61,0.61,0.18
0.87,0.4,0.59,0.85,0.69,0.38,0.51,0.46
0.84,0.57,0.5,0.51,0.82,0.73,0.41,0.37
0.59,0.48,0.87,0.2,0.7,0.53,0.36,0.32
0.71,0.49,0.59,0.26,0.93,0.42,0.51,0.44
0.53,0.63,0.17,0.6,0.56,0.33,0.77,0.41
0.7,0.49,0.6,0.75,0.66,0.34,0.38,0.38
0.45,0.62,0.42,0.36,0.8,0.67,0.68,0.69
0.45,0.37,0.18,0.68,0.7,0.28,0.33,0.29
0.51,0.29,0.52,0.6,0.95,0.27,0.59,0.31
0.48,0.59,0.14,0.27,0.53,0.26,0.3,0.23
0.59,0.38,0.01,0.74,0.72,0.21,0.54,0.3
0.71,0.57,0.44,0.34,0.83,0.61,0.33,0.17
0.43,0.39,0.39,0.15,0.61,0.65,0.45,0.5
0.49,0.32,0.61,0.37,0.71,0.93,0.49,0.05
0.39,0.5,0.3,0.28,0.61,0.36,0.41,0.53
0.33,0.52,0.31,1.0,0.59,0.52,0.38,0.2
0.55,0.58,0.38,0.53,0.81,0.3,0.3,0.31
1.0,0.5,0.26,0.53,0.74,0.61,0.54,0.16
0.54,0.66,0.24,0.44,0.66,0.22,0.85,0.62
0.67,0.71,0.15,0.58,0.87,0.27,0.35,0.25
0.55,0.65,0.73,0.42,0.68,0.5,0.48,0.25
0.76,0.38,0.33,0.8,0.82,0.89,0.67,0.26
0.6,0.31,0.63,0.67,0.7,0.18,0.42,0.24
0.72,0.51,0.61,0.5,0.71,0.51,0.42,0.1
0.36,0.43,0.55,0.4,0.63,0.82,0.5,0.23
0.22,0.69,0.22,0.44,0.76,0.3,0.37,0.21
0.65,0.66,0.76,0.77,0.86,0.4,0.26,0.24
0.8,0.59,0.29,0.37,0.6,0.72,0.54,0.28
0.57,0.3,0.3,0.44,0.72,0.71,0.44,0.42
0.3,0.47,0.58,0.59,0.69,0.47,0.43,0.64
0.67,0.46,0.44,0.56,0.81,0.54,0.36,0.12
0.27,0.57,0.57,0.19,0.74,0.04,0.51,0.26
0.41,0.56,0.39,0.36,0.75,0.28,0.44,0.4
0.29,0.7,0.66,0.49,0.84,0.68,0.42,0.38
0.67,0.49,0.84,0.51,0.53,0.5,0.44,0.16
0.57,0.41,0.68,0.58,1.0,0.5,0.52,0.37
0.66,0.47,0.35,0.55,0.55,0.44,0.64,0.53
0.56,0.29,0.75,0.61,0.55,0.58,0.49,0.16
0.56,0.54,0.71,0.39,0.78,0.44,0.36,0.41
0.64,0.64,0.79,0.41,0.72,0.36,0.33,0.09
0.45,0.24,0.76,0.57,0.65,0.68,0.75,0.12
0.49,0.48,0.18,0.22,0.74,0.05,0.3,0.36
0.63,0.5,0.51,0.44,0.79,0.46,0.49,0.33
0.7,0.18,0.53,0.36,0.88,0.28,0.59,0.36
0.72,0.49,0.38,0.42,0.84,0.63,0.25,0.23
0.84,0.63,0.69,0.28,0.68,0.59,0.33,0.03
0.66,0.6,0.1,0.53,0.8,0.29,0.33,0.08
0.41,1.0,0.28,0.24,0.78,0.39,0.45,0.4
0.24,0.59,0.54,0.34,0.74,0.25,0.52,0.34
0.35,0.31,0.47,0.65,0.68,0.98,0.55,0.4
0.38,0.8,0.81,0.68,0.92,0.27,0.58,0.72
0.7,0.47,0.47,0.45,0.97,0.64,0.26,0.05
0.41,0.46,0.62,0.78,0.8,0.39,0.34,0.51
0.43,0.33,0.21,0.2,0.0,0.32,0.49,0.47
0.48,0.76,0.61,0.28,0.86,0.4,0.5,0.38
0.63,0.19,0.23,0.55,0.69,0.57,0.41,0.5
0.49,0.42,0.35,0.21,0.43,0.53,0.41,0.37
0.66,0.89,0.55,0.31,0.7,0.45,0.36,0.29
0.83,0.5,0.43,0.5,0.73,0.45,0.62,0.63
0.6,0.46,0.0,0.66,0.84,0.37,0.45,0.78
0.55,0.28,0.7,0.29,0.67,0.45,0.57,0.14
0.69,0.42,0.54,0.33,0.62,0.61,0.29,0.31
0.79,0.51,0.51,0.78,0.67,0.51,0.45,0.37
0.75,0.4,0.53,0.46,0.62,0.71,0.23,0.27
0.53,0.61,0.05,0.47,0.65,0.37,0.17,0.32
0.69,0.48,0.41,0.25,0.71,0.34,0.72,0.77
0.78,0.49,0.71,0.8,0.71,0.14,0.83,0.72
0.9,0.66,0.28,0.4,0.68,0.44,0.65,0.21
0.47,0.35,0.62,0.37,0.77,0.61,0.48,0.16
0.54,0.39,0.31,0.44,0.66,0.22,0.32,0.13
0.42,0.44,0.87,0.53,0.79,0.47,0.48,0.4
0.49,0.49,0.17,0.98,0.97,0.64,0.37,0.19
0.32,0.63,0.34,0.56,0.64,0.75,0.51,0.46
0.52,0.42,0.17,0.12,0.23,0.66,0.43,0.47
0.78,0.53,0.35,0.61,0.49,0.56,0.17,0.44
0.61,0.51,0.48,0.66,0.67,0.49,0.44,0.44
0.61,0.52,0.78,0.48,0.76,0.44,0.23,0.58
0.46,0.48,0.22,0.63,0.71,0.4,0.27,0.32
0.3,0.32,0.63,0.49,0.65,0.36,0.43,0.28
0.37,0.87,0.15,0.31,0.71,0.25,0.33,0.31
0.81,0.43,0.61,0.02,0.94,0.58,0.57,0.42
0.35,0.48,0.35,0.29,0.76,0.18,0.51,0.23
0.19,0.49,0.65,0.87,0.8,0.46,0.23,0.5
0.51,0.5,0.63,0.22,0.78,0.64,0.77,0.16
0.79,0.57,0.47,0.59,0.73,0.32,0.23,0.25
0.42,0.56,0.79,0.75,0.72,0.6,0.23,0.15
0.7,0.5,0.44,0.74,0.77,0.96,0.18,0.61
0.46,0.49,0.49,0.27,0.73,0.42,0.37,0.35
0.4,0.48,0.51,0.18,0.74,0.85,0.51,0.49
0.84,0.83,0.71,0.28,0.62,0.32,0.46,0.08
0.59,0.51,0.46,0.32,0.51,0.54,0.44,0.34
0.74,0.39,0.71,0.54,0.75,0.12,0.16,0.5
0.4,0.33,0.35,0.34,0.78,0.24,0.5,0.29
0.58,0.55,0.25,0.62,0.86,0.72,0.14,0.52
0.5,0.49,0.45,0.56,0.93,0.26,0.0,0.46
0.38,0.57,0.3,0.42,0.8,0.58,0.78,0.58
0.18,0.6,0.6,0.52,0.77,0.23,0.92,0.53
0.45,0.37,0.45,0.72,0.6,0.27,0.31,0.33
0.26,0.4,0.27,0.24,0.29,0.27,0.33,0.29
0.4,0.7,0.08,0.22,0.16,0.25,0.21,0.53
0.64,0.48,0.52,0.46,0.79,0.44,0.22,0.34
0.38,0.46,0.32,0.54,0.72,0.43,0.83,0.66
0.63,0.51,0.1,0.33,0.8,0.44,0.62,1.0
0.59,0.55,0.45,0.62,0.6,0.22,0.19,0.16
0.77,0.69,0.62,0.6,0.73,1.0,0.48,0.7
0.68,0.71,0.39,0.34,0.81,0.56,0.28,0.38
0.62,0.49,0.16,0.6,0.67,0.33,0.24,0.24
0.0,0.51,0.69,0.37,0.89,0.09,0.45,0.44
