Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.9,0.56,0.64,0.41,0.44,0.54,0.73,0.35
0.78,0.18,0.52,0.73,0.55,0.29,0.28,0.41
0.84,0.42,0.42,0.63,0.15,0.11,0.32,0.13
0.51,0.38,0.41,0.72,0.61,0.35,0.34,0.36
0.76,0.45,0.21,0.53,0.38,0.49,0.4,0.62
0.78,0.75,0.75,0.55,0.18,0.27,0.53,0.38
0.77,0.07,0.68,0.34,0.62,0.83,0.41,0.47
0.69,0.44,0.52,0.71,0.45,0.13,0.4,0.43
0.89,0.24,0.13,0.62,0.49,0.19,0.66,0.62
0.87,0.38,0.55,0.69,0.4,0.34,0.46,0.49
0.8,0.36,0.16,0.77,0.41,0.48,0.11,0.3
0.86,0.43,0.27,0.69,0.88,0.34,0.35,0.45
0.94,1.0,0.33,0.15,0.45,0.49,0.41,0.69
0.81,0.36,0.16,0.38,0.56,0.31,0.37,0.27
0.79,0.07,0.42,0.43,0.52,0.13,0.41,0.44
0.83,0.72,0.23,0.85,0.48,0.14,0.48,0.41
0.79,0.46,0.43,0.61,0.36,0.43,0.55,0.33
0.85,0.57,0.18,0.35,0.4,0.87,0.38,0.64
0.88,0.31,0.52,0.28,0.5,0.33,0.32,0.71
0.94,0.35,0.5,0.38,0.82,0.47,0.23,0.74
0.83,0.52,0.3,0.53,0.6,0.25,0.26,0.28
0.74,0.17,0.21,0.22,0.31,0.95,0.29,0.59
0.85,0.24,0.23,0.66,0.09,0.02,0.02,0.4
0.81,0.58,0.16,0.77,0.57,0.21,0.37,0.42
0.69,0.22,0.37,0.42,0.61,0.89,0.35,0.57
0.86,0.93,0.43,0.29,0.43,0.32,0.4,0.66
0.8,0.59,0.31,0.65,0.35,0.15,0.3,0.09
0.0,0.2,0.61,0.71,0.47,0.3,0.46,0.24
0.93,0.52,0.24,0.18,0.25,0.41,0.31,0.7
0.79,0.72,0.57,0.57,0.56,0.16,0.2,0.59
0.88,0.56,0.36,0.74,0.36,0.35,0.48,0.49
0.86,0.29,0.34,0.14,0.58,0.27,0.44,0.71
0.79,0.46,0.35,0.28,0.51,0.48,0.13,0.85
0.83,0.42,0.33,0.44,0.73,0.61,0.3,0.78
