Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.71,0.51,0.71,0.71,0.78,0.7,0.79,0.68
0.12,0.62,0.43,0.84,0.81,0.46,0.83,0.23
0.46,0.52,0.51,0.81,0.87,0.55,0.88,0.79
0.8,0.66,0.61,0.61,0.81,0.58,0.66,0.93
0.34,0.82,0.26,0.4,0.84,0.46,0.71,0.67
0.46,0.56,0.58,0.44,0.91,1.0,0.85,0.91
0.53,0.67,0.63,0.56,0.67,0.64,0.61,0.81
0.85,0.5,0.75,0.4,0.85,0.62,0.55,0.93
0.37,0.73,0.88,0.17,0.78,0.57,0.8,0.73
0.53,0.73,0.0,0.22,0.88,0.16,0.87,0.77
0.31,0.52,0.45,0.7,0.81,0.56,0.7,0.75
0.69,0.65,0.46,0.96,0.79,0.45,0.91,0.85
0.59,0.85,0.68,0.37,0.9,0.0,0.81,0.62
0.45,0.19,0.45,0.54,0.65,0.52,0.84,0.98
0.34,0.49,0.4,0.4,0.67,0.68,0.77,0.81
0.6,0.41,0.42,0.8,0.67,0.51,0.72,0.86
0.62,0.63,0.49,0.77,0.74,0.74,0.71,0.72
0.28,0.73,0.62,0.62,0.71,0.53,0.74,0.79
0.42,0.87,0.56,0.17,0.89,0.53,0.75,0.4
0.77,0.66,0.49,0.57,0.67,0.67,0.88,0.58
0.49,0.5,0.42,0.73,0.83,0.4,0.68,0.75
0.49,0.76,0.77,0.91,0.81,0.31,0.8,0.58
0.19,0.6,0.87,0.53,0.8,0.47,0.71,0.92
0.57,0.79,0.4,0.62,0.64,0.55,0.0,0.68
0.55,0.46,0.58,0.52,0.8,0.39,0.73,0.69
0.57,0.47,0.42,0.52,0.78,0.88,0.74,0.82
0.41,0.68,0.43,0.43,0.8,0.52,0.91,0.72
0.52,0.77,0.63,0.62,0.81,0.45,0.66,0.72
0.48,0.61,0.25,0.37,0.72,0.79,0.78,0.73
0.53,0.58,0.51,0.6,0.77,0.91,0.8,0.87
0.55,0.73,0.63,0.65,0.67,0.53,0.36,0.7
0.74,0.67,0.38,0.83,0.75,0.65,0.86,0.81
0.54,0.51,0.38,0.61,0.81,0.68,0.83,0.74
0.3,0.65,0.43,0.53,0.84,0.69,0.76,0.77
0.41,0.58,0.82,0.68,0.83,0.35,0.75,0.51
1.0,0.55,0.68,0.8,0.86,0.75,0.3,0.89
0.41,0.32,0.58,0.54,0.7,0.67,0.67,0.8
0.55,0.56,0.5,0.64,0.85,0.75,0.81,0.79
0.59,0.73,0.56,0.57,0.78,0.57,0.04,0.74
0.49,0.68,0.49,0.44,0.65,0.58,0.91,0.15
0.38,0.55,0.67,0.61,0.71,0.45,0.73,0.75
0.38,0.46,0.36,0.63,0.81,0.63,0.7,0.91
0.43,0.66,0.41,0.65,0.89,0.65,0.72,0.77
0.2,0.37,0.43,0.48,0.71,0.56,0.85,0.89
0.45,0.59,0.61,0.72,0.8,0.67,0.78,0.67
0.71,0.58,0.19,0.83,0.73,0.93,0.8,0.73
0.57,0.47,0.5,0.47,0.7,0.6,0.78,0.71
0.76,0.62,0.54,0.61,0.89,0.88,0.72,0.88
0.27,0.41,0.55,0.56,0.79,0.6,0.73,0.82
0.55,0.48,0.73,0.63,0.82,0.67,0.81,0.87
0.86,0.44,0.52,0.6,0.77,0.55,0.79,0.7
0.42,0.97,0.47,0.3,0.64,0.53,0.8,0.77
0.28,0.38,0.35,0.64,0.78,0.66,0.6,0.86
0.67,0.58,0.59,0.49,0.72,0.8,0.87,0.71
0.28,0.46,0.46,0.6,0.7,0.59,0.71,0.89
0.35,0.77,0.45,0.73,0.66,0.45,0.34,0.72
0.14,0.5,0.42,0.51,0.84,0.57,0.81,0.82
0.76,0.42,0.57,0.59,0.73,0.59,0.73,0.67
0.37,0.62,0.67,0.61,0.78,0.78,0.79,0.79
0.62,0.64,0.37,0.6,0.74,0.92,0.81,0.68
0.47,0.57,0.64,0.74,0.8,0.92,0.76,0.99
0.33,0.67,0.52,0.5,0.98,0.56,0.73,0.48
0.46,0.91,0.75,0.6,0.97,0.45,0.86,0.66
0.39,0.81,0.37,0.51,0.76,0.69,0.87,0.26
0.62,0.68,0.73,0.74,0.83,0.63,0.77,0.74
0.55,0.59,0.57,0.76,0.76,0.72,0.72,0.83
0.31,0.69,1.0,0.74,0.87,0.62,0.68,0.89
0.59,0.77,0.61,0.52,0.5,0.73,0.77,0.7
0.39,0.71,0.68,0.6,0.8,0.63,0.84,0.6
