Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.35,0.48,0.47,0.73,0.07,0.56,0.8,0.38
0.47,0.34,0.17,0.39,0.14,0.82,0.93,0.66
0.17,0.47,0.66,0.67,0.44,0.63,0.7,0.53
0.28,0.35,0.39,0.68,0.2,0.7,0.76,0.18
0.26,0.27,0.31,0.61,0.41,0.64,0.77,0.59
0.38,0.4,0.44,0.62,0.26,0.75,0.85,0.46
0.93,0.69,0.52,0.78,0.89,0.53,0.63,0.28
0.42,0.52,0.56,0.6,0.38,0.36,0.69,0.43
0.21,0.76,0.35,0.6,0.42,0.5,0.8,0.75
0.52,0.6,0.17,0.96,0.99,0.53,0.67,0.85
0.24,0.55,0.48,0.78,0.17,0.67,0.81,0.54
0.3,0.44,0.41,0.49,0.3,0.72,0.63,0.53
0.47,0.66,0.57,0.41,0.05,0.65,0.7,0.36
0.37,0.67,0.28,0.49,0.26,0.63,0.79,0.52
0.45,0.77,0.29,0.7,0.69,0.37,0.85,0.8
0.28,0.64,0.4,0.34,0.21,0.76,0.69,0.34
0.42,0.51,0.2,0.69,0.73,0.4,0.85,0.71
0.4,0.11,0.54,0.76,0.18,0.88,0.82,0.3
0.31,0.66,0.67,0.67,0.25,0.83,0.87,0.41
0.5,0.3,1.0,0.79,0.49,0.29,0.56,0.83
0.34,0.38,0.51,0.81,0.29,0.7,0.72,0.5
0.0,0.96,0.61,0.74,0.47,0.73,0.69,0.4
0.39,0.12,0.3,0.31,0.17,0.67,0.87,0.63
0.36,0.41,0.56,0.61,0.31,0.54,0.77,0.32
0.5,0.42,0.58,0.69,0.14,0.53,0.81,0.21
0.25,0.81,0.37,0.22,0.26,0.48,0.0,0.42
0.16,0.78,0.58,0.74,0.25,0.66,0.64,0.5
0.41,0.6,0.57,0.66,0.23,0.73,0.8,0.4
0.18,0.63,0.55,0.0,0.08,0.49,0.21,0.59
0.23,0.43,0.61,0.4,0.41,0.81,0.66,0.36
0.41,0.24,0.48,0.87,0.3,0.55,0.73,0.26
0.23,0.62,0.51,0.53,0.34,0.48,0.73,0.28
0.43,0.64,0.52,0.45,0.23,0.7,0.7,0.37
0.23,0.92,0.81,0.79,0.75,0.81,0.91,0.63
0.21,0.49,0.59,0.74,0.43,0.55,0.92,0.88
0.39,0.0,0.6,0.76,0.19,0.36,0.89,0.62
0.05,0.59,0.59,0.73,0.45,0.57,0.76,0.68
0.49,0.46,0.24,0.91,0.74,0.01,0.9,0.96
0.42,0.03,0.49,0.74,0.14,0.45,0.88,0.64
0.44,0.07,0.45,0.84,0.42,0.51,0.77,0.55
0.25,0.65,0.63,0.81,0.2,0.68,0.69,0.48
0.32,0.68,0.51,0.91,0.67,0.21,0.92,0.33
0.33,0.45,0.63,0.59,0.19,0.38,0.75,0.5
0.24,0.28,0.43,0.84,0.16,0.48,0.82,0.47
0.52,0.66,0.35,0.75,0.8,0.33,0.74,0.75
0.36,0.17,0.32,0.72,0.05,0.73,0.76,0.44
0.41,0.3,0.56,0.86,0.15,0.7,0.79,0.29
0.56,0.13,0.27,0.57,0.23,0.66,0.71,0.62
0.37,0.6,0.36,0.56,0.06,0.66,0.75,0.37
0.41,0.54,0.38,0.78,0.19,0.2,0.63,0.85
0.29,0.57,0.39,0.98,0.43,0.38,0.98,1.0
0.42,0.63,0.53,0.57,0.2,0.71,0.74,0.26
0.36,0.6,0.54,0.59,0.38,0.46,0.72,0.71
0.3,0.57,0.79,0.51,0.4,0.49,0.77,0.44
0.35,0.37,0.75,0.48,0.28,0.78,0.86,0.65
0.18,0.44,0.45,0.59,0.22,0.62,0.79,0.48
0.42,0.46,0.97,0.45,0.23,0.71,0.73,0.62
0.18,0.55,0.46,0.67,0.3,0.68,0.85,0.47
0.39,0.83,0.73,0.83,0.63,0.9,0.77,0.55
0.38,0.56,0.36,0.52,0.8,0.9,0.68,0.27
0.36,0.69,0.61,0.68,0.46,0.96,0.82,0.64
0.44,0.6,0.53,0.53,0.12,0.75,0.63,0.56
0.12,0.52,0.41,0.63,0.13,0.52,0.51,0.56
0.11,0.85,0.52,0.72,0.48,0.76,0.65,0.48
0.51,0.36,0.48,0.63,0.34,0.42,0.78,0.59
0.29,0.92,0.4,0.63,0.27,0.58,0.61,0.39
0.24,0.55,0.39,0.6,0.36,0.69,0.8,0.48
0.4,0.65,0.72,0.66,0.36,0.38,0.71,0.38
0.39,0.49,0.5,0.32,0.27,0.65,0.04,0.32
0.35,0.59,0.54,0.78,0.36,0.31,0.64,0.46
0.32,0.8,0.48,0.81,0.24,0.37,0.68,0.58
0.17,0.51,0.8,0.66,0.22,0.59,0.79,0.31
0.31,0.41,0.4,0.42,0.18,0.64,0.66,0.29
0.33,0.81,0.48,0.46,0.17,0.62,0.61,0.47
0.24,0.72,0.59,0.68,0.25,0.8,0.83,0.56
0.32,0.77,0.48,0.81,0.29,0.95,0.78,0.44
0.39,0.42,0.64,0.43,0.12,0.84,0.6,0.5
0.25,0.64,0.61,0.79,0.34,0.83,0.74,0.54
0.29,0.46,0.64,0.87,0.7,0.71,0.87,0.49
0.4,0.37,0.28,0.72,0.19,0.55,0.74,0.46
0.47,0.62,0.32,0.51,0.86,0.0,0.87,0.94
0.62,0.79,0.55,0.68,0.94,0.41,0.75,0.67
0.19,0.9,0.56,0.49,0.36,0.65,0.7,0.58
0.38,0.55,0.33,0.76,0.11,0.47,0.91,0.28
0.3,0.57,0.35,0.74,0.17,0.35,0.76,0.71
0.32,0.36,0.72,0.91,0.29,0.44,0.86,0.45
0.38,0.85,0.55,0.7,0.44,1.0,0.75,0.39
0.22,0.57,0.39,0.71,0.28,0.72,0.77,0.54
0.4,0.45,0.51,0.39,0.27,0.8,0.9,0.31
0.53,0.49,0.78,0.75,0.77,0.33,0.51,0.52
0.49,0.57,0.36,0.49,0.76,0.27,0.95,0.74
0.46,0.69,0.14,0.68,1.0,0.6,0.9,0.82
0.26,0.29,0.61,0.71,0.35,0.55,0.81,0.56
0.57,0.08,0.35,0.88,0.31,0.62,0.79,0.6
0.22,0.73,0.77,0.83,0.27,0.86,0.83,0.68
0.12,0.53,0.51,0.65,0.58,0.64,0.59,0.49
0.19,0.47,0.51,0.61,0.26,0.62,0.7,0.47
0.27,0.45,0.56,0.77,0.24,0.66,0.81,0.67
0.33,0.56,0.51,0.55,0.17,0.67,0.78,0.21
0.28,0.49,0.75,0.7,0.33,0.43,0.76,0.54
0.43,0.53,0.45,0.45,0.13,0.63,0.59,0.7
0.64,0.5,0.31,0.74,0.8,0.2,0.76,0.93
0.77,0.79,0.3,0.82,0.86,0.4,0.68,0.61
0.22,0.66,0.63,0.71,0.42,0.44,0.72,0.17
0.16,0.57,0.7,0.84,0.89,0.79,0.8,0.26
0.3,0.67,0.41,0.61,0.11,0.62,0.73,0.5
0.49,0.5,0.67,0.4,0.23,0.57,0.8,0.54
0.34,0.39,0.62,0.65,0.23,0.64,0.77,0.71
0.26,0.34,0.6,0.43,0.13,0.7,0.7,0.47
0.1,0.56,0.69,0.31,0.14,0.66,0.41,0.41
0.18,0.75,0.64,0.62,0.35,0.54,0.72,0.4
0.27,0.85,0.45,0.53,0.36,0.64,0.71,0.71
0.96,0.51,0.35,0.71,0.74,0.58,0.7,0.4
0.41,0.79,0.01,0.83,0.89,0.61,0.74,0.8
0.19,0.7,0.68,0.77,0.42,0.53,0.7,0.45
0.23,0.64,0.8,0.78,0.3,0.62,0.66,0.66
0.14,0.55,0.42,0.59,0.52,0.69,0.73,0.6
0.4,0.53,0.45,0.76,0.35,0.75,0.85,0.57
0.43,0.44,0.61,0.61,0.16,0.63,0.85,0.32
0.6,0.64,0.49,0.61,0.5,0.61,0.73,0.71
0.25,0.54,0.63,0.71,0.22,0.75,0.84,0.38
0.46,0.84,0.34,0.38,0.17,0.71,0.66,0.44
0.25,0.34,0.38,0.65,0.22,0.76,0.67,0.48
0.18,0.96,0.42,0.4,0.32,0.42,0.8,0.31
0.4,0.36,0.28,0.9,0.03,0.87,0.8,0.16
0.32,0.33,0.23,0.62,0.42,0.75,0.78,0.76
0.32,0.55,0.55,0.91,0.51,0.59,0.84,0.77
0.33,0.72,0.45,0.5,0.37,0.54,0.74,0.37
0.31,0.49,0.6,0.54,0.04,0.79,0.68,0.36
0.84,1.0,0.65,0.65,0.9,0.43,0.62,0.62
0.43,0.64,0.66,0.46,0.11,0.52,0.78,0.4
0.44,0.73,0.0,0.66,0.68,0.26,0.69,0.91
0.4,0.75,0.73,0.71,0.4,0.7,0.65,0.78
0.22,0.54,0.73,0.87,0.36,0.48,0.75,0.57
0.17,0.83,0.61,0.72,0.6,0.64,0.82,0.59
0.05,0.36,0.57,0.67,0.23,0.62,0.68,0.38
0.06,0.72,0.54,0.65,0.36,0.66,0.6,0.42
0.45,0.56,0.42,0.33,0.14,0.63,0.6,0.38
0.27,0.68,0.6,0.59,0.38,0.46,0.79,0.13
0.28,0.5,0.78,0.81,0.65,0.45,0.67,0.16
0.08,0.6,0.54,0.73,0.53,0.8,0.71,0.69
0.55,0.35,0.61,0.6,0.23,0.32,0.72,0.47
0.22,0.15,0.62,0.72,0.2,0.57,0.86,0.56
0.39,0.49,0.58,0.68,0.15,0.73,0.69,0.58
0.37,0.43,0.33,0.64,0.23,0.73,0.69,0.5
0.56,0.2,0.41,0.84,0.11,0.51,0.73,0.47
0.49,0.49,0.67,0.62,0.29,0.82,0.69,0.67
0.39,0.56,0.68,0.63,0.42,0.83,0.83,0.43
0.47,0.2,0.14,0.6,0.16,0.59,0.68,0.27
0.65,0.42,0.7,0.66,0.75,0.3,0.54,0.73
0.23,0.61,0.5,0.53,0.42,0.85,0.75,0.37
0.19,0.5,0.59,0.85,0.24,0.66,0.88,0.73
0.26,0.3,0.4,1.0,0.57,0.44,1.0,0.92
0.38,0.46,0.9,0.27,0.1,0.61,0.61,0.39
0.56,0.41,0.58,0.44,0.13,0.62,0.58,0.6
0.36,0.82,0.55,0.86,0.7,0.72,0.9,0.82
1.0,0.58,0.46,0.98,0.51,0.67,0.73,0.43
