Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.67,0.44,0.55,0.2,0.41,0.54,0.35,0.42
0.42,0.87,0.48,0.38,0.84,0.84,0.52,0.72
0.0,0.77,0.3,0.86,0.29,0.8,0.2,0.51
0.41,0.58,0.44,0.51,0.32,0.32,0.43,0.5
0.55,0.63,0.65,0.42,0.49,0.64,0.2,0.42
0.5,0.56,0.4,0.44,0.46,0.88,0.23,0.55
0.64,0.71,0.37,0.58,0.59,0.68,0.0,0.43
0.08,0.52,0.03,0.3,0.5,0.88,0.19,0.42
0.26,0.45,0.42,0.21,0.27,0.91,0.24,0.75
0.47,0.81,0.52,0.57,0.79,0.75,0.47,0.52
0.64,1.0,0.63,0.73,0.51,0.75,1.0,0.74
0.51,0.68,0.53,0.2,0.38,0.83,0.5,0.62
0.19,0.55,0.41,0.45,0.45,0.85,0.22,0.65
0.36,0.67,0.43,0.14,0.48,0.88,0.42,0.46
0.36,0.62,0.08,0.34,0.4,0.92,0.45,0.51
0.08,0.58,0.27,0.53,0.36,0.81,0.64,0.38
0.79,0.79,0.6,0.85,0.77,0.8,0.2,0.13
0.4,0.62,0.58,0.71,0.56,0.63,0.27,0.45
0.15,0.36,0.73,0.23,0.43,0.48,0.83,0.34
0.6,0.62,0.2,0.43,0.45,0.91,0.64,0.27
0.23,0.71,0.33,0.41,0.38,0.81,0.52,0.41
0.6,0.77,0.28,0.7,0.53,0.77,0.48,0.38
0.57,0.53,0.38,0.49,0.47,0.81,0.41,0.65
0.17,0.58,0.22,0.28,0.45,0.84,0.47,0.41
0.52,0.77,0.54,0.62,0.66,1.0,0.58,0.66
0.47,0.5,0.44,0.32,0.43,0.89,0.31,0.68
0.67,0.57,0.63,0.27,0.42,0.5,0.53,0.12
0.42,0.64,0.24,0.4,0.52,0.93,0.28,0.37
0.45,0.5,0.56,0.18,0.34,0.91,0.39,0.66
0.6,0.54,0.32,0.52,0.36,0.82,0.53,0.71
0.49,0.76,0.36,0.51,0.74,0.79,0.56,0.4
0.32,0.53,0.38,0.41,0.34,0.92,0.09,0.28
0.48,0.55,0.31,0.33,0.4,0.9,0.33,0.5
0.61,0.41,0.28,0.59,0.64,0.4,0.24,0.71
0.6,0.46,0.36,0.61,0.69,0.43,0.14,0.45
0.33,0.61,0.45,0.44,0.48,0.85,0.19,0.44
0.33,0.69,0.33,0.41,0.33,0.84,0.54,0.39
0.62,0.7,0.65,0.26,0.06,0.57,0.37,0.21
0.63,0.81,0.45,0.72,0.78,0.86,0.21,0.31
0.53,0.72,0.35,0.62,0.69,0.51,0.39,0.51
0.39,0.52,0.49,0.5,0.47,0.35,0.47,0.39
0.57,0.74,0.28,0.31,0.62,0.72,0.31,0.97
0.64,0.72,0.55,0.79,0.78,0.9,0.59,0.35
0.81,0.51,0.61,0.92,0.55,0.52,0.33,0.61
0.82,0.63,0.58,0.5,0.6,0.81,0.33,0.49
0.38,0.59,0.29,0.73,0.41,0.85,0.16,0.6
0.57,0.67,0.53,0.35,0.43,0.85,0.5,0.3
0.73,0.71,0.15,0.63,0.62,0.44,0.2,0.36
0.15,0.53,0.74,0.41,0.62,0.38,0.16,0.78
0.41,0.85,0.42,0.81,0.7,0.85,0.91,0.65
0.22,0.75,0.36,0.39,0.44,0.84,0.15,0.52
0.08,0.64,0.16,0.52,0.62,0.51,0.34,0.34
0.8,0.21,0.75,0.16,0.65,0.33,0.36,0.41
0.72,0.88,0.69,0.81,1.0,0.94,0.69,0.65
0.68,0.63,0.54,0.34,0.8,0.77,0.4,0.57
0.69,0.88,0.57,0.89,0.72,0.88,0.57,0.45
0.23,0.62,0.16,0.37,0.43,0.87,0.36,0.44
0.26,0.36,1.0,0.09,0.81,0.1,0.41,0.9
0.4,0.77,0.7,0.49,0.85,0.83,0.44,0.64
0.68,0.77,0.3,0.44,0.48,0.71,0.07,0.56
0.33,0.74,0.25,0.28,0.39,0.77,0.57,0.33
0.71,0.19,0.85,0.39,0.26,0.61,0.53,0.72
0.87,0.6,0.33,0.39,0.34,0.87,0.25,0.31
0.33,0.63,0.24,0.41,0.31,0.92,0.43,0.57
0.5,0.43,0.7,0.87,0.48,0.6,0.29,0.71
0.45,0.7,0.48,0.31,0.5,0.84,0.37,0.57
0.03,0.53,0.55,0.59,0.74,0.61,0.52,0.72
0.39,0.56,0.22,0.29,0.29,0.93,0.22,0.65
0.53,0.44,0.49,0.09,0.82,0.66,0.96,0.58
0.34,0.67,0.17,0.27,0.46,0.94,0.37,0.56
0.5,0.78,0.74,0.41,0.02,0.5,0.35,0.29
0.74,0.68,0.62,0.19,0.19,0.42,0.48,0.63
0.48,0.63,0.08,0.28,0.58,0.71,0.59,0.53
0.21,0.65,0.11,0.35,0.72,0.64,0.12,0.22
0.25,0.65,0.41,0.56,0.46,0.78,0.3,0.53
0.71,0.9,0.66,0.71,0.72,0.83,0.56,0.62
0.4,0.69,0.3,0.5,0.63,0.76,0.16,0.17
0.31,0.72,0.57,0.69,0.77,0.78,0.36,0.8
0.62,0.86,0.37,0.44,0.65,0.77,0.45,0.75
0.36,0.69,0.68,0.36,0.22,0.62,0.45,0.0
0.48,0.55,0.37,0.37,0.28,0.85,0.47,0.8
0.59,0.66,0.68,0.67,0.9,0.92,0.45,0.56
0.61,0.42,0.61,0.51,0.48,0.16,0.83,0.39
0.57,0.61,0.3,0.29,0.24,0.85,0.56,0.51
0.53,0.67,0.31,0.6,0.47,0.84,0.01,0.38
0.15,0.7,0.3,0.21,0.38,0.8,0.16,0.55
0.45,0.6,0.19,0.43,0.41,0.85,0.34,0.44
