Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.35,0.91,0.31,0.73,0.16,0.69,0.44,0.38
0.44,0.38,0.25,0.48,0.27,0.71,0.21,0.46
0.57,0.24,0.29,0.62,0.33,0.82,0.26,0.51
0.64,0.26,0.21,0.58,0.27,0.43,0.31,0.43
0.61,0.52,0.28,0.57,0.16,0.55,0.46,0.43
0.5,0.29,0.23,0.42,0.18,0.74,0.25,0.26
0.73,0.31,0.28,0.59,0.29,0.44,0.43,0.31
0.68,0.67,0.24,0.28,0.37,0.49,0.63,0.57
0.45,0.57,0.19,0.44,0.4,0.84,0.9,0.13
0.75,0.38,0.25,0.83,0.47,0.37,0.57,0.19
0.55,0.35,0.3,0.82,0.33,0.73,0.58,0.17
0.54,0.58,0.3,0.48,0.37,0.83,0.37,0.45
0.27,0.4,0.18,0.67,0.82,0.75,0.18,0.4
0.49,0.58,0.69,0.65,0.34,0.75,0.54,0.13
0.54,0.49,0.38,0.48,0.22,0.79,0.56,0.37
0.44,0.4,0.25,0.82,0.53,0.7,0.25,0.22
0.5,0.72,0.23,0.84,0.71,0.52,0.21,0.34
0.49,0.54,0.35,0.65,0.22,0.48,0.82,0.33
0.5,0.21,0.38,0.42,0.37,0.49,0.75,0.66
0.17,0.48,0.28,0.3,0.51,0.5,0.39,0.78
0.49,0.08,0.31,0.46,0.59,0.53,0.48,0.27
0.59,0.24,0.28,0.45,0.37,0.67,0.45,0.42
0.87,0.37,0.3,0.67,0.47,0.52,0.81,0.59
0.48,0.17,0.39,0.45,0.68,0.47,0.61,0.19
0.58,0.56,0.26,0.66,0.29,0.3,0.29,0.17
0.3,0.45,0.0,0.59,0.71,0.37,0.42,0.56
0.47,0.43,0.23,0.62,0.19,0.42,0.41,0.26
0.57,0.16,0.24,0.55,0.29,0.6,0.54,0.34
0.56,0.52,0.28,0.66,0.61,0.75,0.31,0.44
0.53,0.28,0.28,0.63,0.18,0.86,0.72,0.31
0.63,0.41,0.26,0.25,0.33,0.44,0.32,0.16
0.53,0.7,0.26,0.47,0.35,0.76,0.53,0.54
0.7,0.12,0.28,0.67,0.39,0.62,0.65,0.46
0.78,0.55,0.39,0.84,0.52,0.51,0.61,0.15
0.67,0.18,0.71,0.36,0.27,0.42,0.4,0.28
0.81,0.58,0.28,0.65,0.75,0.76,0.9,0.23
0.71,0.56,0.32,0.78,0.7,0.57,0.64,0.05
0.57,0.66,0.32,0.59,0.48,0.65,0.67,0.15
0.61,0.39,0.3,0.6,0.82,0.57,0.76,0.67
0.7,0.57,0.33,0.56,0.33,0.66,0.23,0.48
0.53,0.61,0.23,0.38,0.33,0.67,0.72,0.5
0.81,0.5,0.31,0.74,0.48,0.31,0.63,0.09
0.32,0.32,0.21,0.69,0.14,0.52,0.37,0.32
0.65,0.33,0.34,1.0,0.35,0.22,0.55,0.29
0.4,0.39,0.3,0.5,0.47,0.66,0.17,0.59
0.51,0.04,0.3,0.63,0.38,0.57,0.26,0.27
0.82,0.46,0.33,0.43,0.5,0.64,0.39,0.39
0.8,0.36,0.26,0.54,0.14,0.56,0.44,0.11
0.15,0.52,0.26,0.49,0.66,0.64,0.55,0.56
0.56,0.35,1.0,0.51,0.34,0.77,0.54,0.34
0.6,0.22,0.94,0.39,0.31,0.61,0.55,0.36
0.68,0.55,0.41,0.7,0.56,0.63,0.58,0.34
0.46,0.52,0.26,0.63,0.54,0.56,0.76,0.39
0.49,0.0,0.2,0.63,0.54,0.63,0.36,0.54
0.75,0.35,0.28,0.73,0.36,0.69,0.73,0.45
0.57,0.45,0.33,0.35,0.22,0.43,0.96,0.24
0.38,0.24,0.38,0.43,0.38,0.86,0.66,0.42
0.51,0.59,0.27,0.51,0.45,0.57,0.63,0.39
0.67,0.14,0.3,0.68,0.28,0.72,0.71,0.27
0.32,0.5,0.29,0.68,0.57,0.6,0.4,0.41
0.54,0.73,0.22,0.6,0.73,0.83,0.89,0.28
0.4,0.55,0.22,0.57,0.32,0.65,0.56,0.25
0.34,0.55,0.21,0.65,0.55,0.86,0.88,0.24
0.5,0.78,0.27,0.48,0.38,0.47,0.79,0.34
0.38,0.44,0.27,0.49,0.3,0.6,0.45,0.64
0.31,0.41,0.2,0.33,0.66,0.56,0.33,0.84
0.77,0.52,0.29,0.58,0.73,0.43,0.35,0.3
0.68,0.4,0.22,0.42,0.3,0.74,0.54,0.38
0.64,0.5,0.31,0.97,0.38,0.0,0.87,0.57
0.51,0.38,0.35,0.4,0.69,0.26,0.28,0.23
0.6,0.51,0.36,0.74,0.38,0.45,0.62,0.63
0.32,0.37,0.38,0.39,0.74,0.51,0.37,0.76
0.49,0.21,0.3,0.49,0.43,0.67,0.35,0.24
0.52,0.35,0.35,0.44,0.29,0.55,0.73,0.34
0.13,0.61,0.12,0.52,0.96,0.49,0.75,0.57
0.26,0.54,0.2,0.38,0.45,0.25,0.16,0.58
0.64,0.74,0.2,0.6,0.28,0.28,0.41,0.25
0.53,0.25,0.28,0.59,0.2,0.93,0.31,0.36
0.81,0.36,0.18,0.92,0.5,0.49,0.32,0.57
0.65,0.52,0.18,0.65,0.24,0.75,0.85,0.33
0.53,0.25,0.31,0.7,0.19,0.55,0.68,0.28
0.71,0.37,0.24,0.75,0.73,0.71,0.44,0.5
0.62,0.11,0.32,0.5,0.42,0.64,0.8,0.38
0.47,0.32,0.33,0.27,0.66,0.64,0.3,0.54
0.51,0.41,0.3,0.76,0.72,0.34,0.99,0.37
0.47,0.34,0.29,0.75,0.09,0.87,0.41,0.29
