Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.32,0.45,0.39,0.29,0.42,0.86,0.62,0.29
0.1,0.27,0.63,0.22,0.0,0.37,0.68,0.49
0.75,0.74,0.59,0.43,0.59,0.49,0.27,0.45
0.57,0.41,0.19,0.43,0.44,0.46,0.84,0.81
0.69,0.61,0.89,0.51,0.53,0.6,0.56,0.4
0.24,0.56,0.32,0.29,0.18,0.55,0.22,0.86
0.37,0.76,0.34,0.16,0.47,0.41,0.27,0.66
0.38,0.47,0.48,0.32,0.41,0.57,0.35,0.29
0.39,0.27,0.35,0.58,0.19,0.72,0.38,0.7
0.16,0.67,0.57,0.4,0.43,0.3,0.4,0.11
0.52,0.25,0.27,0.33,0.47,0.59,0.13,0.34
0.6,0.41,0.27,0.35,0.43,0.49,0.66,0.5
0.64,0.65,0.39,0.29,0.38,0.6,0.23,0.52
0.59,0.82,0.6,0.45,0.72,0.39,0.62,0.53
0.37,0.52,0.57,0.15,0.5,0.66,0.54,0.27
0.65,0.3,0.37,0.33,0.18,0.83,0.47,0.66
0.44,0.31,0.81,0.33,0.41,0.46,0.21,0.52
0.31,0.44,0.48,0.31,0.52,0.03,0.37,0.6
0.0,0.67,0.26,0.24,0.37,0.83,0.24,0.63
0.33,0.68,0.35,0.43,0.34,0.76,0.53,0.59
0.21,0.56,0.3,0.3,0.6,0.56,0.15,0.76
0.29,0.48,0.28,0.39,0.29,0.79,0.41,0.76
0.44,0.58,0.55,0.51,0.46,0.74,0.39,0.76
0.27,0.44,0.29,0.25,0.39,0.28,0.1,0.86
0.25,0.52,0.36,0.29,0.41,0.6,0.64,0.37
0.24,0.58,0.21,0.68,0.19,0.25,0.45,0.65
0.7,0.75,1.0,0.64,0.72,0.08,0.69,0.44
0.65,0.53,0.21,0.55,0.86,0.5,0.93,0.46
0.35,0.36,0.32,0.34,0.3,0.73,0.34,0.69
0.57,0.75,0.51,0.27,0.25,0.62,0.38,0.71
0.38,0.62,0.3,0.93,0.28,0.44,0.43,0.4
0.6,0.59,0.24,0.08,0.61,0.16,0.85,0.56
0.32,0.62,0.63,0.3,0.72,0.57,0.43,0.54
0.47,0.21,0.38,0.35,0.35,0.63,0.2,0.07
0.4,0.24,0.29,0.28,0.46,0.44,0.5,0.61
0.45,0.31,0.1,0.48,0.32,0.79,0.22,0.15
0.65,0.38,0.27,0.51,0.8,0.75,0.6,0.0
0.15,0.03,0.42,0.33,0.39,0.82,0.27,0.61
0.67,0.68,0.33,0.32,0.31,0.7,0.34,0.36
0.45,0.39,0.42,0.37,0.45,0.52,0.65,0.54
0.65,0.39,0.4,0.16,0.42,0.77,0.58,0.61
0.32,0.27,0.19,0.72,0.4,0.3,0.6,0.5
0.17,0.3,0.47,0.27,0.41,0.51,0.19,0.29
